Time[s];COPx[cm];COPy[cm]
0.010;-0.944221;0.416719
0.020;-0.945974;0.433712
0.030;-0.947242;0.451051
0.040;-0.947599;0.468836
0.050;-0.946722;0.486826
0.060;-0.944426;0.504445
0.070;-0.940711;0.520944
0.080;-0.935823;0.535641
0.090;-0.930284;0.548154
0.100;-0.924828;0.558496
0.110;-0.920234;0.567015
0.120;-0.917115;0.574219
0.130;-0.915738;0.580630
0.140;-0.915959;0.586687
0.150;-0.917306;0.592698
0.160;-0.919135;0.598784
0.170;-0.920818;0.604814
0.180;-0.921874;0.610408
0.190;-0.922041;0.615021
0.200;-0.921251;0.618111
0.210;-0.919556;0.619321
0.220;-0.917024;0.618585
0.230;-0.913667;0.616123
0.240;-0.909427;0.612314
0.250;-0.904219;0.607541
0.260;-0.898016;0.602054
0.270;-0.890911;0.595886
0.280;-0.883137;0.588824
0.290;-0.875035;0.580443
0.300;-0.867015;0.570229
0.310;-0.859510;0.557748
0.320;-0.852938;0.542817
0.330;-0.847645;0.525600
0.340;-0.843880;0.506586
0.350;-0.841773;0.486469
0.360;-0.841338;0.465960
0.370;-0.842437;0.445606
0.380;-0.844747;0.425656
0.390;-0.847775;0.406070
0.400;-0.850961;0.386639
0.410;-0.853861;0.367196
0.420;-0.856310;0.347783
0.430;-0.858489;0.328717
0.440;-0.860811;0.310531
0.450;-0.863696;0.293845
0.460;-0.867327;0.279238
0.470;-0.871524;0.267146
0.480;-0.875787;0.257779
0.490;-0.879491;0.251052
0.500;-0.882128;0.246580
0.510;-0.883476;0.243781
0.520;-0.883622;0.242064
0.530;-0.882854;0.241037
0.540;-0.881511;0.240604
0.550;-0.879882;0.240917
0.560;-0.878177;0.242232
0.570;-0.876549;0.244769
0.580;-0.875143;0.248644
0.590;-0.874102;0.253881
0.600;-0.873548;0.260441
0.610;-0.873518;0.268250
0.620;-0.873894;0.277211
0.630;-0.874367;0.287198
0.640;-0.874453;0.298064
0.650;-0.873606;0.309659
0.660;-0.871365;0.321871
0.670;-0.867489;0.334668
0.680;-0.861997;0.348114
0.690;-0.855110;0.362338
0.700;-0.847095;0.377445
0.710;-0.838109;0.393409
0.720;-0.828097;0.409999
0.730;-0.816821;0.426771
0.740;-0.804007;0.443170
0.750;-0.789557;0.458655
0.760;-0.773697;0.472813
0.770;-0.756995;0.485404
0.780;-0.740240;0.496325
0.790;-0.724257;0.505530
0.800;-0.709781;0.512960
0.810;-0.697401;0.518541
0.820;-0.687553;0.522248
0.830;-0.680489;0.524138
0.840;-0.676234;0.524321
0.850;-0.674552;0.522860
0.860;-0.674981;0.519714
0.870;-0.676939;0.514797
0.880;-0.679854;0.508154
0.890;-0.683280;0.500119
0.900;-0.686920;0.491346
0.910;-0.690598;0.482705
0.920;-0.694181;0.475070
0.930;-0.697531;0.469105
0.940;-0.700507;0.465086
0.950;-0.703012;0.462821
0.960;-0.705063;0.461704
0.970;-0.706846;0.460896
0.980;-0.708720;0.459596
0.990;-0.711145;0.457291
1.000;-0.714566;0.453868
1.010;-0.719262;0.449556
1.020;-0.725245;0.444726
1.030;-0.732203;0.439661
1.040;-0.739563;0.434391
1.050;-0.746624;0.428641
1.060;-0.752747;0.421925
1.070;-0.757492;0.413733
1.080;-0.760690;0.403730
1.090;-0.762444;0.391861
1.100;-0.763087;0.378353
1.110;-0.763110;0.363615
1.120;-0.763062;0.348136
1.130;-0.763430;0.332407
1.140;-0.764547;0.316898
1.150;-0.766539;0.302050
1.160;-0.769360;0.288254
1.170;-0.772888;0.275781
1.180;-0.777042;0.264692
1.190;-0.781853;0.254811
1.200;-0.787429;0.245806
1.210;-0.793854;0.237382
1.220;-0.801067;0.229481
1.230;-0.808802;0.222392
1.240;-0.816611;0.216702
1.250;-0.823933;0.213084
1.260;-0.830197;0.212022
1.270;-0.834924;0.213569
1.280;-0.837810;0.217262
1.290;-0.838777;0.222233
1.300;-0.837992;0.227504
1.310;-0.835828;0.232335
1.320;-0.832785;0.236486
1.330;-0.829341;0.240243
1.340;-0.825801;0.244174
1.350;-0.822191;0.248735
1.360;-0.818250;0.253953
1.370;-0.813530;0.259361
1.380;-0.807579;0.264221
1.390;-0.800127;0.267904
1.400;-0.791218;0.270207
1.410;-0.781208;0.271441
1.420;-0.770650;0.272250
1.430;-0.760102;0.273269
1.440;-0.749936;0.274808
1.450;-0.740236;0.276697
1.460;-0.730800;0.278360
1.470;-0.721255;0.279077
1.480;-0.711212;0.278321
1.490;-0.700409;0.276030
1.500;-0.688761;0.272714
1.510;-0.676324;0.269318
1.520;-0.663216;0.266913
1.530;-0.649559;0.266345
1.540;-0.635477;0.267982
1.550;-0.621120;0.271620
1.560;-0.606682;0.276536
1.570;-0.592378;0.281669
1.580;-0.578400;0.285886
1.590;-0.564862;0.288275
1.600;-0.551778;0.288365
1.610;-0.539085;0.286189
1.620;-0.526684;0.282181
1.630;-0.514474;0.276970
1.640;-0.502368;0.271177
1.650;-0.490283;0.265250
1.660;-0.478132;0.259393
1.670;-0.465834;0.253555
1.680;-0.453330;0.247480
1.690;-0.440582;0.240817
1.700;-0.427533;0.233259
1.710;-0.414051;0.224690
1.720;-0.399882;0.215271
1.730;-0.384638;0.205438
1.740;-0.367840;0.195786
1.750;-0.349040;0.186897
1.760;-0.327997;0.179149
1.770;-0.304824;0.172572
1.780;-0.280035;0.166809
1.790;-0.254424;0.161226
1.800;-0.228840;0.155167
1.810;-0.203956;0.148271
1.820;-0.180146;0.140654
1.830;-0.157525;0.132864
1.840;-0.136115;0.125611
1.850;-0.116033;0.119468
1.860;-0.097594;0.114687
1.870;-0.081266;0.111212
1.880;-0.067524;0.108821
1.890;-0.056674;0.107321
1.900;-0.048731;0.106691
1.910;-0.043410;0.107116
1.920;-0.040228;0.108885
1.930;-0.038684;0.112195
1.940;-0.038420;0.116978
1.950;-0.039282;0.122870
1.960;-0.041259;0.129315
1.970;-0.044364;0.135764
1.980;-0.048518;0.141842
1.990;-0.053489;0.147399
2.000;-0.058918;0.152460
2.010;-0.064411;0.157099
2.020;-0.069677;0.161321
2.030;-0.074668;0.165017
2.040;-0.079669;0.168022
2.050;-0.085278;0.170239
2.060;-0.092256;0.171762
2.070;-0.101276;0.172915
2.080;-0.112673;0.174141
2.090;-0.126295;0.175803
2.100;-0.141551;0.177994
2.110;-0.157623;0.180474
2.120;-0.173743;0.182776
2.130;-0.189388;0.184389
2.140;-0.204334;0.184946
2.150;-0.218580;0.184317
2.160;-0.232231;0.182618
2.170;-0.245428;0.180150
2.180;-0.258349;0.177306
2.190;-0.271265;0.174470
2.200;-0.284543;0.171961
2.210;-0.298591;0.169994
2.220;-0.313726;0.168642
2.230;-0.330049;0.167791
2.240;-0.347372;0.167117
2.250;-0.365239;0.166140
2.260;-0.383031;0.164382
2.270;-0.400118;0.161567
2.280;-0.416028;0.157756
2.290;-0.430588;0.153349
2.300;-0.443990;0.148940
2.310;-0.456748;0.145087
2.320;-0.469523;0.142116
2.330;-0.482875;0.140025
2.340;-0.497030;0.138553
2.350;-0.511783;0.137402
2.360;-0.526588;0.136480
2.370;-0.540794;0.136037
2.380;-0.553921;0.136586
2.390;-0.565832;0.138685
2.400;-0.576734;0.142702
2.410;-0.587032;0.148694
2.420;-0.597105;0.156411
2.430;-0.607117;0.165399
2.440;-0.616922;0.175125
2.450;-0.626101;0.185105
2.460;-0.634106;0.195014
2.470;-0.640475;0.204753
2.480;-0.645014;0.214457
2.490;-0.647898;0.224448
2.500;-0.649623;0.235133
