f_time;copX;copY
0.010;-0.811124;-1.481889
0.020;-0.773057;-1.499102
0.030;-0.737899;-1.518352
0.040;-0.708509;-1.540884
0.050;-0.687346;-1.566890
0.060;-0.676264;-1.595417
0.070;-0.676388;-1.624639
0.080;-0.688079;-1.652395
0.090;-0.710934;-1.676764
0.100;-0.743798;-1.696433
0.110;-0.784757;-1.710751
0.120;-0.831171;-1.719541
0.130;-0.879808;-1.722810
0.140;-0.927170;-1.720505
0.150;-0.969994;-1.712381
0.160;-1.005829;-1.697984
0.170;-1.033453;-1.676750
0.180;-1.052942;-1.648182
0.190;-1.065315;-1.612062
0.200;-1.071905;-1.568611
0.210;-1.073709;-1.518563
0.220;-1.070969;-1.463130
0.230;-1.063121;-1.403896
0.240;-1.049107;-1.342649
0.250;-1.027896;-1.281197
0.260;-0.998999;-1.221145
0.270;-0.962751;-1.163683
0.280;-0.920286;-1.109404
0.290;-0.873205;-1.058245
0.300;-0.823060;-1.009588
0.310;-0.770821;-0.962522
0.320;-0.716503;-0.916161
0.330;-0.659123;-0.869913
0.340;-0.597079;-0.823627
0.350;-0.528803;-0.777601
0.360;-0.453434;-0.732495
0.370;-0.371219;-0.689189
0.380;-0.283489;-0.648633
0.390;-0.192314;-0.611722
0.400;-0.100002;-0.579190
0.410;-0.008652;-0.551508
0.420;0.080110;-0.528764
0.430;0.165173;-0.510568
0.440;0.245785;-0.496036
0.450;0.321306;-0.483927
0.460;0.390984;-0.472916
0.470;0.453820;-0.461930
0.480;0.508544;-0.450460
0.490;0.553707;-0.438757
0.500;0.587874;-0.427858
0.510;0.609893;-0.419381
0.520;0.619180;-0.415082
0.530;0.615947;-0.416287
0.540;0.601257;-0.423379
0.550;0.576868;-0.435591
0.560;0.544882;-0.451197
0.570;0.507338;-0.468027
0.580;0.465911;-0.484060
0.590;0.421785;-0.497827
0.600;0.375707;-0.508526
0.610;0.328132;-0.515947
0.620;0.279386;-0.520349
0.630;0.229808;-0.522377
0.640;0.179847;-0.522943
0.650;0.130113;-0.523015
0.660;0.081366;-0.523331
0.670;0.034436;-0.524156
0.680;-0.009892;-0.525192
0.690;-0.050987;-0.525692
0.700;-0.088428;-0.524717
0.710;-0.121972;-0.521426
0.720;-0.151442;-0.515257
0.730;-0.176598;-0.505984
0.740;-0.197054;-0.493662
0.750;-0.212324;-0.478540
0.760;-0.222000;-0.460979
0.770;-0.225967;-0.441403
0.780;-0.224543;-0.420307
0.790;-0.218451;-0.398294
0.800;-0.208600;-0.376119
0.810;-0.195777;-0.354691
0.820;-0.180352;-0.335030
0.830;-0.162153;-0.318172
0.840;-0.140568;-0.305038
0.850;-0.114892;-0.296275
0.860;-0.084783;-0.292117
0.870;-0.050657;-0.292341
0.880;-0.013867;-0.296346
0.890;0.023392;-0.303384
0.900;0.058403;-0.312850
0.910;0.088400;-0.324510
0.920;0.111069;-0.338560
0.930;0.124949;-0.355499
0.940;0.129609;-0.375893
0.950;0.125557;-0.400155
0.960;0.113904;-0.428428
0.970;0.095873;-0.460598
0.980;0.072290;-0.496447
0.990;0.043183;-0.535868
1.000;0.007573;-0.579090
1.010;-0.036441;-0.626773
1.020;-0.091296;-0.679861
1.030;-0.159264;-0.739146
1.040;-0.241582;-0.804704
1.050;-0.337680;-0.875443
1.060;-0.444846;-0.949019
1.070;-0.558605;-1.022217
1.080;-0.673766;-1.091684
1.090;-0.785784;-1.154781
1.100;-0.891896;-1.210246
1.110;-0.991651;-1.258438
1.120;-1.086719;-1.301120
1.130;-1.180187;-1.340942
1.140;-1.275595;-1.380847
1.150;-1.375975;-1.423561
1.160;-1.483066;-1.471200
1.170;-1.596833;-1.524951
1.180;-1.715349;-1.584829
1.190;-1.835090;-1.649543
1.200;-1.951604;-1.716606
1.210;-2.060406;-1.782723
1.220;-2.157914;-1.844420
1.230;-2.242185;-1.898765
1.240;-2.313245;-1.943980
1.250;-2.372934;-1.979738
1.260;-2.424289;-2.007050
1.270;-2.470623;-2.027791
1.280;-2.514536;-2.044014
1.290;-2.557165;-2.057308
1.300;-2.597901;-2.068392
1.310;-2.634754;-2.077061
1.320;-2.665229;-2.082482
1.330;-2.687424;-2.083676
1.340;-2.700865;-2.080004
1.350;-2.706730;-2.071429
1.360;-2.707335;-2.058460
1.370;-2.705079;-2.041803
1.380;-2.701281;-2.021944
1.390;-2.695341;-1.998902
1.400;-2.684540;-1.972338
1.410;-2.664565;-1.941972
1.420;-2.630576;-1.908097
1.430;-2.578463;-1.871862
1.440;-2.505876;-1.835161
1.450;-2.412796;-1.800179
1.460;-2.301530;-1.768833
1.470;-2.176278;-1.742352
1.480;-2.042398;-1.721122
1.490;-1.905581;-1.704796
1.500;-1.771070;-1.692598
1.510;-1.643052;-1.683694
1.520;-1.524291;-1.677493
1.530;-1.416088;-1.673775
1.540;-1.318542;-1.672636
1.550;-1.231067;-1.674353
1.560;-1.153006;-1.679226
1.570;-1.084164;-1.687428
1.580;-1.025102;-1.698882
1.590;-0.977097;-1.713185
1.600;-0.941787;-1.729618
1.610;-0.920633;-1.747247
1.620;-0.914386;-1.765099
1.630;-0.922782;-1.782375
1.640;-0.944552;-1.798675
1.650;-0.977738;-1.814152
1.660;-1.020195;-1.829548
1.670;-1.070095;-1.846090
1.680;-1.126232;-1.865252
1.690;-1.187974;-1.888395
1.700;-1.254829;-1.916332
1.710;-1.325790;-1.948878
1.720;-1.398730;-1.984532
1.730;-1.470146;-2.020441
1.740;-1.535457;-2.052782
1.750;-1.589827;-2.077541
1.760;-1.629288;-2.091506
1.770;-1.651765;-2.093135
1.780;-1.657629;-2.082954
1.790;-1.649572;-2.063312
1.800;-1.631908;-2.037600
1.810;-1.609551;-2.009255
1.820;-1.587033;-1.980915
1.830;-1.567766;-1.953940
1.840;-1.553638;-1.928326
1.850;-1.544912;-1.902954
1.860;-1.540404;-1.876048
1.870;-1.537876;-1.845725
1.880;-1.534644;-1.810521
1.890;-1.528308;-1.769736
1.900;-1.517464;-1.723508
1.910;-1.502202;-1.672636
1.920;-1.484233;-1.618303
1.930;-1.466548;-1.561840
1.940;-1.452701;-1.504632
1.950;-1.445867;-1.448107
1.960;-1.447986;-1.393764
1.970;-1.459288;-1.343131
1.980;-1.478353;-1.297643
1.990;-1.502658;-1.258419
2.000;-1.529372;-1.225995
2.010;-1.556088;-1.200148
2.020;-1.581228;-1.179889
2.030;-1.604028;-1.163683
2.040;-1.624188;-1.149788
2.050;-1.641425;-1.136595
2.060;-1.655146;-1.122843
2.070;-1.664379;-1.107663
2.080;-1.667917;-1.090509
2.090;-1.664564;-1.071050
2.100;-1.653376;-1.049113
2.110;-1.633833;-1.024722
2.120;-1.605929;-0.998194
2.130;-1.570204;-0.970221
2.140;-1.527655;-0.941831
2.150;-1.479524;-0.914226
2.160;-1.426948;-0.888565
2.170;-1.370592;-0.865769
2.180;-1.310412;-0.846399
2.190;-1.245693;-0.830546
2.200;-1.175413;-0.817719
2.210;-1.098801;-0.806814
2.220;-1.015884;-0.796270
2.230;-0.927798;-0.784398
2.240;-0.836756;-0.769760
2.250;-0.745701;-0.751473
2.260;-0.657789;-0.729352
2.270;-0.575901;-0.703900
2.280;-0.502324;-0.676175
2.290;-0.438639;-0.647581
2.300;-0.385776;-0.619632
2.310;-0.344116;-0.593724
2.320;-0.313552;-0.570950
2.330;-0.293440;-0.551967
2.340;-0.282497;-0.536958
2.350;-0.278736;-0.525698
2.360;-0.279550;-0.517721
2.370;-0.281970;-0.512507
2.380;-0.283030;-0.509630
2.390;-0.280159;-0.508760
2.400;-0.271498;-0.509547
2.410;-0.256073;-0.511444
2.420;-0.233764;-0.513581
2.430;-0.205082;-0.514806
2.440;-0.170817;-0.513904
2.450;-0.131697;-0.509892
2.460;-0.088199;-0.502272
2.470;-0.040604;-0.491112
2.480;0.010739;-0.476976
2.490;0.065099;-0.460754
2.500;0.121156;-0.443479
2.510;0.177020;-0.426166
2.520;0.230437;-0.409690
2.530;0.279119;-0.394730
2.540;0.321098;-0.381773
2.550;0.355036;-0.371160
2.560;0.380452;-0.363082
2.570;0.397792;-0.357506
2.580;0.408261;-0.354064
2.590;0.413473;-0.352043
2.600;0.415004;-0.350557
2.610;0.414036;-0.348879
2.620;0.411162;-0.346768
2.630;0.406398;-0.344621
2.640;0.399326;-0.343357
2.650;0.389291;-0.344054
2.660;0.375608;-0.347461
2.670;0.357716;-0.353616
2.680;0.335254;-0.361775
2.690;0.308030;-0.370719
2.700;0.275910;-0.379321
2.710;0.238688;-0.387068
2.720;0.195987;-0.394284
2.730;0.147241;-0.401920
2.740;0.091750;-0.411012
2.750;0.028813;-0.422058
2.760;-0.042107;-0.434657
2.770;-0.121210;-0.447581
2.780;-0.208220;-0.459221
2.790;-0.302304;-0.468112
2.800;-0.402094;-0.473286
2.810;-0.505856;-0.474340
2.820;-0.611795;-0.471332
2.830;-0.718424;-0.464596
2.840;-0.824848;-0.454540
2.850;-0.930813;-0.441478
2.860;-1.036500;-0.425509
2.870;-1.142136;-0.406508
2.880;-1.247557;-0.384228
2.890;-1.351867;-0.358492
2.900;-1.453289;-0.329378
2.910;-1.549289;-0.297311
2.920;-1.636998;-0.263002
2.930;-1.713862;-0.227254
2.940;-1.778331;-0.190721
2.950;-1.830353;-0.153721
2.960;-1.871462;-0.116184
2.970;-1.904382;-0.077741
2.980;-1.932297;-0.037910
2.990;-1.958052;0.003697
3.000;-1.983555;0.047166
3.010;-2.009555;0.092116
3.020;-2.035815;0.137624
3.030;-2.061525;0.182330
3.040;-2.085752;0.224725
3.050;-2.107758;0.263544
3.060;-2.127148;0.298097
3.070;-2.143914;0.328370
3.080;-2.158446;0.354875
3.090;-2.171525;0.378333
3.100;-2.184225;0.399373
3.110;-2.197717;0.418399
3.120;-2.212988;0.435662
3.130;-2.230593;0.451396
3.140;-2.250533;0.465912
3.150;-2.272307;0.479538
3.160;-2.295088;0.492483
3.170;-2.317924;0.504732
3.180;-2.339864;0.516048
3.190;-2.360012;0.526082
3.200;-2.377523;0.534511
3.210;-2.391596;0.541153
3.220;-2.401462;0.546002
3.230;-2.406403;0.549216
3.240;-2.405759;0.551040
3.250;-2.398874;0.551704
3.260;-2.384904;0.551299
3.270;-2.362530;0.549678
3.280;-2.329687;0.546409
3.290;-2.283508;0.540798
3.300;-2.220677;0.532009
3.310;-2.138207;0.519331
3.320;-2.034483;0.502528
3.330;-1.910190;0.482132
3.340;-1.768735;0.459519
3.350;-1.615909;0.436732
3.360;-1.458872;0.416126
3.370;-1.304790;0.399963
3.380;-1.159561;0.390039
3.390;-1.026971;0.387376
3.400;-0.908474;0.392045
3.410;-0.803560;0.403154
3.420;-0.710544;0.419032
3.430;-0.627498;0.437592
3.440;-0.552999;0.456759
3.450;-0.486504;0.474872
3.460;-0.428289;0.490949
3.470;-0.379100;0.504772
3.480;-0.339730;0.516752
3.490;-0.310724;0.527639
3.500;-0.292307;0.538165
3.510;-0.284529;0.548776
3.520;-0.287498;0.559552
3.530;-0.301557;0.570330
3.540;-0.327305;0.580935
3.550;-0.365417;0.591328
3.560;-0.416307;0.601581
3.570;-0.479779;0.611697
3.580;-0.554763;0.621392
3.590;-0.639228;0.629990
3.600;-0.730306;0.636490
3.610;-0.824602;0.639817
3.620;-0.918668;0.639153
3.630;-1.009536;0.634228
3.640;-1.095181;0.625434
3.650;-1.174754;0.613698
3.660;-1.248491;0.600159
3.670;-1.317366;0.585788
3.680;-1.382615;0.571136
3.690;-1.445285;0.556321
3.700;-1.505926;0.541239
3.710;-1.564460;0.525867
3.720;-1.620267;0.510448
3.730;-1.672461;0.495481
3.740;-1.720277;0.481529
