f_time;copX;copY
0.010;-0.945654;1.980541
0.020;-0.918209;1.958862
0.030;-0.888871;1.942057
0.040;-0.856167;1.933534
0.050;-0.819401;1.934416
0.060;-0.778813;1.943360
0.070;-0.735539;1.957118
0.080;-0.691411;1.971628
0.090;-0.648640;1.983296
0.100;-0.609447;1.990074
0.110;-0.575693;1.991967
0.120;-0.548571;1.990834
0.130;-0.528419;1.989596
0.140;-0.514735;1.991196
0.150;-0.506411;1.997697
0.160;-0.502131;2.009768
0.170;-0.500799;2.026670
0.180;-0.501836;2.046685
0.190;-0.505252;2.067809
0.200;-0.511512;2.088454
0.210;-0.521274;2.107884
0.220;-0.535131;2.126238
0.230;-0.553402;2.144156
0.240;-0.575986;2.162195
0.250;-0.602267;2.180311
0.260;-0.631099;2.197629
0.270;-0.660917;2.212615
0.280;-0.689985;2.223571
0.290;-0.716768;2.229234
0.300;-0.740302;2.229237
0.310;-0.760452;2.224254
0.320;-0.777924;2.215802
0.330;-0.794038;2.205813
0.340;-0.810300;2.196140
0.350;-0.827946;2.188150
0.360;-0.847599;2.182487
0.370;-0.869133;2.179001
0.380;-0.891753;2.176820
0.390;-0.914253;2.174514
0.400;-0.935373;2.170337
0.410;-0.954183;2.162522
0.420;-0.970393;2.149575
0.430;-0.984464;2.130459
0.440;-0.997462;2.104642
0.450;-1.010665;2.072024
0.460;-1.025068;2.032835
0.470;-1.040943;1.987549
0.480;-1.057635;1.936801
0.490;-1.073675;1.881308
0.500;-1.087163;1.821792
0.510;-1.096254;1.759021
0.520;-1.099550;1.693992
0.530;-1.096205;1.628223
0.540;-1.085753;1.563990
0.550;-1.067768;1.504355
0.560;-1.041598;1.452884
0.570;-1.006379;1.413098
0.580;-0.961370;1.387822
0.590;-0.906486;1.378624
0.600;-0.842766;1.385502
0.610;-0.772516;1.406890
0.620;-0.699047;1.439954
0.630;-0.626100;1.481090
0.640;-0.557183;1.526447
0.650;-0.495083;1.572373
0.660;-0.441690;1.615729
0.670;-0.398104;1.654105
0.680;-0.364895;1.686016
0.690;-0.342323;1.711001
0.700;-0.330405;1.729564
0.710;-0.328848;1.742843
0.720;-0.336900;1.752074
0.730;-0.353253;1.758014
0.740;-0.376046;1.760594
0.750;-0.403008;1.758986
0.760;-0.431741;1.752077
0.770;-0.460101;1.739142
0.780;-0.486568;1.720428
0.790;-0.510445;1.697368
0.800;-0.531816;1.672302
0.810;-0.551266;1.647805
0.820;-0.569463;1.625898
0.830;-0.586784;1.607483
0.840;-0.603095;1.592225
0.850;-0.617765;1.578886
0.860;-0.629852;1.565905
0.870;-0.638387;1.551946
0.880;-0.642621;1.536190
0.890;-0.642188;1.518305
0.900;-0.637107;1.498183
0.910;-0.627618;1.475625
0.920;-0.613870;1.450136
0.930;-0.595579;1.421003
0.940;-0.571834;1.387679
0.950;-0.541197;1.350316
0.960;-0.502158;1.310197
0.970;-0.453845;1.269769
0.980;-0.396697;1.232224
0.990;-0.332814;1.200757
1.000;-0.265775;1.177814
1.010;-0.199949;1.164650
1.020;-0.139519;1.161359
1.030;-0.087539;1.167297
1.040;-0.045320;1.181670
1.050;-0.012338;1.203995
1.060;0.013333;1.234209
1.070;0.034232;1.272343
1.080;0.052686;1.317938
1.090;0.070217;1.369494
1.100;0.087358;1.424306
1.110;0.103836;1.478800
1.120;0.119026;1.529233
1.130;0.132449;1.572437
1.140;0.144174;1.606291
1.150;0.154959;1.629767
1.160;0.166126;1.642618
1.170;0.179239;1.644920
1.180;0.195714;1.636698
1.190;0.216521;1.617781
1.200;0.242060;1.587903
1.210;0.272219;1.547028
1.220;0.306534;1.495782
1.230;0.344384;1.435875
1.240;0.385115;1.370360
1.250;0.428104;1.303551
1.260;0.472740;1.240509
1.270;0.518401;1.186140
1.280;0.564492;1.144138
1.290;0.610552;1.116115
1.300;0.656402;1.101232
1.310;0.702277;1.096449
1.320;0.748891;1.097299
1.330;0.797416;1.098900
1.340;0.849325;1.096875
1.350;0.906081;1.087936
1.360;0.968725;1.070069
1.370;1.037459;1.042409
1.380;1.111388;1.005041
1.390;1.188556;0.958861
1.400;1.266311;0.905550
1.410;1.341912;0.847612
1.420;1.413172;0.788354
1.430;1.478948;0.731733
1.440;1.539301;0.681957
1.450;1.595286;0.642869
1.460;1.648436;0.617204
1.470;1.700125;0.605947
1.480;1.751029;0.608044
1.490;1.800851;0.620639
1.500;1.848370;0.639840
1.510;1.891738;0.661766
