Time[s];COPx[cm];COPy[cm]
0.010;-1.995101;1.054301
0.020;-2.003316;1.057080
0.030;-2.011965;1.059469
0.040;-2.021391;1.061128
0.050;-2.031873;1.061754
0.060;-2.043651;1.061057
0.070;-2.056930;1.058749
0.080;-2.071830;1.054584
0.090;-2.088282;1.048440
0.100;-2.105941;1.040412
0.110;-2.124208;1.030869
0.120;-2.142354;1.020425
0.130;-2.159686;1.009838
0.140;-2.175660;0.999851
0.150;-2.189894;0.991039
0.160;-2.202142;0.983705
0.170;-2.212286;0.977856
0.180;-2.220387;0.973254
0.190;-2.226737;0.969514
0.200;-2.231857;0.966232
0.210;-2.236396;0.963101
0.220;-2.240954;0.959984
0.230;-2.245901;0.956924
0.240;-2.251260;0.954119
0.250;-2.256711;0.951871
0.260;-2.261697;0.950538
0.270;-2.265615;0.950498
0.280;-2.268036;0.952100
0.290;-2.268901;0.955588
0.300;-2.268594;0.961011
0.310;-2.267841;0.968160
0.320;-2.267428;0.976585
0.330;-2.267872;0.985683
0.340;-2.269187;0.994835
0.350;-2.270870;1.003553
0.360;-2.272115;1.011593
0.370;-2.272146;1.019017
0.380;-2.270509;1.026175
0.390;-2.267212;1.033610
0.400;-2.262684;1.041916
0.410;-2.257590;1.051581
0.420;-2.252605;1.062852
0.430;-2.248198;1.075665
0.440;-2.244509;1.089687
0.450;-2.241337;1.104449
0.460;-2.238217;1.119515
0.470;-2.234562;1.134608
0.480;-2.229787;1.149622
0.490;-2.223413;1.164563
0.500;-2.215134;1.179487
0.510;-2.204871;1.194466
0.520;-2.192802;1.209576
0.530;-2.179334;1.224858
0.540;-2.165031;1.240245
0.550;-2.150512;1.255498
0.560;-2.136367;1.270197
0.570;-2.123082;1.283847
0.580;-2.110977;1.296037
0.590;-2.100156;1.306602
0.600;-2.090466;1.315671
0.610;-2.081509;1.323604
0.620;-2.072738;1.330846
0.630;-2.063618;1.337785
0.640;-2.053794;1.344660
0.650;-2.043184;1.351517
0.660;-2.031970;1.358204
0.670;-2.020509;1.364407
0.680;-2.009197;1.369741
0.690;-1.998363;1.373880
0.700;-1.988195;1.376700
0.710;-1.978748;1.378348
0.720;-1.969998;1.379194
0.730;-1.961931;1.379684
0.740;-1.954602;1.380171
0.750;-1.948153;1.380782
0.760;-1.942775;1.381382
0.770;-1.938650;1.381622
0.780;-1.935910;1.381060
0.790;-1.934617;1.379328
0.800;-1.934771;1.376271
0.810;-1.936323;1.372030
0.820;-1.939157;1.367026
0.830;-1.943042;1.361848
0.840;-1.947593;1.357068
0.850;-1.952280;1.353054
0.860;-1.956521;1.349862
0.870;-1.959839;1.347260
0.880;-1.962015;1.344850
0.890;-1.963161;1.342215
0.900;-1.963696;1.339005
0.910;-1.964210;1.334942
0.920;-1.965266;1.329790
0.930;-1.967213;1.323346
0.940;-1.970064;1.315481
0.950;-1.973483;1.306203
0.960;-1.976899;1.295690
0.970;-1.979700;1.284273
0.980;-1.981439;1.272388
0.990;-1.981960;1.260507
1.000;-1.981421;1.249076
1.010;-1.980209;1.238447
1.020;-1.978833;1.228824
1.030;-1.977793;1.220215
1.040;-1.977468;1.212423
1.050;-1.978037;1.205080
1.060;-1.979481;1.197748
1.070;-1.981649;1.190063
1.080;-1.984357;1.181851
1.090;-1.987482;1.173173
1.100;-1.990990;1.164264
1.110;-1.994902;1.155412
1.120;-1.999189;1.146857
1.130;-2.003679;1.138727
1.140;-2.008023;1.131054
1.150;-2.011755;1.123841
1.160;-2.014403;1.117137
1.170;-2.015623;1.111058
1.180;-2.015317;1.105749
1.190;-2.013719;1.101306
1.200;-2.011391;1.097700
1.210;-2.009113;1.094735
1.220;-2.007682;1.092066
1.230;-2.007696;1.089278
1.240;-2.009414;1.086008
1.250;-2.012741;1.082070
1.260;-2.017312;1.077545
1.270;-2.022634;1.072788
1.280;-2.028213;1.068318
1.290;-2.033633;1.064615
1.300;-2.038587;1.061902
1.310;-2.042870;1.060025
1.320;-2.046387;1.058525
1.330;-2.049174;1.056882
1.340;-2.051430;1.054808
1.350;-2.053516;1.052421
1.360;-2.055888;1.050200
1.370;-2.058977;1.048747
1.380;-2.063055;1.048473
1.390;-2.068166;1.049379
1.400;-2.074125;1.051025
1.410;-2.080596;1.052682
1.420;-2.087178;1.053576
1.430;-2.093495;1.053117
1.440;-2.099246;1.051032
1.450;-2.104221;1.047397
1.460;-2.108282;1.042601
1.470;-2.111353;1.037271
1.480;-2.113425;1.032178
1.490;-2.114569;1.028108
1.500;-2.114927;1.025688
1.510;-2.114659;1.025199
1.520;-2.113868;1.026440
1.530;-2.112544;1.028753
1.540;-2.110553;1.031206
1.550;-2.107674;1.032878
1.560;-2.103663;1.033125
1.570;-2.098330;1.031740
1.580;-2.091591;1.028952
1.590;-2.083504;1.025305
1.600;-2.074268;1.021461
1.610;-2.064168;1.017996
1.620;-2.053462;1.015255
1.630;-2.042240;1.013289
1.640;-2.030329;1.011874
1.650;-2.017303;1.010575
1.660;-2.002627;1.008875
1.670;-1.985868;1.006330
1.680;-1.966886;1.002715
1.690;-1.945907;0.998125
1.700;-1.923451;0.992940
1.710;-1.900182;0.987668
1.720;-1.876745;0.982702
1.730;-1.853689;0.978111
1.740;-1.831458;0.973574
1.750;-1.810422;0.968516
1.760;-1.790902;0.962380
1.770;-1.773163;0.954908
1.780;-1.757356;0.946261
1.790;-1.743447;0.936921
1.800;-1.731138;0.927431
1.810;-1.719849;0.918138
1.820;-1.708806;0.909076
1.830;-1.697235;0.900026
1.840;-1.684569;0.890683
1.850;-1.670581;0.880830
1.860;-1.655382;0.870461
1.870;-1.639311;0.859821
1.880;-1.622803;0.849369
1.890;-1.606287;0.839651
1.900;-1.590136;0.831151
1.910;-1.574658;0.824156
1.920;-1.560094;0.818704
1.930;-1.546599;0.814622
1.940;-1.534188;0.811634
1.950;-1.522676;0.809494
1.960;-1.511644;0.808064
1.970;-1.500466;0.807318
1.980;-1.488414;0.807279
1.990;-1.474793;0.807949
2.000;-1.459080;0.809292
2.010;-1.441022;0.811253
2.020;-1.420693;0.813769
2.030;-1.398503;0.816746
2.040;-1.375153;0.820017
2.050;-1.351544;0.823344
2.060;-1.328612;0.826469
2.070;-1.307137;0.829197
2.080;-1.287568;0.831477
2.090;-1.269956;0.833410
2.100;-1.254019;0.835200
2.110;-1.239323;0.837054
2.120;-1.225486;0.839086
2.130;-1.212314;0.841265
2.140;-1.199792;0.843395
2.150;-1.187993;0.845126
2.160;-1.176998;0.845988
2.170;-1.166896;0.845469
2.180;-1.157875;0.843158
2.190;-1.150301;0.838917
2.200;-1.144695;0.832986
2.210;-1.141572;0.825942
2.220;-1.141233;0.818496
2.230;-1.143622;0.811219
2.240;-1.148345;0.804324
2.250;-1.154798;0.797597
2.260;-1.162338;0.790501
2.270;-1.170401;0.782422
2.280;-1.178545;0.772946
2.290;-1.186433;0.762036
2.300;-1.193818;0.750008
