Time[s];COPx[cm];COPy[cm]
0.010;-5.038277;-3.380276
0.020;-5.043361;-3.409240
0.030;-5.046347;-3.438472
0.040;-5.045388;-3.467834
0.050;-5.039040;-3.496773
0.060;-5.026406;-3.524372
0.070;-5.007215;-3.549560
0.080;-4.981836;-3.571375
0.090;-4.951229;-3.589202
0.100;-4.916843;-3.602935
0.110;-4.880419;-3.613030
0.120;-4.843739;-3.620429
0.130;-4.808350;-3.626340
0.140;-4.775391;-3.631902
0.150;-4.745567;-3.637830
0.160;-4.719284;-3.644119
0.170;-4.696877;-3.649937
0.180;-4.678793;-3.653799
0.190;-4.665633;-3.653978
0.200;-4.658023;-3.648993
0.210;-4.656395;-3.637991
0.220;-4.660810;-3.620896
0.230;-4.670917;-3.598360
0.240;-4.686030;-3.571555
0.250;-4.705245;-3.541896
0.260;-4.727542;-3.510755
0.270;-4.751865;-3.479192
0.280;-4.777231;-3.447713
0.290;-4.802915;-3.416103
0.300;-4.828621;-3.383406
0.310;-4.854562;-3.348149
0.320;-4.881302;-3.308805
0.330;-4.909376;-3.264362
0.340;-4.938804;-3.214798
0.350;-4.968712;-3.161253
0.360;-4.997273;-3.105809
0.370;-5.022018;-3.050885
0.380;-5.040405;-2.998437
0.390;-5.050417;-2.949293
0.400;-5.050954;-2.902956
0.410;-5.041911;-2.857955
0.420;-5.023956;-2.812597
0.430;-4.998145;-2.765738
0.440;-4.965523;-2.717252
0.450;-4.926849;-2.668038
0.460;-4.882509;-2.619663
0.470;-4.832641;-2.573847
0.480;-4.777394;-2.532003
0.490;-4.717217;-2.494965
0.500;-4.653052;-2.462915
0.510;-4.586382;-2.435471
0.520;-4.519133;-2.411843
0.530;-4.453470;-2.391022
0.540;-4.391537;-2.371979
0.550;-4.335170;-2.353859
0.560;-4.285631;-2.336107
0.570;-4.243435;-2.318490
0.580;-4.208321;-2.300975
0.590;-4.179430;-2.283536
0.600;-4.155650;-2.265993
0.610;-4.136055;-2.248014
0.620;-4.120256;-2.229282
0.630;-4.108500;-2.209773
0.640;-4.101445;-2.189991
0.650;-4.099719;-2.171050
0.660;-4.103459;-2.154550
0.670;-4.112035;-2.142275
0.680;-4.124063;-2.135810
0.690;-4.137679;-2.136182
0.700;-4.150943;-2.143626
0.710;-4.162229;-2.157540
0.720;-4.170454;-2.176656
0.730;-4.175126;-2.199365
0.740;-4.176216;-2.224156
0.750;-4.173978;-2.249994
0.760;-4.168803;-2.276528
0.770;-4.161140;-2.304035
0.780;-4.151475;-2.333170
0.790;-4.140320;-2.364602
0.800;-4.128174;-2.398694
0.810;-4.115456;-2.435319
0.820;-4.102442;-2.473868
0.830;-4.089252;-2.513421
0.840;-4.075906;-2.552985
0.850;-4.062415;-2.591736
0.860;-4.048849;-2.629190
0.870;-4.035373;-2.665279
0.880;-4.022220;-2.700312
0.890;-4.009618;-2.734837
0.900;-3.997702;-2.769423
0.910;-3.986464;-2.804451
0.920;-3.975791;-2.839986
0.930;-3.965565;-2.875776
0.940;-3.955739;-2.911365
0.950;-3.946335;-2.946269
0.960;-3.937354;-2.980157
0.970;-3.928694;-3.012963
0.980;-3.920138;-3.044886
0.990;-3.911451;-3.076251
1.000;-3.902522;-3.107293
1.010;-3.893496;-3.137981
1.020;-3.884820;-3.167978
1.030;-3.877211;-3.196740
1.040;-3.871561;-3.223686
1.050;-3.868787;-3.248384
1.060;-3.869696;-3.270702
1.070;-3.874881;-3.290866
1.080;-3.884685;-3.309399
1.090;-3.899243;-3.326944
1.100;-3.918568;-3.344035
1.110;-3.942670;-3.360915
1.120;-3.971652;-3.377416
1.130;-4.005791;-3.392930
1.140;-4.045639;-3.406432
1.150;-4.092181;-3.416561
1.160;-4.147010;-3.421750
1.170;-4.212386;-3.420386
1.180;-4.290988;-3.411000
1.190;-4.385278;-3.392541
1.200;-4.496554;-3.364753
1.210;-4.623962;-3.328592
1.220;-4.763823;-3.286488
1.230;-4.909673;-3.242223
1.240;-5.053222;-3.200320
1.250;-5.186088;-3.165062
1.260;-5.301727;-3.139499
1.270;-5.396799;-3.124851
1.280;-5.471451;-3.120529
1.290;-5.528523;-3.124660
1.300;-5.572146;-3.134808
1.310;-5.606331;-3.148583
1.320;-5.633992;-3.164014
1.330;-5.656556;-3.179712
1.340;-5.674122;-3.194901
1.350;-5.685993;-3.209361
1.360;-5.691418;-3.223314
1.370;-5.690272;-3.237237
1.380;-5.683446;-3.251632
1.390;-5.672815;-3.266817
1.400;-5.660793;-3.282809
1.410;-5.649671;-3.299361
1.420;-5.640985;-3.316066
1.430;-5.635135;-3.332436
1.440;-5.631392;-3.347927
1.450;-5.628254;-3.361986
1.460;-5.624005;-3.374162
1.470;-5.617235;-3.384279
1.480;-5.607179;-3.392536
1.490;-5.593796;-3.399475
1.500;-5.577614;-3.405828
1.510;-5.559464;-3.412350
1.520;-5.540214;-3.419721
1.530;-5.520539;-3.428511
1.540;-5.500773;-3.439150
1.550;-5.480811;-3.451862
1.560;-5.460141;-3.466580
1.570;-5.438006;-3.482904
1.580;-5.413704;-3.500138
1.590;-5.386915;-3.517424
1.600;-5.357919;-3.533963
1.610;-5.327613;-3.549212
1.620;-5.297319;-3.562990
1.630;-5.268470;-3.575405
1.640;-5.242331;-3.586653
1.650;-5.219837;-3.596780
1.660;-5.201577;-3.605532
1.670;-5.187887;-3.612370
1.680;-5.178952;-3.616632
1.690;-5.174831;-3.617750
1.700;-5.175374;-3.615425
1.710;-5.180078;-3.609699
1.720;-5.188006;-3.600937
1.730;-5.197858;-3.589751
1.740;-5.208211;-3.576893
1.750;-5.217804;-3.563157
1.760;-5.225759;-3.549299
1.770;-5.231630;-3.535963
1.780;-5.235301;-3.523624
1.790;-5.236754;-3.512568
1.800;-5.235825;-3.502925
1.810;-5.232033;-3.494769
1.820;-5.224581;-3.488213
1.830;-5.212540;-3.483473
1.840;-5.195153;-3.480855
1.850;-5.172112;-3.480686
1.860;-5.143683;-3.483233
1.870;-5.110638;-3.488636
1.880;-5.074027;-3.496850
1.890;-5.034915;-3.507621
1.900;-4.994184;-3.520514
1.910;-4.952474;-3.535002
1.920;-4.910239;-3.550572
1.930;-4.867861;-3.566787
1.940;-4.825743;-3.583308
1.950;-4.784318;-3.599884
1.960;-4.744009;-3.616339
1.970;-4.705191;-3.632554
1.980;-4.668222;-3.648416
1.990;-4.633546;-3.663744
2.000;-4.601799;-3.678216
2.010;-4.573833;-3.691315
2.020;-4.550643;-3.702326
2.030;-4.533198;-3.710427
2.040;-4.522251;-3.714858
2.050;-4.518184;-3.715109
2.060;-4.520934;-3.711052
2.070;-4.530033;-3.702949
2.080;-4.544742;-3.691343
2.090;-4.564279;-3.676896
2.100;-4.588034;-3.660229
2.110;-4.615703;-3.641780
2.120;-4.647268;-3.621675
2.130;-4.682869;-3.599645
2.140;-4.722620;-3.575074
2.150;-4.766428;-3.547242
2.160;-4.813825;-3.515732
2.170;-4.863844;-3.480854
2.180;-4.914941;-3.443889
2.190;-4.965028;-3.406973
2.200;-5.011701;-3.372603
2.210;-5.052660;-3.342917
2.220;-5.086216;-3.319024
2.230;-5.111670;-3.300727
2.240;-5.129413;-3.286765
2.250;-5.140717;-3.275492
2.260;-5.147344;-3.265639
2.270;-5.151087;-3.256810
2.280;-5.153381;-3.249502
2.290;-5.155025;-3.244730
2.300;-5.156073;-3.243497
2.310;-5.155920;-3.246354
2.320;-5.153566;-3.253214
2.330;-5.147999;-3.263395
2.340;-5.138561;-3.275823
2.350;-5.125216;-3.289274
2.360;-5.108643;-3.302583
2.370;-5.090177;-3.314757
2.380;-5.071608;-3.325030
2.390;-5.054922;-3.332856
2.400;-5.042012;-3.337911
2.410;-5.034411;-3.340088
2.420;-5.033108;-3.339548
2.430;-5.038456;-3.336746
2.440;-5.050208;-3.332402
2.450;-5.067641;-3.327325
2.460;-5.089713;-3.322144
2.470;-5.115219;-3.317055
2.480;-5.142912;-3.311726
2.490;-5.171592;-3.305396
2.500;-5.200149;-3.297163
