Time[s];COPx[cm];COPy[cm]
0.010;1.053650;-1.614869
0.020;1.020406;-1.623249
0.030;0.985621;-1.630557
0.040;0.948299;-1.636273
0.050;0.908394;-1.640643
0.060;0.866923;-1.644565
0.070;0.825774;-1.649165
0.080;0.787271;-1.655289
0.090;0.753623;-1.663115
0.100;0.726413;-1.672036
0.110;0.706235;-1.680839
0.120;0.692578;-1.688107
0.130;0.683952;-1.692729
0.140;0.678232;-1.694319
0.150;0.673101;-1.693382
0.160;0.666489;-1.691171
0.170;0.656921;-1.689287
0.180;0.643698;-1.689185
0.190;0.626921;-1.691733
0.200;0.607347;-1.696949
0.210;0.586106;-1.703995
0.220;0.564338;-1.711449
0.230;0.542793;-1.717755
0.240;0.521488;-1.721704
0.250;0.499468;-1.722770
0.260;0.474765;-1.721170
0.270;0.444599;-1.717631
0.280;0.405887;-1.712951
0.290;0.355987;-1.707535
0.300;0.293503;-1.701139
0.310;0.218865;-1.692919
0.320;0.134441;-1.681748
0.330;0.044083;-1.666630
0.340;-0.047765;-1.646999
0.350;-0.137148;-1.622821
0.360;-0.221565;-1.594495
0.370;-0.300582;-1.562645
0.380;-0.375954;-1.527915
0.390;-0.451194;-1.490845
0.400;-0.530614;-1.451883
0.410;-0.617987;-1.411492
0.420;-0.715141;-1.370296
0.430;-0.820898;-1.329153
0.440;-0.930774;-1.289098
0.450;-1.037675;-1.251147
0.460;-1.133559;-1.216034
0.470;-1.211542;-1.184001
0.480;-1.267717;-1.154750
0.490;-1.302006;-1.127584
0.500;-1.317824;-1.101685
0.510;-1.320817;-1.076400
0.520;-1.317224;-1.051468
0.530;-1.312395;-1.027094
0.540;-1.309798;-1.003889
0.550;-1.310619;-0.982718
0.560;-1.313916;-0.964537
0.570;-1.317235;-0.950246
0.580;-1.317491;-0.940527
0.590;-1.311918;-0.935648
0.600;-1.298822;-0.935332
0.610;-1.277901;-0.938794
0.620;-1.250054;-0.945014
0.630;-1.216783;-0.953174
0.640;-1.179509;-0.963048
0.650;-1.139086;-0.975148
0.660;-1.095667;-0.990540
0.670;-1.048837;-1.010401
0.680;-0.997847;-1.035554
0.690;-0.941769;-1.066181
0.700;-0.879486;-1.101817
0.710;-0.809570;-1.141607
0.720;-0.730195;-1.184679
0.730;-0.639246;-1.230481
0.740;-0.534745;-1.278930
0.750;-0.415479;-1.330313
0.760;-0.281572;-1.384962
0.770;-0.134654;-1.442809
0.780;0.022566;-1.502990
0.790;0.187154;-1.563651
0.800;0.356848;-1.622025
0.810;0.530628;-1.674757
0.820;0.708807;-1.718382
0.830;0.892713;-1.749879
0.840;1.084133;-1.767211
0.850;1.284602;-1.769762
0.860;1.494643;-1.758526
