Time[s];COPx[cm];COPy[cm]
0.010;2.106468;-1.674024
0.020;2.137780;-1.725336
0.030;2.168943;-1.776087
0.040;2.200136;-1.825971
0.050;2.231793;-1.874563
0.060;2.264516;-1.921176
0.070;2.298873;-1.964716
0.080;2.335203;-2.003628
0.090;2.373474;-2.036030
0.100;2.413258;-2.060037
0.110;2.453779;-2.074149
0.120;2.494014;-2.077550
0.130;2.532822;-2.070224
0.140;2.569120;-2.052907
0.150;2.602064;-2.026940
0.160;2.631210;-1.994104
0.170;2.656563;-1.956469
0.180;2.678477;-1.916231
0.190;2.697439;-1.875530
0.200;2.713800;-1.836233
0.210;2.727559;-1.799722
0.220;2.738252;-1.766709
0.230;2.744997;-1.737126
0.240;2.746678;-1.710075
0.250;2.742236;-1.683851
0.260;2.730986;-1.656071
0.270;2.712876;-1.623922
0.280;2.688578;-1.584587
0.290;2.659389;-1.535832
0.300;2.626979;-1.476641
0.310;2.593117;-1.407736
0.320;2.559489;-1.331732
0.330;2.527676;-1.252820
0.340;2.499239;-1.176028
0.350;2.475791;-1.106269
0.360;2.458947;-1.047440
0.370;2.450088;-1.001847
0.380;2.450054;-0.970048
0.390;2.458868;-0.951110
0.400;2.475629;-0.943067
0.410;2.498617;-0.943421
0.420;2.525601;-0.949540
0.430;2.554301;-0.958933
0.440;2.582884;-0.969436
0.450;2.610343;-0.979345
0.460;2.636612;-0.987550
0.470;2.662367;-0.993673
0.480;2.688575;-0.998165
0.490;2.715998;-1.002283
0.500;2.744850;-1.007918
0.510;2.774755;-1.017254
0.520;2.804958;-1.032304
0.530;2.834641;-1.054431
0.540;2.863177;-1.083969
0.550;2.890251;-1.120088
0.560;2.915857;-1.160967
0.570;2.940192;-1.204249
0.580;2.963494;-1.247621
0.590;2.985832;-1.289303
0.600;3.006923;-1.328258
0.610;3.026041;-1.364116
0.620;3.042041;-1.396895
0.630;3.053486;-1.426712
0.640;3.058793;-1.453606
0.650;3.056354;-1.477528
0.660;3.044612;-1.498457
0.670;3.022110;-1.516553
0.680;2.987544;-1.532215
0.690;2.939844;-1.545980
0.700;2.878291;-1.558238
0.710;2.802700;-1.568859
0.720;2.713654;-1.576921
0.730;2.612731;-1.580710
0.740;2.502624;-1.578111
0.750;2.387020;-1.567327
0.760;2.270220;-1.547670
0.770;2.156525;-1.520090
0.780;2.049598;-1.487193
0.790;1.952000;-1.452730
0.800;1.865070;-1.420765
0.810;1.789170;-1.394812
0.820;1.724146;-1.377187
0.830;1.669779;-1.368707
0.840;1.626062;-1.368774
0.850;1.593244;-1.375745
0.860;1.571666;-1.387462
0.870;1.561492;-1.401747
0.880;1.562392;-1.416690
0.890;1.573292;-1.430707
0.900;1.592278;-1.442380
0.910;1.616715;-1.450224
0.920;1.643575;-1.452528
0.930;1.669909;-1.447353
0.940;1.693333;-1.432760
0.950;1.712367;-1.407243
0.960;1.726507;-1.370237
0.970;1.735988;-1.322507
0.980;1.741381;-1.266241
0.990;1.743196;-1.204786
1.000;1.741632;-1.142105
1.010;1.736549;-1.082108
1.020;1.727599;-1.028008
1.030;1.714480;-0.981873
1.040;1.697159;-0.944449
1.050;1.675983;-0.915252
1.060;1.651620;-0.892853
1.070;1.624870;-0.875243
1.080;1.596489;-0.860251
1.090;1.567124;-0.845972
1.100;1.537434;-0.831185
1.110;1.508340;-0.815663
1.120;1.481258;-0.800287
1.130;1.458124;-0.786858
1.140;1.441114;-0.777636
1.150;1.432111;-0.774765
1.160;1.432172;-0.779759
1.170;1.441242;-0.793224
1.180;1.458285;-0.814846
1.190;1.481774;-0.843544
1.200;1.510291;-0.877695
1.210;1.542970;-0.915351
1.220;1.579579;-0.954481
1.230;1.620254;-0.993234
1.240;1.665043;-1.030210
1.250;1.713473;-1.064627
1.260;1.764318;-1.096335
1.270;1.815641;-1.125691
1.280;1.865069;-1.153335
1.290;1.910236;-1.180000
1.300;1.949236;-1.206377
1.310;1.981009;-1.233055
1.320;2.005536;-1.260493
1.330;2.023805;-1.288992
1.340;2.037516;-1.318705
1.350;2.048568;-1.349665
1.360;2.058507;-1.381822
1.370;2.068108;-1.415039
1.380;2.077267;-1.449044
1.390;2.085233;-1.483420
1.400;2.091055;-1.517648
1.410;2.094092;-1.551230
1.420;2.094399;-1.583816
1.430;2.092854;-1.615257
1.440;2.090985;-1.645535
1.450;2.090554;-1.674589
1.460;2.093035;-1.702143
1.470;2.099166;-1.727639
1.480;2.108737;-1.750367
1.490;2.120671;-1.769735
1.500;2.133407;-1.785580
1.510;2.145428;-1.798404
1.520;2.155775;-1.809427
1.530;2.164354;-1.820427
1.540;2.171948;-1.833393
1.550;2.179913;-1.850105
1.560;2.189659;-1.871755
1.570;2.202112;-1.898702
1.580;2.217345;-1.930391
1.590;2.234532;-1.965461
1.600;2.252202;-2.002009
1.610;2.268692;-2.037951
1.620;2.282641;-2.071381
1.630;2.293369;-2.100837
1.640;2.301029;-2.125418
1.650;2.306501;-2.144762
1.660;2.311067;-2.158916
1.670;2.315954;-2.168179
1.680;2.321895;-2.172944
1.690;2.328842;-2.173593
1.700;2.335955;-2.170455
1.710;2.341887;-2.163852
1.720;2.345262;-2.154194
1.730;2.345174;-2.142068
1.740;2.341523;-2.128268
1.750;2.335076;-2.113738
1.760;2.327235;-2.099437
1.770;2.319567;-2.086161
