f_time;copX;copY
0.010;-2.198284;1.079166
0.020;-2.207110;1.077592
0.030;-2.216131;1.076753
0.040;-2.225385;1.077234
0.050;-2.234788;1.079329
0.060;-2.244162;1.083083
0.070;-2.253334;1.088485
0.080;-2.262268;1.095672
0.090;-2.271182;1.104988
0.100;-2.280575;1.116828
0.110;-2.291093;1.131314
0.120;-2.303257;1.147998
0.130;-2.317158;1.165792
0.140;-2.332291;1.183191
0.150;-2.347631;1.198709
0.160;-2.361943;1.211344
0.170;-2.374199;1.220840
0.180;-2.383935;1.227614
0.190;-2.391422;1.232434
0.200;-2.397578;1.235999
0.210;-2.403684;1.238649
0.220;-2.411014;1.240297
0.230;-2.420512;1.240562
0.240;-2.432606;1.239011
0.250;-2.447150;1.235367
0.260;-2.463474;1.229595
0.270;-2.480520;1.221843
0.280;-2.497048;1.212285
0.290;-2.511878;1.200963
0.300;-2.524090;1.187709
0.310;-2.533110;1.172181
0.320;-2.538710;1.154032
0.330;-2.540968;1.133164
0.340;-2.540238;1.109976
0.350;-2.537143;1.085453
0.360;-2.532546;1.060980
0.370;-2.527478;1.037927
0.380;-2.523017;1.017189
0.390;-2.520115;0.998922
0.400;-2.519417;0.982591
0.410;-2.521106;0.967283
0.420;-2.524850;0.952117
0.430;-2.529876;0.936560
0.440;-2.535170;0.920504
0.450;-2.539737;0.904133
0.460;-2.542846;0.887693
0.470;-2.544202;0.871341
0.480;-2.543989;0.855159
0.490;-2.542782;0.839301
0.500;-2.541345;0.824135
0.510;-2.540365;0.810242
0.520;-2.540237;0.798243
0.530;-2.540961;0.788569
0.540;-2.542171;0.781287
0.550;-2.543284;0.776098
0.560;-2.543692;0.772453
0.570;-2.542964;0.769737
0.580;-2.540983;0.767433
0.590;-2.538001;0.765229
0.600;-2.534566;0.763083
0.610;-2.531344;0.761226
0.620;-2.528865;0.760107
0.630;-2.527314;0.760265
0.640;-2.526471;0.762146
0.650;-2.525865;0.765946
0.660;-2.525038;0.771533
0.670;-2.523789;0.778472
0.680;-2.522258;0.786154
0.690;-2.520820;0.793976
0.700;-2.519859;0.801530
0.710;-2.519542;0.808716
0.720;-2.519709;0.815734
0.730;-2.519913;0.822947
0.740;-2.519578;0.830664
0.750;-2.518213;0.838934
0.760;-2.515604;0.847445
0.770;-2.511940;0.855625
0.780;-2.507814;0.862899
0.790;-2.504089;0.868975
0.800;-2.501677;0.874008
0.810;-2.501303;0.878552
0.820;-2.503331;0.883343
0.830;-2.507698;0.889000
0.840;-2.513959;0.895773
0.850;-2.521446;0.903433
0.860;-2.529477;0.911350
0.870;-2.537578;0.918725
0.880;-2.545623;0.924918
0.890;-2.553821;0.929726
0.900;-2.562544;0.933486
0.910;-2.572051;0.936945
0.920;-2.582250;0.940955
0.930;-2.592605;0.946139
0.940;-2.602248;0.952679
0.950;-2.610285;0.960311
0.960;-2.616152;0.968473
0.970;-2.619906;0.976507
0.980;-2.622291;0.983813
0.990;-2.624566;0.989927
1.000;-2.628145;0.994523
1.010;-2.634175;0.997379
1.020;-2.643199;0.998323
1.030;-2.655032;0.997209
1.040;-2.668898;0.993938
1.050;-2.683749;0.988468
1.060;-2.698626;0.980801
1.070;-2.712901;0.970914
1.080;-2.726367;0.958722
1.090;-2.739221;0.944094
1.100;-2.751972;0.926958
