Time[s];COPx[cm];COPy[cm]
0.010;-0.748416;-0.467375
0.020;-0.743101;-0.478067
0.030;-0.737609;-0.487423
0.040;-0.731919;-0.494551
0.050;-0.726208;-0.499224
0.060;-0.720828;-0.501825
0.070;-0.716215;-0.503082
0.080;-0.712775;-0.503750
0.090;-0.710761;-0.504382
0.100;-0.710181;-0.505225
0.110;-0.710736;-0.506235
0.120;-0.711854;-0.507163
0.130;-0.712837;-0.507671
0.140;-0.713088;-0.507440
0.150;-0.712316;-0.506254
0.160;-0.710616;-0.504056
0.170;-0.708376;-0.500959
0.180;-0.706079;-0.497200
0.190;-0.704083;-0.493058
0.200;-0.702505;-0.488760
0.210;-0.701242;-0.484426
0.220;-0.700121;-0.480053
0.230;-0.699071;-0.475547
0.240;-0.698245;-0.470776
0.250;-0.698005;-0.465645
0.260;-0.698792;-0.460144
0.270;-0.700929;-0.454358
0.280;-0.704443;-0.448417
0.290;-0.708971;-0.442425
0.300;-0.713818;-0.436435
0.310;-0.718142;-0.430512
0.320;-0.721198;-0.424830
0.330;-0.722532;-0.419692
0.340;-0.722051;-0.415451
0.350;-0.719964;-0.412362
0.360;-0.716665;-0.410479
0.370;-0.712619;-0.409648
0.380;-0.708279;-0.409598
0.390;-0.704040;-0.410068
0.400;-0.700225;-0.410912
0.410;-0.697081;-0.412133
0.420;-0.694769;-0.413846
0.430;-0.693356;-0.416183
0.440;-0.692779;-0.419190
0.450;-0.692836;-0.422760
0.460;-0.693212;-0.426637
0.470;-0.693566;-0.430515
0.480;-0.693637;-0.434159
0.490;-0.693331;-0.437503
0.500;-0.692727;-0.440678
0.510;-0.692013;-0.443978
0.520;-0.691365;-0.447773
0.530;-0.690843;-0.452403
0.540;-0.690327;-0.458070
0.550;-0.689544;-0.464753
0.560;-0.688203;-0.472197
0.570;-0.686199;-0.479953
0.580;-0.683798;-0.487484
0.590;-0.681681;-0.494268
0.600;-0.680799;-0.499914
0.610;-0.682080;-0.504266
0.620;-0.686111;-0.507464
0.630;-0.692927;-0.509914
0.640;-0.701993;-0.512143
