Time[s];COPx[cm];COPy[cm]
0.010;0.379845;4.715111
0.020;0.400041;4.736869
0.030;0.416828;4.758152
0.040;0.427525;4.778360
0.050;0.430595;4.796804
0.060;0.425709;4.812683
0.070;0.413465;4.825074
0.080;0.394944;4.832960
0.090;0.371320;4.835398
0.100;0.343618;4.831771
0.110;0.312621;4.822050
0.120;0.278883;4.806888
0.130;0.242774;4.787466
0.140;0.204531;4.765107
0.150;0.164275;4.740769
0.160;0.121982;4.714608
0.170;0.077433;4.685760
0.180;0.030147;4.652426
0.190;-0.020660;4.612229
0.200;-0.076045;4.562747
0.210;-0.137204;4.502112
0.220;-0.205241;4.429499
0.230;-0.280873;4.345412
0.240;-0.364137;4.251680
0.250;-0.454197;4.151209
0.260;-0.549314;4.047577
0.270;-0.646999;3.944595
0.280;-0.744330;3.845916
0.290;-0.838345;3.754708
0.300;-0.926454;3.673362
0.310;-1.006790;3.603273
0.320;-1.078412;3.544729
0.330;-1.141347;3.497006
0.340;-1.196451;3.458636
0.350;-1.245154;3.427783
0.360;-1.289182;3.402603
0.370;-1.330322;3.381490
0.380;-1.370289;3.363189
0.390;-1.410669;3.346774
0.400;-1.452886;3.331568
0.410;-1.498139;3.317059
0.420;-1.547255;3.302856
0.430;-1.600500;3.288695
0.440;-1.657412;3.274487
0.450;-1.716749;3.260398
0.460;-1.776601;3.246934
0.470;-1.834718;3.235009
0.480;-1.888955;3.225885
0.490;-1.937760;3.220980
0.500;-1.980528;3.221555
0.510;-2.017718;3.228365
0.520;-2.050675;3.241423
0.530;-2.081190;3.259951
0.540;-2.110940;3.282560
0.550;-2.140990;3.307565
0.560;-2.171547;3.333301
0.570;-2.202025;3.358335
0.580;-2.231375;3.381566
0.590;-2.258508;3.402245
0.600;-2.282625;3.419996
0.610;-2.303346;3.434817
0.620;-2.320653;3.447056
0.630;-2.334736;3.457317
0.640;-2.345832;3.466335
0.650;-2.354112;3.474833
0.660;-2.359635;3.483416
0.670;-2.362348;3.492501
0.680;-2.362130;3.502316
0.690;-2.358866;3.512989
0.700;-2.352570;3.524681
0.710;-2.343535;3.537702
0.720;-2.332445;3.552518
0.730;-2.320373;3.569640
0.740;-2.308633;3.589429
0.750;-2.298504;3.611935
0.760;-2.290945;3.636848
0.770;-2.286401;3.663567
0.780;-2.284763;3.691347
0.790;-2.285502;3.719496
0.800;-2.287910;3.747575
0.810;-2.291355;3.775584
0.820;-2.295442;3.804058
0.830;-2.300001;3.834054
0.840;-2.304920;3.866986
0.850;-2.309910;3.904360
0.860;-2.314345;3.947459
0.870;-2.317236;3.997095
0.880;-2.317374;4.053461
0.890;-2.313573;4.116115
0.900;-2.304932;4.184087
0.910;-2.291028;4.256097
0.920;-2.271922;4.330837
0.930;-2.247987;4.407196
0.940;-2.219646;4.484318
0.950;-2.187144;4.561473
0.960;-2.150456;4.637824
0.970;-2.109344;4.712270
0.980;-2.063487;4.783471
0.990;-2.012621;4.850047
1.000;-1.956604;4.910821
1.010;-1.895435;4.965001
1.020;-1.829275;5.012212
1.030;-1.758502;5.052420
1.040;-1.683815;5.085797
1.050;-1.606296;5.112610
1.060;-1.527358;5.133199
1.070;-1.448566;5.148011
