f_time;copX;copY
0.010;2.893966;-2.274650
0.020;2.931417;-2.270265
0.030;2.967310;-2.266188
0.040;3.000241;-2.262539
0.050;3.029220;-2.259035
0.060;3.053768;-2.254919
0.070;3.073899;-2.249012
0.080;3.089967;-2.239923
0.090;3.102448;-2.226414
0.100;3.111756;-2.207836
0.110;3.118191;-2.184520
0.120;3.122034;-2.157977
0.130;3.123701;-2.130825
0.140;3.123830;-2.106371
0.150;3.123216;-2.087899
0.160;3.122601;-2.077841
0.170;3.122392;-2.077097
0.180;3.122456;-2.084783
0.190;3.122122;-2.098484
0.200;3.120432;-2.114943
0.210;3.116534;-2.130914
0.220;3.110020;-2.143914
0.230;3.101026;-2.152645
0.240;3.090072;-2.157040
0.250;3.077763;-2.158008
0.260;3.064551;-2.157058
0.270;3.050647;-2.155918
0.280;3.036081;-2.156170
0.290;3.020775;-2.158923
0.300;3.004553;-2.164553
0.310;2.987085;-2.172637
0.320;2.967876;-2.182130
0.330;2.946391;-2.191731
0.340;2.922248;-2.200258
0.350;2.895346;-2.206875
0.360;2.865806;-2.211128
0.370;2.833743;-2.212878
0.380;2.799013;-2.212272
0.390;2.761120;-2.209791
0.400;2.719345;-2.206319
0.410;2.673037;-2.203076
0.420;2.621879;-2.201381
0.430;2.565969;-2.202241
0.440;2.505721;-2.205927
0.450;2.441690;-2.211722
0.460;2.374467;-2.217998
0.470;2.304707;-2.222660
0.480;2.233229;-2.223823
0.490;2.161075;-2.220479
0.500;2.089435;-2.212853
0.510;2.019444;-2.202271
0.520;1.951948;-2.190562
0.530;1.887364;-2.179286
0.540;1.825713;-2.169142
0.550;1.766826;-2.159823
0.560;1.710618;-2.150367
0.570;1.657284;-2.139779
0.580;1.607295;-2.127664
0.590;1.561146;-2.114609
0.600;1.518981;-2.102196
0.610;1.480273;-2.092644
0.620;1.443774;-2.088154
0.630;1.407787;-2.090122
0.640;1.370689;-2.098526
0.650;1.331490;-2.111758
0.660;1.290185;-2.127052
0.670;1.247678;-2.141361
0.680;1.205244;-2.152333
0.690;1.163705;-2.158940
0.700;1.122702;-2.161509
0.710;1.080455;-2.161191
0.720;1.034235;-2.159194
0.730;0.981423;-2.156215
0.740;0.920700;-2.152327
