Time[s];COPx[cm];COPy[cm]
0.010;-1.732033;0.724843
0.020;-1.738310;0.720337
0.030;-1.744142;0.716034
0.040;-1.749278;0.711988
0.050;-1.753731;0.707997
0.060;-1.757734;0.703641
0.070;-1.761570;0.698431
0.080;-1.765365;0.692009
0.090;-1.768964;0.684301
0.100;-1.771951;0.675550
0.110;-1.773822;0.666222
0.120;-1.774205;0.656837
0.130;-1.773037;0.647776
0.140;-1.770590;0.639142
0.150;-1.767370;0.630712
0.160;-1.763916;0.622012
0.170;-1.760629;0.612506
0.180;-1.757697;0.601790
0.190;-1.755134;0.589734
0.200;-1.752877;0.576480
0.210;-1.750872;0.562333
0.220;-1.749108;0.547602
0.230;-1.747598;0.532480
0.240;-1.746337;0.517000
0.250;-1.745288;0.501090
0.260;-1.744383;0.484652
0.270;-1.743566;0.467627
0.280;-1.742832;0.449986
0.290;-1.742243;0.431723
0.300;-1.741911;0.412863
0.310;-1.741943;0.393518
0.320;-1.742415;0.373942
0.330;-1.743383;0.354532
0.340;-1.744940;0.335757
0.350;-1.747249;0.318026
0.360;-1.750504;0.301543
0.370;-1.754831;0.286220
0.380;-1.760209;0.271706
0.390;-1.766446;0.257515
0.400;-1.773226;0.243209
0.410;-1.780173;0.228571
0.420;-1.786920;0.213724
0.430;-1.793163;0.199154
0.440;-1.798730;0.185619
0.450;-1.803611;0.173968
0.460;-1.807954;0.164932
0.470;-1.812012;0.158956
0.480;-1.816062;0.156163
0.490;-1.820346;0.156423
0.500;-1.825050;0.159503
0.510;-1.830308;0.165193
0.520;-1.836199;0.173364
0.530;-1.842680;0.183945
0.540;-1.849505;0.196863
0.550;-1.856182;0.211970
0.560;-1.862061;0.228977
0.570;-1.866537;0.247440
0.580;-1.869292;0.266773
0.590;-1.870439;0.286324
0.600;-1.870486;0.305467
0.610;-1.870142;0.323697
0.620;-1.870028;0.340682
0.630;-1.870452;0.356263
0.640;-1.871322;0.370402
0.650;-1.872221;0.383124
0.660;-1.872605;0.394465
0.670;-1.872006;0.404443
0.680;-1.870163;0.413040
0.690;-1.867033;0.420173
0.700;-1.862705;0.425700
0.710;-1.857286;0.429475
0.720;-1.850836;0.431443
0.730;-1.843408;0.431720
0.740;-1.835141;0.430596
0.750;-1.826354;0.428448
0.760;-1.817544;0.425618
0.770;-1.809293;0.422330
0.780;-1.802123;0.418676
0.790;-1.796363;0.414691
0.800;-1.792079;0.410447
0.810;-1.789079;0.406092
0.820;-1.786993;0.401807
0.830;-1.785407;0.397708
0.840;-1.783997;0.393788
0.850;-1.782612;0.389936
0.860;-1.781281;0.386024
0.870;-1.780135;0.382010
0.880;-1.779311;0.378012
0.890;-1.778856;0.374309
0.900;-1.778691;0.371276
0.910;-1.778624;0.369246
0.920;-1.778412;0.368367
0.930;-1.777837;0.368516
0.940;-1.776765;0.369336
0.950;-1.775190;0.370368
0.960;-1.773226;0.371242
0.970;-1.771073;0.371821
0.980;-1.768937;0.372257
0.990;-1.766964;0.372938
1.000;-1.765198;0.374365
1.010;-1.763583;0.377028
1.020;-1.761999;0.381283
1.030;-1.760312;0.387277
1.040;-1.758423;0.394881
1.050;-1.756305;0.403693
1.060;-1.754009;0.413119
1.070;-1.751642;0.422531
1.080;-1.749354;0.431460
1.090;-1.747330;0.439709
1.100;-1.745804;0.447363
1.110;-1.745045;0.454662
1.120;-1.745308;0.461831
1.130;-1.746731;0.468939
1.140;-1.749244;0.475877
1.150;-1.752500;0.482433
1.160;-1.755902;0.488416
1.170;-1.758720;0.493753
1.180;-1.760278;0.498504
1.190;-1.760149;0.502814
1.200;-1.758264;0.506846
1.210;-1.754914;0.510749
1.220;-1.750618;0.514633
1.230;-1.745944;0.518567
1.240;-1.741324;0.522570
1.250;-1.736961;0.526630
1.260;-1.732836;0.530762
1.270;-1.728819;0.535070
1.280;-1.724803;0.539799
1.290;-1.720792;0.545317
1.300;-1.716911;0.551997
1.310;-1.713340;0.560048
1.320;-1.710207;0.569349
1.330;-1.707518;0.579400
1.340;-1.705147;0.589445
1.350;-1.702912;0.598734
1.360;-1.700678;0.606822
1.370;-1.698426;0.613757
1.380;-1.696261;0.620093
1.390;-1.694359;0.626688
1.400;-1.692892;0.634396
1.410;-1.691985;0.643741
1.420;-1.691708;0.654740
1.430;-1.692103;0.666913
1.440;-1.693199;0.679475
1.450;-1.695007;0.691606
1.460;-1.697491;0.702671
1.470;-1.700546;0.712309
1.480;-1.704006;0.720402
1.490;-1.707670;0.726966
1.500;-1.711344;0.732056
1.510;-1.714855;0.735711
1.520;-1.718072;0.737958
1.530;-1.720939;0.738849
1.540;-1.723506;0.738499
1.550;-1.725946;0.737088
1.560;-1.728528;0.734833
1.570;-1.731553;0.731922
1.580;-1.735267;0.728436
1.590;-1.739806;0.724299
1.600;-1.745181;0.719274
1.610;-1.751312;0.713039
1.620;-1.758075;0.705330
1.630;-1.765326;0.696065
1.640;-1.772886;0.685398
1.650;-1.780538;0.673656
1.660;-1.788056;0.661191
1.670;-1.795297;0.648255
1.680;-1.802277;0.634958
1.690;-1.809185;0.621350
1.700;-1.816307;0.607559
1.710;-1.823910;0.593877
1.720;-1.832115;0.580731
1.730;-1.840858;0.568558
1.740;-1.849914;0.557655
1.750;-1.859019;0.548099
1.760;-1.867996;0.539745
1.770;-1.876850;0.532299
1.780;-1.885748;0.525415
1.790;-1.894905;0.518789
1.800;-1.904426;0.512243
1.810;-1.914190;0.505789
1.820;-1.923855;0.499640
1.830;-1.932961;0.494166
1.840;-1.941100;0.489734
1.850;-1.948044;0.486518
1.860;-1.953815;0.484340
1.870;-1.958662;0.482671
1.880;-1.962992;0.480795
1.890;-1.967247;0.478080
1.900;-1.971774;0.474222
1.910;-1.976723;0.469356
1.920;-1.982000;0.463984
1.930;-1.987312;0.458770
1.940;-1.992300;0.454276
1.950;-1.996707;0.450762
1.960;-2.000527;0.448113
1.970;-2.004068;0.445917
1.980;-2.007878;0.443632
1.990;-2.012549;0.440776
2.000;-2.018489;0.437091
2.010;-2.025753;0.432626
2.020;-2.034007;0.427729
2.030;-2.042644;0.422950
2.040;-2.050996;0.418889
2.050;-2.058548;0.416018
2.060;-2.065079;0.414561
2.070;-2.070692;0.414449
2.080;-2.075735;0.415376
2.090;-2.080647;0.416893
2.100;-2.085772;0.418508
2.110;-2.091210;0.419779
2.120;-2.096753;0.420405
2.130;-2.101943;0.420299
2.140;-2.106226;0.419624
2.150;-2.109138;0.418734
2.160;-2.110417;0.418049
2.170;-2.110018;0.417902
2.180;-2.108036;0.418451
2.190;-2.104595;0.419683
2.200;-2.099743;0.421497
2.210;-2.093379;0.423773
2.220;-2.085246;0.426397
2.230;-2.075018;0.429239
2.240;-2.062454;0.432112
2.250;-2.047555;0.434761
2.260;-2.030619;0.436913
2.270;-2.012185;0.438378
2.280;-1.992876;0.439140
2.290;-1.973250;0.439361
2.300;-1.953701;0.439273
2.310;-1.934418;0.439010
2.320;-1.915380;0.438466
2.330;-1.896368;0.437276
2.340;-1.877015;0.434910
