Time[s];COPx[cm];COPy[cm]
0.010;-1.341428;-2.532684
0.020;-1.408322;-2.490457
0.030;-1.469610;-2.449698
0.040;-1.520961;-2.411248
0.050;-1.558847;-2.375568
0.060;-1.580858;-2.342777
0.070;-1.585864;-2.312799
0.080;-1.574004;-2.285516
0.090;-1.546516;-2.260842
0.100;-1.505468;-2.238689
0.110;-1.453447;-2.218864
0.120;-1.393257;-2.200989
0.130;-1.327660;-2.184536
0.140;-1.259224;-2.169013
0.150;-1.190303;-2.154199
0.160;-1.123115;-2.140283
0.170;-1.059823;-2.127771
0.180;-1.002495;-2.117220
0.190;-0.952926;-2.108919
0.200;-0.912424;-2.102718
0.210;-0.881685;-2.098054
0.220;-0.860858;-2.094142
0.230;-0.849719;-2.090212
0.240;-0.847806;-2.085691
0.250;-0.854437;-2.080289
0.260;-0.868640;-2.073991
0.270;-0.889100;-2.066992
0.280;-0.914196;-2.059614
0.290;-0.942149;-2.052221
0.300;-0.971195;-2.045170
0.310;-0.999724;-2.038785
0.320;-1.026336;-2.033307
0.330;-1.049821;-2.028828
0.340;-1.069146;-2.025227
0.350;-1.083470;-2.022167
0.360;-1.092199;-2.019155
0.370;-1.095070;-2.015638
0.380;-1.092215;-2.011082
0.390;-1.084185;-2.005005
0.400;-1.071922;-1.997012
0.410;-1.056660;-1.986851
0.420;-1.039773;-1.974476
0.430;-1.022618;-1.960108
0.440;-1.006467;-1.944239
0.450;-0.992540;-1.927563
0.460;-0.982127;-1.910860
0.470;-0.976659;-1.894840
0.480;-0.977643;-1.880010
0.490;-0.986397;-1.866581
0.500;-1.003693;-1.854445
0.510;-1.029514;-1.843190
0.520;-1.063095;-1.832185
0.530;-1.103271;-1.820744
0.540;-1.148936;-1.808351
0.550;-1.199384;-1.794866
0.560;-1.254350;-1.780611
0.570;-1.313790;-1.766312
0.580;-1.377529;-1.752918
0.590;-1.444974;-1.741348
0.600;-1.515026;-1.732230
0.610;-1.586221;-1.725723
0.620;-1.657015;-1.721512
0.630;-1.726051;-1.718987
0.640;-1.792283;-1.717517
0.650;-1.854917;-1.716695
0.660;-1.913224;-1.716437
0.670;-1.966376;-1.716884
0.680;-2.013421;-1.718168
0.690;-2.053448;-1.720190
0.700;-2.085865;-1.722551
0.710;-2.110630;-1.724674
0.720;-2.128302;-1.726061
0.730;-2.139885;-1.726562
0.740;-2.146564;-1.726545
0.750;-2.149472;-1.726887
0.760;-2.149579;-1.728775
0.770;-2.147718;-1.733366
0.780;-2.144711;-1.741441
0.790;-2.141519;-1.753187
0.800;-2.139333;-1.768225
0.810;-2.139572;-1.785848
0.820;-2.143780;-1.805376
0.830;-2.153500;-1.826441
0.840;-2.170181;-1.849100
0.850;-2.195153;-1.873745
0.860;-2.229627;-1.900823
0.870;-2.274676;-1.930470
0.880;-2.331103;-1.962166
0.890;-2.399172;-1.994568
0.900;-2.478274;-2.025612
0.910;-2.566677;-2.052856
0.920;-2.661538;-2.074001
0.930;-2.759268;-2.087432
0.940;-2.856152;-2.092627
0.950;-2.948999;-2.090292
0.960;-3.035623;-2.082141
0.970;-3.115017;-2.070428
0.980;-3.187223;-2.057387
0.990;-3.253002;-2.044827
1.000;-3.313415;-2.033962
1.010;-3.369400;-2.025509
1.020;-3.421453;-2.019904
1.030;-3.469482;-2.017526
1.040;-3.512913;-2.018806
1.050;-3.551037;-2.024216
1.060;-3.583462;-2.034137
1.070;-3.610478;-2.048723
1.080;-3.633181;-2.067814
1.090;-3.653302;-2.090936
1.100;-3.672859;-2.117333
1.110;-3.693783;-2.145985
1.120;-3.717674;-2.175612
1.130;-3.745723;-2.204701
1.140;-3.778730;-2.231641
1.150;-3.817110;-2.254992
1.160;-3.860815;-2.273849
1.170;-3.909199;-2.288130
1.180;-3.960952;-2.298626
1.190;-4.014201;-2.306725
1.200;-4.066796;-2.313890
1.210;-4.116674;-2.321145
1.220;-4.162136;-2.328807
1.230;-4.201919;-2.336548
1.240;-4.235057;-2.343713
1.250;-4.260589;-2.349714
1.260;-4.277232;-2.354371
1.270;-4.283167;-2.358137
1.280;-4.276024;-2.362152
1.290;-4.253117;-2.368132
1.300;-4.211839;-2.378086
1.310;-4.150116;-2.393940
1.320;-4.066739;-2.417169
1.330;-3.961501;-2.448576
1.340;-3.835125;-2.488250
1.350;-3.689106;-2.535680
1.360;-3.525575;-2.589921
1.370;-3.347268;-2.649745
1.380;-3.157559;-2.713755
1.390;-2.960481;-2.780512
1.400;-2.760666;-2.848660
1.410;-2.563153;-2.917059
1.420;-2.373123;-2.984876
1.430;-2.195622;-3.051558
1.440;-2.035365;-3.116623
1.450;-1.896667;-3.179303
1.460;-1.783451;-3.238214
1.470;-1.699199;-3.291284
1.480;-1.646749;-3.336060
1.490;-1.627947;-3.370290
1.500;-1.643255;-3.392529
1.510;-1.691463;-3.402477
1.520;-1.769597;-3.400970
1.530;-1.873078;-3.389673
1.540;-1.996138;-3.370634
1.550;-2.132480;-3.345879
1.560;-2.276078;-3.317194
1.570;-2.421922;-3.286139
1.580;-2.566440;-3.254204
1.590;-2.707441;-3.222958
1.600;-2.843588;-3.194032
1.610;-2.973598;-3.168889
1.620;-3.095486;-3.148499
1.630;-3.206175;-3.133109
1.640;-3.301656;-3.122270
1.650;-3.377704;-3.115128
1.660;-3.430906;-3.110888
1.670;-3.459638;-3.109243
1.680;-3.464618;-3.110580
1.690;-3.448884;-3.115890
1.700;-3.417225;-3.126401
1.710;-3.375288;-3.143091
1.720;-3.328637;-3.166242
1.730;-3.281967;-3.195157
1.740;-3.238573;-3.228085
1.750;-3.200119;-3.262394
1.760;-3.166681;-3.294956
1.770;-3.137040;-3.322698
1.780;-3.109160;-3.343229
1.790;-3.080754;-3.355333
1.800;-3.049811;-3.359188
1.810;-3.014938;-3.356167
1.820;-2.975425;-3.348313
1.830;-2.931039;-3.337716
1.840;-2.881704;-3.326066
1.850;-2.827204;-3.314542
1.860;-2.767040;-3.303988
1.870;-2.700450;-3.295174
1.880;-2.626563;-3.288957
1.890;-2.544647;-3.286214
1.900;-2.454343;-3.287612
1.910;-2.355828;-3.293365
1.920;-2.249823;-3.303146
1.930;-2.137471;-3.316206
1.940;-2.020148;-3.331633
1.950;-1.899314;-3.348636
1.960;-1.776458;-3.366706
1.970;-1.653149;-3.385608
1.980;-1.531130;-3.405245
1.990;-1.412362;-3.425486
2.000;-1.298971;-3.446068
2.010;-1.193073;-3.466575
2.020;-1.096535;-3.486471
2.030;-1.010722;-3.505133
2.040;-0.936321;-3.521895
2.050;-0.873319;-3.536103
2.060;-0.821163;-3.547201
2.070;-0.779039;-3.554842
2.080;-0.746136;-3.558991
2.090;-0.721794;-3.559947
2.100;-0.705483;-3.558280
2.110;-0.696668;-3.554689
2.120;-0.694638;-3.549830
2.130;-0.698414;-3.544150
2.140;-0.706821;-3.537752
2.150;-0.718713;-3.530369
2.160;-0.733243;-3.521475
2.170;-0.750028;-3.510540
2.180;-0.769076;-3.497314
2.190;-0.790520;-3.481991
2.200;-0.814279;-3.465154
2.210;-0.839862;-3.447550
2.220;-0.866452;-3.429807
2.230;-0.893265;-3.412231
2.240;-0.920018;-3.394785
2.250;-0.947268;-3.377217
2.260;-0.976419;-3.359264
2.270;-1.009379;-3.340811
2.280;-1.047968;-3.321890
2.290;-1.093341;-3.302520
2.300;-1.145674;-3.282457
2.310;-1.204291;-3.261021
2.320;-1.268197;-3.237140
2.330;-1.336752;-3.209616
2.340;-1.410161;-3.177496
2.350;-1.489483;-3.140395
2.360;-1.576119;-3.098645
2.370;-1.670936;-3.053266
2.380;-1.773378;-3.005762
2.390;-1.880942;-2.957832
2.400;-1.989350;-2.911088
2.410;-2.093461;-2.866900
2.420;-2.188596;-2.826375
2.430;-2.271703;-2.790413
2.440;-2.341879;-2.759716
2.450;-2.400119;-2.734700
2.460;-2.448565;-2.715324
2.470;-2.489694;-2.700925
2.480;-2.525738;-2.690180
2.490;-2.558471;-2.681298
2.500;-2.589293;-2.672445
2.510;-2.619470;-2.662312
