Time[s];COPx[cm];COPy[cm]
0.010;-2.723917;0.643338
0.020;-2.710681;0.640178
0.030;-2.696214;0.636984
0.040;-2.679802;0.633783
0.050;-2.661516;0.630733
0.060;-2.642174;0.628090
0.070;-2.623025;0.626121
0.080;-2.605312;0.625013
0.090;-2.589897;0.624804
0.100;-2.577074;0.625382
0.110;-2.566573;0.626548
0.120;-2.557751;0.628111
0.130;-2.549851;0.629983
0.140;-2.542255;0.632211
0.150;-2.534638;0.634947
0.160;-2.526983;0.638331
0.170;-2.519507;0.642366
0.180;-2.512568;0.646850
0.190;-2.506600;0.651395
0.200;-2.502084;0.655526
0.210;-2.499504;0.658818
0.220;-2.499254;0.661015
0.230;-2.501516;0.662129
0.240;-2.506141;0.662472
0.250;-2.512606;0.662619
0.260;-2.520058;0.663263
0.270;-2.527478;0.665025
0.280;-2.533931;0.668251
0.290;-2.538854;0.672884
0.300;-2.542242;0.678448
0.310;-2.544650;0.684155
0.320;-2.546984;0.689110
0.330;-2.550196;0.692565
0.340;-2.555014;0.694136
0.350;-2.561801;0.693913
0.360;-2.570574;0.692403
0.370;-2.581102;0.690322
0.380;-2.593019;0.688309
0.390;-2.605899;0.686682
0.400;-2.619266;0.685331
0.410;-2.632594;0.683808
0.420;-2.645322;0.681541
0.430;-2.656915;0.678091
0.440;-2.666944;0.673334
0.450;-2.675160;0.667515
0.460;-2.681517;0.661150
0.470;-2.686146;0.654820
0.480;-2.689286;0.648963
0.490;-2.691213;0.643732
0.500;-2.692176;0.638990
0.510;-2.692351;0.634402
0.520;-2.691802;0.629585
0.530;-2.690480;0.624240
0.540;-2.688270;0.618209
0.550;-2.685074;0.611482
0.560;-2.680916;0.604154
0.570;-2.675993;0.596402
0.580;-2.670684;0.588466
0.590;-2.665487;0.580600
0.600;-2.660927;0.572978
0.610;-2.657439;0.565575
0.620;-2.655289;0.558111
0.630;-2.654552;0.550147
0.640;-2.655136;0.541290
0.650;-2.656833;0.531423
0.660;-2.659341;0.520813
0.670;-2.662287;0.510038
0.680;-2.665265;0.499769
0.690;-2.667910;0.490482
0.700;-2.669984;0.482260
0.710;-2.671430;0.474741
0.720;-2.672389;0.467275
0.730;-2.673156;0.459189
0.740;-2.674115;0.450040
0.750;-2.675644;0.439750
0.760;-2.678027;0.428574
