Time[s];COPx[cm];COPy[cm]
0.010;-2.826087;0.112028
0.020;-2.806835;0.099820
0.030;-2.787955;0.089500
0.040;-2.769745;0.082395
0.050;-2.752326;0.078934
0.060;-2.735669;0.078672
0.070;-2.719696;0.080574
0.080;-2.704397;0.083413
0.090;-2.689900;0.086146
0.100;-2.676456;0.088148
0.110;-2.664328;0.089254
0.120;-2.653671;0.089635
0.130;-2.644436;0.089579
0.140;-2.636380;0.089296
0.150;-2.629162;0.088844
0.160;-2.622478;0.088159
0.170;-2.616145;0.087161
0.180;-2.610089;0.085862
0.190;-2.604229;0.084441
0.200;-2.598341;0.083277
0.210;-2.592006;0.082910
0.220;-2.584692;0.083922
0.230;-2.575935;0.086758
0.240;-2.565507;0.091557
0.250;-2.553496;0.098040
0.260;-2.540273;0.105534
0.270;-2.526377;0.113145
0.280;-2.512349;0.120009
0.290;-2.498582;0.125555
0.300;-2.485247;0.129668
0.310;-2.472335;0.132705
0.320;-2.459806;0.135350
0.330;-2.447740;0.138373
0.340;-2.436420;0.142374
0.350;-2.426287;0.147600
0.360;-2.417825;0.153887
0.370;-2.411440;0.160725
0.380;-2.407360;0.167413
0.390;-2.405595;0.173239
0.400;-2.405934;0.177641
0.410;-2.407975;0.180315
0.420;-2.411201;0.181267
0.430;-2.415048;0.180794
0.440;-2.418973;0.179404
0.450;-2.422504;0.177694
0.460;-2.425290;0.176192
0.470;-2.427140;0.175199
0.480;-2.428040;0.174704
0.490;-2.428123;0.174380
0.500;-2.427635;0.173712
0.510;-2.426912;0.172172
0.520;-2.426362;0.169399
0.530;-2.426409;0.165311
0.540;-2.427376;0.160111
0.550;-2.429357;0.154198
0.560;-2.432148;0.147998
0.570;-2.435307;0.141814
0.580;-2.438341;0.135749
0.590;-2.440901;0.129761
0.600;-2.442913;0.123800
0.610;-2.444580;0.117918
0.620;-2.446286;0.112265
0.630;-2.448456;0.106969
0.640;-2.451442;0.101986
0.650;-2.455436;0.097024
0.660;-2.460429;0.091609
0.670;-2.466195;0.085286
