Time[s];COPx[cm];COPy[cm]
0.010;-0.760078;-1.090938
0.020;-0.732712;-1.090444
0.030;-0.708174;-1.090516
0.040;-0.689404;-1.091371
0.050;-0.679699;-1.092615
0.060;-0.682300;-1.093408
0.070;-0.699617;-1.092792
0.080;-0.732389;-1.089993
0.090;-0.779194;-1.084516
0.100;-0.836666;-1.075998
0.110;-0.900502;-1.063910
0.120;-0.966918;-1.047330
0.130;-1.033871;-1.024972
0.140;-1.101394;-0.995559
0.150;-1.170775;-0.958443
0.160;-1.242977;-0.914269
0.170;-1.317055;-0.865375
0.180;-1.389426;-0.815661
0.190;-1.454423;-0.769796
0.200;-1.505958;-0.731997
0.210;-1.539499;-0.704886
0.220;-1.553393;-0.688973
0.230;-1.548942;-0.682928
0.240;-1.529366;-0.684375
0.250;-1.498305;-0.690675
0.260;-1.458604;-0.699346
0.270;-1.411804;-0.708079
0.280;-1.358393;-0.714612
0.290;-1.298543;-0.716718
0.300;-1.233017;-0.712442
0.310;-1.163884;-0.700474
0.320;-1.094808;-0.680441
0.330;-1.030813;-0.652947
0.340;-0.977532;-0.619332
0.350;-0.940145;-0.581258
0.360;-0.922336;-0.540268
0.370;-0.925633;-0.497486
0.380;-0.949382;-0.453529
0.390;-0.991322;-0.408598
0.400;-1.048468;-0.362679
0.410;-1.117794;-0.315784
0.420;-1.196356;-0.268225
0.430;-1.280787;-0.220922
0.440;-1.366545;-0.175629
0.450;-1.447534;-0.134883
0.460;-1.516610;-0.101511
0.470;-1.566946;-0.077813
0.480;-1.593707;-0.064771
0.490;-1.595161;-0.061680
0.500;-1.572684;-0.066423
0.510;-1.529691;-0.076200
0.520;-1.470086;-0.088374
0.530;-1.396897;-0.101068
0.540;-1.311553;-0.113387
0.550;-1.213914;-0.125306
0.560;-1.102916;-0.137404
0.570;-0.977548;-0.150600
0.580;-0.837798;-0.165992
0.590;-0.685257;-0.184819
0.600;-0.523149;-0.208466
0.610;-0.355854;-0.238421
0.620;-0.188153;-0.276078
0.630;-0.024533;-0.322343
0.640;0.131257;-0.377165
0.650;0.276364;-0.439182
0.660;0.408798;-0.505730
0.670;0.527345;-0.573283
0.680;0.631466;-0.638232
0.690;0.721183;-0.697698
0.700;0.796939;-0.750081
0.710;0.859413;-0.795218
0.720;0.909339;-0.834186
0.730;0.947368;-0.868889
0.740;0.973978;-0.901537
0.750;0.989413;-0.934070
0.760;0.993591;-0.967646
0.770;0.985992;-1.002353
0.780;0.965600;-1.037317
0.790;0.930990;-1.071224
0.800;0.880645;-1.103052
0.810;0.813417;-1.132721
0.820;0.729009;-1.161314
0.830;0.628229;-1.190718
0.840;0.512884;-1.222778
0.850;0.385321;-1.258240
0.860;0.247830;-1.295879
0.870;0.102201;-1.332116
0.880;-0.050406;-1.361333
0.890;-0.209271;-1.376920
0.900;-0.373781;-1.372840
0.910;-0.543066;-1.345298
0.920;-0.715676;-1.293972
0.930;-0.889391;-1.222370
0.940;-1.061274;-1.137186
0.950;-1.228107;-1.046835
0.960;-1.387092;-0.959630
0.970;-1.536460;-0.882171
0.980;-1.675552;-0.818400
0.990;-1.804242;-0.769511
1.000;-1.922026;-0.734515
1.010;-2.027383;-0.711082
1.020;-2.117900;-0.696331
1.030;-2.191213;-0.687409
1.040;-2.246348;-0.681856
1.050;-2.284819;-0.677795
1.060;-2.310912;-0.673955
1.070;-2.330972;-0.669524
1.080;-2.351940;-0.663929
1.090;-2.379661;-0.656656
1.100;-2.417523;-0.647220
1.110;-2.465838;-0.635254
1.120;-2.522097;-0.620647
1.130;-2.581988;-0.603629
1.140;-2.640780;-0.584822
1.150;-2.694602;-0.565255
1.160;-2.741215;-0.546385
1.170;-2.780120;-0.530059
1.180;-2.812136;-0.518365
1.190;-2.838752;-0.513329
1.200;-2.861579;-0.516526
1.210;-2.882028;-0.528719
1.220;-2.901159;-0.549662
1.230;-2.919534;-0.578119
1.240;-2.936970;-0.612083
1.250;-2.952272;-0.649122
1.260;-2.963135;-0.686789
1.270;-2.966400;-0.723024
1.280;-2.958708;-0.756466
1.290;-2.937361;-0.786610
1.300;-2.901125;-0.813772
1.310;-2.850733;-0.838915
1.320;-2.788987;-0.863389
1.330;-2.720468;-0.888678
1.340;-2.650900;-0.916164
1.350;-2.586260;-0.946887
1.360;-2.531715;-0.981313
1.370;-2.490586;-1.019138
1.380;-2.463601;-1.059258
1.390;-2.448710;-1.099975
1.400;-2.441617;-1.139479
1.410;-2.436936;-1.176457
1.420;-2.429586;-1.210617
1.430;-2.415936;-1.242884
1.440;-2.394359;-1.275140
1.450;-2.365103;-1.309601
1.460;-2.329679;-1.348059
1.470;-2.290080;-1.391279
1.480;-2.248126;-1.438762
1.490;-2.205184;-1.488884
1.500;-2.162259;-1.539340
1.510;-2.120306;-1.587697
1.520;-2.080493;-1.631925
1.530;-2.044168;-1.670769
1.540;-2.012512;-1.703947
1.550;-1.986052;-1.732155
1.560;-1.964333;-1.756891
1.570;-1.946005;-1.780146
1.580;-1.929363;-1.803971
1.590;-1.913166;-1.829987
1.600;-1.897359;-1.858923
1.610;-1.883310;-1.890336
1.620;-1.873440;-1.922634
1.630;-1.870360;-1.953449
1.640;-1.875915;-1.980286
1.650;-1.890500;-2.001229
1.660;-1.912914;-2.015477
