Time[s];COPx[cm];COPy[cm]
0.010;-3.237885;1.008989
0.020;-3.247122;1.013767
0.030;-3.256142;1.018395
0.040;-3.264877;1.022858
0.050;-3.273471;1.027310
0.060;-3.282273;1.031998
0.070;-3.291772;1.037141
0.080;-3.302507;1.042835
0.090;-3.314947;1.049032
0.100;-3.329345;1.055561
0.110;-3.345583;1.062176
0.120;-3.363108;1.068630
0.130;-3.380996;1.074761
0.140;-3.398177;1.080551
0.150;-3.413705;1.086128
0.160;-3.426984;1.091698
0.170;-3.437880;1.097472
0.180;-3.446682;1.103607
0.190;-3.453949;1.110179
0.200;-3.460302;1.117199
0.210;-3.466228;1.124608
0.220;-3.471974;1.132280
0.230;-3.477544;1.139995
0.240;-3.482769;1.147439
0.250;-3.487412;1.154231
0.260;-3.491249;1.160014
0.270;-3.494106;1.164605
0.280;-3.495849;1.168127
0.290;-3.496375;1.171036
0.300;-3.495657;1.173985
0.310;-3.493828;1.177582
0.320;-3.491240;1.182157
0.330;-3.488420;1.187644
0.340;-3.485904;1.193587
0.350;-3.484001;1.199288
0.360;-3.482626;1.204007
0.370;-3.481296;1.207167
0.380;-3.479294;1.208524
0.390;-3.475933;1.208230
0.400;-3.470789;1.206790
0.410;-3.463847;1.204915
0.420;-3.455517;1.203332
0.430;-3.446548;1.202616
0.440;-3.437851;1.203090
0.450;-3.430288;1.204810
0.460;-3.424454;1.207600
0.470;-3.420521;1.211100
0.480;-3.418175;1.214816
0.490;-3.416670;1.218201
0.500;-3.415009;1.220780
0.510;-3.412222;1.222292
0.520;-3.407695;1.222787
0.530;-3.401423;1.222614
0.540;-3.394073;1.222308
0.550;-3.386785;1.222422
0.560;-3.380799;1.223385
0.570;-3.377068;1.225403
0.580;-3.376011;1.228439
0.590;-3.377498;1.232226
0.600;-3.381023;1.236333
0.610;-3.385958;1.240238
0.620;-3.391752;1.243434
0.630;-3.398022;1.245536
0.640;-3.404567;1.246386
0.650;-3.411333;1.246083
0.660;-3.418358;1.244930
0.670;-3.425691;1.243307
0.680;-3.433301;1.241517
0.690;-3.441038;1.239658
0.700;-3.448668;1.237562
0.710;-3.455985;1.234815
0.720;-3.462915;1.230874
0.730;-3.469588;1.225264
0.740;-3.476326;1.217791
0.750;-3.483568;1.208691
0.760;-3.491749;1.198625
0.770;-3.501173;1.188487
0.780;-3.511900;1.179110
0.790;-3.523684;1.170995
0.800;-3.535991;1.164210
0.810;-3.548125;1.158489
0.820;-3.559404;1.153455
0.830;-3.569334;1.148808
0.840;-3.577676;1.144390
0.850;-3.584424;1.140103
0.860;-3.589721;1.135791
0.870;-3.593777;1.131197
0.880;-3.596813;1.126038
0.890;-3.599050;1.120134
0.900;-3.600689;1.113494
0.910;-3.601894;1.106296
0.920;-3.602734;1.098770
0.930;-3.603128;1.091074
0.940;-3.602828;1.083254
0.950;-3.601442;1.075331
0.960;-3.598526;1.067430
0.970;-3.593698;1.059828
0.980;-3.586760;1.052848
0.990;-3.577770;1.046667
1.000;-3.567015;1.041167
