Time[s];COPx[cm];COPy[cm]
0.010;0.430878;-0.079658
0.020;0.410291;-0.060645
0.030;0.389661;-0.039838
0.040;0.368843;-0.015769
0.050;0.347597;0.012462
0.060;0.325711;0.045110
0.070;0.303135;0.081862
0.080;0.280042;0.121998
0.090;0.256787;0.164551
0.100;0.233773;0.208421
0.110;0.211315;0.252452
0.120;0.189543;0.295495
0.130;0.168357;0.336491
0.140;0.147454;0.374567
0.150;0.126392;0.409129
0.160;0.104733;0.439923
0.170;0.082220;0.466995
0.180;0.058950;0.490572
0.190;0.035473;0.510896
0.200;0.012735;0.528131
0.210;-0.008168;0.542368
0.220;-0.026329;0.553725
0.230;-0.041350;0.562430
0.240;-0.053490;0.568845
0.250;-0.063605;0.573433
0.260;-0.072897;0.576731
0.270;-0.082534;0.579367
0.280;-0.093276;0.582104
0.290;-0.105225;0.585855
0.300;-0.117808;0.591617
0.310;-0.129984;0.600328
0.320;-0.140575;0.612714
0.330;-0.148593;0.629207
0.340;-0.153492;0.649936
0.350;-0.155257;0.674771
0.360;-0.154331;0.703364
0.370;-0.151408;0.735159
0.380;-0.147186;0.769381
0.390;-0.142203;0.805035
0.400;-0.136801;0.840976
0.410;-0.131181;0.876076
0.420;-0.125477;0.909485
0.430;-0.119772;0.940881
0.440;-0.114080;0.970577
0.450;-0.108296;0.999378
0.460;-0.102133;1.028212
0.470;-0.095078;1.057646
0.480;-0.086379;1.087473
0.490;-0.075139;1.116566
0.500;-0.060529;1.143121
0.510;-0.042086;1.165234
0.520;-0.020001;1.181559
0.530;0.004736;1.191712
0.540;0.030429;1.196247
0.550;0.055019;1.196292
0.560;0.076562;1.193090
0.570;0.093642;1.187670
0.580;0.105568;1.180760
0.590;0.112294;1.172846
0.600;0.114189;1.164294
0.610;0.111813;1.155422
0.620;0.105793;1.146521
0.630;0.096814;1.137854
0.640;0.085617;1.129660
0.650;0.072931;1.122144
0.660;0.059356;1.115461
0.670;0.045259;1.109686
0.680;0.030772;1.104802
0.690;0.015895;1.100736
0.700;0.000675;1.097417
0.710;-0.014639;1.094794
0.720;-0.029538;1.092798
0.730;-0.043342;1.091281
0.740;-0.055386;1.090001
0.750;-0.065234;1.088656
0.760;-0.072805;1.086945
0.770;-0.078364;1.084620
0.780;-0.082383;1.081513
0.790;-0.085345;1.077563
0.800;-0.087589;1.072846
0.810;-0.089237;1.067606
0.820;-0.090222;1.062298
0.830;-0.090392;1.057611
0.840;-0.089639;1.054437
0.850;-0.087993;1.053762
0.860;-0.085675;1.056479
0.870;-0.083079;1.063165
0.880;-0.080731;1.073893
0.890;-0.079219;1.088138
0.900;-0.079129;1.104850
0.910;-0.080957;1.122667
0.920;-0.085038;1.140218
0.930;-0.091503;1.156410
0.940;-0.100301;1.170610
0.950;-0.111244;1.182658
0.960;-0.124045;1.192757
0.970;-0.138357;1.201328
0.980;-0.153863;1.208915
0.990;-0.170404;1.216173
1.000;-0.188104;1.223865
1.010;-0.207407;1.232803
1.020;-0.229029;1.243700
1.030;-0.253816;1.256974
1.040;-0.282527;1.272532
1.050;-0.315603;1.289617
1.060;-0.352947;1.306763
1.070;-0.393842;1.321932
1.080;-0.437024;1.332851
1.090;-0.480937;1.337521
1.100;-0.524093;1.334787
1.110;-0.565379;1.324781
1.120;-0.604203;1.309040
1.130;-0.640416;1.290209
1.140;-0.674098;1.271425
1.150;-0.705366;1.255572
1.160;-0.734291;1.244685
1.170;-0.760940;1.239646
1.180;-0.785467;1.240245
1.190;-0.808214;1.245476
1.200;-0.829774;1.253928
1.210;-0.850983;1.264138
1.220;-0.872829;1.274868
1.230;-0.896261;1.285269
1.240;-0.921986;1.294926
1.250;-0.950310;1.303757
1.260;-0.981084;1.311803
1.270;-1.013746;1.319008
1.280;-1.047400;1.325094
1.290;-1.080916;1.329575
1.300;-1.113039;1.331937
1.310;-1.142527;1.331881
1.320;-1.168290;1.329529
1.330;-1.189514;1.325486
1.340;-1.205739;1.320741
1.350;-1.216893;1.316421
1.360;-1.223294;1.313498
1.370;-1.225589;1.312579
1.380;-1.224601;1.313892
1.390;-1.221066;1.317453
1.400;-1.215297;1.323282
1.410;-1.206893;1.331537
1.420;-1.194626;1.342497
1.430;-1.176619;1.356424
1.440;-1.150796;1.373387
1.450;-1.115506;1.393159
1.460;-1.070086;1.415234
1.470;-1.015180;1.438922
1.480;-0.952717;1.463471
1.490;-0.885570;1.488214
1.500;-0.817017;1.512711
1.510;-0.750138;1.536848
1.520;-0.687353;1.560807
1.530;-0.630203;1.584877
1.540;-0.579431;1.609196
1.550;-0.535242;1.633559
1.560;-0.497645;1.657381
1.570;-0.466728;1.679804
1.580;-0.442806;1.699856
1.590;-0.426420;1.716597
1.600;-0.418209;1.729236
1.610;-0.418710;1.737225
1.620;-0.428095;1.740347
1.630;-0.445926;1.738756
1.640;-0.471006;1.732952
1.650;-0.501438;1.723653
1.660;-0.534899;1.711624
1.670;-0.569058;1.697504
1.680;-0.602008;1.681698
1.690;-0.632558;1.664356
1.700;-0.660303;1.645419
1.710;-0.685457;1.624719
1.720;-0.708550;1.602112
1.730;-0.730083;1.577639
1.740;-0.750239;1.551655
1.750;-0.768723;1.524839
1.760;-0.784739;1.498072
1.770;-0.797079;1.472225
1.780;-0.804320;1.447966
1.790;-0.805110;1.425684
1.800;-0.798518;1.405539
1.810;-0.784320;1.387588
1.820;-0.763106;1.371876
1.830;-0.736158;1.358448
1.840;-0.705178;1.347281
1.850;-0.671996;1.338219
1.860;-0.638350;1.330960
1.870;-0.605740;1.325114
1.880;-0.575334;1.320338
1.890;-0.547876;1.316501
1.900;-0.523644;1.313811
1.910;-0.502501;1.312788
1.920;-0.484068;1.314046
1.930;-0.467944;1.317929
1.940;-0.453884;1.324169
1.950;-0.441839;1.331779
1.960;-0.431902;1.339263
1.970;-0.424225;1.345078
1.980;-0.418950;1.348116
1.990;-0.416136;1.348000
2.000;-0.415658;1.345056
2.010;-0.417103;1.340019
2.020;-0.419712;1.333641
2.030;-0.422428;1.326383
2.040;-0.424077;1.318281
2.050;-0.423622;1.309004
2.060;-0.420428;1.298016
2.070;-0.414423;1.284791
2.080;-0.406099;1.268999
2.090;-0.396332;1.250604
2.100;-0.386055;1.229828
2.110;-0.375923;1.207043
2.120;-0.366104;1.182646
2.130;-0.356271;1.156976
2.140;-0.345802;1.130295
2.150;-0.334075;1.102801
2.160;-0.320710;1.074659
2.170;-0.305653;1.046022
2.180;-0.289060;1.017078
2.190;-0.271088;0.988070
2.200;-0.251701;0.959246
2.210;-0.230623;0.930744
2.220;-0.207459;0.902465
2.230;-0.181928;0.874045
2.240;-0.154085;0.844957
2.250;-0.124415;0.814734
2.260;-0.093772;0.783247
2.270;-0.063181;0.750951
2.280;-0.033599;0.718989
2.290;-0.005732;0.689060
2.300;0.020061;0.663066
2.310;0.043777;0.642657
2.320;0.065744;0.628811
2.330;0.086565;0.621587
2.340;0.107053;0.620077
2.350;0.128133;0.622579
2.360;0.150749;0.626955
2.370;0.175755;0.631128
2.380;0.203826;0.633587
2.390;0.235364;0.633694
2.400;0.270419;0.631680
2.410;0.308639;0.628350
2.420;0.349290;0.624647
2.430;0.391368;0.621269
2.440;0.433792;0.618450
2.450;0.475652;0.615918
2.460;0.516392;0.613037
2.470;0.555888;0.609075
2.480;0.594361;0.603557
2.490;0.632168;0.596546
2.500;0.669565;0.588723
2.510;0.706500;0.581220
2.520;0.742513;0.575265
2.530;0.776760;0.571800
2.540;0.808150;0.571223
2.550;0.835554;0.573319
2.560;0.858040;0.577400
2.570;0.875062;0.582553
2.580;0.886551;0.587928
2.590;0.892869;0.592925
2.600;0.894636;0.597246
2.610;0.892478;0.600795
2.620;0.886827;0.603522
2.630;0.877834;0.605345
2.640;0.865455;0.606212
2.650;0.849634;0.606242
2.660;0.830471;0.605788
2.670;0.808299;0.605339
2.680;0.783664;0.605297
2.690;0.757244;0.605781
2.700;0.729763;0.606569
2.710;0.701949;0.607211
2.720;0.674535;0.607254
2.730;0.648305;0.606476
2.740;0.624100;0.605013
2.750;0.602748;0.603325
2.760;0.584894;0.601995
2.770;0.570801;0.601453
2.780;0.560248;0.601753
2.790;0.552592;0.602530
2.800;0.546963;0.603164
2.810;0.542478;0.603037
2.820;0.538373;0.601755
2.830;0.534040;0.599229
2.840;0.529020;0.595597
2.850;0.522980;0.591041
2.860;0.515713;0.585584
2.870;0.507105;0.578980
2.880;0.497097;0.570736
2.890;0.485635;0.560283
2.900;0.472618;0.547226
2.910;0.457842;0.531595
2.920;0.440967;0.514014
2.930;0.421508;0.495705
2.940;0.398901;0.478283
2.950;0.372621;0.463383
2.960;0.342323;0.452247
2.970;0.307949;0.445435
2.980;0.269745;0.442723
2.990;0.228223;0.443217
3.000;0.184132;0.445592
3.010;0.138432;0.448374
3.020;0.092255;0.450167
3.030;0.046756;0.449820
3.040;0.002858;0.446507
3.050;-0.039016;0.439760
3.060;-0.079070;0.429451
3.070;-0.118052;0.415760
3.080;-0.156993;0.399127
3.090;-0.196888;0.380200
3.100;-0.238477;0.359734
3.110;-0.282163;0.338433
3.120;-0.328059;0.316777
3.130;-0.376073;0.294919
3.140;-0.425941;0.272689
3.150;-0.477209;0.249716
3.160;-0.529212;0.225582
3.170;-0.581141;0.199971
3.180;-0.632221;0.172802
3.190;-0.681922;0.144334
3.200;-0.730105;0.115183
3.210;-0.777039;0.086258
3.220;-0.823286;0.058592
3.230;-0.869514;0.033090
3.240;-0.916300;0.010252
3.250;-0.963958;-0.010036
3.260;-1.012367;-0.028557
3.270;-1.060875;-0.046578
3.280;-1.108336;-0.065453
3.290;-1.153374;-0.086083
3.300;-1.194781;-0.108444
3.310;-1.231902;-0.131428
3.320;-1.264810;-0.153135
3.330;-1.294207;-0.171530
3.340;-1.321113;-0.185177
3.350;-1.346484;-0.193728
3.360;-1.370910;-0.197998
3.370;-1.394487;-0.199617
3.380;-1.416853;-0.200438
3.390;-1.437375;-0.201924
3.400;-1.455437;-0.204736
3.410;-1.470738;-0.208635
3.420;-1.483484;-0.212692
3.430;-1.494396;-0.215687
3.440;-1.504516;-0.216554
3.450;-1.514894;-0.214711
3.460;-1.526312;-0.210171
3.470;-1.539155;-0.203429
3.480;-1.553474;-0.195206
3.490;-1.569160;-0.186166
3.500;-1.586138;-0.176683
3.510;-1.604495;-0.166691
3.520;-1.624493;-0.155683
3.530;-1.646475;-0.142895
3.540;-1.670687;-0.127668
3.550;-1.697060;-0.109829
3.560;-1.725029;-0.089917
3.570;-1.753468;-0.069138
3.580;-1.780794;-0.049071
3.590;-1.805221;-0.031256
3.600;-1.825125;-0.016784
3.610;-1.839378;-0.006023
3.620;-1.847538;0.001461
3.630;-1.849841;0.006746
3.640;-1.846997;0.011217
3.650;-1.839927;0.016152
3.660;-1.829540;0.022372
3.670;-1.816640;0.030034
3.680;-1.801942;0.038625
3.690;-1.786108;0.047167
3.700;-1.769715;0.054664
3.710;-1.753111;0.060643
3.720;-1.736215;0.065612
3.730;-1.718323;0.071165
3.740;-1.698016;0.079654
3.750;-1.673212;0.093509
3.760;-1.641405;0.114464
3.770;-1.600109;0.142971
3.780;-1.547473;0.178000
3.790;-1.482894;0.217285
3.800;-1.407367;0.257915
3.810;-1.323361;0.297058
3.820;-1.234215;0.332607
3.830;-1.143314;0.363566
3.840;-1.053376;0.390114
3.850;-0.966104;0.413353
3.860;-0.882231;0.434842
3.870;-0.801832;0.456074
3.880;-0.724732;0.478082
3.890;-0.650864;0.501314
3.900;-0.580525;0.525761
3.910;-0.514451;0.551197
3.920;-0.453739;0.577338
3.930;-0.399607;0.603819
