Time[s];COPx[cm];COPy[cm]
0.010;-7.390905;0.590587
0.020;-7.375912;0.595583
0.030;-7.360645;0.600736
0.040;-7.345024;0.606072
0.050;-7.329206;0.611524
0.060;-7.313520;0.617031
0.070;-7.298307;0.622602
0.080;-7.283761;0.628247
0.090;-7.269875;0.633831
0.100;-7.256504;0.638985
0.110;-7.243489;0.643184
0.120;-7.230764;0.645952
0.130;-7.218377;0.647059
0.140;-7.206471;0.646638
0.150;-7.195245;0.645135
0.160;-7.184932;0.643181
0.170;-7.175780;0.641411
0.180;-7.168031;0.640338
0.190;-7.161910;0.640290
0.200;-7.157624;0.641413
0.210;-7.155338;0.643691
0.220;-7.155141;0.646966
0.230;-7.156985;0.650951
0.240;-7.160634;0.655243
0.250;-7.165670;0.659351
0.260;-7.171553;0.662748
0.270;-7.177740;0.664984
0.280;-7.183793;0.665848
0.290;-7.189431;0.665495
0.300;-7.194497;0.664417
0.310;-7.198851;0.663249
0.320;-7.202250;0.662526
0.330;-7.204284;0.662523
0.340;-7.204447;0.663270
0.350;-7.202346;0.664649
0.360;-7.197926;0.666486
0.370;-7.191586;0.668573
0.380;-7.184092;0.670651
0.390;-7.176343;0.672395
0.400;-7.169135;0.673486
0.410;-7.163030;0.673730
0.420;-7.158346;0.673179
0.430;-7.155212;0.672148
0.440;-7.153641;0.671107
0.450;-7.153553;0.670485
0.460;-7.154764;0.670488
0.470;-7.156936;0.671016
0.480;-7.159560;0.671718
0.490;-7.162007;0.672155
0.500;-7.163664;0.671997
0.510;-7.164090;0.671163
0.520;-7.163126;0.669874
0.530;-7.160912;0.668586
0.540;-7.157784;0.667827
0.550;-7.154087;0.668008
0.560;-7.150018;0.669264
0.570;-7.145599;0.671403
0.580;-7.140770;0.673971
0.590;-7.135511;0.676419
0.600;-7.129940;0.678267
0.610;-7.124362;0.679209
0.620;-7.119278;0.679115
0.630;-7.115317;0.677992
0.640;-7.113071;0.675956
0.650;-7.112883;0.673233
0.660;-7.114717;0.670154
0.670;-7.118185;0.667114
0.680;-7.122721;0.664470
0.690;-7.127811;0.662427
0.700;-7.133171;0.660973
0.710;-7.138799;0.659892
0.720;-7.144884;0.658861
0.730;-7.151612;0.657571
0.740;-7.159001;0.655842
0.750;-7.166826;0.653676
0.760;-7.174678;0.651221
0.770;-7.182078;0.648680
0.780;-7.188600;0.646227
0.790;-7.193958;0.643985
0.800;-7.198065;0.642066
0.810;-7.201080;0.640624
0.820;-7.203421;0.639869
0.830;-7.205694;0.640013
0.840;-7.208521;0.641150
0.850;-7.212357;0.643127
0.860;-7.217334;0.645477
0.870;-7.223235;0.647481
0.880;-7.229594;0.648376
0.890;-7.235886;0.647649
0.900;-7.241738;0.645270
0.910;-7.247064;0.641750
0.920;-7.252078;0.637977
0.930;-7.257170;0.634903
0.940;-7.262681;0.633211
0.950;-7.268715;0.633071
0.960;-7.275055;0.634110
0.970;-7.281254;0.635594
0.980;-7.286828;0.636745
0.990;-7.291453;0.637041
1.000;-7.295088;0.636376
1.010;-7.297958;0.635043
1.020;-7.300435;0.633569
1.030;-7.302870;0.632484
1.040;-7.305464;0.632110
1.050;-7.308206;0.632457
1.060;-7.310922;0.633256
1.070;-7.313376;0.634091
1.080;-7.315409;0.634575
1.090;-7.317037;0.634507
1.100;-7.318451;0.633931
1.110;-7.319931;0.633086
1.120;-7.321714;0.632271
