Time[s];COPx[cm];COPy[cm]
0.010;-4.111237;0.591676
0.020;-4.116280;0.596759
0.030;-4.121419;0.601371
0.040;-4.126671;0.605156
0.050;-4.131948;0.607980
0.060;-4.137100;0.609977
0.070;-4.141990;0.611527
0.080;-4.146546;0.613139
0.090;-4.150775;0.615258
0.100;-4.154763;0.618063
0.110;-4.158666;0.621347
0.120;-4.162668;0.624545
0.130;-4.166921;0.626917
0.140;-4.171461;0.627800
0.150;-4.176176;0.626819
0.160;-4.180868;0.623989
0.170;-4.185394;0.619686
0.180;-4.189788;0.614553
0.190;-4.194272;0.609373
0.200;-4.199141;0.604933
0.210;-4.204592;0.601855
0.220;-4.210619;0.600452
0.230;-4.217012;0.600611
0.240;-4.223451;0.601777
0.250;-4.229614;0.603056
0.260;-4.235250;0.603476
0.270;-4.240186;0.602310
0.280;-4.244292;0.599334
0.290;-4.247416;0.594875
0.300;-4.249351;0.589645
0.310;-4.249852;0.584458
0.320;-4.248717;0.579979
0.330;-4.245897;0.576558
0.340;-4.241556;0.574200
0.350;-4.236055;0.572612
0.360;-4.229838;0.571316
0.370;-4.223299;0.569796
0.380;-4.216709;0.567624
0.390;-4.210261;0.564543
0.400;-4.204197;0.560467
0.410;-4.198904;0.555437
0.420;-4.194904;0.549562
0.430;-4.192698;0.543003
0.440;-4.192579;0.535992
0.450;-4.194482;0.528847
0.460;-4.197962;0.521954
0.470;-4.202269;0.515688
0.480;-4.206484;0.510311
0.490;-4.209691;0.505905
0.500;-4.211145;0.502365
0.510;-4.210431;0.499448
0.520;-4.207552;0.496840
0.530;-4.202932;0.494212
0.540;-4.197345;0.491251
0.550;-4.191818;0.487703
0.560;-4.187509;0.483452
0.570;-4.185573;0.478611
0.580;-4.186972;0.473565
0.590;-4.192255;0.468931
0.600;-4.201376;0.465425
0.610;-4.213615;0.463672
0.620;-4.227696;0.464025
0.630;-4.242043;0.466432
0.640;-4.255082;0.470404
0.650;-4.265479;0.475100
0.660;-4.272266;0.479531
0.670;-4.274896;0.482839
0.680;-4.273259;0.484560
0.690;-4.267691;0.484782
0.700;-4.258951;0.484113
0.710;-4.248115;0.483465
0.720;-4.236389;0.483704
0.730;-4.224853;0.485299
0.740;-4.214258;0.488122
0.750;-4.204934;0.491505
0.760;-4.196873;0.494526
0.770;-4.189928;0.496401
0.780;-4.184036;0.496818
0.790;-4.179337;0.496049
0.800;-4.176137;0.494830
0.810;-4.174764;0.494069
0.820;-4.175379;0.494548
0.830;-4.177833;0.496693
0.840;-4.181649;0.500482
0.850;-4.186130;0.505446
0.860;-4.190555;0.510769
0.870;-4.194377;0.515480
0.880;-4.197330;0.518728
0.890;-4.199403;0.520061
0.900;-4.200731;0.519579
0.910;-4.201493;0.517894
0.920;-4.201849;0.515915
0.930;-4.201946;0.514553
0.940;-4.201928;0.514467
0.950;-4.201962;0.515922
0.960;-4.202238;0.518800
0.970;-4.202961;0.522728
0.980;-4.204307;0.527240
0.990;-4.206351;0.531905
1.000;-4.208990;0.536383
1.010;-4.211896;0.540433
1.020;-4.214527;0.543908
1.030;-4.216224;0.546751
1.040;-4.216356;0.549000
1.050;-4.214456;0.550769
1.060;-4.210291;0.552225
1.070;-4.203844;0.553534
1.080;-4.195251;0.554805
1.090;-4.184728;0.556048
1.100;-4.172559;0.557192
1.110;-4.159126;0.558135
1.120;-4.144972;0.558819
1.130;-4.130816;0.559268
1.140;-4.117474;0.559605
1.150;-4.105694;0.560040
1.160;-4.095951;0.560830
1.170;-4.088307;0.562233
1.180;-4.082371;0.564462
1.190;-4.077394;0.567626
1.200;-4.072453;0.571672
