Time[s];COPx[cm];COPy[cm]
0.010;0.102641;-2.293892
0.020;0.093383;-2.283792
0.030;0.084041;-2.273206
0.040;0.074806;-2.261615
0.050;0.066272;-2.248350
0.060;0.059282;-2.232718
0.070;0.054598;-2.214265
0.080;0.052594;-2.193033
0.090;0.053157;-2.169644
0.100;0.055820;-2.145107
0.110;0.060042;-2.120424
0.120;0.065476;-2.096213
0.130;0.072114;-2.072549
0.140;0.080283;-2.049095
0.150;0.090519;-2.025437
0.160;0.103418;-2.001421
0.170;0.119574;-1.977313
0.180;0.139605;-1.953703
0.190;0.164220;-1.931224
0.200;0.194178;-1.910245
0.210;0.230106;-1.890683
0.220;0.272250;-1.872021
0.230;0.320276;-1.853535
0.240;0.373261;-1.834636
0.250;0.429862;-1.815191
0.260;0.488606;-1.795661
0.270;0.548167;-1.776981
0.280;0.607554;-1.760225
0.290;0.666198;-1.746217
0.300;0.723930;-1.735250
0.310;0.780844;-1.727036
0.320;0.837035;-1.720879
0.330;0.892268;-1.715983
0.340;0.945717;-1.711757
0.350;0.995930;-1.707993
0.360;1.041090;-1.704815
0.370;1.079503;-1.702426
0.380;1.110116;-1.700788
0.390;1.132812;-1.699401
0.400;1.148376;-1.697357
0.410;1.158178;-1.693648
0.420;1.163732;-1.687582
0.430;1.166326;-1.679097
0.440;1.166842;-1.668793
0.450;1.165767;-1.657697
0.460;1.163310;-1.646878
0.470;1.159524;-1.637118
0.480;1.154356;-1.628790
0.490;1.147645;-1.621957
0.500;1.139134;-1.616598
0.510;1.128543;-1.612742
0.520;1.115684;-1.610435
0.530;1.100580;-1.609605
0.540;1.083537;-1.609976
0.550;1.065120;-1.611134
0.560;1.046014;-1.612703
0.570;1.026825;-1.614501
0.580;1.007917;-1.616615
0.590;0.989376;-1.619369
0.600;0.971123;-1.623213
0.610;0.953101;-1.628591
0.620;0.935437;-1.635831
0.630;0.918500;-1.645095
0.640;0.902841;-1.656405
0.650;0.889046;-1.669725
0.660;0.877607;-1.685031
0.670;0.868834;-1.702341
0.680;0.862871;-1.721705
0.690;0.859760;-1.743183
0.700;0.859528;-1.766866
0.710;0.862238;-1.792929
0.720;0.868007;-1.821649
0.730;0.876938;-1.853337
0.740;0.888998;-1.888127
0.750;0.903881;-1.925734
0.760;0.920945;-1.965296
0.770;0.939307;-2.005439
0.780;0.958050;-2.044594
0.790;0.976418;-2.081446
0.800;0.993882;-2.115345
0.810;1.010000;-2.146498
0.820;1.024146;-2.175850
0.830;1.035279;-2.204743
0.840;1.041872;-2.234459
0.850;1.042117;-2.265821
0.860;1.034315;-2.298942
0.870;1.017345;-2.333203
0.880;0.990995;-2.367441
0.890;0.956015;-2.400260
0.900;0.913873;-2.430351
0.910;0.866336;-2.456716
0.920;0.815070;-2.478769
0.930;0.761405;-2.496325
0.940;0.706313;-2.509528
0.950;0.650513;-2.518749
0.960;0.594620;-2.524478
0.970;0.539246;-2.527245
0.980;0.485039;-2.527576
0.990;0.432692;-2.526003
1.000;0.382922;-2.523089
1.010;0.336466;-2.519412
1.020;0.294066;-2.515519
1.030;0.256445;-2.511872
1.040;0.224259;-2.508834
1.050;0.198033;-2.506674
1.060;0.178114;-2.505601
1.070;0.164633;-2.505784
1.080;0.157464;-2.507359
1.090;0.156175;-2.510398
1.100;0.159961;-2.514865
1.110;0.167652;-2.520591
1.120;0.177826;-2.527324
1.130;0.189031;-2.534815
1.140;0.200057;-2.542894
1.150;0.210149;-2.551440
1.160;0.219070;-2.560250
1.170;0.227003;-2.568901
1.180;0.234327;-2.576703
1.190;0.241365;-2.582813
1.200;0.248222;-2.586483
1.210;0.254789;-2.587332
1.220;0.260880;-2.585514
1.230;0.266424;-2.581701
1.240;0.271570;-2.576887
1.250;0.276665;-2.572120
1.260;0.282113;-2.568275
1.270;0.288198;-2.565953
1.280;0.294944;-2.565491
1.290;0.302044;-2.566974
1.300;0.308862;-2.570209
1.310;0.314523;-2.574660
1.320;0.318087;-2.579448
1.330;0.318798;-2.583444
1.340;0.316346;-2.585473
1.350;0.311028;-2.584584
1.360;0.303700;-2.580266
1.370;0.295522;-2.572533
1.380;0.287585;-2.561820
1.390;0.280578;-2.548737
1.400;0.274626;-2.533791
1.410;0.269328;-2.517177
1.420;0.263921;-2.498741
1.430;0.257465;-2.478124
1.440;0.248943;-2.454998
1.450;0.237307;-2.429280
1.460;0.221482;-2.401176
1.470;0.200441;-2.371074
1.480;0.173368;-2.339355
1.490;0.139918;-2.306250
1.500;0.100474;-2.271793
1.510;0.056261;-2.235864
1.520;0.009235;-2.198324
1.530;-0.038285;-2.159193
1.540;-0.084129;-2.118837
1.550;-0.126708;-2.078080
1.560;-0.165184;-2.038143
1.570;-0.199277;-2.000450
1.580;-0.228839;-1.966368
1.590;-0.253440;-1.937031
1.600;-0.272172;-1.913268
1.610;-0.283767;-1.895570
1.620;-0.286951;-1.884043
1.630;-0.280868;-1.878328
1.640;-0.265398;-1.877542
1.650;-0.241247;-1.880327
1.660;-0.209834;-1.885033
1.670;-0.173023;-1.890035
1.680;-0.132834;-1.894080
1.690;-0.091222;-1.896557
1.700;-0.049967;-1.897593
1.710;-0.010652;-1.897919
1.720;0.025327;-1.898574
1.730;0.056828;-1.900533
1.740;0.083139;-1.904445
1.750;0.104199;-1.910560
1.760;0.120696;-1.918813
1.770;0.133911;-1.928907
1.780;0.145264;-1.940289
1.790;0.155772;-1.952087
1.800;0.165673;-1.963126
1.810;0.174429;-1.972158
1.820;0.181085;-1.978214
1.830;0.184813;-1.980923
1.840;0.185368;-1.980631
1.850;0.183265;-1.978282
1.860;0.179595;-1.975107
1.870;0.175606;-1.972270
1.880;0.172247;-1.970610
1.890;0.169915;-1.970532
1.900;0.168494;-1.972048
1.910;0.167631;-1.974871
1.920;0.167043;-1.978511
1.930;0.166703;-1.982361
1.940;0.166807;-1.985793
1.950;0.167617;-1.988329
1.960;0.169291;-1.989814
1.970;0.171796;-1.990527
1.980;0.174900;-1.991122
1.990;0.178174;-1.992396
2.000;0.180976;-1.994961
2.010;0.182458;-1.998961
2.020;0.181679;-2.003961
2.030;0.177828;-2.009065
2.040;0.170487;-2.013229
2.050;0.159800;-2.015597
2.060;0.146435;-2.015719
2.070;0.131332;-2.013570
2.080;0.115344;-2.009412
2.090;0.098935;-2.003581
2.100;0.082051;-1.996322
2.110;0.064196;-1.987710
2.120;0.044616;-1.977692
2.130;0.022503;-1.966198
2.140;-0.002843;-1.953287
2.150;-0.031896;-1.939224
2.160;-0.064790;-1.924491
2.170;-0.101218;-1.909754
2.180;-0.140404;-1.895784
2.190;-0.181212;-1.883376
2.200;-0.222381;-1.873231
2.210;-0.262763;-1.865857
2.220;-0.301453;-1.861523
2.230;-0.337743;-1.860309
2.240;-0.370988;-1.862193
2.250;-0.400493;-1.867139
2.260;-0.425537;-1.875120
2.270;-0.445508;-1.886098
2.280;-0.460071;-1.899976
2.290;-0.469271;-1.916529
2.300;-0.473531;-1.935373
2.310;-0.473553;-1.955992
2.320;-0.470165;-1.977830
2.330;-0.464160;-2.000414
2.340;-0.456176;-2.023460
2.350;-0.446633;-2.046921
2.360;-0.435752;-2.070965
2.370;-0.423631;-2.095852
2.380;-0.410391;-2.121762
2.390;-0.396325;-2.148638
2.400;-0.382007;-2.176157
2.410;-0.368300;-2.203847
2.420;-0.356195;-2.231312
2.430;-0.346557;-2.258435
2.440;-0.339846;-2.285477
2.450;-0.335977;-2.313005
2.460;-0.334378;-2.341637
2.470;-0.334219;-2.371689
2.480;-0.334727;-2.402818
2.490;-0.335401;-2.433835
2.500;-0.336078;-2.462831
2.510;-0.336812;-2.487588
2.520;-0.337715;-2.506144
2.530;-0.338804;-2.517286
2.540;-0.339938;-2.520837
2.550;-0.340812;-2.517628
2.560;-0.340991;-2.509179
2.570;-0.339977;-2.497180
2.580;-0.337283;-2.482994
2.590;-0.332479;-2.467380
2.600;-0.325200;-2.450558
2.610;-0.315095;-2.432496
2.620;-0.301775;-2.413201
2.630;-0.284816;-2.392799
2.640;-0.263866;-2.371370
2.650;-0.238807;-2.348726
2.660;-0.209873;-2.324361
2.670;-0.177631;-2.297674
2.680;-0.142811;-2.268353
2.690;-0.106080;-2.236694
2.700;-0.067838;-2.203702
2.710;-0.028157;-2.170951
2.720;0.013140;-2.140275
2.730;0.056287;-2.113395
2.740;0.101392;-2.091537
2.750;0.148317;-2.075132
2.760;0.196654;-2.063663
2.770;0.245757;-2.055735
2.780;0.294777;-2.049382
2.790;0.342669;-2.042579
2.800;0.388201;-2.033798
2.810;0.429990;-2.022456
2.820;0.466610;-2.009058
2.830;0.496750;-1.995034
2.840;0.519409;-1.982326
2.850;0.534097;-1.972903
2.860;0.540952;-1.968324
2.870;0.540701;-1.969412
2.880;0.534455;-1.976098
2.890;0.523407;-1.987415
2.900;0.508569;-2.001704
2.910;0.490626;-2.017036
2.920;0.469945;-2.031801
2.930;0.446711;-2.045261
2.940;0.421099;-2.057837
2.950;0.393379;-2.070991
2.960;0.363920;-2.086744
2.970;0.333109;-2.107043
2.980;0.301312;-2.133180
2.990;0.268928;-2.165449
3.000;0.236517;-2.203124
3.010;0.204911;-2.244717
3.020;0.175230;-2.288418
3.030;0.148763;-2.332519
3.040;0.126737;-2.375720
3.050;0.110049;-2.417219
3.060;0.099059;-2.456629
3.070;0.093510;-2.493791
3.080;0.092622;-2.528624
3.090;0.095299;-2.561072
3.100;0.100387;-2.591165
3.110;0.106911;-2.619124
3.120;0.114273;-2.645426
3.130;0.122357;-2.670785
3.140;0.131489;-2.696027
3.150;0.142245;-2.721891
3.160;0.155144;-2.748803
3.170;0.170344;-2.776676
3.180;0.187462;-2.804806
3.190;0.205583;-2.831907
3.200;0.223439;-2.856316
3.210;0.239677;-2.876346
3.220;0.253144;-2.890704
3.230;0.263124;-2.898862
3.240;0.269513;-2.901203
3.250;0.272868;-2.898885
3.260;0.274310;-2.893438
3.270;0.275293;-2.886231
3.280;0.277262;-2.878018
3.290;0.281292;-2.868703
3.300;0.287823;-2.857475
3.310;0.296580;-2.843262
3.320;0.306694;-2.825333
3.330;0.316949;-2.803776
3.340;0.326066;-2.779617
3.350;0.332925;-2.754542
3.360;0.336745;-2.730328
3.370;0.337226;-2.708224
3.380;0.334667;-2.688534
3.390;0.329986;-2.670571
3.400;0.324585;-2.652988
3.410;0.320035;-2.634378
3.420;0.317679;-2.613891
