Time[s];COPx[cm];COPy[cm]
0.010;-6.706105;-0.879307
0.020;-6.747295;-0.899997
0.030;-6.789872;-0.920613
0.040;-6.834777;-0.941103
0.050;-6.882344;-0.961492
0.060;-6.932301;-0.981811
0.070;-6.983943;-1.001965
0.080;-7.036348;-1.021627
0.090;-7.088521;-1.040218
0.100;-7.139443;-1.057011
0.110;-7.188024;-1.071317
0.120;-7.233048;-1.082708
0.130;-7.273152;-1.091162
0.140;-7.306888;-1.097099
0.150;-7.332912;-1.101256
0.160;-7.350246;-1.104437
0.170;-7.358548;-1.107233
0.180;-7.358238;-1.109870
0.190;-7.350418;-1.112247
0.200;-7.336585;-1.114120
0.210;-7.318248;-1.115306
0.220;-7.296629;-1.115788
0.230;-7.272563;-1.115712
0.240;-7.246622;-1.115326
0.250;-7.219359;-1.114929
0.260;-7.191492;-1.114829
0.270;-7.163920;-1.115288
0.280;-7.137559;-1.116432
0.290;-7.113112;-1.118146
0.300;-7.090910;-1.120017
0.310;-7.070902;-1.121377
0.320;-7.052755;-1.121477
0.330;-7.036003;-1.119716
0.340;-7.020168;-1.115837
0.350;-7.004821;-1.109997
0.360;-6.989575;-1.102637
0.370;-6.974035;-1.094242
0.380;-6.957735;-1.085128
0.390;-6.940109;-1.075391
0.400;-6.920510;-1.065042
0.410;-6.898323;-1.054235
0.420;-6.873131;-1.043425
0.430;-6.844911;-1.033345
0.440;-6.814168;-1.024824
0.450;-6.781927;-1.018532
0.460;-6.749541;-1.014780
0.470;-6.718345;-1.013435
0.480;-6.689304;-1.013984
0.490;-6.662821;-1.015715
0.500;-6.638801;-1.017957
0.510;-6.616939;-1.020295
0.520;-6.597069;-1.022673
0.530;-6.579394;-1.025406
0.540;-6.564486;-1.029103
0.550;-6.553084;-1.034554
0.560;-6.545794;-1.042564
0.570;-6.542855;-1.053776
0.580;-6.544064;-1.068492
0.590;-6.548858;-1.086583
0.600;-6.556466;-1.107509
0.610;-6.566051;-1.130468
0.620;-6.576803;-1.154601
0.630;-6.588002;-1.179164
0.640;-6.599081;-1.203605
0.650;-6.609668;-1.227526
0.660;-6.619581;-1.250559
0.670;-6.628793;-1.272248
0.680;-6.637361;-1.292028
0.690;-6.645356;-1.309336
0.700;-6.652823;-1.323819
0.710;-6.659766;-1.335479
0.720;-6.666169;-1.344692
0.730;-6.671994;-1.352062
0.740;-6.677169;-1.358197
0.750;-6.681536;-1.363490
0.760;-6.684791;-1.367998
0.770;-6.686486;-1.371452
0.780;-6.686159;-1.373425
0.790;-6.683563;-1.373581
0.800;-6.678865;-1.371903
0.810;-6.672663;-1.368772
0.820;-6.665763;-1.364836
0.830;-6.658833;-1.360784
0.840;-6.652090;-1.357138
0.850;-6.645184;-1.354186
0.860;-6.637322;-1.352032
0.870;-6.627600;-1.350676
0.880;-6.615393;-1.350058
0.890;-6.600630;-1.350036
0.900;-6.583818;-1.350347
0.910;-6.565819;-1.350629
0.920;-6.547513;-1.350503
0.930;-6.529531;-1.349695
0.940;-6.512175;-1.348113
0.950;-6.495499;-1.345861
0.960;-6.479482;-1.343154
0.970;-6.464192;-1.340168
0.980;-6.449897;-1.336898
0.990;-6.437104;-1.333059
1.000;-6.426475;-1.328102
1.010;-6.418633;-1.321345
1.020;-6.413927;-1.312202
1.030;-6.412291;-1.300457
1.040;-6.413299;-1.286462
1.050;-6.416403;-1.271176
1.060;-6.421217;-1.255975
1.070;-6.427686;-1.242292
1.080;-6.436057;-1.231198
1.090;-6.446679;-1.223072
1.100;-6.459769;-1.217485
1.110;-6.475282;-1.213364
1.120;-6.492941;-1.209393
1.130;-6.512384;-1.204475
1.140;-6.533334;-1.198096
1.150;-6.555703;-1.190449
1.160;-6.579600;-1.182329
1.170;-6.605240;-1.174850
1.180;-6.632767;-1.169111
1.190;-6.662071;-1.165894
1.200;-6.692670;-1.165490
1.210;-6.723744;-1.167686
1.220;-6.754305;-1.171914
1.230;-6.783410;-1.177470
1.240;-6.810304;-1.183720
1.250;-6.834466;-1.190212
1.260;-6.855551;-1.196678
1.270;-6.873308;-1.202949
1.280;-6.887521;-1.208872
1.290;-6.898017;-1.214303
1.300;-6.904739;-1.219200
1.310;-6.907844;-1.223741
1.320;-6.907752;-1.228367
1.330;-6.905150;-1.233693
1.340;-6.900938;-1.240308
1.350;-6.896136;-1.248571
1.360;-6.891752;-1.258488
1.370;-6.888607;-1.269710
1.380;-6.887205;-1.281597
1.390;-6.887678;-1.293333
1.400;-6.889857;-1.304100
1.410;-6.893434;-1.313303
1.420;-6.898134;-1.320778
1.430;-6.903803;-1.326846
1.440;-6.910337;-1.332164
1.450;-6.917512;-1.337464
1.460;-6.924850;-1.343344
1.470;-6.931636;-1.350216
1.480;-6.937115;-1.358395
1.490;-6.940770;-1.368168
1.500;-6.942521;-1.379741
1.510;-6.942752;-1.393099
1.520;-6.942139;-1.407886
1.530;-6.941372;-1.423420
1.540;-6.940889;-1.438867
1.550;-6.940720;-1.453472
1.560;-6.940492;-1.466778
1.570;-6.939610;-1.478707
1.580;-6.937538;-1.489490
1.590;-6.934058;-1.499435
1.600;-6.929338;-1.508659
1.610;-6.923742;-1.516902
1.620;-6.917503;-1.523509
1.630;-6.910463;-1.527589
1.640;-6.902080;-1.528276
1.650;-6.891714;-1.525003
1.660;-6.879047;-1.517700
1.670;-6.864413;-1.506854
1.680;-6.848851;-1.493447
1.690;-6.833857;-1.478810
1.700;-6.820946;-1.464404
1.710;-6.811228;-1.451551
1.720;-6.805172;-1.441137
1.730;-6.802609;-1.433401
1.740;-6.802923;-1.427895
1.750;-6.805320;-1.423699
