Time[s];COPx[cm];COPy[cm]
0.010;-1.841264;-3.576289
0.020;-1.846179;-3.587392
0.030;-1.851506;-3.596500
0.040;-1.857591;-3.602171
0.050;-1.864590;-3.603808
0.060;-1.872449;-3.601584
0.070;-1.880949;-3.596140
0.080;-1.889779;-3.588271
0.090;-1.898606;-3.578751
0.100;-1.907102;-3.568293
0.110;-1.914946;-3.557534
0.120;-1.921818;-3.547006
0.130;-1.927413;-3.537098
0.140;-1.931505;-3.528067
0.150;-1.934046;-3.520073
0.160;-1.935236;-3.513186
0.170;-1.935482;-3.507318
0.180;-1.935245;-3.502109
0.190;-1.934856;-3.496867
0.200;-1.934432;-3.490644
0.210;-1.933954;-3.482410
0.220;-1.933408;-3.471301
0.230;-1.932908;-3.456849
0.240;-1.932701;-3.439136
0.250;-1.933069;-3.418811
0.260;-1.934185;-3.396961
0.270;-1.936004;-3.374848
0.280;-1.938249;-3.353597
0.290;-1.940494;-3.333885
0.300;-1.942273;-3.315765
0.310;-1.943158;-3.298701
0.320;-1.942774;-3.281838
0.330;-1.940816;-3.264395
0.340;-1.937107;-3.246017
0.350;-1.931712;-3.226931
0.360;-1.925033;-3.207848
0.370;-1.917813;-3.189647
0.380;-1.910979;-3.173003
0.390;-1.905379;-3.158106
0.400;-1.901470;-3.144615
0.410;-1.899122;-3.131840
0.420;-1.897644;-3.119047
0.430;-1.896043;-3.105729
0.440;-1.893403;-3.091766
0.450;-1.889198;-3.077419
0.460;-1.883406;-3.063216
0.470;-1.876421;-3.049744
0.480;-1.868872;-3.037442
0.490;-1.861451;-3.026478
0.500;-1.854803;-3.016765
0.510;-1.849456;-3.008114
0.520;-1.845776;-3.000419
0.530;-1.843912;-2.993781
0.540;-1.843770;-2.988491
0.550;-1.845034;-2.984881
0.560;-1.847234;-2.983111
0.570;-1.849843;-2.983007
0.580;-1.852372;-2.984033
0.590;-1.854429;-2.985406
0.600;-1.855755;-2.986320
0.610;-1.856229;-2.986154
0.620;-1.855882;-2.984605
0.630;-1.854879;-2.981703
0.640;-1.853475;-2.977731
0.650;-1.851928;-2.973095
0.660;-1.850394;-2.968186
0.670;-1.848859;-2.963238
0.680;-1.847142;-2.958191
0.690;-1.844960;-2.952590
0.700;-1.842003;-2.945590
0.710;-1.837998;-2.936117
0.720;-1.832765;-2.923122
0.730;-1.826256;-2.905845
0.740;-1.818578;-2.883983
0.750;-1.809976;-2.857707
0.760;-1.800778;-2.827560
0.770;-1.791332;-2.794293
0.780;-1.781961;-2.758756
0.790;-1.772923;-2.721862
0.800;-1.764376;-2.684615
0.810;-1.756340;-2.648099
0.820;-1.748691;-2.613360
0.830;-1.741215;-2.581204
0.840;-1.733706;-2.552006
0.850;-1.726063;-2.525638
0.860;-1.718314;-2.501562
0.870;-1.710543;-2.479039
0.880;-1.702743;-2.457407
0.890;-1.694671;-2.436318
0.900;-1.685813;-2.415873
0.910;-1.675517;-2.396581
0.920;-1.663225;-2.379168
0.930;-1.648701;-2.364314
0.940;-1.632145;-2.352424
0.950;-1.614178;-2.343528
0.960;-1.595738;-2.337336
0.970;-1.577874;-2.333401
0.980;-1.561522;-2.331338
0.990;-1.547281;-2.330980
1.000;-1.535294;-2.332447
1.010;-1.525256;-2.336086
1.020;-1.516565;-2.342328
1.030;-1.508586;-2.351479
1.040;-1.500924;-2.363525
1.050;-1.493604;-2.378020
1.060;-1.487040;-2.394136
1.070;-1.481826;-2.410902
1.080;-1.478453;-2.427514
1.090;-1.477075;-2.443568
1.100;-1.477403;-2.459144
1.110;-1.478731;-2.474754
1.120;-1.480078;-2.491184
1.130;-1.480406;-2.509260
1.140;-1.478882;-2.529563
1.150;-1.475098;-2.552176
1.160;-1.469178;-2.576572
1.170;-1.461737;-2.601682
1.180;-1.453715;-2.626121
1.190;-1.446157;-2.648497
1.200;-1.439987;-2.667743
1.210;-1.435852;-2.683382
1.220;-1.434061;-2.695634
1.230;-1.434642;-2.705349
1.240;-1.437485;-2.713766
1.250;-1.442494;-2.722179
1.260;-1.449703;-2.731561
1.270;-1.459305;-2.742271
1.280;-1.471588;-2.753964
1.290;-1.486807;-2.765769
1.300;-1.505073;-2.776686
1.310;-1.526313;-2.786021
1.320;-1.550306;-2.793644
1.330;-1.576754;-2.799922
1.340;-1.605312;-2.805401
1.350;-1.635576;-2.810407
1.360;-1.667049;-2.814843
1.370;-1.699171;-2.818251
1.380;-1.731416;-2.820069
1.390;-1.763469;-2.819909
1.400;-1.795395;-2.817710
1.410;-1.827707;-2.813722
1.420;-1.861286;-2.808326
1.430;-1.897148;-2.801747
1.440;-1.936130;-2.793845
1.450;-1.978609;-2.784111
1.460;-2.024325;-2.771964
1.470;-2.072354;-2.757198
1.480;-2.121232;-2.740357
1.490;-2.169217;-2.722776
1.500;-2.214655;-2.706262
1.510;-2.256368;-2.692557
1.520;-2.293929;-2.682832
1.530;-2.327671;-2.677441
1.540;-2.358398;-2.676014
1.550;-2.386937;-2.677789
1.560;-2.413745;-2.682012
1.570;-2.438730;-2.688200
1.580;-2.461366;-2.696165
1.590;-2.480982;-2.705820
1.600;-2.497068;-2.716902
1.610;-2.509462;-2.728800
1.620;-2.518349;-2.740604
1.630;-2.524141;-2.751389
1.640;-2.527303;-2.760569
1.650;-2.528212;-2.768159
1.660;-2.527094;-2.774783
1.670;-2.524068;-2.781452
1.680;-2.519253;-2.789212
1.690;-2.512886;-2.798847
1.700;-2.505388;-2.810701
1.710;-2.497334;-2.824672
1.720;-2.489334;-2.840326
1.730;-2.481877;-2.857077
1.740;-2.475205;-2.874370
1.750;-2.469272;-2.891841
1.760;-2.463783;-2.909439
1.770;-2.458293;-2.927467
1.780;-2.452308;-2.946505
1.790;-2.445366;-2.967217
1.800;-2.437083;-2.990073
1.810;-2.427170;-3.015099
1.820;-2.415473;-3.041720
1.830;-2.401991;-3.068790
1.840;-2.386861;-3.094822
1.850;-2.370249;-3.118372
1.860;-2.352214;-3.138426
1.870;-2.332616;-3.154612
1.880;-2.311164;-3.167164
1.890;-2.287603;-3.176677
1.900;-2.261982;-3.183774
1.910;-2.234863;-3.188836
1.920;-2.207375;-3.191846
1.930;-2.181072;-3.192383
1.940;-2.157649;-3.189794
1.950;-2.138603;-3.183538
1.960;-2.124947;-3.173580
1.970;-2.117044;-3.160656
1.980;-2.114604;-3.146217
1.990;-2.116812;-3.132046
2.000;-2.122551;-3.119716
2.010;-2.130635;-3.110151
2.020;-2.140005;-3.103461
2.030;-2.149874;-3.099100
2.040;-2.159796;-3.096204
2.050;-2.169673;-3.093946
2.060;-2.179666;-3.091783
2.070;-2.190043;-3.089530
2.080;-2.200987;-3.087304
2.090;-2.212435;-3.085373
2.100;-2.224024;-3.083999
2.110;-2.235173;-3.083326
2.120;-2.245256;-3.083353
2.130;-2.253787;-3.083965
2.140;-2.260511;-3.085015
2.150;-2.265413;-3.086404
2.160;-2.268660;-3.088138
2.170;-2.270532;-3.090338
2.180;-2.271373;-3.093198
2.190;-2.271567;-3.096909
2.200;-2.271513;-3.101605
2.210;-2.271591;-3.107320
2.220;-2.272099;-3.113944
2.230;-2.273193;-3.121173
2.240;-2.274853;-3.128509
2.250;-2.276896;-3.135380
2.260;-2.279030;-3.141373
2.270;-2.280939;-3.146448
2.280;-2.282388;-3.151037
2.290;-2.283289;-3.155960
2.300;-2.283680;-3.162196
2.310;-2.283616;-3.170608
2.320;-2.283027;-3.181670
2.330;-2.281644;-3.195272
2.340;-2.279036;-3.210677
2.350;-2.274770;-3.226653
2.360;-2.268614;-3.241782
2.370;-2.260680;-3.254849
2.380;-2.251435;-3.265175
2.390;-2.241538;-3.272769
2.400;-2.231608;-3.278235
2.410;-2.222019;-3.282488
2.420;-2.212825;-3.286388
2.430;-2.203831;-3.290432
2.440;-2.194756;-3.294598
2.450;-2.185396;-3.298381
2.460;-2.175737;-3.300997
2.470;-2.165966;-3.301674
2.480;-2.156401;-3.299921
2.490;-2.147361;-3.295664
2.500;-2.139069;-3.289231
2.510;-2.131633;-3.281217
2.520;-2.125076;-3.272325
2.530;-2.119381;-3.263233
2.540;-2.114502;-3.254519
2.550;-2.110349;-3.246620
2.560;-2.106805;-3.239855
2.570;-2.103772;-3.234489
2.580;-2.101219;-3.230763
2.590;-2.099176;-3.228832
2.600;-2.097690;-3.228639
2.610;-2.096757;-3.229807
2.620;-2.096298;-3.231644
2.630;-2.096182;-3.233281
2.640;-2.096291;-3.233887
2.650;-2.096601;-3.232896
2.660;-2.097237;-3.230170
2.670;-2.098464;-3.226065
2.680;-2.100591;-3.221364
2.690;-2.103814;-3.217071
2.700;-2.108075;-3.214111
2.710;-2.113033;-3.213036
2.720;-2.118176;-3.213864
2.730;-2.123050;-3.216131
2.740;-2.127497;-3.219136
2.750;-2.131768;-3.222285
2.760;-2.136430;-3.225372
2.770;-2.142114;-3.228680
2.780;-2.149219;-3.232835
2.790;-2.157718;-3.238482
2.800;-2.167116;-3.245945
2.810;-2.176553;-3.255032
2.820;-2.185009;-3.265109
2.830;-2.191541;-3.275342
2.840;-2.195509;-3.284976
2.850;-2.196715;-3.293491
2.860;-2.195449;-3.300597
2.870;-2.192420;-3.306109
2.880;-2.188594;-3.309834
2.890;-2.184985;-3.311543
2.900;-2.182427;-3.311043
2.910;-2.181402;-3.308264
2.920;-2.181953;-3.303323
2.930;-2.183716;-3.296525
2.940;-2.186070;-3.288303
2.950;-2.188403;-3.279123
2.960;-2.190382;-3.269392
2.970;-2.192116;-3.259408
2.980;-2.194129;-3.249356
2.990;-2.197155;-3.239347
3.000;-2.201863;-3.229455
3.010;-2.208618;-3.219751
3.020;-2.217356;-3.210304
3.030;-2.227573;-3.201153
3.040;-2.238427;-3.192268
3.050;-2.248919;-3.183542
3.060;-2.258124;-3.174806
3.070;-2.265425;-3.165887
3.080;-2.270675;-3.156647
3.090;-2.274240;-3.146996
3.100;-2.276893;-3.136857
3.110;-2.279588;-3.126130
3.120;-2.283182;-3.114689
3.130;-2.288216;-3.102406
3.140;-2.294816;-3.089186
3.150;-2.302726;-3.074988
3.160;-2.311442;-3.059867
3.170;-2.320395;-3.044024
3.180;-2.329141;-3.027841
3.190;-2.337510;-3.011845
3.200;-2.345644;-2.996563
3.210;-2.353937;-2.982330
3.220;-2.362857;-2.969154
3.230;-2.372758;-2.956723
3.240;-2.383717;-2.944546
3.250;-2.395473;-2.932142
3.260;-2.407499;-2.919186
3.270;-2.419168;-2.905545
3.280;-2.429973;-2.891224
3.290;-2.439695;-2.876249
3.300;-2.448448;-2.860571
3.310;-2.456595;-2.844034
3.320;-2.464584;-2.826398
3.330;-2.472776;-2.807378
3.340;-2.481339;-2.786681
3.350;-2.490251;-2.764006
3.360;-2.499379;-2.739060
3.370;-2.508587;-2.711618
3.380;-2.517800;-2.681638
3.390;-2.526983;-2.649369
3.400;-2.536084;-2.615351
3.410;-2.544988;-2.580285
3.420;-2.553486;-2.544812
3.430;-2.561281;-2.509337
3.440;-2.568005;-2.473993
3.450;-2.573262;-2.438751
3.460;-2.576690;-2.403586
3.470;-2.578018;-2.368626
3.480;-2.577087;-2.334230
3.490;-2.573821;-2.300985
3.500;-2.568170;-2.269591
3.510;-2.560067;-2.240667
3.520;-2.549454;-2.214506
3.530;-2.536389;-2.190923
3.540;-2.521182;-2.169288
3.550;-2.504440;-2.148756
3.560;-2.486946;-2.128583
3.570;-2.469389;-2.108386
3.580;-2.452090;-2.088227
3.590;-2.434893;-2.068484
3.600;-2.417293;-2.049584
3.610;-2.398714;-2.031748
3.620;-2.378795;-2.014874
3.630;-2.357530;-1.998625
3.640;-2.335213;-1.982635
3.650;-2.312233;-1.966743
3.660;-2.288850;-1.951107
3.670;-2.265097;-1.936209
3.680;-2.240868;-1.922751
3.690;-2.216133;-1.911516
3.700;-2.191140;-1.903258
3.710;-2.166474;-1.898651
3.720;-2.142922;-1.898303
3.730;-2.121173;-1.902782
3.740;-2.101501;-1.912568
3.750;-2.083573;-1.927904
3.760;-2.066499;-1.948566
3.770;-2.049122;-1.973657
3.780;-2.030415;-2.001571
3.790;-2.009826;-2.030154
3.800;-1.987422;-2.057081
3.810;-1.963806;-2.080309
3.820;-1.939868;-2.098480
3.830;-1.916476;-2.111122
3.840;-1.894215;-2.118595
3.850;-1.873269;-2.121843
3.860;-1.853490;-2.122105
3.870;-1.834599;-2.120679
3.880;-1.816394;-2.118761
3.890;-1.798854;-2.117325
3.900;-1.782112;-2.117034
3.910;-1.766357;-2.118178
3.920;-1.751736;-2.120679
3.930;-1.738284;-2.124149
3.940;-1.725910;-2.128021
3.950;-1.714432;-2.131738
3.960;-1.703636;-2.134952
3.970;-1.693332;-2.137673
3.980;-1.683389;-2.140315
3.990;-1.673757;-2.143597
4.000;-1.664459;-2.148300
4.010;-1.655572;-2.154985
4.020;-1.647190;-2.163792
4.030;-1.639440;-2.174458
4.040;-1.632534;-2.186524
4.050;-1.626817;-2.199602
4.060;-1.622751;-2.213547
4.070;-1.620803;-2.228448
4.080;-1.621300;-2.244479
4.090;-1.624315;-2.261705
4.100;-1.629652;-2.279961
4.110;-1.636922;-2.298885
4.120;-1.645647;-2.318062
4.130;-1.655362;-2.337193
4.140;-1.665673;-2.356169
4.150;-1.676297;-2.375035
4.160;-1.687071;-2.393922
4.170;-1.697960;-2.412986
4.180;-1.709012;-2.432384
4.190;-1.720274;-2.452192
4.200;-1.731660;-2.472308
4.210;-1.742845;-2.492401
4.220;-1.753242;-2.512010
4.230;-1.762115;-2.530770
4.240;-1.768786;-2.548598
4.250;-1.772842;-2.565727
4.260;-1.774260;-2.582547
4.270;-1.773407;-2.599387
4.280;-1.770910;-2.616354
4.290;-1.767447;-2.633324
4.300;-1.763520;-2.650065
4.310;-1.759283;-2.666422
4.320;-1.754496;-2.682453
4.330;-1.748609;-2.698414
4.340;-1.740942;-2.714585
4.350;-1.730900;-2.731064
4.360;-1.718159;-2.747652
4.370;-1.702790;-2.763936
4.380;-1.685283;-2.779473
4.390;-1.666464;-2.793954
4.400;-1.647315;-2.807250
4.410;-1.628741;-2.819367
4.420;-1.611366;-2.830388
4.430;-1.595434;-2.840455
4.440;-1.580854;-2.849768
4.450;-1.567365;-2.858553
4.460;-1.554709;-2.867005
4.470;-1.542746;-2.875225
