f_time;copX;copY
0.010;-5.070871;-1.058184
0.020;-5.054288;-1.051353
0.030;-5.037546;-1.044922
0.040;-5.020786;-1.039100
0.050;-5.004500;-1.033746
0.060;-4.989348;-1.028457
0.070;-4.975874;-1.022806
0.080;-4.964298;-1.016589
0.090;-4.954518;-1.009947
0.100;-4.946324;-1.003281
0.110;-4.939683;-0.997019
0.120;-4.934961;-0.991344
0.130;-4.932916;-0.986042
0.140;-4.934450;-0.980560
0.150;-4.940204;-0.974241
0.160;-4.950166;-0.966635
0.170;-4.963449;-0.957702
0.180;-4.978341;-0.947798
0.190;-4.992635;-0.937477
0.200;-5.004148;-0.927211
0.210;-5.011274;-0.917211
0.220;-5.013428;-0.907428
0.230;-5.011205;-0.897708
0.240;-5.006249;-0.887990
0.250;-5.000849;-0.878405
0.260;-4.997415;-0.869209
0.270;-4.997961;-0.860611
0.280;-5.003716;-0.852588
0.290;-5.014930;-0.844814
0.300;-5.030917;-0.836754
0.310;-5.050305;-0.827866
0.320;-5.071410;-0.817835
0.330;-5.092594;-0.806727
0.340;-5.112479;-0.795027
0.350;-5.129976;-0.783559
0.360;-5.144199;-0.773312
0.370;-5.154413;-0.765229
0.380;-5.160105;-0.759986
0.390;-5.161166;-0.757825
0.400;-5.158045;-0.758517
0.410;-5.151762;-0.761455
0.420;-5.143718;-0.765845
0.430;-5.135374;-0.770905
0.440;-5.127936;-0.776023
0.450;-5.122147;-0.780851
0.460;-5.118253;-0.785332
0.470;-5.116109;-0.789675
0.480;-5.115375;-0.794286
0.490;-5.115715;-0.799653
0.500;-5.116937;-0.806185
0.510;-5.119045;-0.814049
0.520;-5.122201;-0.823085
0.530;-5.126595;-0.832838
0.540;-5.132283;-0.842678
0.550;-5.139056;-0.851964
0.560;-5.146448;-0.860154
0.570;-5.153894;-0.866859
0.580;-5.160971;-0.871829
0.590;-5.167621;-0.874912
0.600;-5.174211;-0.876016
0.610;-5.181384;-0.875114
0.620;-5.189760;-0.872308
0.630;-5.199620;-0.867928
0.640;-5.210730;-0.862592
0.650;-5.222395;-0.857133
0.660;-5.233678;-0.852394
0.670;-5.243692;-0.848954
0.680;-5.251859;-0.846917
0.690;-5.258047;-0.845856
