Time[s];COPx[cm];COPy[cm]
0.010;-1.721862;-0.309881
0.020;-1.731407;-0.302011
0.030;-1.740608;-0.293793
0.040;-1.749293;-0.284887
0.050;-1.757561;-0.275017
0.060;-1.765747;-0.264104
0.070;-1.774256;-0.252432
0.080;-1.783360;-0.240711
0.090;-1.793057;-0.229979
0.100;-1.803060;-0.221302
0.110;-1.812923;-0.215406
0.120;-1.822227;-0.212387
0.130;-1.830726;-0.211664
0.140;-1.838392;-0.212183
0.150;-1.845322;-0.212797
0.160;-1.851604;-0.212628
0.170;-1.857209;-0.211300
0.180;-1.861979;-0.208970
0.190;-1.865699;-0.206192
0.200;-1.868193;-0.203676
0.210;-1.869422;-0.202028
0.220;-1.869523;-0.201545
0.230;-1.868774;-0.202117
0.240;-1.867517;-0.203293
0.250;-1.866059;-0.204475
0.260;-1.864604;-0.205160
0.270;-1.863238;-0.205142
0.280;-1.861929;-0.204595
0.290;-1.860557;-0.203993
0.300;-1.858941;-0.203910
0.310;-1.856877;-0.204780
0.320;-1.854198;-0.206723
0.330;-1.850821;-0.209515
0.340;-1.846777;-0.212695
0.350;-1.842181;-0.215749
0.360;-1.837188;-0.218257
0.370;-1.831949;-0.219956
0.380;-1.826571;-0.220758
0.390;-1.821065;-0.220760
0.400;-1.815305;-0.220238
0.410;-1.809024;-0.219613
0.420;-1.801903;-0.219371
0.430;-1.793709;-0.219963
0.440;-1.784431;-0.221699
0.450;-1.774311;-0.224656
0.460;-1.763765;-0.228609
0.470;-1.753220;-0.233037
0.480;-1.742938;-0.237238
0.490;-1.732928;-0.240511
0.500;-1.722969;-0.242351
0.510;-1.712740;-0.242577
0.520;-1.702022;-0.241342
0.530;-1.690858;-0.239059
0.540;-1.679598;-0.236254
0.550;-1.668797;-0.233412
0.560;-1.659029;-0.230831
0.570;-1.650699;-0.228533
0.580;-1.643943;-0.226284
0.590;-1.638618;-0.223721
0.600;-1.634356;-0.220554
0.610;-1.630658;-0.216736
0.620;-1.626995;-0.212498
0.630;-1.622898;-0.208256
0.640;-1.618024;-0.204447
0.650;-1.612194;-0.201365
0.660;-1.605394;-0.199044
0.670;-1.597765;-0.197224
0.680;-1.589571;-0.195419
0.690;-1.581164;-0.193075
0.700;-1.572924;-0.189771
0.710;-1.565197;-0.185357
0.720;-1.558236;-0.179999
0.730;-1.552181;-0.174081
0.740;-1.547065;-0.168063
0.750;-1.542825;-0.162340
0.760;-1.539304;-0.157175
0.770;-1.536254;-0.152681
0.780;-1.533372;-0.148832
0.790;-1.530341;-0.145479
0.800;-1.526889;-0.142417
0.810;-1.522810;-0.139470
0.820;-1.517979;-0.136581
0.830;-1.512365;-0.133830
0.840;-1.506065;-0.131368
0.850;-1.499332;-0.129308
0.860;-1.492587;-0.127637
0.870;-1.486366;-0.126197
0.880;-1.481255;-0.124767
0.890;-1.477808;-0.123204
0.900;-1.476448;-0.121572
0.910;-1.477382;-0.120149
0.920;-1.480523;-0.119295
0.930;-1.485479;-0.119234
0.940;-1.491659;-0.119878
0.950;-1.498458;-0.120784
0.960;-1.505450;-0.121270
0.970;-1.512512;-0.120614
0.980;-1.519800;-0.118276
0.990;-1.527613;-0.114051
1.000;-1.536222;-0.108116
1.010;-1.545741;-0.100984
1.020;-1.556109;-0.093354
1.030;-1.567173;-0.085917
1.040;-1.578814;-0.079153
1.050;-1.591031;-0.073209
1.060;-1.603933;-0.067889
1.070;-1.617660;-0.062773
1.080;-1.632281;-0.057394
1.090;-1.647736;-0.051386
1.100;-1.663830;-0.044543
1.110;-1.680275;-0.036819
1.120;-1.696745;-0.028316
1.130;-1.712919;-0.019294
1.140;-1.728521;-0.010170
1.150;-1.743360;-0.001484
1.160;-1.757376;0.006233
1.170;-1.770673;0.012627
1.180;-1.783500;0.017657
1.190;-1.796184;0.021583
1.200;-1.809017;0.024819
1.210;-1.822154;0.027731
1.220;-1.835549;0.030476
1.230;-1.848980;0.032965
1.240;-1.862140;0.034949
1.250;-1.874769;0.036177
1.260;-1.886758;0.036542
1.270;-1.898204;0.036153
1.280;-1.909399;0.035314
1.290;-1.920750;0.034443
1.300;-1.932656;0.033974
1.310;-1.945355;0.034256
1.320;-1.958823;0.035468
1.330;-1.972773;0.037550
1.340;-1.986740;0.040192
1.350;-2.000217;0.042913
1.360;-2.012751;0.045218
1.370;-2.023985;0.046767
1.380;-2.033677;0.047442
1.390;-2.041725;0.047301
1.400;-2.048170;0.046475
1.410;-2.053170;0.045070
1.420;-2.056942;0.043137
1.430;-2.059719;0.040708
1.440;-2.061762;0.037864
1.450;-2.063379;0.034775
1.460;-2.064907;0.031697
1.470;-2.066650;0.028883
1.480;-2.068798;0.026483
1.490;-2.071378;0.024466
1.500;-2.074280;0.022618
1.510;-2.077342;0.020621
1.520;-2.080450;0.018191
1.530;-2.083589;0.015206
1.540;-2.086824;0.011766
1.550;-2.090205;0.008148
1.560;-2.093674;0.004689
1.570;-2.096997;0.001659
1.580;-2.099805;-0.000835
1.590;-2.101692;-0.002913
1.600;-2.102332;-0.004931
1.610;-2.101536;-0.007424
1.620;-2.099256;-0.010928
1.630;-2.095582;-0.015754
1.640;-2.090746;-0.021800
1.650;-2.085153;-0.028543
1.660;-2.079358;-0.035207
1.670;-2.073967;-0.041047
1.680;-2.069492;-0.045605
1.690;-2.066200;-0.048815
1.700;-2.064041;-0.050931
1.710;-2.062660;-0.052329
1.720;-2.061499;-0.053320
1.730;-2.059919;-0.054085
1.740;-2.057332;-0.054728
1.750;-2.053292;-0.055393
1.760;-2.047559;-0.056322
1.770;-2.040134;-0.057803
1.780;-2.031291;-0.060047
1.790;-2.021559;-0.063029
1.800;-2.011660;-0.066424
1.810;-2.002373;-0.069681
1.820;-1.994361;-0.072238
1.830;-1.987979;-0.073776
1.840;-1.983161;-0.074391
1.850;-1.979421;-0.074591
1.860;-1.975993;-0.075121
1.870;-1.972053;-0.076676
1.880;-1.966949;-0.079630
1.890;-1.960344;-0.083879
1.900;-1.952262;-0.088858
1.910;-1.943032;-0.093762
1.920;-1.933172;-0.097861
1.930;-1.923216;-0.100797
1.940;-1.913552;-0.102716
1.950;-1.904308;-0.104186
1.960;-1.895352;-0.105944
1.970;-1.886400;-0.108600
1.980;-1.877192;-0.112458
1.990;-1.867637;-0.117487
2.000;-1.857873;-0.123427
2.010;-1.848216;-0.129913
2.020;-1.839018;-0.136562
2.030;-1.830519;-0.142996
2.040;-1.822765;-0.148854
2.050;-1.815608;-0.153830
2.060;-1.808784;-0.157763
2.070;-1.802010;-0.160724
2.080;-1.795080;-0.163014
2.090;-1.787941;-0.165041
2.100;-1.780738;-0.167125
2.110;-1.773816;-0.169355
2.120;-1.767669;-0.171592
2.130;-1.762811;-0.173599
2.140;-1.759608;-0.175210
2.150;-1.758125;-0.176389
2.160;-1.758081;-0.177167
2.170;-1.758940;-0.177543
2.180;-1.760106;-0.177474
2.190;-1.761147;-0.176968
2.200;-1.761959;-0.176180
2.210;-1.762813;-0.175388
2.220;-1.764246;-0.174851
2.230;-1.766844;-0.174649
2.240;-1.771008;-0.174627
2.250;-1.776774;-0.174487
2.260;-1.783762;-0.173963
2.270;-1.791253;-0.172973
2.280;-1.798376;-0.171645
2.290;-1.804349;-0.170215
2.300;-1.808707;-0.168903
2.310;-1.811430;-0.167830
2.320;-1.812937;-0.167004
