f_time;copX;copY
0.010;2.635484;-0.506127
0.020;2.646288;-0.507589
0.030;2.658713;-0.505805
0.040;2.674262;-0.497994
0.050;2.694246;-0.482007
0.060;2.719584;-0.456521
0.070;2.750671;-0.421265
0.080;2.787403;-0.377231
0.090;2.829342;-0.326756
0.100;2.875876;-0.273309
0.110;2.926236;-0.220894
0.120;2.979374;-0.173206
0.130;3.033793;-0.132814
0.140;3.087493;-0.100721
0.150;3.138034;-0.076496
0.160;3.182661;-0.058874
0.170;3.218398;-0.046493
0.180;3.242162;-0.038430
0.190;3.251013;-0.034324
0.200;3.242630;-0.034138
0.210;3.215977;-0.037802
0.220;3.171916;-0.044946
0.230;3.113474;-0.054876
0.240;3.045487;-0.066728
0.250;2.973601;-0.079698
0.260;2.902943;-0.093206
0.270;2.836984;-0.106951
0.280;2.777056;-0.120876
0.290;2.722647;-0.135074
0.300;2.672261;-0.149691
0.310;2.624421;-0.164878
0.320;2.578404;-0.180763
0.330;2.534460;-0.197439
0.340;2.493478;-0.214954
0.350;2.456303;-0.233322
0.360;2.423030;-0.252582
0.370;2.392561;-0.272924
0.380;2.362515;-0.294839
0.390;2.329496;-0.319232
0.400;2.289582;-0.347411
0.410;2.238950;-0.380925
0.420;2.174463;-0.421246
0.430;2.094105;-0.469381
0.440;1.997201;-0.525515
0.450;1.884412;-0.588779
0.460;1.757560;-0.657256
0.470;1.619314;-0.728281
0.480;1.472822;-0.798982
0.490;1.321391;-0.866894
0.500;1.168322;-0.930457
0.510;1.016894;-0.989250
0.520;0.870386;-1.043911
0.530;0.732019;-1.095792
0.540;0.604712;-1.146452
0.550;0.490687;-1.197139
0.560;0.391067;-1.248445
0.570;0.305642;-1.300226
0.580;0.232951;-1.351812
0.590;0.170674;-1.402352
0.600;0.116229;-1.451130
0.610;0.067373;-1.497700
0.620;0.022649;-1.541827
0.630;-0.018403;-1.583296
0.640;-0.055246;-1.621700
0.650;-0.086494;-1.656270
0.660;-0.110215;-1.685854
0.670;-0.124407;-1.709066
0.680;-0.127719;-1.724614
0.690;-0.120247;-1.731733
0.700;-0.104099;-1.730528
0.710;-0.083320;-1.722061
0.720;-0.063041;-1.708088
0.730;-0.048098;-1.690577
0.740;-0.041659;-1.671260
0.750;-0.044389;-1.651435
0.760;-0.054405;-1.632091
0.770;-0.067928;-1.614206
0.780;-0.080278;-1.598992
0.790;-0.086791;-1.587893
0.800;-0.083425;-1.582293
0.810;-0.067017;-1.583032
0.820;-0.035372;-1.589944
0.830;0.012694;-1.601612
0.840;0.077345;-1.615469
0.850;0.157835;-1.628242
0.860;0.252804;-1.636618
0.870;0.360692;-1.637946
0.880;0.480072;-1.630795
0.890;0.609680;-1.615178
0.900;0.748028;-1.592370
0.910;0.892743;-1.564371
0.920;1.039966;-1.533290
0.930;1.184223;-1.500955
0.940;1.318979;-1.468911
0.950;1.437733;-1.438694
0.960;1.535223;-1.412036
0.970;1.608263;-1.390759
0.980;1.655913;-1.376369
0.990;1.678997;-1.369663
1.000;1.679267;-1.370667
1.010;1.658620;-1.378964
1.020;1.618695;-1.394122
1.030;1.560981;-1.415892
1.040;1.487291;-1.444006
1.050;1.400313;-1.477765
1.060;1.303955;-1.515731
1.070;1.203330;-1.555741
1.080;1.104390;-1.595214
1.090;1.013292;-1.631592
1.100;0.935614;-1.662731
1.110;0.875530;-1.687162
1.120;0.835120;-1.704212
1.130;0.814045;-1.714029
1.140;0.809768;-1.717482
1.150;0.818339;-1.715952
1.160;0.835470;-1.711029
1.170;0.857531;-1.704190
1.180;0.882110;-1.696542
1.190;0.907999;-1.688698
1.200;0.934712;-1.680829
1.210;0.961815;-1.672880
1.220;0.988413;-1.664855
1.230;1.013013;-1.657057
1.240;1.033780;-1.650131
1.250;1.049001;-1.644888
1.260;1.057526;-1.642006
1.270;1.059036;-1.641813
1.280;1.054150;-1.644293
1.290;1.044410;-1.649323
1.300;1.032208;-1.656950
1.310;1.020647;-1.667504
1.320;1.013285;-1.681418
1.330;1.013734;-1.698841
1.340;1.025143;-1.719217
1.350;1.049680;-1.741074
1.360;1.088198;-1.762189
1.370;1.140203;-1.780096
1.380;1.204162;-1.792772
1.390;1.278020;-1.799196
1.400;1.359749;-1.799573
1.410;1.447725;-1.795158
1.420;1.540778;-1.787746
1.430;1.637932;-1.779057
1.440;1.737963;-1.770247
1.450;1.839010;-1.761763
1.460;1.938429;-1.753530
1.470;2.032932;-1.745338
1.480;2.118945;-1.737167
1.490;2.193027;-1.729310
1.500;2.252273;-1.722280
