Time[s];COPx[cm];COPy[cm]
0.010;2.004253;-2.320737
0.020;1.971929;-2.289043
0.030;1.944863;-2.262890
0.040;1.927509;-2.246921
0.050;1.922338;-2.243689
0.060;1.929652;-2.253395
0.070;1.948149;-2.274431
0.080;1.975869;-2.304349
0.090;2.011028;-2.340785
0.100;2.052462;-2.381946
0.110;2.099618;-2.426579
0.120;2.152252;-2.473595
0.130;2.210047;-2.521623
0.140;2.272309;-2.568701
0.150;2.337822;-2.612204
0.160;2.404860;-2.649037
0.170;2.471306;-2.676073
0.180;2.534839;-2.690736
0.190;2.593126;-2.691572
0.200;2.644019;-2.678624
0.210;2.685735;-2.653491
0.220;2.717008;-2.619040
0.230;2.737199;-2.578840
0.240;2.746339;-2.536435
0.250;2.745044;-2.494634
0.260;2.734297;-2.455002
0.270;2.715117;-2.417669
0.280;2.688234;-2.381463
0.290;2.653903;-2.344241
0.300;2.611878;-2.303293
0.310;2.561481;-2.255727
0.320;2.501641;-2.198771
0.330;2.430921;-2.129987
0.340;2.347638;-2.047447
0.350;2.250248;-1.949981
0.360;2.138049;-1.837599
0.370;2.012032;-1.712064
0.380;1.875521;-1.577389
0.390;1.734191;-1.439878
0.400;1.595207;-1.307373
0.410;1.465595;-1.187746
0.420;1.350452;-1.087141
0.430;1.251772;-1.008755
0.440;1.168462;-0.952670
0.450;1.097487;-0.916679
0.460;1.035568;-0.897537
0.470;0.980697;-0.892054
0.480;0.932960;-0.897654
0.490;0.894529;-0.912367
0.500;0.868921;-0.934423
0.510;0.859884;-0.961702
0.520;0.870294;-0.991333
0.530;0.901474;-1.019650
0.540;0.953092;-1.042574
0.550;1.023546;-1.056317
0.560;1.110491;-1.058191
0.570;1.211171;-1.047245
0.580;1.322377;-1.024547
0.590;1.440163;-0.992973
0.600;1.559611;-0.956521
0.610;1.674937;-0.919298
0.620;1.780029;-0.884495
0.630;1.869238;-0.853663
0.640;1.938171;-0.826517
0.650;1.984212;-0.801289
0.660;2.006673;-0.775471
0.670;2.006575;-0.746660
0.680;1.986184;-0.713197
0.690;1.948433;-0.674423
0.700;1.896378;-0.630487
0.710;1.832795;-0.581847
0.720;1.759957;-0.528664
0.730;1.679577;-0.470406
0.740;1.592860;-0.405872
0.750;1.500622;-0.333672
0.760;1.403480;-0.253008
0.770;1.302139;-0.164447
0.780;1.197723;-0.070370
0.790;1.092050;0.025108
0.800;0.987745;0.116769
0.810;0.888112;0.199321
0.820;0.796767;0.268499
0.830;0.717130;0.321877
0.840;0.651900;0.359099
0.850;0.602722;0.381454
0.860;0.570153;0.391007
0.870;0.553934;0.389725
0.880;0.553411;0.379009
0.890;0.567827;0.359846
0.900;0.596303;0.333414
0.910;0.637482;0.301809
0.920;0.688996;0.268473
0.930;0.747025;0.238084
0.940;0.806150;0.215902
0.950;0.859653;0.206767
0.960;0.900218;0.214057
0.970;0.920945;0.238858
0.980;0.916470;0.279472
0.990;0.884005;0.331330
1.000;0.824028;0.387400
1.010;0.740330;0.439172
1.020;0.639156;0.478217
1.030;0.527499;0.498009
1.040;0.411071;0.495419
1.050;0.292777;0.471327
1.060;0.172345;0.430108
1.070;0.047126;0.378230
1.080;-0.086387;0.322517
1.090;-0.230997;0.268571
1.100;-0.387595;0.219672
1.110;-0.554483;0.176263
1.120;-0.727229;0.136024
1.130;-0.899091;0.094523
1.140;-1.062045;0.046333
1.150;-1.208282;-0.013589
1.160;-1.331811;-0.088590
1.170;-1.429598;-0.179457
1.180;-1.501857;-0.284233
1.190;-1.551421;-0.398775
1.200;-1.582591;-0.517821
1.210;-1.599984;-0.636199
1.220;-1.607816;-0.749847
1.230;-1.609770;-0.856390
1.240;-1.609295;-0.955250
1.250;-1.610017;-1.047366
1.260;-1.615909;-1.134702
1.270;-1.631031;-1.219766
1.280;-1.658884;-1.305236
1.290;-1.701632;-1.393750
1.300;-1.759612;-1.487721
1.310;-1.831425;-1.589104
1.320;-1.914695;-1.699093
1.330;-2.007219;-1.817868
1.340;-2.107971;-1.944551
1.350;-2.217509;-2.077451
1.360;-2.337587;-2.214497
1.370;-2.470234;-2.353684
1.380;-2.616766;-2.493338
1.390;-2.777167;-2.632138
1.400;-2.950032;-2.768943
1.410;-3.132954;-2.902546
1.420;-3.323050;-3.031418
1.430;-3.517279;-3.153470
1.440;-3.712388;-3.265866
1.450;-3.904514;-3.364959
1.460;-4.088629;-3.446489
1.470;-4.258148;-3.506150
1.480;-4.405030;-3.540538
1.490;-4.520645;-3.548263
1.500;-4.597351;-3.530828
1.510;-4.630342;-3.492825
1.520;-4.618975;-3.441292
1.530;-4.566874;-3.384435
1.540;-4.480652;-3.330217
1.550;-4.367723;-3.285287
1.560;-4.234193;-3.254457
1.570;-4.083757;-3.240597
1.580;-3.918106;-3.244695
1.590;-3.738590;-3.265864
1.600;-3.548269;-3.301327
1.610;-3.353277;-3.346617
1.620;-3.162771;-3.396242
1.630;-2.987480;-3.444831
1.640;-2.837449;-3.488425
1.650;-2.719853;-3.525439
1.660;-2.637570;-3.556905
1.670;-2.588838;-3.585930
1.680;-2.567944;-3.616608
1.690;-2.566704;-3.652777
1.700;-2.576355;-3.696987
1.710;-2.589461;-3.749957
1.720;-2.601367;-3.810563
1.730;-2.610867;-3.876246
1.740;-2.619927;-3.943619
1.750;-2.632670;-4.009044
1.760;-2.653979;-4.069049
1.770;-2.688153;-4.120552
1.780;-2.737897;-4.160939
1.790;-2.803827;-4.188065
1.800;-2.884499;-4.200245
1.810;-2.976847;-4.196263
1.820;-3.076818;-4.175397
1.830;-3.179928;-4.137438
1.840;-3.281538;-4.082729
1.850;-3.376813;-4.012250
1.860;-3.460522;-3.927796
1.870;-3.527021;-3.832187
1.880;-3.570740;-3.729406
1.890;-3.587277;-3.624482
1.900;-3.574727;-3.522956
1.910;-3.534591;-3.429970
1.920;-3.471625;-3.349190
1.930;-3.392477;-3.282011
1.940;-3.303565;-3.227325
1.950;-3.208946;-3.181928
1.960;-3.108900;-3.141331
1.970;-2.999630;-3.100687
1.980;-2.874139;-3.055564
1.990;-2.724010;-3.002489
2.000;-2.541644;-2.939278
2.010;-2.322287;-2.865262
2.020;-2.065279;-2.781447
2.030;-1.774205;-2.690584
2.040;-1.456131;-2.597046
