f_time;copX;copY
0.010;-2.176535;0.103447
0.020;-2.164416;0.103730
0.030;-2.150811;0.102884
0.040;-2.134519;0.099993
0.050;-2.114752;0.094427
0.060;-2.091280;0.085952
0.070;-2.064473;0.074808
0.080;-2.035197;0.061748
0.090;-2.004590;0.047993
0.100;-1.973752;0.035067
0.110;-1.943453;0.024479
0.120;-1.913963;0.017366
0.130;-1.885058;0.014209
0.140;-1.856229;0.014776
0.150;-1.827006;0.018302
0.160;-1.797259;0.023808
0.170;-1.767339;0.030409
0.180;-1.738002;0.037459
0.190;-1.710204;0.044507
0.200;-1.684861;0.051163
0.210;-1.662728;0.057018
0.220;-1.644429;0.061700
0.230;-1.630595;0.065018
0.240;-1.621994;0.067077
0.250;-1.619554;0.068272
0.260;-1.624258;0.069189
0.270;-1.636935;0.070479
0.280;-1.658046;0.072746
0.290;-1.687489;0.076493
0.300;-1.724486;0.082064
0.310;-1.767535;0.089618
0.320;-1.814440;0.099066
0.330;-1.862460;0.110019
0.340;-1.908580;0.121795
0.350;-1.949913;0.133562
0.360;-1.984146;0.144612
0.370;-2.009887;0.154611
0.380;-2.026789;0.163677
0.390;-2.035432;0.172236
0.400;-2.037014;0.180755
0.410;-2.033023;0.189528
0.420;-2.025041;0.198618
0.430;-2.014768;0.208014
0.440;-2.004225;0.217904
0.450;-1.995944;0.228908
0.460;-1.992980;0.242121
0.470;-1.998594;0.258896
0.480;-2.015656;0.280429
0.490;-2.045921;0.307330
0.500;-2.089452;0.339343
0.510;-2.144429;0.375339
0.520;-2.207491;0.413593
0.530;-2.274495;0.452260
0.540;-2.341419;0.489863
0.550;-2.405005;0.525616
0.560;-2.462925;0.559435
0.570;-2.513526;0.591630
0.580;-2.555436;0.622431
0.590;-2.587339;0.651598
0.600;-2.608010;0.678332
0.610;-2.616551;0.701593
0.620;-2.612663;0.720640
0.630;-2.596789;0.735521
0.640;-2.570057;0.747225
0.650;-2.534052;0.757450
0.660;-2.490548;0.768130
0.670;-2.441302;0.780925
0.680;-2.388025;0.796863
0.690;-2.332451;0.816190
0.700;-2.276404;0.838404
0.710;-2.221725;0.862425
0.720;-2.170021;0.886861
0.730;-2.122333;0.910308
0.740;-2.078896;0.931631
0.750;-2.039160;0.950154
0.760;-2.002105;0.965695
0.770;-1.966762;0.978478
0.780;-1.932634;0.988976
0.790;-1.899780;0.997748
0.800;-1.868479;1.005322
0.810;-1.838669;1.012083
0.820;-1.809499;1.018191
0.830;-1.779252;1.023512
0.840;-1.745704;1.027618
0.850;-1.706728;1.029903
0.860;-1.660890;1.029835
0.870;-1.607774;1.027257
0.880;-1.547931;1.022642
0.890;-1.482464;1.017162
0.900;-1.412468;1.012531
0.910;-1.338574;1.010640
0.920;-1.260856;1.013126
0.930;-1.179153;1.021042
0.940;-1.093672;1.034698
0.950;-1.005520;1.053675
0.960;-0.916867;1.076924
0.970;-0.830596;1.102833
0.980;-0.749607;1.129271
0.990;-0.676084;1.153659
1.000;-0.611019;1.173183
1.010;-0.554160;1.185179
1.020;-0.504380;1.187633
1.030;-0.460376;1.179600
1.040;-0.421476;1.161429
1.050;-0.388277;1.134672
1.060;-0.362826;1.101717
1.070;-0.348260;1.065260
1.080;-0.347995;1.027776
1.090;-0.364769;0.991134
1.100;-0.399842;0.956420
1.110;-0.452609;0.923964
1.120;-0.520715;0.893502
1.130;-0.600617;0.864398
1.140;-0.688412;0.835853
1.150;-0.780663;0.807076
1.160;-0.874966;0.777390
1.170;-0.970091;0.746291
1.180;-1.065691;0.713448
1.190;-1.161709;0.678694
1.200;-1.257720;0.642027
1.210;-1.352430;0.603662
1.220;-1.443554;0.564154
1.230;-1.528100;0.524507
1.240;-1.602984;0.486181
1.250;-1.665757;0.450898
1.260;-1.715228;0.420303
1.270;-1.751779;0.395648
1.280;-1.777340;0.377646
1.290;-1.795057;0.366532
1.300;-1.808762;0.362226
1.310;-1.822365;0.364441
1.320;-1.839281;0.372660
1.330;-1.861976;0.385976
1.340;-1.891716;0.402928
1.350;-1.928556;0.421470
1.360;-1.971557;0.439177
1.370;-2.019126;0.453637
1.380;-2.069326;0.462871
1.390;-2.120039;0.465643
1.400;-2.168979;0.461576
1.410;-2.213695;0.451125
1.420;-2.251677;0.435451
1.430;-2.280668;0.416264
1.440;-2.299093;0.395622
1.450;-2.306448;0.375690
1.460;-2.303477;0.358448
1.470;-2.292053;0.345412
1.480;-2.274798;0.337459
