Time[s];COPx[cm];COPy[cm]
0.010;-4.585973;0.385140
0.020;-4.543889;0.374844
0.030;-4.500181;0.364659
0.040;-4.453838;0.354651
0.050;-4.404676;0.344799
0.060;-4.353439;0.335033
0.070;-4.301650;0.325289
0.080;-4.251234;0.315545
0.090;-4.204038;0.305828
0.100;-4.161380;0.296221
0.110;-4.123763;0.286890
0.120;-4.090861;0.278120
0.130;-4.061777;0.270310
0.140;-4.035491;0.263909
0.150;-4.011325;0.259294
0.160;-3.989229;0.256665
0.170;-3.969785;0.255968
0.180;-3.953961;0.256904
0.190;-3.942746;0.259011
0.200;-3.936827;0.261834
0.210;-3.936399;0.265096
0.220;-3.941110;0.268793
0.230;-3.950138;0.273124
0.240;-3.962369;0.278297
0.250;-3.976627;0.284324
0.260;-3.991915;0.290937
0.270;-4.007588;0.297687
0.280;-4.023408;0.304140
0.290;-4.039474;0.310064
0.300;-4.056080;0.315518
0.310;-4.073591;0.320819
0.320;-4.092402;0.326451
0.330;-4.112981;0.332999
0.340;-4.135923;0.341115
0.350;-4.161931;0.351494
0.360;-4.191710;0.364785
0.370;-4.225785;0.381423
0.380;-4.264315;0.401436
0.390;-4.306961;0.424313
0.400;-4.352858;0.448996
0.410;-4.400748;0.474033
0.420;-4.449222;0.497858
0.430;-4.496995;0.519109
0.440;-4.543114;0.536918
0.450;-4.587074;0.551079
0.460;-4.628839;0.562036
0.470;-4.668774;0.570708
0.480;-4.707499;0.578228
0.490;-4.745670;0.585687
0.500;-4.783737;0.593933
0.510;-4.821692;0.603420
0.520;-4.858869;0.614127
0.530;-4.893926;0.625563
0.540;-4.925102;0.636906
0.550;-4.950720;0.647252
0.560;-4.969743;0.655905
0.570;-4.982119;0.662585
0.580;-4.988765;0.667466
0.590;-4.991218;0.671055
0.600;-4.991158;0.673991
0.610;-4.990005;0.676859
0.620;-4.988737;0.680081
0.630;-4.987929;0.683889
0.640;-4.987920;0.688351
0.650;-4.988991;0.693401
0.660;-4.991475;0.698882
0.670;-4.995794;0.704574
0.680;-5.002425;0.710246
0.690;-5.011812;0.715725
0.700;-5.024255;0.720991
0.710;-5.039836;0.726250
0.720;-5.058435;0.731939
0.730;-5.079832;0.738617
0.740;-5.103844;0.746792
0.750;-5.130438;0.756729
0.760;-5.159813;0.768314
0.770;-5.192410;0.780989
0.780;-5.228837;0.793758
0.790;-5.269679;0.805300
0.800;-5.315270;0.814203
0.810;-5.365523;0.819316
0.820;-5.419884;0.820127
0.830;-5.477391;0.816977
0.840;-5.536793;0.810950
0.850;-5.596685;0.803435
0.860;-5.655671;0.795533
0.870;-5.712563;0.787584
0.880;-5.766582;0.779030
0.890;-5.817454;0.768676
0.900;-5.865327;0.755257
0.910;-5.910476;0.738051
0.920;-5.952921;0.717270
0.930;-5.992163;0.694079
0.940;-6.027189;0.670218
0.950;-6.056779;0.647397
0.960;-6.079927;0.626703
0.970;-6.096182;0.608264
0.980;-6.105744;0.591320
0.990;-6.109310;0.574647
1.000;-6.107719;0.557132
1.010;-6.101493;0.538217
1.020;-6.090423;0.518067
1.030;-6.073407;0.497437
1.040;-6.048689;0.477377
