Time[s];COPx[cm];COPy[cm]
0.010;1.943766;-3.154485
0.020;1.782771;-3.161591
0.030;1.624889;-3.172540
0.040;1.472102;-3.190505
0.050;1.326408;-3.217469
0.060;1.189781;-3.253843
0.070;1.064055;-3.298308
0.080;0.950822;-3.347957
0.090;0.851418;-3.398781
0.100;0.766982;-3.446424
0.110;0.698493;-3.487054
0.120;0.646695;-3.518124
0.130;0.611904;-3.538774
0.140;0.593799;-3.549732
0.150;0.591293;-3.552720
0.160;0.602599;-3.549614
0.170;0.625464;-3.541705
0.180;0.657515;-3.529369
0.190;0.696538;-3.512217
0.200;0.740575;-3.489569
0.210;0.787768;-3.460958
0.220;0.836047;-3.426422
0.230;0.882821;-3.386488
0.240;0.924883;-3.341940
0.250;0.958601;-3.293559
0.260;0.980370;-3.241950
0.270;0.987126;-3.187483
0.280;0.976770;-3.130287
0.290;0.948406;-3.070239
0.300;0.902392;-3.006950
0.310;0.840230;-2.939794
0.320;0.764310;-2.867996
0.330;0.677534;-2.790813
0.340;0.582894;-2.707767
0.350;0.483070;-2.618867
0.360;0.380187;-2.524769
0.370;0.275797;-2.426884
0.380;0.171103;-2.327414
0.390;0.067336;-2.229315
0.400;-0.033900;-2.136128
0.410;-0.130430;-2.051647
0.420;-0.219562;-1.979421
0.430;-0.298356;-1.922189
0.440;-0.364010;-1.881416
0.450;-0.414191;-1.857072
0.460;-0.447198;-1.847750
0.470;-0.461936;-1.851037
0.480;-0.457815;-1.864006
0.490;-0.434719;-1.883675
0.500;-0.393137;-1.907371
0.510;-0.334373;-1.932975
0.520;-0.260735;-1.959041
0.530;-0.175552;-1.984766
0.540;-0.082963;-2.009829
0.550;0.012472;-2.034100
0.560;0.106232;-2.057361
0.570;0.194213;-2.079157
0.580;0.272951;-2.098887
0.590;0.339698;-2.116080
0.600;0.392435;-2.130711
0.610;0.429904;-2.143348
0.620;0.451656;-2.155025
0.630;0.458044;-2.166887
0.640;0.450129;-2.179774
0.650;0.429478;-2.193948
0.660;0.397927;-2.209015
0.670;0.357389;-2.224021
0.680;0.309765;-2.237620
0.690;0.257015;-2.248244
0.700;0.201350;-2.254253
0.710;0.145457;-2.254102
0.720;0.092597;-2.246552
0.730;0.046467;-2.230879
0.740;0.010831;-2.207044
0.750;-0.010967;-2.175724
0.760;-0.016433;-2.138193
0.770;-0.004163;-2.096056
0.780;0.026142;-2.050923
0.790;0.073860;-2.004145
0.800;0.137732;-1.956714
0.810;0.216216;-1.909397
0.820;0.307814;-1.863012
0.830;0.411346;-1.818718
0.840;0.526050;-1.778140
0.850;0.651438;-1.743273
0.860;0.786926;-1.716175
0.870;0.931351;-1.698610
0.880;1.082590;-1.691783
0.890;1.237454;-1.696266
0.900;1.391915;-1.712087
0.910;1.541590;-1.738894
0.920;1.682317;-1.776124
0.930;1.810654;-1.823096
0.940;1.924203;-1.879060
0.950;2.021716;-1.943206
0.960;2.103020;-2.014685
0.970;2.168803;-2.092636
0.980;2.220320;-2.176184
0.990;2.259099;-2.264374
1.000;2.286683;-2.356051
1.010;2.304458;-2.449764
1.020;2.313546;-2.543794
1.030;2.314753;-2.636344
1.040;2.308525;-2.725827
1.050;2.294935;-2.811139
1.060;2.273719;-2.891798
1.070;2.244415;-2.967901
1.080;2.206624;-3.039915
1.090;2.160310;-3.108374
1.100;2.106064;-3.173582
1.110;2.045195;-3.235422
1.120;1.979584;-3.293368
