Time[s];COPx[cm];COPy[cm]
0.010;-0.865781;1.994831
0.020;-0.874232;2.019015
0.030;-0.883389;2.041702
0.040;-0.893845;2.061683
0.050;-0.906187;2.078324
0.060;-0.920881;2.091670
0.070;-0.938151;2.102404
0.080;-0.957903;2.111669
0.090;-0.979754;2.120802
0.100;-1.003166;2.131079
0.110;-1.027592;2.143516
0.120;-1.052578;2.158798
0.130;-1.077741;2.177287
0.140;-1.102649;2.199103
0.150;-1.126666;2.224240
0.160;-1.148839;2.252668
0.170;-1.167931;2.284395
0.180;-1.182619;2.319461
0.190;-1.191786;2.357886
0.200;-1.194810;2.399615
0.210;-1.191725;2.444506
0.220;-1.183233;2.492365
0.230;-1.170575;2.543001
0.240;-1.155266;2.596250
0.250;-1.138759;2.651955
0.260;-1.122118;2.709944
0.270;-1.105820;2.770047
0.280;-1.089764;2.832126
0.290;-1.073474;2.896067
0.300;-1.056389;2.961687
0.310;-1.038110;3.028603
0.320;-1.018512;3.096132
0.330;-0.997725;3.163284
0.340;-0.976040;3.228873
0.350;-0.953772;3.291712
0.360;-0.931138;3.350820
0.370;-0.908164;3.405564
0.380;-0.884664;3.455697
0.390;-0.860298;3.501291
0.400;-0.834684;3.542660
0.410;-0.807515;3.580336
0.420;-0.778650;3.615055
0.430;-0.748153;3.647706
0.440;-0.716277;3.679191
0.450;-0.683397;3.710214
0.460;-0.649909;3.741059
0.470;-0.616142;3.771413
0.480;-0.582301;3.800336
0.490;-0.548443;3.826419
0.500;-0.514464;3.848106
0.510;-0.480086;3.864078
0.520;-0.444860;3.873564
0.530;-0.408199;3.876470
0.540;-0.369487;3.873318
0.550;-0.328228;3.865027
0.560;-0.284196;3.852665
0.570;-0.237536;3.837268
0.580;-0.188748;3.819786
0.590;-0.138555;3.801108
0.600;-0.087712;3.782064
0.610;-0.036830;3.763380
0.620;0.013705;3.745588
0.630;0.063705;3.728948
0.640;0.113062;3.713415
0.650;0.161591;3.698657
0.660;0.208884;3.684139
0.670;0.254264;3.669213
0.680;0.296876;3.653225
0.690;0.335919;3.635608
0.700;0.370885;3.615983
0.710;0.401707;3.594231
0.720;0.428733;3.570540
0.730;0.452566;3.545383
0.740;0.473854;3.519454
0.750;0.493137;3.493520
0.760;0.510807;3.468230
0.770;0.527188;3.443899
0.780;0.542654;3.420393
0.790;0.557720;3.397164
0.800;0.573051;3.373439
0.810;0.589400;3.348434
0.820;0.607517;3.321484
0.830;0.628066;3.292079
0.840;0.651560;3.259897
0.850;0.678313;3.224883
0.860;0.708400;3.187320
0.870;0.741637;3.147820
0.880;0.777577;3.107156
0.890;0.815585;3.066032
0.900;0.854950;3.024851
0.910;0.895043;2.983610
0.920;0.935415;2.941926
0.930;0.975847;2.899197
0.940;1.016288;2.854822
0.950;1.056723;2.808405
0.960;1.097014;2.759867
0.970;1.136806;2.709413
0.980;1.175557;2.657350
0.990;1.212676;2.603836
1.000;1.247680;2.548684
1.010;1.280274;2.491348
1.020;1.310336;2.431102
1.030;1.337835;2.367366
1.040;1.362736;2.300008
1.050;1.384947;2.229512
1.060;1.404339;2.156929
1.070;1.420819;2.083633
1.080;1.434405;2.011002
1.090;1.445242;1.940133
1.100;1.453570;1.871714
1.110;1.459674;1.806050
1.120;1.463849;1.743240
1.130;1.466398;1.683381
1.140;1.467610;1.626674
1.150;1.467697;1.573341
1.160;1.466718;1.523386
1.170;1.464516;1.476374
1.180;1.460706;1.431344
1.190;1.454733;1.386899
1.200;1.445978;1.341430
1.210;1.433899;1.293421
1.220;1.418137;1.241762
1.230;1.398541;1.186022
1.240;1.375120;1.126592
1.250;1.347956;1.064638
1.260;1.317145;1.001835
1.270;1.282792;0.939956
1.280;1.245055;0.880430
1.290;1.204181;0.824050
1.300;1.160503;0.770937
1.310;1.114374;0.720749
1.320;1.066104;0.672972
1.330;1.015930;0.627153
1.340;0.964077;0.582995
1.350;0.910843;0.540361
1.360;0.856674;0.499270
