Time[s];COPx[cm];COPy[cm]
0.010;-1.187814;-2.075691
0.020;-1.092777;-2.082980
0.030;-0.999666;-2.091829
0.040;-0.910213;-2.103058
0.050;-0.826502;-2.116581
0.060;-0.750723;-2.131308
0.070;-0.684720;-2.145307
0.080;-0.629585;-2.156250
0.090;-0.585489;-2.162034
0.100;-0.551782;-2.161332
0.110;-0.527267;-2.153842
0.120;-0.510529;-2.140048
0.130;-0.500298;-2.120590
0.140;-0.495825;-2.095542
0.150;-0.497282;-2.063961
0.160;-0.506026;-2.023947
0.170;-0.524542;-1.973264
0.180;-0.555841;-1.910328
0.190;-0.602301;-1.835238
0.200;-0.664235;-1.750394
0.210;-0.738687;-1.660335
0.220;-0.819104;-1.570662
0.230;-0.896319;-1.486314
0.240;-0.960748;-1.409869
0.250;-1.005048;-1.340680
0.260;-1.026117;-1.275295
0.270;-1.025594;-1.208952
0.280;-1.008766;-1.137414
0.290;-0.982547;-1.058367
0.300;-0.953418;-0.971954
0.310;-0.925995;-0.880424
0.320;-0.902502;-0.787230
0.330;-0.883060;-0.695957
0.340;-0.866509;-0.609438
0.350;-0.851407;-0.529247
0.360;-0.836855;-0.455588
0.370;-0.822875;-0.387537
0.380;-0.810266;-0.323545
0.390;-0.800055;-0.262083
0.400;-0.792851;-0.202270
0.410;-0.788470;-0.144275
0.420;-0.786039;-0.089357
0.430;-0.784528;-0.039487
0.440;-0.783394;0.003340
0.450;-0.782933;0.037917
0.460;-0.784125;0.064516
0.470;-0.788071;0.085276
0.480;-0.795344;0.104117
0.490;-0.805593;0.126105
0.500;-0.817590;0.156356
0.510;-0.829676;0.198765
0.520;-0.840329;0.254951
0.530;-0.848560;0.323760
0.540;-0.853971;0.401497
0.550;-0.856534;0.482756
0.560;-0.856332;0.561608
0.570;-0.853469;0.632778
0.580;-0.848181;0.692503
0.590;-0.840945;0.738910
0.600;-0.832313;0.771891
0.610;-0.822402;0.792634
0.620;-0.810243;0.803014
0.630;-0.793444;0.805071
0.640;-0.768587;0.800715
0.650;-0.732413;0.791695
0.660;-0.683333;0.779695
0.670;-0.622506;0.766403
0.680;-0.553884;0.753468
0.690;-0.483215;0.742373
0.700;-0.416463;0.734283
0.710;-0.358346;0.729894
0.720;-0.311452;0.729288
0.730;-0.276125;0.731794
0.740;-0.251014;0.735907
0.750;-0.233997;0.739362
0.760;-0.223118;0.739426
0.770;-0.217207;0.733339
0.780;-0.216040;0.718774
0.790;-0.220051;0.694130
0.800;-0.229810;0.658588
0.810;-0.245545;0.611973
0.820;-0.266902;0.554540
0.830;-0.292969;0.486797
0.840;-0.322413;0.409410
0.850;-0.353581;0.323184
0.860;-0.384477;0.229125
0.870;-0.412706;0.128564
0.880;-0.435498;0.023277
0.890;-0.449890;-0.084490
0.900;-0.453054;-0.192179
0.910;-0.442703;-0.297301
0.920;-0.417510;-0.397927
0.930;-0.377459;-0.493131
0.940;-0.324022;-0.583138
0.950;-0.260045;-0.669072
0.960;-0.189329;-0.752368
0.970;-0.115983;-0.834104
0.980;-0.043779;-0.914530
0.990;0.024297;-0.992944
1.000;0.086124;-1.067890
1.010;0.140216;-1.137528
1.020;0.185377;-1.200044
1.030;0.220536;-1.254035
1.040;0.244899;-1.298827
1.050;0.258369;-1.334700
1.060;0.261952;-1.362920
1.070;0.257843;-1.385485
1.080;0.249006;-1.404625
1.090;0.238342;-1.422235
1.100;0.227796;-1.439458
1.110;0.217854;-1.456577
1.120;0.207692;-1.473166
1.130;0.195859;-1.488376
1.140;0.181107;-1.501240
1.150;0.162946;-1.510915
1.160;0.141708;-1.516840
1.170;0.118168;-1.518795
1.180;0.093002;-1.516878
1.190;0.066390;-1.511425
