Time[s];COPx[cm];COPy[cm]
0.010;1.446154;-3.263724
0.020;1.435929;-3.258269
0.030;1.426441;-3.251835
0.040;1.418160;-3.243818
0.050;1.411128;-3.234205
0.060;1.404953;-3.223585
0.070;1.398964;-3.212931
0.080;1.392467;-3.203218
0.090;1.384989;-3.195033
0.100;1.376403;-3.188305
0.110;1.366904;-3.182272
0.120;1.356869;-3.175729
0.130;1.346695;-3.167447
0.140;1.336683;-3.156577
0.150;1.326990;-3.142887
0.160;1.317645;-3.126745
0.170;1.308593;-3.108918
0.180;1.299754;-3.090292
0.190;1.291034;-3.071654
0.200;1.282298;-3.053559
0.210;1.273303;-3.036264
0.220;1.263647;-3.019665
0.230;1.252762;-3.003244
0.240;1.239939;-2.986115
0.250;1.224387;-2.967242
0.260;1.205279;-2.945802
0.270;1.181801;-2.921546
0.280;1.153197;-2.894935
0.290;1.118817;-2.866982
0.300;1.078205;-2.838832
0.310;1.031203;-2.811292
0.320;0.978078;-2.784509
0.330;0.919584;-2.757987
0.340;0.856932;-2.730956
0.350;0.791625;-2.702906
0.360;0.725193;-2.674029
0.370;0.658925;-2.645325
0.380;0.593685;-2.618326
0.390;0.529895;-2.594602
0.400;0.467683;-2.575259
0.410;0.407125;-2.560647
0.420;0.348456;-2.550374
0.430;0.292187;-2.543572
0.440;0.239112;-2.539310
0.450;0.190217;-2.536971
0.460;0.146551;-2.536456
0.470;0.109074;-2.538168
0.480;0.078501;-2.542789
0.490;0.055172;-2.550953
0.500;0.038960;-2.562950
0.510;0.029266;-2.578558
0.520;0.025131;-2.597085
0.530;0.025442;-2.617561
0.540;0.029181;-2.638956
0.550;0.035618;-2.660326
0.560;0.044372;-2.680864
0.570;0.055334;-2.699926
0.580;0.068452;-2.717089
0.590;0.083498;-2.732234
0.600;0.099903;-2.745597
0.610;0.116760;-2.757693
0.620;0.132997;-2.769097
0.630;0.147637;-2.780150
0.640;0.159997;-2.790751
0.650;0.169756;-2.800300
0.660;0.176887;-2.807862
0.670;0.181532;-2.812461
0.680;0.183888;-2.813410
0.690;0.184144;-2.810549
0.700;0.182426;-2.804274
0.710;0.178779;-2.795385
0.720;0.173169;-2.784849
0.730;0.165534;-2.773588
0.740;0.155850;-2.762355
0.750;0.144184;-2.751685
0.760;0.130700;-2.741890
0.770;0.115638;-2.733060
0.780;0.099283;-2.725078
0.790;0.081918;-2.717640
0.800;0.063774;-2.710340
0.810;0.044943;-2.702759
0.820;0.025283;-2.694557
0.830;0.004339;-2.685485
0.840;-0.018665;-2.675350
0.850;-0.044756;-2.663962
0.860;-0.075054;-2.651158
0.870;-0.110550;-2.636917
0.880;-0.151852;-2.621516
0.890;-0.198946;-2.605595
0.900;-0.251049;-2.590030
0.910;-0.306601;-2.575616
0.920;-0.363450;-2.562676
0.930;-0.419181;-2.550846
0.940;-0.471517;-2.539183
0.950;-0.518694;-2.526572
0.960;-0.559677;-2.512232
0.970;-0.594192;-2.496064
0.980;-0.622552;-2.478681
0.990;-0.645348;-2.461152
1.000;-0.663145;-2.444611
1.010;-0.676285;-2.429920
1.020;-0.684869;-2.417504
1.030;-0.688886;-2.407336
1.040;-0.688372;-2.399015
1.050;-0.683511;-2.391884
1.060;-0.674643;-2.385144
1.070;-0.662201;-2.377986
1.080;-0.646673;-2.369718
1.090;-0.628613;-2.359895
1.100;-0.608685;-2.348396
1.110;-0.587680;-2.335418
1.120;-0.566469;-2.321366
1.130;-0.545896;-2.306691
1.140;-0.526670;-2.291747
1.150;-0.509316;-2.276726
1.160;-0.494175;-2.261678
1.170;-0.481436;-2.246578
1.180;-0.471178;-2.231373
1.190;-0.463405;-2.216006
1.200;-0.458075;-2.200395
1.210;-0.455103;-2.184422
1.220;-0.454336;-2.167974
1.230;-0.455512;-2.151009
1.240;-0.458243;-2.133622
1.250;-0.462026;-2.116048
1.260;-0.466307;-2.098593
1.270;-0.470573;-2.081540
1.280;-0.474431;-2.065054
1.290;-0.477629;-2.049135
1.300;-0.479999;-2.033631
1.310;-0.481372;-2.018328
1.320;-0.481501;-2.003069
1.330;-0.480027;-1.987888
1.340;-0.476532;-1.973118
1.350;-0.470680;-1.959391
1.360;-0.462408;-1.947515
1.370;-0.452077;-1.938205
1.380;-0.440485;-1.931782
1.390;-0.428715;-1.927995
1.400;-0.417869;-1.926051
1.410;-0.408801;-1.924873
1.420;-0.401952;-1.923479
1.430;-0.397295;-1.921339
1.440;-0.394380;-1.918548
1.450;-0.392405;-1.915733
1.460;-0.390308;-1.913728
1.470;-0.386887;-1.913152
1.480;-0.380982;-1.914108
1.490;-0.371676;-1.916162
1.500;-0.358439;-1.918563
1.510;-0.341166;-1.920563
1.520;-0.320085;-1.921648
1.530;-0.295638;-1.921597
1.540;-0.268375;-1.920403
1.550;-0.238888;-1.918152
1.560;-0.207738;-1.914901
1.570;-0.175354;-1.910596
1.580;-0.141951;-1.905025
1.590;-0.107510;-1.897855
1.600;-0.071865;-1.888733
1.610;-0.034858;-1.877417
1.620;0.003464;-1.863878
1.630;0.042697;-1.848316
1.640;0.082007;-1.831105
1.650;0.120160;-1.812687
1.660;0.155653;-1.793467
1.670;0.186929;-1.773709
1.680;0.212619;-1.753466
1.690;0.231772;-1.732568
1.700;0.243997;-1.710706
1.710;0.249474;-1.687605
1.720;0.248833;-1.663225
1.730;0.242928;-1.637927
1.740;0.232599;-1.612500
1.750;0.218484;-1.588013
1.760;0.200943;-1.565482
1.770;0.180103;-1.545484
1.780;0.156006;-1.527871
1.790;0.128772;-1.511753
1.800;0.098733;-1.495793
1.810;0.066492;-1.478704
1.820;0.032916;-1.459741
1.830;-0.000913;-1.438969
1.840;-0.033772;-1.417198
1.850;-0.064417;-1.395612
1.860;-0.091727;-1.375294
1.870;-0.114877;-1.356875
1.880;-0.133439;-1.340459
1.890;-0.147362;-1.325803
1.900;-0.156836;-1.312542
1.910;-0.162119;-1.300300
1.920;-0.163426;-1.288644
1.930;-0.160919;-1.276988
1.940;-0.154796;-1.264607
1.950;-0.145393;-1.250801
1.960;-0.133240;-1.235146
1.970;-0.118999;-1.217701
1.980;-0.103299;-1.199067
1.990;-0.086534;-1.180252
2.000;-0.068716;-1.162361
2.010;-0.049461;-1.146219
2.020;-0.028142;-1.132053
2.030;-0.004158;-1.119388
2.040;0.022792;-1.107189
2.050;0.052586;-1.094220
2.060;0.084757;-1.079465
2.070;0.118743;-1.062455
2.080;0.154155;-1.043372
2.090;0.190922;-1.022964
2.100;0.229255;-1.002301
2.110;0.269460;-0.982500
2.120;0.311744;-0.964450
2.130;0.356105;-0.948623
2.140;0.402341;-0.935000
2.150;0.450099;-0.923140
2.160;0.498901;-0.912350
2.170;0.548106;-0.901876
2.180;0.596850;-0.891037
2.190;0.644007;-0.879271
2.200;0.688231;-0.866129
2.210;0.728106;-0.851262
2.220;0.762375;-0.834431
2.230;0.790157;-0.815572
2.240;0.811064;-0.794868
2.250;0.825138;-0.772797
2.260;0.832680;-0.750097
2.270;0.834065;-0.727635
2.280;0.829654;-0.706214
2.290;0.819800;-0.686392
2.300;0.804889;-0.668409
2.310;0.785369;-0.652241
2.320;0.761715;-0.637748
2.330;0.734377;-0.624802
2.340;0.703731;-0.613333
2.350;0.670078;-0.603288
2.360;0.633648;-0.594529
2.370;0.594611;-0.586706
2.380;0.553094;-0.579179
2.390;0.509226;-0.571056
2.400;0.463236;-0.561349
2.410;0.415543;-0.549237
2.420;0.366799;-0.534343
2.430;0.317826;-0.516914
2.440;0.269460;-0.497815
2.450;0.222347;-0.478308
2.460;0.176784;-0.459684
2.470;0.132668;-0.442881
2.480;0.089596;-0.428223
2.490;0.047102;-0.415393
2.500;0.004946;-0.403634
2.510;-0.036666;-0.392105
2.520;-0.077008;-0.380237
2.530;-0.114951;-0.367947
2.540;-0.149227;-0.355644
2.550;-0.178730;-0.344034
2.560;-0.202751;-0.333819
2.570;-0.221067;-0.325432
2.580;-0.233895;-0.318900
2.590;-0.241788;-0.313892
2.600;-0.245532;-0.309884
2.610;-0.246057;-0.306370
2.620;-0.244335;-0.303023
2.630;-0.241267;-0.299770
2.640;-0.237583;-0.296754
2.650;-0.233806;-0.294236
2.660;-0.230300;-0.292475
2.670;-0.227365;-0.291633
2.680;-0.225324;-0.291759
2.690;-0.224559;-0.292866
2.700;-0.225488;-0.295083
2.710;-0.228552;-0.298789
2.720;-0.234240;-0.304596
2.730;-0.243162;-0.313152
2.740;-0.256070;-0.324862
2.750;-0.273774;-0.339671
2.760;-0.296940;-0.357054
2.770;-0.325837;-0.376211
2.780;-0.360165;-0.396415
2.790;-0.399046;-0.417299
2.800;-0.441202;-0.438960
2.810;-0.485254;-0.461797
2.820;-0.530028;-0.486200
2.830;-0.574747;-0.512238
2.840;-0.619045;-0.539511
2.850;-0.662782;-0.567202
2.860;-0.705757;-0.594313
2.870;-0.747463;-0.619958
2.880;-0.786974;-0.643576
2.890;-0.823032;-0.664969
2.900;-0.854290;-0.684200
2.910;-0.879651;-0.701427
2.920;-0.898576;-0.716749
2.930;-0.911235;-0.730121
2.940;-0.918418;-0.741362
2.950;-0.921238;-0.750264
2.960;-0.920751;-0.756778
2.970;-0.917661;-0.761176
2.980;-0.912185;-0.764084
2.990;-0.904114;-0.766345
3.000;-0.892985;-0.768743
3.010;-0.878332;-0.771745
3.020;-0.859919;-0.775373
3.030;-0.837907;-0.779299
3.040;-0.812867;-0.783078
3.050;-0.785639;-0.786401
3.060;-0.757096;-0.789207
3.070;-0.727900;-0.791625
3.080;-0.698346;-0.793791
3.090;-0.668351;-0.795668
3.100;-0.637596;-0.796987
3.110;-0.605786;-0.797338
3.120;-0.572927;-0.796373
3.130;-0.539497;-0.794039
3.140;-0.506447;-0.790711
3.150;-0.475016;-0.787176
3.160;-0.446474;-0.784476
3.170;-0.421901;-0.783673
3.180;-0.402080;-0.785646
3.190;-0.387522;-0.790941
3.200;-0.378554;-0.799684
