Time[s];COPx[cm];COPy[cm]
0.010;0.722892;0.546279
0.020;0.712046;0.541952
0.030;0.701952;0.538517
0.040;0.693298;0.536502
0.050;0.686522;0.535867
0.060;0.681739;0.536022
0.070;0.678719;0.536058
0.080;0.676905;0.535082
0.090;0.675488;0.532536
0.100;0.673531;0.528390
0.110;0.670151;0.523148
0.120;0.664715;0.517654
0.130;0.657022;0.512763
0.140;0.647377;0.509033
0.150;0.636566;0.506535
0.160;0.625696;0.504879
0.170;0.615942;0.503404
0.180;0.608247;0.501470
0.190;0.603028;0.498686
0.200;0.600034;0.495028
0.210;0.598407;0.490795
0.220;0.596950;0.486475
0.230;0.594454;0.482552
0.240;0.590004;0.479332
0.250;0.583154;0.476839
0.260;0.573978;0.474835
0.270;0.562989;0.472973
0.280;0.550980;0.471024
0.290;0.538810;0.469015
0.300;0.527208;0.467203
0.310;0.516625;0.465904
0.320;0.507203;0.465286
0.330;0.498832;0.465252
0.340;0.491279;0.465444
0.350;0.484291;0.465331
0.360;0.477655;0.464338
0.370;0.471209;0.462001
0.380;0.464823;0.458121
0.390;0.458341;0.452886
0.400;0.451531;0.446884
0.410;0.444082;0.440977
0.420;0.435676;0.436042
0.430;0.426119;0.432693
0.440;0.415431;0.431059
0.450;0.403843;0.430729
0.460;0.391703;0.430863
0.470;0.379377;0.430416
0.480;0.367223;0.428410
0.490;0.355643;0.424178
0.500;0.345151;0.417551
0.510;0.336396;0.408937
0.520;0.330071;0.399234
0.530;0.326747;0.389575
0.540;0.326682;0.380987
0.550;0.329695;0.374092
0.560;0.335190;0.368969
0.570;0.342309;0.365196
0.580;0.350154;0.362025
0.590;0.357990;0.358630
0.600;0.365376;0.354349
0.610;0.372211;0.348855
0.620;0.378711;0.342211
0.630;0.385318;0.334793
0.640;0.392568;0.327130
0.650;0.400943;0.319711
0.660;0.410766;0.312822
0.670;0.422175;0.306470
0.680;0.435173;0.300422
0.690;0.449670;0.294359
0.700;0.465482;0.288046
0.710;0.482296;0.281448
0.720;0.499666;0.274733
0.730;0.517091;0.268177
0.740;0.534169;0.262006
0.750;0.550735;0.256275
0.760;0.566936;0.250838
0.770;0.583186;0.245428
0.780;0.600020;0.239770
0.790;0.617882;0.233672
0.800;0.636939;0.227064
0.810;0.657000;0.220011
0.820;0.677572;0.212722
0.830;0.698006;0.205549
0.840;0.717643;0.198964
0.850;0.735933;0.193465
0.860;0.752520;0.189450
0.870;0.767291;0.187124
0.880;0.780393;0.186484
0.890;0.792176;0.187380
0.900;0.803098;0.189567
0.910;0.813612;0.192726
0.920;0.824067;0.196467
0.930;0.834651;0.200345
0.940;0.845360;0.203944
0.950;0.856009;0.207005
0.960;0.866261;0.209578
0.970;0.875691;0.212094
0.980;0.883858;0.215295
0.990;0.890412;0.219998
1.000;0.895171;0.226797
1.010;0.898168;0.235832
1.020;0.899623;0.246727
1.030;0.899870;0.258704
1.040;0.899280;0.270831
1.050;0.898213;0.282311
1.060;0.896986;0.292718
1.070;0.895805;0.302083
1.080;0.894659;0.310797
1.090;0.893246;0.319397
1.100;0.890999;0.328354
1.110;0.887239;0.337937
1.120;0.881392;0.348193
1.130;0.873215;0.359006
1.140;0.862960;0.370169
1.150;0.851409;0.381453
1.160;0.839740;0.392625
1.170;0.829223;0.403472
1.180;0.820840;0.413831
1.190;0.814968;0.423647
1.200;0.811284;0.433008
1.210;0.808946;0.442154
1.220;0.806951;0.451474
1.230;0.804504;0.461451
1.240;0.801219;0.472541
1.250;0.797133;0.484989
1.260;0.792566;0.498688
1.270;0.787932;0.513188
1.280;0.783596;0.527875
1.290;0.779815;0.542204
1.300;0.776745;0.555857
1.310;0.774484;0.568748
1.320;0.773085;0.580867
1.330;0.772561;0.592122
1.340;0.772852;0.602278
1.350;0.773798;0.611052
1.360;0.775122;0.618265
1.370;0.776436;0.623960
1.380;0.777298;0.628404
1.390;0.777295;0.632003
1.400;0.776128;0.635159
1.410;0.773670;0.638129
1.420;0.769947;0.640959
1.430;0.765089;0.643536
1.440;0.759310;0.645746
1.450;0.752945;0.647663
1.460;0.746521;0.649624
1.470;0.740744;0.652152
1.480;0.736337;0.655762
1.490;0.733772;0.660757
1.500;0.733033;0.667092
1.510;0.733550;0.674337
1.520;0.734366;0.681727
1.530;0.734477;0.688301
1.540;0.733186;0.693114
1.550;0.730311;0.695493
1.560;0.726168;0.695257
1.570;0.721373;0.692796
1.580;0.716567;0.688961
1.590;0.712193;0.684794
1.600;0.708405;0.681222
1.610;0.705133;0.678804
1.620;0.702227;0.677624
1.630;0.699576;0.677298
1.640;0.697127;0.677132
1.650;0.694811;0.676376
1.660;0.692457;0.674500
1.670;0.689773;0.671379
1.680;0.686424;0.667294
1.690;0.682146;0.662768
1.700;0.676824;0.658333
1.710;0.670511;0.654332
1.720;0.663380;0.650828
1.730;0.655641;0.647659
1.740;0.647458;0.644618
1.750;0.638885;0.641639
1.760;0.629847;0.638911
1.770;0.620170;0.636823
1.780;0.609630;0.635785
1.790;0.598003;0.636013
1.800;0.585110;0.637387
1.810;0.570871;0.639423
1.820;0.555345;0.641398
1.830;0.538734;0.642579
1.840;0.521336;0.642481
1.850;0.503481;0.641034
1.860;0.485495;0.638601
1.870;0.467710;0.635843
1.880;0.450475;0.633473
1.890;0.434121;0.632020
1.900;0.418862;0.631663
1.910;0.404710;0.632211
1.920;0.391513;0.633206
1.930;0.379107;0.634085
1.940;0.367496;0.634339
1.950;0.356915;0.633605
1.960;0.347735;0.631715
1.970;0.340266;0.628703
1.980;0.334570;0.624782
1.990;0.330375;0.620299
2.000;0.327123;0.615645
2.010;0.324118;0.611142
2.020;0.320726;0.606966
2.030;0.316560;0.603122
2.040;0.311586;0.599480
2.050;0.306122;0.595820
2.060;0.300729;0.591872
2.070;0.296025;0.587353
2.080;0.292486;0.582011
2.090;0.290300;0.575661
2.100;0.289308;0.568211
2.110;0.289059;0.559673
2.120;0.288940;0.550189
2.130;0.288345;0.540065
2.140;0.286826;0.529772
2.150;0.284206;0.519901
2.160;0.280611;0.511053
2.170;0.276434;0.503671
2.180;0.272215;0.497859
2.190;0.268494;0.493281
2.200;0.265652;0.489197
2.210;0.263827;0.484672
2.220;0.262922;0.478879
2.230;0.262725;0.471403
2.240;0.263047;0.462394
2.250;0.263824;0.452497
2.260;0.265115;0.442586
2.270;0.267013;0.433423
2.280;0.269546;0.425421
2.290;0.272627;0.418550
2.300;0.276084;0.412372
2.310;0.279786;0.406174
2.320;0.283768;0.399159
2.330;0.288293;0.390673
2.340;0.293775;0.380390
2.350;0.300589;0.368369
2.360;0.308875;0.354966
2.370;0.318448;0.340657
2.380;0.328855;0.325893
2.390;0.339556;0.311030
2.400;0.350145;0.296345
2.410;0.360538;0.282027
2.420;0.371043;0.268141
2.430;0.382241;0.254578
2.440;0.394759;0.241086
2.450;0.409011;0.227401
2.460;0.425057;0.213413
2.470;0.442597;0.199268
2.480;0.461084;0.185328
2.490;0.479891;0.172012
2.500;0.498457;0.159595
2.510;0.516362;0.148075
2.520;0.533329;0.137189
2.530;0.549150;0.126585
2.540;0.563616;0.116061
2.550;0.576465;0.105729
2.560;0.587385;0.095995
2.570;0.596045;0.087376
2.580;0.602151;0.080295
2.590;0.605489;0.074970
2.600;0.605967;0.071429
2.610;0.603641;0.069563
2.620;0.598695;0.069172
2.630;0.591397;0.070002
2.640;0.582042;0.071797
2.650;0.570931;0.074396
2.660;0.558407;0.077836
2.670;0.544902;0.082413
2.680;0.530964;0.088624
2.690;0.517209;0.096977
2.700;0.504234;0.107722
2.710;0.492537;0.120626
2.720;0.482461;0.134922
2.730;0.474187;0.149492
2.740;0.467748;0.163227
2.750;0.463072;0.175395
2.760;0.460018;0.185844
2.770;0.458407;0.194980
2.780;0.458044;0.203552
2.790;0.458744;0.212372
2.800;0.460345;0.222069
2.810;0.462686;0.232935
2.820;0.465556;0.244885
2.830;0.468662;0.257505
2.840;0.471658;0.270171
2.850;0.474261;0.282213
2.860;0.476403;0.293098
2.870;0.478355;0.302595
2.880;0.480722;0.310848
2.890;0.484275;0.318302
2.900;0.489679;0.325512
2.910;0.497218;0.332906
2.920;0.506656;0.340626
2.930;0.517299;0.348507
2.940;0.528244;0.356191
2.950;0.538706;0.363280
2.960;0.548278;0.369438
2.970;0.556998;0.374424
2.980;0.565207;0.378085
2.990;0.573285;0.380374
3.000;0.581396;0.381407
3.010;0.589381;0.381545
3.020;0.596848;0.381388
3.030;0.603402;0.381647
3.040;0.608881;0.382933
3.050;0.613441;0.385572
3.060;0.617466;0.389543
3.070;0.621369;0.394520
3.080;0.625398;0.399956
3.090;0.629556;0.405149
3.100;0.633635;0.409325
3.110;0.637340;0.411789
3.120;0.640427;0.412110
3.130;0.642800;0.410271
3.140;0.644513;0.406695
3.150;0.645723;0.402136
3.160;0.646620;0.397493
3.170;0.647408;0.393590
3.180;0.648314;0.390990
3.190;0.649590;0.389877
3.200;0.651451;0.390037
3.210;0.653983;0.390964
3.220;0.657068;0.392044
3.230;0.660397;0.392759
3.240;0.663591;0.392871
3.250;0.666371;0.392488
3.260;0.668686;0.391996
3.270;0.670731;0.391913
3.280;0.672857;0.392741
3.290;0.675392;0.394898
3.300;0.678470;0.398689
3.310;0.681956;0.404269
3.320;0.685502;0.411566
3.330;0.688707;0.420185
3.340;0.691294;0.429390
3.350;0.693209;0.438227
3.360;0.694594;0.445817
3.370;0.695672;0.451695
3.380;0.696594;0.456021
3.390;0.697353;0.459525
3.400;0.697797;0.463171
3.410;0.697693;0.467728
3.420;0.696788;0.473467
3.430;0.694857;0.480140
3.440;0.691737;0.487199
3.450;0.687383;0.494107
3.460;0.681893;0.500533
3.470;0.675512;0.506391
3.480;0.668616;0.511739
3.490;0.661657;0.516639
3.500;0.655084;0.521073
3.510;0.649210;0.524934
3.520;0.644128;0.528095
3.530;0.639720;0.530519
3.540;0.635792;0.532339
3.550;0.632264;0.533883
3.560;0.629307;0.535593
3.570;0.627334;0.537884
3.580;0.626830;0.540969
3.590;0.628118;0.544760
3.600;0.631182;0.548905
3.610;0.635648;0.552969
3.620;0.640911;0.556683
3.630;0.646355;0.560131
3.640;0.651555;0.563752
3.650;0.656397;0.568142
3.660;0.661086;0.573750
3.670;0.666033;0.580650
3.680;0.671687;0.588503
3.690;0.678386;0.596689
3.700;0.686275;0.604509
3.710;0.695315;0.611336
3.720;0.705342;0.616725
3.730;0.716147;0.620470
3.740;0.727504;0.622647
3.750;0.739175;0.623577
3.760;0.750907;0.623707
3.770;0.762454;0.623443
3.780;0.773637;0.623044
3.790;0.784373;0.622640
3.800;0.794677;0.622321
3.810;0.804639;0.622165
3.820;0.814413;0.622195
3.830;0.824217;0.622291
3.840;0.834317;0.622199
3.850;0.844944;0.621661
3.860;0.856186;0.620569
3.870;0.867911;0.619031
3.880;0.879762;0.617299
3.890;0.891229;0.615583
3.900;0.901755;0.613895
3.910;0.910882;0.611985
3.920;0.918392;0.609436
3.930;0.924404;0.605883
3.940;0.929355;0.601252
3.950;0.933835;0.595905
3.960;0.938344;0.590575
3.970;0.943091;0.586113
3.980;0.947920;0.583138
3.990;0.952387;0.581766
4.000;0.955925;0.581537
4.010;0.958055;0.581583
4.020;0.958556;0.580976
4.030;0.957551;0.579117
4.040;0.955504;0.575967
4.050;0.953132;0.572057
4.060;0.951236;0.568258
4.070;0.950451;0.565462
4.080;0.950995;0.564296
4.090;0.952533;0.564979
4.100;0.954246;0.567346
4.110;0.955117;0.571016
4.120;0.954307;0.575608
4.130;0.951460;0.580894
4.140;0.946828;0.586820
4.150;0.941215;0.593419
4.160;0.935779;0.600670
4.170;0.931767;0.608430
4.180;0.930241;0.616463
4.190;0.931860;0.624564
4.200;0.936769;0.632689
4.210;0.944599;0.640969
4.220;0.954608;0.649584
4.230;0.965894;0.658557
4.240;0.977646;0.667622
4.250;0.989320;0.676241
4.260;1.000721;0.683800
4.270;1.011954;0.689888
4.280;1.023268;0.694495
4.290;1.034839;0.698046
4.300;1.046587;0.701247
4.310;1.058084;0.704862
4.320;1.068584;0.709489
4.330;1.077159;0.715405
4.340;1.082928;0.722525
4.350;1.085294;0.730468
4.360;1.084111;0.738713
4.370;1.079692;0.746776
4.380;1.072650;0.754355
4.390;1.063663;0.761396
4.400;1.053276;0.768067
4.410;1.041859;0.774623
4.420;1.029716;0.781237
4.430;1.017248;0.787856
4.440;1.005034;0.794144
4.450;0.993761;0.799527
4.460;0.984042;0.803334
4.470;0.976254;0.804990
4.480;0.970449;0.804201
4.490;0.966367;0.801051
4.500;0.963483;0.796006
4.510;0.961076;0.789830
4.520;0.958328;0.783451
4.530;0.954508;0.777784
4.540;0.949201;0.773503
4.550;0.942487;0.770832
4.560;0.934958;0.769440
4.570;0.927519;0.768547
4.580;0.921039;0.767238
4.590;0.916016;0.764859
4.600;0.912396;0.761304
4.610;0.909616;0.757070
4.620;0.906824;0.753070
4.630;0.903198;0.750281
4.640;0.898242;0.749358
4.650;0.891986;0.750346
4.660;0.885012;0.752603
4.670;0.878287;0.754977
4.680;0.872840;0.756187
4.690;0.869410;0.755256
4.700;0.868213;0.751835
4.710;0.868918;0.746251
4.720;0.870829;0.739297
4.730;0.873186;0.731892
4.740;0.875453;0.724792
4.750;0.877494;0.718465
4.760;0.879578;0.713081
4.770;0.882260;0.708578
4.780;0.886197;0.704731
4.790;0.891960;0.701260
4.800;0.899898;0.697936
4.810;0.910057;0.694657
4.820;0.922171;0.691440
4.830;0.935758;0.688358
4.840;0.950299;0.685484
4.850;0.965436;0.682867
4.860;0.981080;0.680528
4.870;0.997342;0.678432
4.880;1.014341;0.676463
4.890;1.031994;0.674420
4.900;1.049880;0.672066
4.910;1.067259;0.669210
4.920;1.083236;0.665780
4.930;1.097002;0.661857
4.940;1.108041;0.657649
4.950;1.116237;0.653428
4.960;1.121836;0.649449
4.970;1.125318;0.645871
4.980;1.127252;0.642694
4.990;1.128192;0.639710
5.000;1.128640;0.636508
5.010;1.129053;0.632563
5.020;1.129859;0.627394
5.030;1.131422;0.620742
5.040;1.133966;0.612682
5.050;1.137499;0.603622
5.060;1.141824;0.594166
5.070;1.146636;0.584888
5.080;1.151664;0.576104
5.090;1.156745;0.567743
5.100;1.161776;0.559385
5.110;1.166605;0.550466
5.120;1.170966;0.540541
5.130;1.174560;0.529463
5.140;1.177214;0.517412
5.150;1.179028;0.504772
5.160;1.180383;0.491920
5.170;1.181822;0.479059
5.180;1.183829;0.466188
5.190;1.186635;0.453225
5.200;1.190133;0.440222
5.210;1.193941;0.427528
5.220;1.197558;0.415799
5.230;1.200522;0.405831
5.240;1.202513;0.398269
5.250;1.203396;0.393345
5.260;1.203236;0.390772
5.270;1.202297;0.389851
5.280;1.201020;0.389724
5.290;1.199955;0.389658
5.300;1.199604;0.389249
5.310;1.200226;0.388491
5.320;1.201698;0.387700
5.330;1.203514;0.387342
5.340;1.204943;0.387845
5.350;1.205290;0.389499
5.360;1.204131;0.392448
5.370;1.201470;0.396744
5.380;1.197725;0.402374
5.390;1.193595;0.409235
5.400;1.189834;0.417105
5.410;1.187011;0.425638
5.420;1.185315;0.434461
5.430;1.184476;0.443326
5.440;1.183852;0.452243
5.450;1.182665;0.461509
5.460;1.180307;0.471562
5.470;1.176566;0.482742
5.480;1.171682;0.495103
5.490;1.166201;0.508371
5.500;1.160728;0.522054
5.510;1.155715;0.535596
5.520;1.151366;0.548468
5.530;1.147658;0.560218
5.540;1.144411;0.570507
5.550;1.141362;0.579176
5.560;1.138234;0.586326
5.570;1.134798;0.592329
5.580;1.130936;0.597739
5.590;1.126674;0.603115
5.600;1.122180;0.608834
5.610;1.117712;0.614988
5.620;1.113553;0.621412
5.630;1.109966;0.627817
5.640;1.107200;0.633952
5.650;1.105517;0.639696
5.660;1.105199;0.645054
5.670;1.106479;0.650076
5.680;1.109429;0.654782
5.690;1.113872;0.659113
5.700;1.119365;0.662920
5.710;1.125284;0.665977
5.720;1.130987;0.668034
5.730;1.135985;0.668872
5.740;1.140090;0.668332
5.750;1.143493;0.666333
5.760;1.146734;0.662897
5.770;1.150556;0.658204
5.780;1.155654;0.652641
5.790;1.162403;0.646803
5.800;1.170679;0.641390
5.810;1.179861;0.637026
5.820;1.189029;0.634053
5.830;1.197281;0.632418
5.840;1.204053;0.631724
5.850;1.209285;0.631401
5.860;1.213365;0.630915
5.870;1.216859;0.629913
5.880;1.220196;0.628252
5.890;1.223464;0.625955
5.900;1.226440;0.623120
5.910;1.228811;0.619812
5.920;1.230442;0.616008
5.930;1.231525;0.611606
5.940;1.232515;0.606516
5.950;1.233891;0.600791
5.960;1.235902;0.594691
5.970;1.238430;0.588675
5.980;1.241020;0.583280
5.990;1.243058;0.578966
6.000;1.244012;0.575982
6.010;1.243666;0.574287
6.020;1.242212;0.573562
6.030;1.240160;0.573292
6.040;1.238092;0.572916
6.050;1.236402;0.572001
6.060;1.235146;0.570387
6.070;1.234085;0.568228
6.080;1.232877;0.565894
6.090;1.231326;0.563774
6.100;1.229541;0.562083
6.110;1.227918;0.560771
6.120;1.226957;0.559558
6.130;1.226977;0.558067
6.140;1.227886;0.555988
6.150;1.229105;0.553211
6.160;1.229691;0.549904
6.170;1.228610;0.546501
6.180;1.225005;0.543640
6.190;1.218390;0.542030
6.200;1.208713;0.542268
6.210;1.196354;0.544618
6.220;1.182076;0.548830
6.230;1.166960;0.554090
6.240;1.152268;0.559185
6.250;1.139214;0.562854
6.260;1.128685;0.564205
6.270;1.121001;0.563009
6.280;1.115839;0.559745
6.290;1.112379;0.555389
6.300;1.109637;0.551076
6.310;1.106848;0.547751
6.320;1.103713;0.545920
6.330;1.100425;0.545527
6.340;1.097489;0.546026
6.350;1.095450;0.546612
6.360;1.094667;0.546569
6.370;1.095211;0.545595
6.380;1.096882;0.543958
6.390;1.099317;0.542413
6.400;1.102098;0.541874
6.410;1.104816;0.543026
6.420;1.107089;0.546028
6.430;1.108596;0.550429
6.440;1.109151;0.555283
6.450;1.108783;0.559416
6.460;1.107777;0.561765
6.470;1.106634;0.561695
6.480;1.105957;0.559193
6.490;1.106259;0.554847
6.500;1.107764;0.549634
6.510;1.110255;0.544590
6.520;1.113058;0.540523
6.530;1.115227;0.537856
6.540;1.115885;0.536631
6.550;1.114610;0.536594
6.560;1.111656;0.537304
6.570;1.107908;0.538218
6.580;1.104581;0.538786
6.590;1.102819;0.538555
6.600;1.103370;0.537269
6.610;1.106420;0.534895
6.620;1.111616;0.531599
6.630;1.118185;0.527679
6.640;1.125112;0.523501
6.650;1.131337;0.519453
6.660;1.135960;0.515904
6.670;1.138463;0.513159
6.680;1.138861;0.511404
6.690;1.137715;0.510648
6.700;1.135952;0.510702
6.710;1.134544;0.511224
6.720;1.134178;0.511827
6.730;1.135025;0.512225
6.740;1.136707;0.512331
6.750;1.138468;0.512261
6.760;1.139476;0.512221
6.770;1.139146;0.512388
6.780;1.137321;0.512859
6.790;1.134269;0.513666
6.800;1.130499;0.514809
6.810;1.126515;0.516269
6.820;1.122638;0.517988
6.830;1.118931;0.519843
6.840;1.115239;0.521660
6.850;1.111295;0.523283
6.860;1.106844;0.524694
6.870;1.101721;0.526093
6.880;1.095879;0.527843
6.890;1.089361;0.530300
6.900;1.082268;0.533598
6.910;1.074719;0.537553
6.920;1.066827;0.541705
6.930;1.058721;0.545471
6.940;1.050594;0.548301
6.950;1.042770;0.549800
6.960;1.035704;0.549804
6.970;1.029887;0.548406
6.980;1.025700;0.545945
6.990;1.023289;0.542914
7.000;1.022583;0.539830
7.010;1.023438;0.537046
7.020;1.025784;0.534611
7.030;1.029657;0.532219
7.040;1.035077;0.529325
7.050;1.041873;0.525414
7.060;1.049618;0.520297
7.070;1.057746;0.514273
7.080;1.065768;0.508064
7.090;1.073425;0.502561
7.100;1.080686;0.498493
7.110;1.087607;0.496173
7.120;1.094178;0.495404
7.130;1.100267;0.495558
7.140;1.105706;0.495795
7.150;1.110469;0.495322
7.160;1.114840;0.493603
7.170;1.119420;0.490453
7.180;1.124944;0.486012
7.190;1.131981;0.480650
7.200;1.140681;0.474864
7.210;1.150681;0.469166
7.220;1.161207;0.463991
7.230;1.171296;0.459608
7.240;1.180065;0.456076
7.250;1.186951;0.453262
7.260;1.191854;0.450917
7.270;1.195160;0.448807
7.280;1.197604;0.446796
7.290;1.200018;0.444857
7.300;1.203034;0.442992
7.310;1.206909;0.441109
7.320;1.211536;0.438970
7.330;1.216626;0.436262
7.340;1.221968;0.432772
7.350;1.227627;0.428592
7.360;1.233966;0.424214
7.370;1.241479;0.420444
7.380;1.250525;0.418135
7.390;1.261105;0.417865
7.400;1.272814;0.419699
7.410;1.284972;0.423173
7.420;1.296856;0.427495
7.430;1.307958;0.431854
7.440;1.318148;0.435697
7.450;1.327685;0.438847
7.460;1.337059;0.441466
7.470;1.346720;0.443909
7.480;1.356824;0.446560
7.490;1.367129;0.449704
7.500;1.377066;0.453476
7.510;1.385957;0.457872
7.520;1.393254;0.462804
7.530;1.398703;0.468162
7.540;1.402367;0.473828
7.550;1.404545;0.479635
7.560;1.405643;0.485305
7.570;1.406063;0.490425
7.580;1.406148;0.494501
7.590;1.406184;0.497077
7.600;1.406418;0.497868
7.610;1.407075;0.496842
7.620;1.408356;0.494231
7.630;1.410406;0.490443
7.640;1.413278;0.485933
7.650;1.416904;0.481077
7.660;1.421112;0.476110
7.670;1.425685;0.471148
7.680;1.430453;0.466272
7.690;1.435352;0.461622
7.700;1.440450;0.457450
7.710;1.445893;0.454062
7.720;1.451833;0.451662
7.730;1.458319;0.450190
7.740;1.465211;0.449256
7.750;1.472132;0.448264
7.760;1.478508;0.446644
7.770;1.483688;0.444101
7.780;1.487144;0.440731
7.790;1.488674;0.436989
7.800;1.488545;0.433495
7.810;1.487495;0.430776
7.820;1.486572;0.429037
7.830;1.486845;0.428058
7.840;1.489077;0.427279
7.850;1.493493;0.426058
7.860;1.499712;0.423995
7.870;1.506876;0.421171
7.880;1.513918;0.418155
7.890;1.519881;0.415781
7.900;1.524204;0.414796
7.910;1.526886;0.415577
7.920;1.528460;0.418018
7.930;1.529805;0.421639
7.940;1.531835;0.425829
7.950;1.535222;0.430093
7.960;1.540218;0.434180
7.970;1.546645;0.438043
7.980;1.554005;0.441703
7.990;1.561636;0.445129
8.000;1.568859;0.448219
8.010;1.575065;0.450889
8.020;1.579789;0.453199
8.030;1.582758;0.455386
8.040;1.583934;0.457761
8.050;1.583487;0.460495
8.060;1.581691;0.463453
8.070;1.578771;0.466195
8.080;1.574808;0.468156
8.090;1.569772;0.468933
8.100;1.563646;0.468522
8.110;1.556557;0.467399
8.120;1.548808;0.466385
8.130;1.540786;0.466356
8.140;1.532826;0.467926
8.150;1.525081;0.471247
8.160;1.517491;0.475998
8.170;1.509828;0.481547
8.180;1.501794;0.487185
8.190;1.493115;0.492336
8.200;1.483605;0.496676
8.210;1.473185;0.500137
8.220;1.461917;0.502854
8.230;1.450059;0.505053
8.240;1.438107;0.506964
8.250;1.426757;0.508763
8.260;1.416740;0.510571
8.270;1.408567;0.512472
8.280;1.402299;0.514530
8.290;1.397475;0.516782
8.300;1.393232;0.519209
8.310;1.388568;0.521713
8.320;1.382631;0.524106
8.330;1.374939;0.526143
8.340;1.365494;0.527573
8.350;1.354767;0.528218
8.360;1.343561;0.528071
8.370;1.332777;0.527368
8.380;1.323161;0.526561
8.390;1.315097;0.526157
8.400;1.308546;0.526506
8.410;1.303131;0.527680
8.420;1.298313;0.529514
8.430;1.293564;0.531757
8.440;1.288463;0.534203
8.450;1.282713;0.536722
8.460;1.276156;0.539215
8.470;1.268808;0.541582
8.480;1.260910;0.543729
8.490;1.252926;0.545622
8.500;1.245460;0.547327
8.510;1.239127;0.548994
8.520;1.234413;0.550794
8.530;1.231576;0.552829
8.540;1.230586;0.555100
8.550;1.231114;0.557548
8.560;1.232574;0.560123
8.570;1.234241;0.562838
8.580;1.235417;0.565767
8.590;1.235620;0.568995
8.600;1.234720;0.572586
8.610;1.232996;0.576546
8.620;1.231077;0.580791
8.630;1.229797;0.585123
8.640;1.229970;0.589244
8.650;1.232166;0.592840
8.660;1.236518;0.595694
8.670;1.242612;0.597780
8.680;1.249522;0.599298
8.690;1.256036;0.600644
8.700;1.261010;0.602310
8.710;1.263754;0.604743
8.720;1.264250;0.608179
8.730;1.263106;0.612538
8.740;1.261274;0.617426
8.750;1.259670;0.622291
8.760;1.258877;0.626676
8.770;1.259042;0.630432
8.780;1.259953;0.633763
8.790;1.261214;0.637071
8.800;1.262412;0.640698
8.810;1.263212;0.644744
8.820;1.263402;0.649058
8.830;1.262887;0.653367
8.840;1.261685;0.657452
8.850;1.259938;0.661251
8.860;1.257926;0.664867
8.870;1.256040;0.668481
8.880;1.254667;0.672233
8.890;1.254009;0.676114
8.900;1.253955;0.679949
8.910;1.254095;0.683466
8.920;1.253885;0.686423
8.930;1.252879;0.688706
8.940;1.250906;0.690383
8.950;1.248134;0.691688
8.960;1.245019;0.692967
8.970;1.242156;0.694592
8.980;1.240088;0.696854
8.990;1.239116;0.699890
9.000;1.239184;0.703653
9.010;1.239861;0.707975
9.020;1.240429;0.712635
9.030;1.240098;0.717397
9.040;1.238262;0.721981
9.050;1.234724;0.726029
9.060;1.229798;0.729122
9.070;1.224240;0.730893
9.080;1.219038;0.731154
9.090;1.215102;0.729966
9.100;1.212975;0.727611
9.110;1.212670;0.724496
9.120;1.213729;0.721010
9.130;1.215482;0.717421
9.140;1.217377;0.713827
9.150;1.219198;0.710180
9.160;1.221078;0.706357
9.170;1.223330;0.702230
9.180;1.226204;0.697702
9.190;1.229707;0.692734
9.200;1.233569;0.687359
9.210;1.237359;0.681693
9.220;1.240692;0.675911
9.230;1.243396;0.670201
9.240;1.245564;0.664685
9.250;1.247492;0.659370
