f_time;copX;copY
0.010;-0.347302;-1.670473
0.020;-0.331248;-1.674124
0.030;-0.315464;-1.676864
0.040;-0.300389;-1.677766
0.050;-0.286338;-1.676026
0.060;-0.273548;-1.671104
0.070;-0.262307;-1.662866
0.080;-0.253097;-1.651658
0.090;-0.246623;-1.638208
0.100;-0.243686;-1.623361
0.110;-0.244930;-1.607724
0.120;-0.250616;-1.591416
0.130;-0.260543;-1.574055
0.140;-0.274169;-1.554998
0.150;-0.290851;-1.533699
0.160;-0.310044;-1.509969
0.170;-0.331326;-1.484029
0.180;-0.354244;-1.456387
0.190;-0.378078;-1.427659
0.200;-0.401747;-1.398441
0.210;-0.423926;-1.369265
0.220;-0.443345;-1.340620
0.230;-0.459081;-1.312960
0.240;-0.470698;-1.286639
0.250;-0.478184;-1.261772
0.260;-0.481773;-1.238099
0.270;-0.481754;-1.214975
0.280;-0.478371;-1.191527
0.290;-0.471842;-1.166939
0.300;-0.462488;-1.140693
0.310;-0.450892;-1.112671
0.320;-0.437990;-1.083088
0.330;-0.424996;-1.052343
0.340;-0.413186;-1.020923
0.350;-0.403626;-0.989396
0.360;-0.396960;-0.958429
0.370;-0.393328;-0.928738
0.380;-0.392446;-0.900903
0.390;-0.393799;-0.875135
0.400;-0.396855;-0.851141
0.410;-0.401198;-0.828203
0.420;-0.406498;-0.805454
0.430;-0.412317;-0.782230
0.440;-0.417841;-0.758302
0.450;-0.421677;-0.733881
0.460;-0.421882;-0.709420
0.470;-0.416279;-0.685322
0.480;-0.402987;-0.661756
0.490;-0.380944;-0.638638
0.500;-0.350181;-0.615770
0.510;-0.311729;-0.593005
0.520;-0.267246;-0.570331
0.530;-0.218558;-0.547849
0.540;-0.167345;-0.525709
0.550;-0.115051;-0.504073
0.560;-0.062986;-0.483131
0.570;-0.012448;-0.463134
0.580;0.035210;-0.444388
0.590;0.078647;-0.427171
0.600;0.116679;-0.411559
0.610;0.148462;-0.397205
0.620;0.173623;-0.383201
0.630;0.192276;-0.368152
0.640;0.204943;-0.350510
0.650;0.212464;-0.329034
0.660;0.215946;-0.303183
0.670;0.216718;-0.273218
0.680;0.216185;-0.239996
0.690;0.215535;-0.204555
0.700;0.215368;-0.167684
0.710;0.215433;-0.129680
0.720;0.214681;-0.090348
0.730;0.211689;-0.049224
0.740;0.205318;-0.005919
0.750;0.195346;0.039565
0.760;0.182773;0.086627
0.770;0.169654;0.134028
0.780;0.158483;0.180037
0.790;0.151390;0.222711
0.800;0.149464;0.260253
0.810;0.152462;0.291372
0.820;0.159006;0.315569
0.830;0.167146;0.333305
0.840;0.175049;0.345979
0.850;0.181581;0.355711
0.860;0.186590;0.364952
0.870;0.190855;0.376033
0.880;0.195726;0.390744
0.890;0.202601;0.410021
0.900;0.212416;0.433824
0.910;0.225300;0.461193
0.920;0.240476;0.490523
0.930;0.256407;0.519973
0.940;0.271121;0.547927
0.950;0.282642;0.573363
0.960;0.289438;0.595989
0.970;0.290780;0.616135
0.980;0.286963;0.634477
0.990;0.279324;0.651794
1.000;0.270053;0.668884
1.010;0.261817;0.686621
1.020;0.257268;0.706067
1.030;0.258560;0.728477
1.040;0.267018;0.755131
1.050;0.283062;0.787031
1.060;0.306345;0.824580
1.070;0.336000;0.867407
1.080;0.370859;0.914384
1.090;0.409560;0.963832
1.100;0.450543;1.013815
1.110;0.492013;1.062466
1.120;0.531974;1.108283
1.130;0.568422;1.150301
1.140;0.599690;1.188083
1.150;0.624835;1.221500
1.160;0.643873;1.250415
1.170;0.657736;1.274422
1.180;0.667945;1.292763
1.190;0.676100;1.304445
1.200;0.683382;1.308507
1.210;0.690236;1.304321
1.220;0.696364;1.291846
1.230;0.701009;1.271748
1.240;0.703440;1.245346
1.250;0.703394;1.214381
1.260;0.701276;1.180641
1.270;0.697980;1.145543
1.280;0.694432;1.109806
1.290;0.691082;1.073331
1.300;0.687601;1.035353
1.310;0.682909;0.994815
1.320;0.675513;0.950813
1.330;0.663994;0.902959
1.340;0.647477;0.851514
1.350;0.625920;0.797290
1.360;0.600144;0.741426
1.370;0.571616;0.685141
1.380;0.542047;0.629548
1.390;0.512928;0.575521
1.400;0.485122;0.523604
1.410;0.458610;0.473951
1.420;0.432484;0.426349
1.430;0.405208;0.380300
1.440;0.375062;0.335161
1.450;0.340637;0.290268
1.460;0.301158;0.245045
1.470;0.256522;0.199073
1.480;0.207054;0.152070
1.490;0.153121;0.103800
1.500;0.094858;0.053944
1.510;0.032192;0.002046
1.520;-0.034797;-0.052383
1.530;-0.105355;-0.109578
1.540;-0.177653;-0.169174
1.550;-0.248769;-0.230005
1.560;-0.315069;-0.290204
1.570;-0.372878;-0.347619
1.580;-0.419166;-0.400372
1.590;-0.452047;-0.447336
1.600;-0.470946;-0.488321
1.610;-0.476445;-0.523956
1.620;-0.469922;-0.555334
1.630;-0.453118;-0.583595
1.640;-0.427786;-0.609600
1.650;-0.395498;-0.633795
1.660;-0.357636;-0.656281
1.670;-0.315542;-0.677001
1.680;-0.270724;-0.695960
1.690;-0.225008;-0.713363
1.700;-0.180526;-0.729659
1.710;-0.139495;-0.745530
1.720;-0.103857;-0.761860
1.730;-0.074916;-0.779678
1.740;-0.053141;-0.799995
1.750;-0.038248;-0.823518
1.760;-0.029540;-0.850324
1.770;-0.026389;-0.879676
1.780;-0.028662;-0.910090
1.790;-0.036929;-0.939693
1.800;-0.052333;-0.966721
1.810;-0.076156;-0.989955
1.820;-0.109230;-1.008943
1.830;-0.151439;-1.023936
1.840;-0.201542;-1.035657
1.850;-0.257394;-1.045058
1.860;-0.316444;-1.053197
1.870;-0.376261;-1.061235
1.880;-0.434854;-1.070493
1.890;-0.490699;-1.082451
1.900;-0.542592;-1.098603
1.910;-0.589550;-1.120208
1.920;-0.630856;-1.148005
1.930;-0.666240;-1.182038
1.940;-0.696037;-1.221660
1.950;-0.721200;-1.265730
1.960;-0.743145;-1.312911
1.970;-0.763503;-1.361952
1.980;-0.783845;-1.411838
1.990;-0.805468;-1.461812
2.000;-0.829269;-1.511305
2.010;-0.855692;-1.559836
2.020;-0.884748;-1.606905
2.030;-0.916103;-1.651882
2.040;-0.949222;-1.693921
2.050;-0.983519;-1.731983
2.060;-1.018467;-1.765020
2.070;-1.053587;-1.792287
2.080;-1.088320;-1.813647
2.090;-1.121827;-1.829663
2.100;-1.152846;-1.841432
2.110;-1.179740;-1.850204
2.120;-1.200790;-1.856958
2.130;-1.214656;-1.862106
2.140;-1.220751;-1.865424
2.150;-1.219304;-1.866203
2.160;-1.210971;-1.863548
2.170;-1.196159;-1.856688
2.180;-1.174342;-1.845194
2.190;-1.143759;-1.829054
2.200;-1.101701;-1.808610
2.210;-1.045387;-1.784436
2.220;-0.973092;-1.757216
2.230;-0.885069;-1.727660
2.240;-0.783873;-1.696481
2.250;-0.673986;-1.664425
2.260;-0.560931;-1.632306
2.270;-0.450185;-1.601003
2.280;-0.346186;-1.571360
2.290;-0.251643;-1.544013
2.300;-0.167258;-1.519216
2.310;-0.091946;-1.496755
2.320;-0.023506;-1.476001
2.330;0.040383;-1.456082
2.340;0.101208;-1.436066
2.350;0.159100;-1.415070
2.360;0.213005;-1.392214
2.370;0.261480;-1.366495
2.380;0.303735;-1.336712
2.390;0.340429;-1.301562
2.400;0.373870;-1.259914
2.410;0.407507;-1.211156
2.420;0.444926;-1.155462
2.430;0.488705;-1.093858
2.440;0.539558;-1.028081
2.450;0.596043;-0.960313
2.460;0.654903;-0.892888
2.470;0.711888;-0.828048
2.480;0.762809;-0.767755
2.490;0.804522;-0.713576
2.500;0.835657;-0.666594
2.510;0.856905;-0.627296
2.520;0.870803;-0.595463
2.530;0.881016;-0.570107
2.540;0.891296;-0.549599
2.550;0.904436;-0.532013
2.560;0.921574;-0.515641
2.570;0.942027;-0.499466
2.580;0.963652;-0.483414
2.590;0.983483;-0.468299
2.600;0.998412;-0.455528
2.610;1.005707;-0.446714
2.620;1.003341;-0.443319
2.630;0.990125;-0.446393
2.640;0.965704;-0.456411
2.650;0.930478;-0.473248
2.660;0.885504;-0.496279
2.670;0.832431;-0.524596
2.680;0.773446;-0.557274
2.690;0.711196;-0.593545
2.700;0.648655;-0.632775
2.710;0.588935;-0.674220
2.720;0.535096;-0.716728
2.730;0.489950;-0.758585
2.740;0.455838;-0.797671
2.750;0.434344;-0.831894
2.760;0.426021;-0.859741
2.770;0.430211;-0.880667
2.780;0.445064;-0.895155
2.790;0.467802;-0.904424
2.800;0.495167;-0.909956
2.810;0.523945;-0.913086
2.820;0.551419;-0.914830
2.830;0.575647;-0.915956
2.840;0.595523;-0.917190
2.850;0.610633;-0.919343
2.860;0.620981;-0.923251
2.870;0.626725;-0.929513
2.880;0.628027;-0.938189
2.890;0.625053;-0.948657
2.900;0.618047;-0.959711
2.910;0.607370;-0.969863
2.920;0.593455;-0.977711
2.930;0.576701;-0.982230
2.940;0.557415;-0.982883
2.950;0.535840;-0.979556
2.960;0.512310;-0.972417
2.970;0.487414;-0.961809
2.980;0.462078;-0.948241
2.990;0.437446;-0.932419
3.000;0.414610;-0.915260
3.010;0.394329;-0.897798
3.020;0.376912;-0.880995
3.030;0.362350;-0.865512
3.040;0.350639;-0.851572
3.050;0.342125;-0.838995
3.060;0.337681;-0.827392
3.070;0.338629;-0.816386
3.080;0.346422;-0.805744
3.090;0.362213;-0.795373
3.100;0.386495;-0.785227
3.110;0.418930;-0.775227
3.120;0.458391;-0.765242
3.130;0.503129;-0.755157
3.140;0.550943;-0.744974
3.150;0.599331;-0.734922
3.160;0.645633;-0.725529
3.170;0.687234;-0.717617
3.180;0.721814;-0.712188
3.190;0.747603;-0.710230
3.200;0.763578;-0.712471
3.210;0.769574;-0.719184
3.220;0.766311;-0.730103
3.230;0.755340;-0.744514
3.240;0.738875;-0.761478
3.250;0.719502;-0.780095
3.260;0.699775;-0.799678
3.270;0.681766;-0.819779
3.280;0.666692;-0.840079
3.290;0.654710;-0.860212
3.300;0.644982;-0.879661
3.310;0.636027;-0.897797
3.320;0.626290;-0.914052
3.330;0.614757;-0.928097
3.340;0.601416;-0.939896
3.350;0.587413;-0.949604
3.360;0.574823;-0.957367
3.370;0.566114;-0.963196
3.380;0.563458;-0.966965
3.390;0.568113;-0.968555
3.400;0.580066;-0.968030
3.410;0.598054;-0.965788
3.420;0.619943;-0.962605
3.430;0.643316;-0.959525
3.440;0.666086;-0.957625
3.450;0.686941;-0.957698
3.460;0.705471;-0.960025
3.470;0.721964;-0.964313
3.480;0.736976;-0.969847
3.490;0.750858;-0.975768
3.500;0.763461;-0.981372
3.510;0.774096;-0.986288
3.520;0.781741;-0.990470
3.530;0.785329;-0.994027
3.540;0.783998;-0.997017
3.550;0.777214;-0.999354
3.560;0.764740;-1.000900
3.570;0.746498;-1.001654
3.580;0.722405;-1.001887
3.590;0.692266;-1.002081
3.600;0.655802;-1.002710
3.610;0.612782;-1.003985
3.620;0.563191;-1.005714
3.630;0.507355;-1.007392
3.640;0.445943;-1.008462
3.650;0.379873;-1.008639
3.660;0.310165;-1.008094
3.670;0.237835;-1.007407
3.680;0.163908;-1.007314
3.690;0.089502;-1.008402
3.700;0.015904;-1.010903
3.710;-0.055463;-1.014657
3.720;-0.123194;-1.019243
3.730;-0.186120;-1.024200
3.740;-0.243505;-1.029250
3.750;-0.295140;-1.034440
3.760;-0.341331;-1.040173
3.770;-0.382796;-1.047119
3.780;-0.420523;-1.056042
3.790;-0.455620;-1.067636
3.800;-0.489196;-1.082425
3.810;-0.522266;-1.100760
3.820;-0.555682;-1.122860
3.830;-0.590065;-1.148831
3.840;-0.625786;-1.178625
3.850;-0.662968;-1.211923
3.860;-0.701509;-1.248039
3.870;-0.741080;-1.285890
3.880;-0.781088;-1.324105
3.890;-0.820652;-1.361231
3.900;-0.858672;-1.395996
3.910;-0.894025;-1.427530
3.920;-0.925853;-1.455463
3.930;-0.953804;-1.479875
3.940;-0.978081;-1.501128
3.950;-0.999226;-1.519658
3.960;-1.017707;-1.535794
3.970;-1.033526;-1.549639
3.980;-1.046031;-1.561027
3.990;-1.054103;-1.569586
4.000;-1.056666;-1.574906
4.010;-1.053352;-1.576788
4.020;-1.045011;-1.575469
4.030;-1.033841;-1.571714
4.040;-1.023023;-1.566704
4.050;-1.015980;-1.561770
4.060;-1.015488;-1.558070
4.070;-1.022925;-1.556317
4.080;-1.037881;-1.556632
4.090;-1.058268;-1.558560
4.100;-1.080911;-1.561226
4.110;-1.102436;-1.563616
4.120;-1.120140;-1.564900
4.130;-1.132553;-1.564680
4.140;-1.139544;-1.563037
4.150;-1.142004;-1.560396
4.160;-1.141306;-1.557275
4.170;-1.138702;-1.554038
4.180;-1.134843;-1.550710
4.190;-1.129552;-1.546903
4.200;-1.121943;-1.541846
4.210;-1.110870;-1.534539
4.220;-1.095572;-1.524004
4.230;-1.076257;-1.509586
4.240;-1.054363;-1.491198
4.250;-1.032322;-1.469430
4.260;-1.012897;-1.445442
4.270;-0.998349;-1.420706
4.280;-0.989752;-1.396663
4.290;-0.986716;-1.374438
4.300;-0.987625;-1.354661
4.310;-0.990288;-1.337433
4.320;-0.992748;-1.322416
4.330;-0.993943;-1.309029
4.340;-0.993976;-1.296689
4.350;-0.993977;-1.285004
4.360;-0.995686;-1.273857
4.370;-1.000971;-1.263383
4.380;-1.011456;-1.253887
4.390;-1.028285;-1.245742
4.400;-1.051992;-1.239272
4.410;-1.082389;-1.234639
4.420;-1.118482;-1.231740
4.430;-1.158453;-1.230171
4.440;-1.199767;-1.229238
4.450;-1.239413;-1.228020
4.460;-1.274244;-1.225447
4.470;-1.301351;-1.220396
4.480;-1.318404;-1.211812
4.490;-1.323925;-1.198864
4.500;-1.317459;-1.181121
