f_time;copX;copY
0.010;-0.378271;0.501189
0.020;-0.375694;0.499236
0.030;-0.373205;0.496682
0.040;-0.370768;0.493009
0.050;-0.368166;0.487905
0.060;-0.365039;0.481395
0.070;-0.360957;0.473900
0.080;-0.355506;0.466165
0.090;-0.348337;0.459046
0.100;-0.339202;0.453220
0.110;-0.327997;0.448927
0.120;-0.314813;0.445860
0.130;-0.299973;0.443250
0.140;-0.283993;0.440099
0.150;-0.267437;0.435463
0.160;-0.250706;0.428686
0.170;-0.233860;0.419532
0.180;-0.216558;0.408235
0.190;-0.198164;0.395467
0.200;-0.177992;0.382241
0.210;-0.155629;0.369721
0.220;-0.131246;0.358988
0.230;-0.105799;0.350775
0.240;-0.080985;0.345287
0.250;-0.058882;0.342150
0.260;-0.041349;0.340539
0.270;-0.029369;0.339453
0.280;-0.022632;0.338002
0.290;-0.019560;0.335614
0.300;-0.017800;0.332103
0.310;-0.014967;0.327630
0.320;-0.009364;0.322608
0.330;-0.000417;0.317579
0.340;0.011276;0.313047
0.350;0.024281;0.309295
0.360;0.036889;0.306250
0.370;0.047716;0.303504
0.380;0.056122;0.300523
0.390;0.062323;0.296976
0.400;0.067201;0.293002
0.410;0.071925;0.289244
0.420;0.077529;0.286623
0.430;0.084601;0.285980
0.440;0.093150;0.287761
0.450;0.102668;0.291849
0.460;0.112360;0.297586
0.470;0.121457;0.303936
0.480;0.129498;0.309737
0.490;0.136486;0.313968
0.500;0.142850;0.315983
0.510;0.149217;0.315660
0.520;0.156100;0.313426
0.530;0.163629;0.310127
0.540;0.171456;0.306786
0.550;0.178867;0.304326
0.560;0.185038;0.303367
0.570;0.189334;0.304159
0.580;0.191521;0.306663
0.590;0.191824;0.310702
0.600;0.190822;0.316088
0.610;0.189224;0.322654
0.620;0.187609;0.330201
0.630;0.186193;0.338420
0.640;0.184688;0.346915
0.650;0.182297;0.355323
0.660;0.177874;0.363486
0.670;0.170214;0.371562
0.680;0.158424;0.380000
0.690;0.142260;0.389394
0.700;0.122327;0.400271
0.710;0.100039;0.412890
0.720;0.077345;0.427134
0.730;0.056271;0.442528
0.740;0.038422;0.458384
0.750;0.024604;0.474019
0.760;0.014685;0.488937
0.770;0.007759;0.502878
0.780;0.002543;0.515684
0.790;-0.002123;0.527103
0.800;-0.006865;0.536694
0.810;-0.011561;0.543925
0.820;-0.015421;0.548413
0.830;-0.017314;0.550159
0.840;-0.016230;0.549680
0.850;-0.011702;0.547977
0.860;-0.004054;0.546376
0.870;0.005602;0.546270
0.880;0.015595;0.548802
0.890;0.024097;0.554573
0.900;0.029547;0.563462
0.910;0.030978;0.574642
0.920;0.028131;0.586829
0.930;0.021394;0.598669
0.940;0.011634;0.609133
0.950;0.000020;0.617775
0.960;-0.012158;0.624792
0.970;-0.023673;0.630886
0.980;-0.033548;0.637019
0.990;-0.041230;0.644157
1.000;-0.046694;0.653079
1.010;-0.050420;0.664238
1.020;-0.053233;0.677668
1.030;-0.056036;0.692936
1.040;-0.059531;0.709181
1.050;-0.064046;0.725275
1.060;-0.069553;0.740080
1.070;-0.075861;0.752737
1.080;-0.082857;0.762902
1.090;-0.090624;0.770808
1.100;-0.099367;0.777104
1.110;-0.109151;0.782522
1.120;-0.119627;0.787534
1.130;-0.129894;0.792143
1.140;-0.138605;0.795897
1.150;-0.144301;0.798116
1.160;-0.145867;0.798204
1.170;-0.142937;0.795906
1.180;-0.136083;0.791419
1.190;-0.126642;0.785305
1.200;-0.116247;0.778248
1.210;-0.106214;0.770738
1.220;-0.097058;0.762828
1.230;-0.088325;0.754073
1.240;-0.078782;0.743720
1.250;-0.066877;0.731053
1.260;-0.051307;0.715768
1.270;-0.031499;0.698190
1.280;-0.007897;0.679238
1.290;0.018069;0.660133
1.300;0.044310;0.641975
1.310;0.068651;0.625392
1.320;0.089417;0.610400
1.330;0.105822;0.596511
1.340;0.117993;0.583004
1.350;0.126669;0.569229
1.360;0.132786;0.554838
1.370;0.137114;0.539909
1.380;0.140083;0.524937
1.390;0.141770;0.510713
1.400;0.142037;0.498123
1.410;0.140709;0.487935
1.420;0.137745;0.480632
1.430;0.133348;0.476314
1.440;0.127950;0.474689
1.450;0.122094;0.475134
1.460;0.116263;0.476839
1.470;0.110749;0.478956
1.480;0.105638;0.480700
1.490;0.100915;0.481368
1.500;0.096612;0.480310
1.510;0.092910;0.476932
1.520;0.090125;0.470781
1.530;0.088606;0.461672
1.540;0.088560;0.449820
1.550;0.089871;0.435897
1.560;0.091989;0.421016
1.570;0.093947;0.406594
1.580;0.094566;0.394078
1.590;0.092821;0.384615
1.600;0.088211;0.378752
1.610;0.080968;0.376317
1.620;0.071989;0.376515
1.630;0.062484;0.378200
1.640;0.053514;0.380218
1.650;0.045600;0.381705
1.660;0.038557;0.382232
1.670;0.031605;0.381816
1.680;0.023691;0.380824
1.690;0.013889;0.379819
1.700;0.001746;0.379352
1.710;-0.012547;0.379759
1.720;-0.028201;0.381030
1.730;-0.044055;0.382829
1.740;-0.058891;0.384675
1.750;-0.071712;0.386182
1.760;-0.081922;0.387238
1.770;-0.089377;0.388047
1.780;-0.094314;0.389043
1.790;-0.097161;0.390723
1.800;-0.098318;0.393478
1.810;-0.098010;0.397452
1.820;-0.096305;0.402486
1.830;-0.093277;0.408188
1.840;-0.089204;0.414084
1.850;-0.084641;0.419806
1.860;-0.080294;0.425186
1.870;-0.076735;0.430202
1.880;-0.074123;0.434811
1.890;-0.072076;0.438772
1.900;-0.069809;0.441598
1.910;-0.066437;0.442688
1.920;-0.061301;0.441587
1.930;-0.054157;0.438213
1.940;-0.045148;0.432928
1.950;-0.034645;0.426432
1.960;-0.023045;0.419517
1.970;-0.010662;0.412817
1.980;0.002271;0.406621
1.990;0.015514;0.400818
2.000;0.028758;0.394971
2.010;0.041612;0.388510
2.020;0.053664;0.380993
2.030;0.064563;0.372372
2.040;0.074113;0.363123
2.050;0.082350;0.354153
2.060;0.089587;0.346468
2.070;0.096410;0.340746
2.080;0.103590;0.337002
2.090;0.111906;0.334499
2.100;0.121909;0.331989
2.110;0.133705;0.328189
2.120;0.146824;0.322301
2.130;0.160241;0.314357
2.140;0.172564;0.305239
2.150;0.182372;0.296389
2.160;0.188636;0.289340
2.170;0.191074;0.285288
2.180;0.190298;0.284808
2.190;0.187644;0.287793
2.200;0.184732;0.293595
2.210;0.182926;0.301283
2.220;0.182908;0.309932
2.230;0.184517;0.318804
2.240;0.186891;0.327391
2.250;0.188823;0.335334
2.260;0.189189;0.342313
2.270;0.187300;0.347993
2.280;0.183072;0.352056
2.290;0.177018;0.354257
2.300;0.170065;0.354458
2.310;0.163308;0.352633
2.320;0.157720;0.348877
2.330;0.153908;0.343451
2.340;0.151975;0.336824
2.350;0.151526;0.329655
2.360;0.151821;0.322680
2.370;0.152005;0.316548
2.380;0.151327;0.311659
2.390;0.149290;0.308072
2.400;0.145731;0.305484
2.410;0.140850;0.303291
2.420;0.135200;0.300770
2.430;0.129572;0.297345
2.440;0.124767;0.292867
2.450;0.121301;0.287750
2.460;0.119157;0.282862
2.470;0.117726;0.279233
2.480;0.115946;0.277700
2.490;0.112587;0.278637
2.500;0.106562;0.281850
2.510;0.097198;0.286619
2.520;0.084421;0.291855
2.530;0.068813;0.296324
2.540;0.051534;0.298897
2.550;0.034086;0.298752
2.560;0.017963;0.295502
2.570;0.004262;0.289212
2.580;-0.006634;0.280327
2.590;-0.015202;0.269527
2.600;-0.022674;0.257565
2.610;-0.030667;0.245116
2.620;-0.040634;0.232664
2.630;-0.053338;0.220421
2.640;-0.068576;0.208305
2.650;-0.085272;0.195970
2.660;-0.101889;0.182933
2.670;-0.116972;0.168765
2.680;-0.129572;0.153275
2.690;-0.139444;0.136583
2.700;-0.146977;0.119038
2.710;-0.152969;0.101022
2.720;-0.158345;0.082778
2.730;-0.163934;0.064387
2.740;-0.170305;0.045938
2.750;-0.177701;0.027783
2.760;-0.186043;0.010682
2.770;-0.195025;-0.004310
2.780;-0.204253;-0.016208
2.790;-0.213387;-0.024555
2.800;-0.222213;-0.029717
2.810;-0.230630;-0.032849
2.820;-0.238579;-0.035503
2.830;-0.245970;-0.039075
2.840;-0.252676;-0.044321
2.850;-0.258597;-0.051123
2.860;-0.263737;-0.058577
2.870;-0.268241;-0.065329
2.880;-0.272346;-0.070012
2.890;-0.276288;-0.071635
2.900;-0.280238;-0.069783
2.910;-0.284267;-0.064591
2.920;-0.288305;-0.056552
2.930;-0.292112;-0.046254
2.940;-0.295269;-0.034176
2.950;-0.297262;-0.020565
2.960;-0.297628;-0.005454
2.970;-0.296135;0.011253
2.980;-0.292906;0.029641
2.990;-0.288434;0.049657
3.000;-0.283481;0.071014
3.010;-0.278905;0.093138
3.020;-0.275474;0.115181
3.030;-0.273739;0.136146
3.040;-0.273984;0.155099
3.050;-0.276275;0.171435
3.060;-0.280534;0.185103
3.070;-0.286586;0.196646
3.080;-0.294134;0.207021
3.090;-0.302681;0.217256
3.100;-0.311503;0.228085
3.110;-0.319730;0.239705
3.120;-0.326558;0.251720
3.130;-0.331490;0.263252
3.140;-0.334478;0.273184
3.150;-0.335886;0.280482
3.160;-0.336300;0.284514
3.170;-0.336270;0.285268
3.180;-0.336133;0.283368
3.190;-0.335984;0.279917
3.200;-0.335782;0.276236
3.210;-0.335513;0.273609
