Time[s];COPx[cm];COPy[cm]
0.010;0.311201;-0.321944
0.020;0.301989;-0.328432
0.030;0.292961;-0.334652
0.040;0.284184;-0.340432
0.050;0.275555;-0.345810
0.060;0.266871;-0.350990
0.070;0.257958;-0.356196
0.080;0.248773;-0.361519
0.090;0.239415;-0.366829
0.100;0.230053;-0.371823
0.110;0.220815;-0.376179
0.120;0.211703;-0.379739
0.130;0.202580;-0.382613
0.140;0.193228;-0.385137
0.150;0.183437;-0.387717
0.160;0.173086;-0.390632
0.170;0.162171;-0.393886
0.180;0.150787;-0.397205
0.190;0.139090;-0.400163
0.200;0.127254;-0.402386
0.210;0.115441;-0.403702
0.220;0.103792;-0.404201
0.230;0.092434;-0.404164
0.240;0.081489;-0.403952
0.250;0.071080;-0.403896
0.260;0.061304;-0.404217
0.270;0.052175;-0.404953
0.280;0.043577;-0.405921
0.290;0.035241;-0.406732
0.300;0.026807;-0.406909
0.310;0.017913;-0.406080
0.320;0.008303;-0.404144
0.330;-0.002120;-0.401313
0.340;-0.013295;-0.398025
0.350;-0.025035;-0.394770
0.360;-0.037092;-0.391943
0.370;-0.049221;-0.389752
0.380;-0.061239;-0.388195
0.390;-0.073063;-0.387055
0.400;-0.084698;-0.385950
0.410;-0.096201;-0.384449
0.420;-0.107631;-0.382241
0.430;-0.119026;-0.379279
0.440;-0.130403;-0.375812
0.450;-0.141757;-0.372282
0.460;-0.153057;-0.369150
0.470;-0.164231;-0.366698
0.480;-0.175168;-0.364900
0.490;-0.185767;-0.363389
0.500;-0.195998;-0.361561
0.510;-0.205949;-0.358787
0.520;-0.215815;-0.354666
0.530;-0.225844;-0.349184
0.540;-0.236256;-0.342732
0.550;-0.247165;-0.335970
0.560;-0.258513;-0.329608
0.570;-0.270036;-0.324185
0.580;-0.281298;-0.319926
0.590;-0.291767;-0.316717
0.600;-0.300933;-0.314171
0.610;-0.308400;-0.311774
0.620;-0.313951;-0.309029
0.630;-0.317572;-0.305599
0.640;-0.319461;-0.301376
0.650;-0.320019;-0.296484
0.660;-0.319789;-0.291210
0.670;-0.319347;-0.285905
0.680;-0.319172;-0.280877
0.690;-0.319545;-0.276303
0.700;-0.320513;-0.272178
0.710;-0.321899;-0.268339
0.720;-0.323346;-0.264559
0.730;-0.324395;-0.260667
0.740;-0.324627;-0.256636
0.750;-0.323839;-0.252579
0.760;-0.322157;-0.248648
0.770;-0.320007;-0.244904
0.780;-0.317933;-0.241233
0.790;-0.316361;-0.237372
0.800;-0.315440;-0.233012
0.810;-0.315032;-0.227966
0.820;-0.314832;-0.222288
0.830;-0.314546;-0.216289
0.840;-0.314032;-0.210433
0.850;-0.313342;-0.205181
0.860;-0.312651;-0.200837
0.870;-0.312128;-0.197473
0.880;-0.311819;-0.194921
0.890;-0.311609;-0.192844
0.900;-0.311280;-0.190846
0.910;-0.310603;-0.188601
0.920;-0.309435;-0.185965
0.930;-0.307787;-0.183014
0.940;-0.305826;-0.179974
0.950;-0.303837;-0.177068
