f_time;copX;copY
0.010;1.012769;1.156281
0.020;1.055619;1.170685
0.030;1.099300;1.186186
0.040;1.144539;1.203471
0.050;1.191952;1.222342
0.060;1.242007;1.241571
0.070;1.294965;1.259117
0.080;1.350771;1.272659
0.090;1.408947;1.280275
0.100;1.468495;1.281000
0.110;1.527870;1.275040
0.120;1.585025;1.263606
0.130;1.637539;1.248496
0.140;1.682860;1.231619
0.150;1.718657;1.214629
0.160;1.743221;1.198731
0.170;1.755802;1.184649
0.180;1.756753;1.172691
0.190;1.747378;1.162884
0.200;1.729498;1.155148
0.210;1.704859;1.149480
0.220;1.674619;1.146119
0.230;1.639134;1.145612
0.240;1.598147;1.148718
0.250;1.551297;1.156156
0.260;1.498691;1.168254
0.270;1.441259;1.184605
0.280;1.380740;1.203869
0.290;1.319338;1.223837
0.300;1.259242;1.241768
0.310;1.202211;1.254944
0.320;1.149358;1.261251
0.330;1.101182;1.259615
0.340;1.057792;1.250150
0.350;1.019257;1.233983
0.360;0.985917;1.212854
0.370;0.958507;1.188696
0.380;0.938033;1.163365
0.390;0.925463;1.138589
0.400;0.921381;1.116049
0.410;0.925766;1.097404
0.420;0.937940;1.084125
0.430;0.956650;1.077189
0.440;0.980197;1.076761
0.450;1.006571;1.082041
0.460;1.033618;1.091329
0.470;1.059293;1.102256
0.480;1.082003;1.112127
0.490;1.100964;1.118298
0.500;1.116398;1.118569
0.510;1.129438;1.111543
0.520;1.141700;1.096846
0.530;1.154647;1.075154
0.540;1.168955;1.047985
0.550;1.184139;1.017308
0.560;1.198563;0.985052
0.570;1.209836;0.952632
0.580;1.215404;0.920647
0.590;1.213067;0.888811
0.600;1.201167;0.856156
0.610;1.178320;0.821416
0.620;1.142832;0.783550
0.630;1.092115;0.742300
0.640;1.022576;0.698713
0.650;0.930332;0.655463
0.660;0.812815;0.616766
0.670;0.670831;0.587694
0.680;0.510143;0.572842
0.690;0.341606;0.574669
0.700;0.179276;0.592164
0.710;0.036928;0.620629
0.720;-0.075721;0.652911
0.730;-0.155505;0.681633
0.740;-0.206072;0.701380
0.750;-0.236076;0.709881
0.760;-0.256278;0.707880
0.770;-0.276696;0.698035
0.780;-0.304597;0.683531
0.790;-0.343539;0.666971
0.800;-0.393338;0.649885
0.810;-0.450697;0.632886
0.820;-0.510247;0.616266
0.830;-0.565827;0.600661
0.840;-0.611830;0.587419
0.850;-0.644440;0.578470
0.860;-0.662491;0.575739
0.870;-0.667754;0.580423
0.880;-0.664528;0.592474
0.890;-0.658623;0.610530
0.900;-0.655987;0.632285
0.910;-0.661364;0.655082
0.920;-0.677303;0.676471
0.930;-0.703748;0.694543
0.940;-0.738269;0.707997
0.950;-0.776810;0.716028
0.960;-0.814739;0.718176
0.970;-0.847901;0.714287
0.980;-0.873433;0.704604
0.990;-0.890183;0.689916
1.000;-0.898735;0.671633
1.010;-0.901082;0.651695
1.020;-0.900062;0.632307
1.030;-0.898702;0.615601
1.040;-0.899577;0.603317
1.050;-0.904315;0.596575
1.060;-0.913326;0.595751
1.070;-0.925801;0.600479
1.080;-0.939954;0.609729
1.090;-0.953408;0.621956
1.100;-0.963613;0.635290
1.110;-0.968259;0.647743
1.120;-0.965677;0.657420
1.130;-0.955215;0.662643
1.140;-0.937525;0.661972
1.150;-0.914629;0.654139
1.160;-0.889687;0.638029
1.170;-0.866475;0.612817
1.180;-0.848693;0.578263
1.190;-0.839264;0.535012
1.200;-0.839788;0.484702
1.210;-0.850320;0.429762
1.220;-0.869529;0.372989
1.230;-0.895203;0.317099
1.240;-0.924906;0.264471
1.250;-0.956498;0.217134
1.260;-0.988336;0.176896
1.270;-1.019094;0.145425
1.280;-1.047357;0.124138
1.290;-1.071286;0.113894
1.300;-1.088575;0.114610
1.310;-1.096813;0.124991
1.320;-1.094115;0.142534
1.330;-1.079748;0.163854
1.340;-1.054428;0.185264
1.350;-1.020158;0.203431
1.360;-0.979669;0.215921
1.370;-0.935748;0.221516
1.380;-0.890728;0.220262
1.390;-0.846281;0.213260
1.400;-0.803442;0.202297
1.410;-0.762704;0.189418
1.420;-0.724070;0.176579
1.430;-0.687079;0.165453
1.440;-0.650894;0.157347
1.450;-0.614545;0.153154
1.460;-0.577297;0.153281
1.470;-0.538981;0.157573
1.480;-0.500087;0.165310
1.490;-0.461525;0.175326
1.500;-0.424123;0.186244
1.510;-0.388072;0.196761
1.520;-0.352582;0.205842
1.530;-0.315885;0.212786
1.540;-0.275630;0.217134
1.550;-0.229484;0.218530
1.560;-0.175751;0.216599
1.570;-0.113798;0.210924
1.580;-0.044233;0.201088
1.590;0.031141;0.186806
1.600;0.109557;0.168060
1.610;0.187661;0.145227
1.620;0.261987;0.119103
1.630;0.329458;0.090816
1.640;0.387812;0.061670
1.650;0.435912;0.032951
1.660;0.473926;0.005783
1.670;0.503346;-0.018956
1.680;0.526797;-0.040630
1.690;0.547588;-0.058779
1.700;0.569023;-0.073034
1.710;0.593624;-0.083068
1.720;0.622456;-0.088607
1.730;0.654753;-0.089518
1.740;0.687977;-0.085931
1.750;0.718324;-0.078363
1.760;0.741582;-0.067803
1.770;0.754112;-0.055736
1.780;0.753668;-0.044077
1.790;0.739770;-0.034968
1.800;0.713471;-0.030420
1.810;0.676599;-0.031769
1.820;0.630750;-0.039024
1.830;0.576492;-0.050287
1.840;0.513196;-0.061523
1.850;0.439694;-0.066932
1.860;0.355561;-0.060021
1.870;0.262469;-0.035232
1.880;0.164905;0.010283
1.890;0.069753;0.075393
1.900;-0.015270;0.154855
1.910;-0.083780;0.240572
1.920;-0.132539;0.323917
1.930;-0.162153;0.398208
1.940;-0.176373;0.460353
1.950;-0.180427;0.511059
1.960;-0.179103;0.553694
1.970;-0.175301;0.592403
1.980;-0.169405;0.630280
1.990;-0.159531;0.668254
2.000;-0.142423;0.704963
2.010;-0.114688;0.737534
2.020;-0.074019;0.762890
2.030;-0.020113;0.779069
2.040;0.044936;0.786082
2.050;0.116815;0.786033
2.060;0.189710;0.782490
2.070;0.257343;0.779362
2.080;0.314102;0.779717
2.090;0.355987;0.784943
2.100;0.381156;0.794527
2.110;0.389965;0.806502
2.120;0.384521;0.818329
2.130;0.367911;0.827870
2.140;0.343365;0.834065
2.150;0.313634;0.837098
2.160;0.280756;0.838033
2.170;0.246212;0.838123
2.180;0.211344;0.838080
2.190;0.177776;0.837564
2.200;0.147625;0.835064
2.210;0.123382;0.828232
2.220;0.107485;0.814607
2.230;0.101769;0.792548
2.240;0.107016;0.762091
2.250;0.122817;0.725409
2.260;0.147774;0.686645
2.270;0.180009;0.651120
2.280;0.217768;0.624093
2.290;0.259916;0.609481
2.300;0.306134;0.608939
2.310;0.356750;0.621619
2.320;0.412272;0.644657
2.330;0.472785;0.674176
2.340;0.537469;0.706431
2.350;0.604442;0.738688
2.360;0.671035;0.769631
2.370;0.734438;0.799216
2.380;0.792504;0.828167
2.390;0.844400;0.857345
2.400;0.890790;0.887231
2.410;0.933476;0.917669
2.420;0.974575;0.947886
2.430;1.015576;0.976768
2.440;1.056658;1.003277
2.450;1.096586;1.026936
2.460;1.133212;1.048187
2.470;1.164358;1.068487
2.480;1.188702;1.090026
2.490;1.206341;1.115135
2.500;1.218832;1.145573
2.510;1.228757;1.181940
2.520;1.238976;1.223410
2.530;1.251891;1.267903
2.540;1.269003;1.312615
2.550;1.290879;1.354736
2.560;1.317434;1.392085
2.570;1.348285;1.423463
2.580;1.382940;1.448652
2.590;1.420769;1.468132
2.600;1.460859;1.482672
2.610;1.501944;1.492987
2.620;1.542509;1.499610
2.630;1.581075;1.503024
2.640;1.616537;1.503966
2.650;1.648440;1.503688
2.660;1.677056;1.503950
2.670;1.703249;1.506640
2.680;1.728176;1.513098
2.690;1.752923;1.523406
2.700;1.778203;1.535960
2.710;1.804169;1.547560
2.720;1.830351;1.554067
2.730;1.855703;1.551443
2.740;1.878747;1.536854
2.750;1.897830;1.509492
2.760;1.911493;1.470859
2.770;1.918887;1.424411
2.780;1.920117;1.374654
2.790;1.916327;1.325932
