Time[s];COPx[cm];COPy[cm]
0.010;2.311730;1.283698
0.020;2.245910;1.338029
0.030;2.176778;1.392499
0.040;2.101846;1.446997
0.050;2.019836;1.501073
0.060;1.930861;1.553967
0.070;1.836231;1.604722
0.080;1.738005;1.652343
0.090;1.638509;1.695952
0.100;1.540011;1.734906
0.110;1.444652;1.768858
0.120;1.354526;1.797729
0.130;1.271747;1.821616
0.140;1.198369;1.840695
0.150;1.136172;1.855164
0.160;1.086423;1.865244
0.170;1.049738;1.871238
0.180;1.026065;1.873593
0.190;1.014781;1.872923
0.200;1.014841;1.869987
0.210;1.024917;1.865650
0.220;1.043493;1.860844
0.230;1.068915;1.856527
0.240;1.099436;1.853617
0.250;1.133277;1.852877
0.260;1.168724;1.854831
0.270;1.204216;1.859743
0.280;1.238414;1.867675
0.290;1.270250;1.878562
0.300;1.298953;1.892246
0.310;1.324048;1.908444
0.320;1.345338;1.926686
0.330;1.362880;1.946276
0.340;1.376932;1.966314
0.350;1.387913;1.985804
0.360;1.396349;2.003830
0.370;1.402836;2.019746
0.380;1.408004;2.033292
0.390;1.412503;2.044580
0.400;1.417027;2.053970
0.410;1.422345;2.061914
0.420;1.429301;2.068876
0.430;1.438733;2.075311
0.440;1.451360;2.081645
0.450;1.467665;2.088187
0.460;1.487852;2.094991
0.470;1.511892;2.101762
0.480;1.539662;2.107925
0.490;1.571121;2.112874
0.500;1.606492;2.116326
0.510;1.646356;2.118569
0.520;1.691574;2.120485
0.530;1.742991;2.123332
0.540;1.801000;2.128414
0.550;1.865126;2.136782
0.560;1.933856;2.149028
0.570;2.004820;2.165174
0.580;2.075285;2.184674
0.590;2.142734;2.206534
0.600;2.205301;2.229578
0.610;2.261904;2.252795
0.620;2.312098;2.275633
0.630;2.355783;2.298075
0.640;2.392953;2.320457
0.650;2.423604;2.343109
0.660;2.447785;2.366012
0.670;2.465723;2.388659
0.680;2.477897;2.410161
0.690;2.485012;2.429549
0.700;2.487878;2.446087
0.710;2.487293;2.459459
0.720;2.483969;2.469785
0.730;2.478544;2.477494
0.740;2.471613;2.483203
0.750;2.463745;2.487654
0.760;2.455454;2.491728
0.770;2.447147;2.496455
0.780;2.439105;2.502935
0.790;2.431511;2.512120
0.800;2.424518;2.524533
0.810;2.418310;2.540072
0.820;2.413134;2.558047
0.830;2.409267;2.577440
0.840;2.406937;2.597242
0.850;2.406229;2.616706
0.860;2.406984;2.635394
0.870;2.408755;2.653017
0.880;2.410857;2.669176
0.890;2.412486;2.683159
0.900;2.412900;2.693941
0.910;2.411556;2.700416
0.920;2.408163;2.701770
0.930;2.402646;2.697832
0.940;2.395040;2.689246
0.950;2.385440;2.677353
0.960;2.374039;2.663802
0.970;2.361279;2.650010
0.980;2.348004;2.636689
0.990;2.335489;2.623635
1.000;2.325250;2.609868
1.010;2.318684;2.594122
1.020;2.316702;2.575455
1.030;2.319538;2.553705
1.040;2.326810;2.529547
