Time[s];COPx[cm];COPy[cm]
0.010;1.972646;-0.244670
0.020;1.969915;-0.229304
0.030;1.967287;-0.214508
0.040;1.964859;-0.200741
0.050;1.962678;-0.188324
0.060;1.960746;-0.177409
0.070;1.959046;-0.167976
0.080;1.957576;-0.159853
0.090;1.956363;-0.152773
0.100;1.955446;-0.146431
0.110;1.954836;-0.140541
0.120;1.954474;-0.134870
0.130;1.954230;-0.129251
0.140;1.953942;-0.123585
0.150;1.953492;-0.117820
0.160;1.952882;-0.111921
0.170;1.952253;-0.105854
0.180;1.951822;-0.099583
0.190;1.951760;-0.093092
0.200;1.952110;-0.086407
0.210;1.952799;-0.079600
0.220;1.953726;-0.072757
0.230;1.954872;-0.065914
0.240;1.956353;-0.058991
0.250;1.958395;-0.051772
0.260;1.961220;-0.043957
0.270;1.964898;-0.035273
0.280;1.969230;-0.025601
0.290;1.973718;-0.015032
0.300;1.977666;-0.003834
0.310;1.980375;0.007657
0.320;1.981342;0.019165
0.330;1.980386;0.030541
0.340;1.977646;0.041762
0.350;1.973482;0.052862
0.360;1.968335;0.063863
0.370;1.962626;0.074742
0.380;1.956704;0.085456
0.390;1.950844;0.096000
0.400;1.945251;0.106438
0.410;1.940058;0.116879
0.420;1.935324;0.127427
0.430;1.931050;0.138132
0.440;1.927242;0.148971
0.450;1.923979;0.159861
0.460;1.921451;0.170665
0.470;1.919889;0.181193
0.480;1.919431;0.191219
0.490;1.919979;0.200550
0.500;1.921135;0.209135
0.510;1.922253;0.217112
0.520;1.922579;0.224728
0.530;1.921416;0.232141
0.540;1.918240;0.239251
0.550;1.912759;0.245662
0.560;1.904915;0.250822
0.570;1.894856;0.254253
0.580;1.882915;0.255767
0.590;1.869609;0.255569
0.600;1.855639;0.254225
0.610;1.841830;0.252502
0.620;1.829032;0.251124
0.630;1.817980;0.250542
0.640;1.809171;0.250807
0.650;1.802798;0.251586
0.660;1.798751;0.252318
0.670;1.796659;0.252436
0.680;1.795969;0.251599
0.690;1.796046;0.249844
0.700;1.796281;0.247608
0.710;1.796167;0.245580
0.720;1.795338;0.244453
0.730;1.793600;0.244686
0.740;1.790973;0.246390
0.750;1.787741;0.249373
0.760;1.784417;0.253253
0.770;1.781633;0.257570
0.780;1.779976;0.261860
0.790;1.779866;0.265673
0.800;1.781501;0.268597
0.810;1.784867;0.270287
0.820;1.789780;0.270538
0.830;1.795936;0.269358
0.840;1.802976;0.266983
0.850;1.810557;0.263803
0.860;1.818435;0.260205
0.870;1.826506;0.256439
0.880;1.834813;0.252561
0.890;1.843496;0.248490
0.900;1.852707;0.244109
0.910;1.862544;0.239326
0.920;1.873026;0.234069
0.930;1.884096;0.228262
0.940;1.895624;0.221819
0.950;1.907376;0.214664
0.960;1.918989;0.206753
0.970;1.929994;0.198103
0.980;1.939903;0.188805
0.990;1.948327;0.179012
1.000;1.955049;0.168900
1.010;1.960023;0.158634
1.020;1.963297;0.148343
1.030;1.964911;0.138135
1.040;1.964827;0.128112
1.050;1.962917;0.118376
1.060;1.959016;0.108998
1.070;1.952992;0.099960
1.080;1.944841;0.091123
1.090;1.934759;0.082261
1.100;1.923171;0.073168
1.110;1.910675;0.063770
1.120;1.897924;0.054155
1.130;1.885483;0.044498
1.140;1.873744;0.034938
1.150;1.862924;0.025503
1.160;1.853118;0.016120
1.170;1.844340;0.006691
1.180;1.836539;-0.002818
1.190;1.829580;-0.012325
1.200;1.823277;-0.021649
1.210;1.817462;-0.030569
1.220;1.812082;-0.038909
1.230;1.807236;-0.046586
1.240;1.803139;-0.053620
1.250;1.800012;-0.060091
1.260;1.797965;-0.066095
1.270;1.796894;-0.071698
1.280;1.796460;-0.076916
1.290;1.796154;-0.081697
1.300;1.795460;-0.085919
1.310;1.794068;-0.089407
1.320;1.792046;-0.091967
1.330;1.789883;-0.093479
1.340;1.788338;-0.093986
1.350;1.788139;-0.093759
1.360;1.789652;-0.093277
1.370;1.792693;-0.093120
1.380;1.796554;-0.093800
1.390;1.800219;-0.095611
1.400;1.802674;-0.098551
1.410;1.803173;-0.102359
1.420;1.801400;-0.106608
1.430;1.797487;-0.110795
1.440;1.791911;-0.114391
1.450;1.785316;-0.116865
1.460;1.778329;-0.117733
1.470;1.771436;-0.116647
1.480;1.764953;-0.113524
1.490;1.759088;-0.108636
1.500;1.754005;-0.102602
1.510;1.749856;-0.096270
1.520;1.746730;-0.090515
1.530;1.744580;-0.086021
1.540;1.743170;-0.083106
1.550;1.742084;-0.081661
1.560;1.740800;-0.081196
1.570;1.738781;-0.080984
1.580;1.735587;-0.080218
1.590;1.730950;-0.078159
1.600;1.724813;-0.074267
1.610;1.717307;-0.068326
1.620;1.708688;-0.060554
1.630;1.699274;-0.051617
1.640;1.689430;-0.042486
1.650;1.679579;-0.034181
1.660;1.670230;-0.027489
1.670;1.661944;-0.022767
1.680;1.655222;-0.019895
1.690;1.650337;-0.018352
1.700;1.647216;-0.017392
1.710;1.645440;-0.016247
1.720;1.644385;-0.014323
1.730;1.643434;-0.011344
1.740;1.642169;-0.007397
1.750;1.640462;-0.002861
1.760;1.638450;0.001758
1.770;1.636419;0.006021
1.780;1.634679;0.009714
1.790;1.633445;0.012905
1.800;1.632790;0.015873
1.810;1.632658;0.018937
1.820;1.632945;0.022281
1.830;1.633563;0.025882
1.840;1.634473;0.029564
1.850;1.635650;0.033113
1.860;1.637047;0.036381
1.870;1.638572;0.039328
1.880;1.640124;0.041993
1.890;1.641654;0.044459
1.900;1.643211;0.046801
1.910;1.644915;0.049068
1.920;1.646878;0.051271
1.930;1.649136;0.053409
1.940;1.651624;0.055490
1.950;1.654221;0.057544
1.960;1.656827;0.059622
1.970;1.659408;0.061793
1.980;1.661986;0.064139
1.990;1.664589;0.066719
2.000;1.667192;0.069524
2.010;1.669723;0.072432
2.020;1.672094;0.075212
2.030;1.674242;0.077575
2.040;1.676118;0.079257
2.050;1.677634;0.080097
2.060;1.678635;0.080078
2.070;1.678946;0.079315
2.080;1.678490;0.078021
2.090;1.677384;0.076473
2.100;1.675912;0.074996
2.110;1.674378;0.073935
2.120;1.672899;0.073612
2.130;1.671282;0.074242
2.140;1.669073;0.075852
2.150;1.665770;0.078224
2.160;1.661091;0.080913
2.170;1.655176;0.083369
2.180;1.648601;0.085127
2.190;1.642202;0.085961
2.200;1.636780;0.085935
2.210;1.632814;0.085323
2.220;1.630313;0.084462
2.230;1.628856;0.083619
2.240;1.627796;0.082928
2.250;1.626534;0.082392
2.260;1.624734;0.081926
2.270;1.622411;0.081423
2.280;1.619869;0.080803
2.290;1.617523;0.080048
2.300;1.615694;0.079199
2.310;1.614450;0.078338
