Time[s];COPx[cm];COPy[cm]
0.010;-0.033954;-2.737427
0.020;-0.005869;-2.722662
0.030;0.021891;-2.708759
0.040;0.048888;-2.696504
0.050;0.074715;-2.686407
0.060;0.098967;-2.678617
0.070;0.121209;-2.672912
0.080;0.140979;-2.668754
0.090;0.157813;-2.665389
0.100;0.171278;-2.661963
0.110;0.180946;-2.657626
0.120;0.186347;-2.651638
0.130;0.186970;-2.643522
0.140;0.182376;-2.633209
0.150;0.172371;-2.621110
0.160;0.157122;-2.608007
0.170;0.137120;-2.594785
0.180;0.112980;-2.582092
0.190;0.085144;-2.570054
0.200;0.053587;-2.558101
0.210;0.017578;-2.544928
0.220;-0.024427;-2.528585
0.230;-0.074699;-2.506721
0.240;-0.135928;-2.476999
0.250;-0.210687;-2.437633
0.260;-0.300769;-2.387923
0.270;-0.406531;-2.328616
0.280;-0.526426;-2.261960
0.290;-0.656905;-2.191393
0.300;-0.792811;-2.120898
0.310;-0.928265;-2.054175
0.320;-1.057833;-1.993867
0.330;-1.177546;-1.941067
0.340;-1.285394;-1.895277
0.350;-1.381128;-1.854768
0.360;-1.465529;-1.817238
0.370;-1.539519;-1.780549
0.380;-1.603455;-1.743365
0.390;-1.656782;-1.705499
0.400;-1.698095;-1.667839
0.410;-1.725540;-1.631905
0.420;-1.737409;-1.599217
0.430;-1.732747;-1.570732
0.440;-1.711793;-1.546585
0.450;-1.676105;-1.526191
0.460;-1.628380;-1.508666
0.470;-1.572024;-1.493333
0.480;-1.510617;-1.480085
0.490;-1.447422;-1.469405
0.500;-1.385053;-1.462058
0.510;-1.325374;-1.458654
0.520;-1.269599;-1.459328
0.530;-1.218521;-1.463718
0.540;-1.172764;-1.471237
0.550;-1.132961;-1.481470
0.560;-1.099833;-1.494465
0.570;-1.074146;-1.510771
0.580;-1.056569;-1.531206
0.590;-1.047463;-1.556486
0.600;-1.046707;-1.586851
0.610;-1.053610;-1.621849
0.620;-1.066961;-1.660329
0.630;-1.085182;-1.700622
0.640;-1.106530;-1.740844
0.650;-1.129285;-1.779201
0.660;-1.151839;-1.814213
0.670;-1.172700;-1.844845
0.680;-1.190404;-1.870568
0.690;-1.203452;-1.891359
0.700;-1.210281;-1.907659
0.710;-1.209336;-1.920268
0.720;-1.199216;-1.930172
0.730;-1.178870;-1.938302
0.740;-1.147790;-1.945289
0.750;-1.106137;-1.951285
0.760;-1.054747;-1.955965
0.770;-0.995006;-1.958721
0.780;-0.928671;-1.958984
0.790;-0.857672;-1.956543
0.800;-0.783950;-1.951761
0.810;-0.709319;-1.945613
0.820;-0.635365;-1.939552
0.830;-0.563380;-1.935232
0.840;-0.494341;-1.934168
0.850;-0.428924;-1.937417
0.860;-0.367588;-1.945370
0.870;-0.310691;-1.957714
0.880;-0.258642;-1.973565
0.890;-0.212002;-1.991756
0.900;-0.171485;-2.011167
0.910;-0.137836;-2.030977
0.920;-0.111612;-2.050777
0.930;-0.092947;-2.070561
0.940;-0.081392;-2.090681
0.950;-0.075913;-2.111783
0.960;-0.075065;-2.134720
0.970;-0.077290;-2.160385
0.980;-0.081225;-2.189510
0.990;-0.085923;-2.222493
1.000;-0.090913;-2.259340
1.010;-0.096111;-2.299750
1.020;-0.101647;-2.343295
1.030;-0.107688;-2.389659
1.040;-0.114293;-2.438857
1.050;-0.121351;-2.491373
1.060;-0.128601;-2.548115
1.070;-0.135741;-2.610162
1.080;-0.142597;-2.678364
1.090;-0.149261;-2.752967
1.100;-0.156158;-2.833461
1.110;-0.163943;-2.918743
1.120;-0.173297;-3.007491
1.130;-0.184665;-3.098571
1.140;-0.198091;-3.191290
1.150;-0.213216;-3.285409
1.160;-0.229477;-3.380950
1.170;-0.246384;-3.477931
1.180;-0.263737;-3.576160
1.190;-0.281643;-3.675143
1.200;-0.300342;-3.774082
1.210;-0.319923;-3.871952
1.220;-0.340082;-3.967610
1.230;-0.360043;-4.059931
1.240;-0.378673;-4.147933
1.250;-0.394752;-4.230835
1.260;-0.407266;-4.308047
1.270;-0.415588;-4.379113
1.280;-0.419504;-4.443612
1.290;-0.419124;-4.501079
1.300;-0.414767;-4.550978
1.310;-0.406863;-4.592780
1.320;-0.395871;-4.626103
1.330;-0.382233;-4.650865
1.340;-0.366369;-4.667377
1.350;-0.348721;-4.676353
1.360;-0.329804;-4.678826
1.370;-0.310217;-4.675967
1.380;-0.290585;-4.668858
1.390;-0.271452;-4.658267
1.400;-0.253199;-4.644522
1.410;-0.236040;-4.627530
1.420;-0.220124;-4.606969
1.430;-0.205680;-4.582616
1.440;-0.193118;-4.554686
1.450;-0.183015;-4.524060
1.460;-0.175989;-4.492276
1.470;-0.172536;-4.461282
1.480;-0.172906;-4.432984
1.490;-0.177119;-4.408772
1.500;-0.185107;-4.389160
1.510;-0.196892;-4.373658
1.520;-0.212695;-4.360894
1.530;-0.232900;-4.348977
1.540;-0.257889;-4.336020
1.550;-0.287831;-4.320673
1.560;-0.322537;-4.302505
1.570;-0.361443;-4.282075
1.580;-0.403741;-4.260683
1.590;-0.448572;-4.239899
1.600;-0.495249;-4.221101
1.610;-0.543416;-4.205176
1.620;-0.593133;-4.192477
1.630;-0.644832;-4.182978
1.640;-0.699136;-4.176517
1.650;-0.756547;-4.172992
1.660;-0.817110;-4.172462
1.670;-0.880169;-4.175110
1.680;-0.944325;-4.181082
1.690;-1.007597;-4.190268
1.700;-1.067711;-4.202167
1.710;-1.122438;-4.215949
1.720;-1.169867;-4.230730
1.730;-1.208613;-4.245912
1.740;-1.237921;-4.261364
1.750;-1.257716;-4.277314
1.760;-1.268548;-4.294010
1.770;-1.271447;-4.311369
1.780;-1.267693;-4.328819
1.790;-1.258603;-4.345426
1.800;-1.245381;-4.360219
1.810;-1.229067;-4.372538
1.820;-1.210566;-4.382232
1.830;-1.190678;-4.389596
1.840;-1.170129;-4.395087
1.850;-1.149575;-4.398935
1.860;-1.129629;-4.400857
1.870;-1.110930;-4.400034
1.880;-1.094206;-4.395350
1.890;-1.080289;-4.385790
1.900;-1.070037;-4.370801
1.910;-1.064188;-4.350485
1.920;-1.063199;-4.325588
1.930;-1.067159;-4.297317
1.940;-1.075780;-4.267086
1.950;-1.088492;-4.236243
1.960;-1.104566;-4.205877
1.970;-1.123238;-4.176718
1.980;-1.143781;-4.149133
1.990;-1.165518;-4.123181
2.000;-1.187803;-4.098688
2.010;-1.210004;-4.075341
2.020;-1.231523;-4.052825
2.030;-1.251868;-4.030986
2.040;-1.270725;-4.009971
2.050;-1.287990;-3.990290
2.060;-1.303737;-3.972758
2.070;-1.318105;-3.958339
2.080;-1.331149;-3.947906
2.090;-1.342725;-3.941974
2.100;-1.352462;-3.940500
2.110;-1.359832;-3.942850
2.120;-1.364275;-3.948022
2.130;-1.365318;-3.955036
2.140;-1.362653;-3.963310
2.150;-1.356138;-3.972838
2.160;-1.345716;-3.984091
2.170;-1.331279;-3.997750
2.180;-1.312555;-4.014420
2.190;-1.289080;-4.034448
2.200;-1.260307;-4.057906
2.210;-1.225812;-4.084703
2.220;-1.185522;-4.114770
2.230;-1.139845;-4.148270
2.240;-1.089605;-4.185722
2.250;-1.035807;-4.227975
2.260;-0.979332;-4.275955
2.270;-0.920711;-4.330258
2.280;-0.860090;-4.390699
2.290;-0.797357;-4.455991
2.300;-0.732351;-4.523661
2.310;-0.665026;-4.590329
2.320;-0.595566;-4.652312
2.330;-0.524473;-4.706392
2.340;-0.452652;-4.750477
2.350;-0.381441;-4.783944
2.360;-0.312512;-4.807549
2.370;-0.247600;-4.823005
2.380;-0.188144;-4.832380
2.390;-0.134989;-4.837511
2.400;-0.088292;-4.839569
2.410;-0.047648;-4.838876
2.420;-0.012369;-4.834962
2.430;0.018244;-4.826808
2.440;0.044734;-4.813188
2.450;0.067461;-4.793039
2.460;0.086694;-4.765767
2.470;0.102738;-4.731414
2.480;0.116054;-4.690674
2.490;0.127322;-4.644736
2.500;0.137437;-4.595044
2.510;0.147428;-4.543008
2.520;0.158331;-4.489767
