Time[s];COPx[cm];COPy[cm]
0.010;-3.087943;3.118494
0.020;-3.082829;3.074169
0.030;-3.078357;3.028363
0.040;-3.075156;2.979759
0.050;-3.073898;2.927445
0.060;-3.075284;2.870710
0.070;-3.079941;2.808684
0.080;-3.088245;2.740151
0.090;-3.100085;2.663790
0.100;-3.114666;2.578870
0.110;-3.130439;2.486104
0.120;-3.145260;2.388171
0.130;-3.156747;2.289497
0.140;-3.162764;2.195238
0.150;-3.161866;2.109845
0.160;-3.153589;2.035882
0.170;-3.138497;1.973641
0.180;-3.117989;1.921597
0.190;-3.093926;1.877314
0.200;-3.068170;1.838302
0.210;-3.042124;1.802491
0.220;-3.016414;1.768338
0.230;-2.990788;1.734793
0.240;-2.964287;1.701285
0.250;-2.935592;1.667757
0.260;-2.903417;1.634620
0.270;-2.866824;1.602567
0.280;-2.825391;1.572252
0.290;-2.779246;1.543991
0.300;-2.728986;1.517577
0.310;-2.675549;1.492274
0.320;-2.620082;1.466920
0.330;-2.563857;1.440089
0.340;-2.508219;1.410263
0.350;-2.454508;1.375986
0.360;-2.403915;1.335993
0.370;-2.357330;1.289347
0.380;-2.315222;1.235627
0.390;-2.277638;1.175160
0.400;-2.244303;1.109159
0.410;-2.214785;1.039654
0.420;-2.188633;0.969134
0.430;-2.165460;0.900043
0.440;-2.144955;0.834326
0.450;-2.126865;0.773220
0.460;-2.110970;0.717317
0.470;-2.097033;0.666813
0.480;-2.084727;0.621780
0.490;-2.073524;0.582317
0.500;-2.062655;0.548581
0.510;-2.051155;0.520724
0.520;-2.038023;0.498835
0.530;-2.022408;0.482887
0.540;-2.003777;0.472686
0.550;-1.981984;0.467777
0.560;-1.957237;0.467341
0.570;-1.929947;0.470148
0.580;-1.900513;0.474665
0.590;-1.869123;0.479332
0.600;-1.835662;0.482959
0.610;-1.799759;0.485065
0.620;-1.760982;0.486023
0.630;-1.719106;0.486926
0.640;-1.674364;0.489188
0.650;-1.627558;0.494093
0.660;-1.579995;0.502455
0.670;-1.533245;0.514524
0.680;-1.488842;0.530123
0.690;-1.448036;0.548909
0.700;-1.411672;0.570675
0.710;-1.380166;0.595631
0.720;-1.353548;0.624575
0.730;-1.331533;0.658917
0.740;-1.313644;0.700463
0.750;-1.299385;0.751022
0.760;-1.288429;0.811930
0.770;-1.280755;0.883704
0.780;-1.276670;0.965993
0.790;-1.276699;1.057858
0.800;-1.281391;1.158231
0.810;-1.291082;1.266255
0.820;-1.305695;1.381251
0.830;-1.324602;1.502259
0.840;-1.346605;1.627382
0.850;-1.370045;1.753362
0.860;-1.393039;1.875751
0.870;-1.413795;1.989786
0.880;-1.430925;2.091660
0.890;-1.443654;2.179604
0.900;-1.451884;2.254273
0.910;-1.456070;2.318266
0.920;-1.457022;2.375029
0.930;-1.455689;2.427696
0.940;-1.453002;2.478371
0.950;-1.449779;2.528073
0.960;-1.446659;2.577200
0.970;-1.444081;2.626160
0.980;-1.442289;2.675783
0.990;-1.441368;2.727352
1.000;-1.441282;2.782322
1.010;-1.441909;2.841959
1.020;-1.443046;2.907085
1.030;-1.444385;2.977944
1.040;-1.445473;3.054122
1.050;-1.445684;3.134475
1.060;-1.444254;3.217107
1.070;-1.440375;3.299531
1.080;-1.433312;3.378991
1.090;-1.422511;3.452826
1.100;-1.407670;3.518713
1.110;-1.388767;3.574736
1.120;-1.366088;3.619371
1.130;-1.340215;3.651589
1.140;-1.311972;3.671176
1.150;-1.282290;3.679215
1.160;-1.252031;3.678440
1.170;-1.221834;3.673132
1.180;-1.192051;3.668367
1.190;-1.162793;3.668778
1.200;-1.134072;3.677312
1.210;-1.106004;3.694526
1.220;-1.078983;3.718752
1.230;-1.053781;3.747024
1.240;-1.031496;3.776343
1.250;-1.013350;3.804767
1.260;-1.000353;3.832002
1.270;-0.992959;3.859439
1.280;-0.990852;3.889754
1.290;-0.993047;3.926246
1.300;-0.998306;3.972105
1.310;-1.005728;4.029788
1.320;-1.015222;4.100691
1.330;-1.027664;4.185171
1.340;-1.044632;4.282793
1.350;-1.067794;4.392525
1.360;-1.098129;4.512604
1.370;-1.135192;4.640073
1.380;-1.176708;4.770258
1.390;-1.218710;4.896616
1.400;-1.256292;5.011294
1.410;-1.284836;5.106383
1.420;-1.301291;5.175440
1.430;-1.304993;5.214636
1.440;-1.297649;5.223116
1.450;-1.282507;5.202536
1.460;-1.263115;5.156205
1.470;-1.242198;5.088304
1.480;-1.221065;5.003488
1.490;-1.199667;4.906830
1.500;-1.177133;4.803830
1.510;-1.152513;4.700195
1.520;-1.125410;4.601317
1.530;-1.096305;4.511571
1.540;-1.066512;4.433738
1.550;-1.037825;4.368770
1.560;-1.012013;4.315967
1.570;-0.990325;4.273500
1.580;-0.973179;4.239090
1.590;-0.960135;4.210669
1.600;-0.950137;4.186847
1.610;-0.941927;4.167107
1.620;-0.934455;4.151750
1.630;-0.927171;4.141662
1.640;-0.920092;4.137954
1.650;-0.913694;4.141505
1.660;-0.908705;4.152466
1.670;-0.905909;4.169879
1.680;-0.906014;4.191565
1.690;-0.909565;4.214353
1.700;-0.916851;4.234603
1.710;-0.927777;4.248864
1.720;-0.941733;4.254502
1.730;-0.957583;4.250116
1.740;-0.973871;4.235620
1.750;-0.989221;4.211972
1.760;-1.002756;4.180710
1.770;-1.014314;4.143508
1.780;-1.024344;4.101896
1.790;-1.033512;4.057153
1.800;-1.042210;4.010270
1.810;-1.050219;3.961900
1.820;-1.056663;3.912267
1.830;-1.060263;3.861128
1.840;-1.059774;3.807854
1.850;-1.054410;3.751645
1.860;-1.044124;3.691868
1.870;-1.029647;3.628443
1.880;-1.012296;3.562193
1.890;-0.993595;3.494962
1.900;-0.974877;3.429353
1.910;-0.957037;3.368054
1.920;-0.940553;3.312981
1.930;-0.925750;3.264571
1.940;-0.913153;3.221453
1.950;-0.903757;3.180545
1.960;-0.899111;3.137439
1.970;-0.901200;3.086942
1.980;-0.912210;3.023717
1.990;-0.934217;2.943047
2.000;-0.968821;2.841713
2.010;-1.016719;2.718893
2.020;-1.077253;2.576843
2.030;-1.148068;2.421030
2.040;-1.225116;2.259489
2.050;-1.303171;2.101409
2.060;-1.376840;1.955307
2.070;-1.441732;1.827470
2.080;-1.495311;1.721219
2.090;-1.537070;1.637137
2.100;-1.568012;1.573900
2.110;-1.589764;1.529201
2.120;-1.603778;1.500411
2.130;-1.610885;1.484905
2.140;-1.611259;1.480179
2.150;-1.604636;1.483874
2.160;-1.590646;1.493801
2.170;-1.569150;1.507971
2.180;-1.540540;1.524661
2.190;-1.505942;1.542509
2.200;-1.467289;1.560676
2.210;-1.427198;1.579087
2.220;-1.388652;1.598672
2.230;-1.354537;1.621406
2.240;-1.327171;1.649938
2.250;-1.307960;1.686745
2.260;-1.297305;1.733029
2.270;-1.294776;1.787831
2.280;-1.299463;1.847844
2.290;-1.310357;1.908112
2.300;-1.326595;1.963328
2.310;-1.347469;2.009162
2.320;-1.372234;2.043068
2.330;-1.399857;2.064395
2.340;-1.428881;2.073962
2.350;-1.457485;2.073449
2.360;-1.483719;2.064901
2.370;-1.505805;2.050416
2.380;-1.522400;2.032003
2.390;-1.532721;2.011455
2.400;-1.536537;1.990201
2.410;-1.534081;1.969145
2.420;-1.525940;1.948636
2.430;-1.512982;1.928655
2.440;-1.496327;1.909166
2.450;-1.477347;1.890500
2.460;-1.457651;1.873598
2.470;-1.439003;1.860013
2.480;-1.423169;1.851673
2.490;-1.411670;1.850462
2.500;-1.405533;1.857800
2.510;-1.405128;1.874364
2.520;-1.410197;1.900147
2.530;-1.420047;1.934878
2.540;-1.433853;1.978744
2.550;-1.450933;2.033148
2.560;-1.470898;2.101134
2.570;-1.493637;2.187085
2.580;-1.519160;2.295538
2.590;-1.547349;2.429330
2.600;-1.577682;2.587657
2.610;-1.608989;2.764860
2.620;-1.639338;2.950569
2.630;-1.666157;3.131419
2.640;-1.686668;3.293943
2.650;-1.698555;3.427692
2.660;-1.700671;3.527509
2.670;-1.693502;3.594141
2.680;-1.679197;3.633092
2.690;-1.661111;3.652310
2.700;-1.643011;3.659681
2.710;-1.628179;3.661199
2.720;-1.618698;3.660215
2.730;-1.615098;3.657698
2.740;-1.616471;3.653142
2.750;-1.620965;3.645680
2.760;-1.626467;3.634994
2.770;-1.631209;3.621777
2.780;-1.634122;3.607672
2.790;-1.634879;3.594812
2.800;-1.633720;3.585180
2.810;-1.631179;3.580018
2.820;-1.627818;3.579485
2.830;-1.624003;3.582645
2.840;-1.619770;3.587771
2.850;-1.614749;3.592807
2.860;-1.608168;3.595769
2.870;-1.598979;3.595024
2.880;-1.586114;3.589463
2.890;-1.568815;3.578693
2.900;-1.546892;3.563197
2.910;-1.520793;3.544384
2.920;-1.491446;3.524389
2.930;-1.459971;3.505611
2.940;-1.427386;3.490098
2.950;-1.394453;3.478992
2.960;-1.361710;3.472234
2.970;-1.329673;3.468653
2.980;-1.299069;3.466386
2.990;-1.270956;3.463481
3.000;-1.246650;3.458487
3.010;-1.227440;3.450823
3.020;-1.214251;3.440785
3.030;-1.207350;3.429149
3.040;-1.206260;3.416510
3.050;-1.209892;3.402632
3.060;-1.216837;3.386133
3.070;-1.225691;3.364640
3.080;-1.235245;3.335352
3.090;-1.244527;3.295752
3.100;-1.252723;3.244222
3.110;-1.259113;3.180430
3.120;-1.263091;3.105438
3.130;-1.264285;3.021559
3.140;-1.262693;2.931943
3.150;-1.258723;2.839961
3.160;-1.253059;2.748521
3.170;-1.246376;2.659504
3.180;-1.239054;2.573521
3.190;-1.231050;2.490094
3.200;-1.222019;2.408211
3.210;-1.211638;2.327039
3.220;-1.199996;2.246504
3.230;-1.187880;2.167497
3.240;-1.176842;2.091652
3.250;-1.169039;2.020821
3.260;-1.166858;1.956497
3.270;-1.172403;1.899379
3.280;-1.186948;1.849213
3.290;-1.210501;1.804910
3.300;-1.241608;1.764845
3.310;-1.277512;1.727222
3.320;-1.314666;1.690401
3.330;-1.349481;1.653164
3.340;-1.379063;1.614906
3.350;-1.401690;1.575730
3.360;-1.416881;1.536379
3.370;-1.425120;1.497981
3.380;-1.427392;1.461677
3.390;-1.424733;1.428311
3.400;-1.417920;1.398294
3.410;-1.407379;1.371692
3.420;-1.393303;1.348443
3.430;-1.375937;1.328553
3.440;-1.355905;1.312187
3.450;-1.334454;1.299576
3.460;-1.313485;1.290834
