Time[s];COPx[cm];COPy[cm]
0.010;0.599293;-0.045456
0.020;0.602731;-0.049286
0.030;0.605262;-0.052572
0.040;0.606144;-0.054886
0.050;0.604906;-0.056013
0.060;0.601405;-0.055989
0.070;0.595831;-0.055047
0.080;0.588677;-0.053526
0.090;0.580651;-0.051774
0.100;0.572569;-0.050080
0.110;0.565213;-0.048629
0.120;0.559216;-0.047488
0.130;0.554945;-0.046619
0.140;0.552439;-0.045935
0.150;0.551404;-0.045357
0.160;0.551316;-0.044855
0.170;0.551561;-0.044457
0.180;0.551562;-0.044228
0.190;0.550840;-0.044210
0.200;0.549003;-0.044378
0.210;0.545714;-0.044617
0.220;0.540684;-0.044748
0.230;0.533725;-0.044578
0.240;0.524810;-0.043966
0.250;0.514120;-0.042872
0.260;0.502045;-0.041364
0.270;0.489155;-0.039580
0.280;0.476154;-0.037658
0.290;0.463835;-0.035673
0.300;0.453003;-0.033619
0.310;0.444369;-0.031436
0.320;0.438426;-0.029064
0.330;0.435349;-0.026477
0.340;0.434942;-0.023663
0.350;0.436668;-0.020562
0.360;0.439757;-0.017031
0.370;0.443363;-0.012872
0.380;0.446709;-0.007934
0.390;0.449206;-0.002228
0.400;0.450522;0.004007
0.410;0.450629;0.010324
0.420;0.449779;0.016178
0.430;0.448401;0.021083
0.440;0.446930;0.024770
0.450;0.445621;0.027287
0.460;0.444409;0.028979
0.470;0.442906;0.030370
0.480;0.440542;0.031977
0.490;0.436840;0.034136
0.500;0.431673;0.036903
0.510;0.425371;0.040076
0.520;0.418609;0.043304
0.530;0.412137;0.046230
0.540;0.406491;0.048605
0.550;0.401811;0.050341
0.560;0.397847;0.051517
0.570;0.394151;0.052343
0.580;0.390341;0.053103
0.590;0.386328;0.054084
0.600;0.382381;0.055499
0.610;0.379015;0.057426
0.620;0.376761;0.059782
0.630;0.375930;0.062349
0.640;0.376483;0.064844
0.650;0.378044;0.067014
0.660;0.380047;0.068712
0.670;0.381924;0.069917
0.680;0.383253;0.070704
0.690;0.383831;0.071176
