Time[s];COPx[cm];COPy[cm]
0.010;-0.770656;0.585797
0.020;-0.799892;0.553774
0.030;-0.829500;0.521783
0.040;-0.859829;0.489821
0.050;-0.890971;0.458149
0.060;-0.922632;0.427426
0.070;-0.954093;0.398729
0.080;-0.984271;0.373386
0.090;-1.011919;0.352645
0.100;-1.035922;0.337331
0.110;-1.055623;0.327636
0.120;-1.071047;0.323156
0.130;-1.082913;0.323142
0.140;-1.092420;0.326832
0.150;-1.100895;0.333722
0.160;-1.109427;0.343635
0.170;-1.118643;0.356605
0.180;-1.128662;0.372648
0.190;-1.139229;0.391576
0.200;-1.149916;0.412899
0.210;-1.160277;0.435825
0.220;-1.169922;0.459303
0.230;-1.178528;0.482095
0.240;-1.185832;0.502905
0.250;-1.191601;0.520548
0.260;-1.195574;0.534150
0.270;-1.197364;0.543263
0.280;-1.196375;0.547886
0.290;-1.191818;0.548362
0.300;-1.182889;0.545226
0.310;-1.169057;0.539072
0.320;-1.150326;0.530476
0.330;-1.127330;0.519966
0.340;-1.101194;0.508047
0.350;-1.073256;0.495213
0.360;-1.044771;0.481982
0.370;-1.016715;0.468907
0.380;-0.989696;0.456552
0.390;-0.963925;0.445424
0.400;-0.939240;0.435884
0.410;-0.915196;0.428108
0.420;-0.891262;0.422146
0.430;-0.867095;0.418026
0.440;-0.842776;0.415841
0.450;-0.818856;0.415750
0.460;-0.796139;0.417859
0.470;-0.775281;0.422017
0.480;-0.756405;0.427605
0.490;-0.738919;0.433447
0.500;-0.721639;0.437936
0.510;-0.703176;0.439354
0.520;-0.682393;0.436287
0.530;-0.658761;0.427991
0.540;-0.632438;0.414594
0.550;-0.604108;0.397106
0.560;-0.574658;0.377273
0.570;-0.544873;0.357335
0.580;-0.515249;0.339722
0.590;-0.485997;0.326725
0.600;-0.457220;0.320174
0.610;-0.429159;0.321148
0.620;-0.402390;0.329801
0.630;-0.377832;0.345342
0.640;-0.356528;0.366173
0.650;-0.339303;0.390173
0.660;-0.326475;0.415080
0.670;-0.317769;0.438918
0.680;-0.312415;0.460325
0.690;-0.309348;0.478659
0.700;-0.307345;0.493858
0.710;-0.305050;0.506159
0.720;-0.300937;0.515844
0.730;-0.293343;0.523116
0.740;-0.280687;0.528128
0.750;-0.261839;0.531102
0.760;-0.236483;0.532424
0.770;-0.205277;0.532647
0.780;-0.169734;0.532363
0.790;-0.131871;0.532026
0.800;-0.093751;0.531858
0.810;-0.057057;0.531929
0.820;-0.022797;0.532395
0.830;0.008858;0.533702
0.840;0.038592;0.536581
0.850;0.067865;0.541771
0.860;0.098689;0.549570
0.870;0.133281;0.559501
0.880;0.173640;0.570310
0.890;0.221120;0.580372
0.900;0.276153;0.588369
0.910;0.338181;0.593879
0.920;0.405840;0.597599
0.930;0.477291;0.601050
0.940;0.550580;0.605940
0.950;0.623889;0.613494
0.960;0.695657;0.624061
0.970;0.764608;0.637102
0.980;0.829807;0.651457
0.990;0.890828;0.665669
1.000;0.947973;0.678222
1.010;1.002355;0.687670
1.020;1.055685;0.692724
1.030;1.109689;0.692380
1.040;1.165366;0.686098
1.050;1.222430;0.673970
1.060;1.279234;0.656817
1.070;1.333237;0.636174
1.080;1.381788;0.614158
1.090;1.422928;0.593167
1.100;1.455929;0.575437
1.110;1.481473;0.562521
1.120;1.501476;0.554857
1.130;1.518613;0.551578
1.140;1.535639;0.550644
1.150;1.554663;0.549298
1.160;1.576558;0.544747
1.170;1.600735;0.534884
1.180;1.625364;0.518809
1.190;1.647968;0.496968
1.200;1.666184;0.470877
1.210;1.678451;0.442598
1.220;1.684415;0.414183
1.230;1.684987;0.387305
1.240;1.682068;0.363106
