Time[s];COPx[cm];COPy[cm]
0.010;-0.802033;1.571443
0.020;-0.828663;1.537107
0.030;-0.855379;1.504074
0.040;-0.882127;1.473518
0.050;-0.908791;1.446023
0.060;-0.935193;1.421413
0.070;-0.961113;1.398726
0.080;-0.986297;1.376352
0.090;-1.010462;1.352324
0.100;-1.033294;1.324744
0.110;-1.054453;1.292237
0.120;-1.073594;1.254334
0.130;-1.090437;1.211661
0.140;-1.104856;1.165881
0.150;-1.116950;1.119381
0.160;-1.127049;1.074782
0.170;-1.135634;1.034397
0.180;-1.143210;0.999778
0.190;-1.150181;0.971475
0.200;-1.156776;0.949051
0.210;-1.163044;0.931313
0.220;-1.168891;0.916670
0.230;-1.174124;0.903481
0.240;-1.178474;0.890328
0.250;-1.181606;0.876177
0.260;-1.183161;0.860408
0.270;-1.182870;0.842751
0.280;-1.180702;0.823183
0.290;-1.176997;0.801831
0.300;-1.172458;0.778871
0.310;-1.167996;0.754463
0.320;-1.164460;0.728710
0.330;-1.162355;0.701691
0.340;-1.161678;0.673550
0.350;-1.161945;0.644622
0.360;-1.162417;0.615540
0.370;-1.162428;0.587279
0.380;-1.161647;0.561104
0.390;-1.160140;0.538411
0.400;-1.158192;0.520485
0.410;-1.155984;0.508231
0.420;-1.153303;0.501958
0.430;-1.149417;0.501318
0.440;-1.143215;0.505431
0.450;-1.133565;0.513199
0.460;-1.119750;0.523701
0.470;-1.101770;0.536514
0.480;-1.080384;0.551842
0.490;-1.056863;0.570373
0.500;-1.032576;0.592920
0.510;-1.008570;0.620017
0.520;-0.985316;0.651636
0.530;-0.962698;0.687117
0.540;-0.940229;0.725301
0.550;-0.917381;0.764758
0.560;-0.893918;0.804036
0.570;-0.870087;0.841875
0.580;-0.846626;0.877370
0.590;-0.824595;0.910056
0.600;-0.805149;0.939877
0.610;-0.789315;0.967059
0.620;-0.777858;0.991901
0.630;-0.771213;1.014578
0.640;-0.769496;1.035034
0.650;-0.772551;1.053002
0.660;-0.780032;1.068129
0.670;-0.791505;1.080139
0.680;-0.806539;1.088975
0.690;-0.824745;1.094876
0.700;-0.845746;1.098354
0.710;-0.869101;1.100050
0.720;-0.894198;1.100507
0.730;-0.920169;1.099955
