Time[s];COPx[cm];COPy[cm]
0.010;-2.061736;1.196011
0.020;-2.070749;1.195435
0.030;-2.080406;1.194991
0.040;-2.091197;1.194762
0.050;-2.103430;1.194751
0.060;-2.117210;1.194911
0.070;-2.132457;1.195176
0.080;-2.148907;1.195465
0.090;-2.166110;1.195678
0.100;-2.183453;1.195702
0.110;-2.200234;1.195441
0.120;-2.215819;1.194834
0.130;-2.229789;1.193849
0.140;-2.242017;1.192461
0.150;-2.252637;1.190633
0.160;-2.261923;1.188308
0.170;-2.270140;1.185411
0.180;-2.277425;1.181845
0.190;-2.283728;1.177510
0.200;-2.288791;1.172342
0.210;-2.292165;1.166362
0.220;-2.293290;1.159688
0.230;-2.291643;1.152486
0.240;-2.286937;1.144924
0.250;-2.279276;1.137167
0.260;-2.269195;1.129434
0.270;-2.257550;1.122060
0.280;-2.245305;1.115485
0.290;-2.233282;1.110148
0.300;-2.221969;1.106298
0.310;-2.211421;1.103836
0.320;-2.201261;1.102280
0.330;-2.190784;1.100910
0.340;-2.179127;1.099024
0.350;-2.165474;1.096166
0.360;-2.149214;1.092229
0.370;-2.130019;1.087384
0.380;-2.107852;1.081935
0.390;-2.082937;1.076164
0.400;-2.055763;1.070249
0.410;-2.027082;1.064270
0.420;-1.997850;1.058283
0.430;-1.969067;1.052411
0.440;-1.941561;1.046884
0.450;-1.915834;1.042009
0.460;-1.892080;1.038107
0.470;-1.870349;1.035460
0.480;-1.850768;1.034267
0.490;-1.833694;1.034585
0.500;-1.819700;1.036248
0.510;-1.809401;1.038808
0.520;-1.803151;1.041566
0.530;-1.800762;1.043723
0.540;-1.801364;1.044625
0.550;-1.803495;1.043980
0.560;-1.805430;1.041942
0.570;-1.805628;1.039042
0.580;-1.803169;1.036000
0.590;-1.798050;1.033508
0.600;-1.791219;1.032029
0.610;-1.784331;1.031674
0.620;-1.779269;1.032191
0.630;-1.777606;1.033088
0.640;-1.780183;1.033843
0.650;-1.786949;1.034121
0.660;-1.797085;1.033897
0.670;-1.809357;1.033423
0.680;-1.822545;1.033070
0.690;-1.835801;1.033136
0.700;-1.848818;1.033744
0.710;-1.861788;1.034875
0.720;-1.875211;1.036501
0.730;-1.889674;1.038693
0.740;-1.905707;1.041655
0.750;-1.923770;1.045669
0.760;-1.944324;1.050996
0.770;-1.967904;1.057773
0.780;-1.995094;1.065947
0.790;-2.026367;1.075285
0.800;-2.061831;1.085426
0.810;-2.100971;1.095972
0.820;-2.142501;1.106569
0.830;-2.184428;1.116981
0.840;-2.224355;1.127118
0.850;-2.259966;1.137001
0.860;-2.289520;1.146668
0.870;-2.312192;1.156080
0.880;-2.328132;1.165069
0.890;-2.338249;1.173384
0.900;-2.343809;1.180796
0.910;-2.346033;1.187193
0.920;-2.345843;1.192601
0.930;-2.343825;1.197114
0.940;-2.340343;1.200786
0.950;-2.335733;1.203560
0.960;-2.330442;1.205284
0.970;-2.325059;1.205814
0.980;-2.320199;1.205135
0.990;-2.316301;1.203414
1.000;-2.313405;1.200961
1.010;-2.311033;1.198105
1.020;-2.308244;1.195079
1.030;-2.303850;1.191957
1.040;-2.296733;1.188668
1.050;-2.286114;1.185067
1.060;-2.271741;1.181017
1.070;-2.253934;1.176442
1.080;-2.233540;1.171307
1.090;-2.211795;1.165577
1.100;-2.190143;1.159171
1.110;-2.170037;1.151965
1.120;-2.152735;1.143828
1.130;-2.139122;1.134695
1.140;-2.129587;1.124669
1.150;-2.123976;1.114111
1.160;-2.121641;1.103677
1.170;-2.121567;1.094222
1.180;-2.122520;1.086600
1.190;-2.123216;1.081414
1.200;-2.122472;1.078827
1.210;-2.119337;1.078531
1.220;-2.113207;1.079871
1.230;-2.103892;1.082082
1.240;-2.091655;1.084510
1.250;-2.077189;1.086713
1.260;-2.061544;1.088469
1.270;-2.045969;1.089719
1.280;-2.031707;1.090539
1.290;-2.019792;1.091109
1.300;-2.010907;1.091666
1.310;-2.005370;1.092446
1.320;-2.003220;1.093644
1.330;-2.004343;1.095417
1.340;-2.008558;1.097923
1.350;-2.015600;1.101354
