Time[s];COPx[cm];COPy[cm]
0.010;-1.137693;-0.014842
0.020;-1.170396;-0.047381
0.030;-1.202807;-0.077602
0.040;-1.234909;-0.103884
0.050;-1.266924;-0.125506
0.060;-1.299245;-0.142754
0.070;-1.332280;-0.156768
0.080;-1.366283;-0.169151
0.090;-1.401251;-0.181462
0.100;-1.436870;-0.194710
0.110;-1.472541;-0.209040
0.120;-1.507425;-0.223740
0.130;-1.540527;-0.237600
0.140;-1.570809;-0.249482
0.150;-1.597352;-0.258841
0.160;-1.619511;-0.265950
0.170;-1.637033;-0.271736
0.180;-1.650086;-0.277343
0.190;-1.659203;-0.283665
0.200;-1.665152;-0.291073
0.210;-1.668747;-0.299422
0.220;-1.670650;-0.308274
0.230;-1.671176;-0.317180
0.240;-1.670190;-0.325870
0.250;-1.667130;-0.334258
0.260;-1.661193;-0.342306
0.270;-1.651656;-0.349852
0.280;-1.638205;-0.356508
0.290;-1.621133;-0.361682
0.300;-1.601332;-0.364692
0.310;-1.580082;-0.364901
0.320;-1.558738;-0.361815
0.330;-1.538445;-0.355143
0.340;-1.519981;-0.344838
0.350;-1.503747;-0.331142
0.360;-1.489878;-0.314611
0.370;-1.478345;-0.296118
0.380;-1.468969;-0.276770
0.390;-1.461342;-0.257753
0.400;-1.454740;-0.240168
0.410;-1.448141;-0.224897
0.420;-1.440409;-0.212561
0.430;-1.430605;-0.203499
0.440;-1.418326;-0.197765
0.450;-1.403898;-0.195137
0.460;-1.388336;-0.195190
0.470;-1.373052;-0.197426
0.480;-1.359427;-0.201401
0.490;-1.348389;-0.206789
0.500;-1.340156;-0.213322
0.510;-1.334231;-0.220694
0.520;-1.329633;-0.228524
0.530;-1.325276;-0.236450
0.540;-1.320305;-0.244265
0.550;-1.314252;-0.251985
0.560;-1.306963;-0.259748
0.570;-1.298370;-0.267634
0.580;-1.288276;-0.275530
0.590;-1.276288;-0.283157
0.600;-1.261936;-0.290228
0.610;-1.244898;-0.296655
0.620;-1.225225;-0.302676
0.630;-1.203448;-0.308827
0.640;-1.180515;-0.315775
0.650;-1.157590;-0.324087
0.660;-1.135805;-0.334016
0.670;-1.116074;-0.345381
0.680;-1.099022;-0.357599
0.690;-1.084993;-0.369866
0.700;-1.074096;-0.381413
0.710;-1.066228;-0.391699
0.720;-1.061103;-0.400442
0.730;-1.058282;-0.407513
0.740;-1.057256;-0.412802
0.750;-1.057547;-0.416167
0.760;-1.058829;-0.417509
0.770;-1.060986;-0.416899
0.780;-1.064090;-0.414647
0.790;-1.068272;-0.411256
0.800;-1.073562;-0.407276
0.810;-1.079771;-0.403137
0.820;-1.086493;-0.399007
0.830;-1.093246;-0.394742
0.840;-1.099661;-0.389951
0.850;-1.105615;-0.384127
0.860;-1.111243;-0.376820
0.870;-1.116835;-0.367769
0.880;-1.122705;-0.356967
0.890;-1.129097;-0.344649
