f_time;copX;copY
0.010;-0.412747;0.980128
0.020;-0.392118;1.010614
0.030;-0.371376;1.040687
0.040;-0.350751;1.069796
0.050;-0.330964;1.097479
0.060;-0.313236;1.123343
0.070;-0.299186;1.147014
0.080;-0.290653;1.168099
0.090;-0.289518;1.186238
0.100;-0.297500;1.201257
0.110;-0.315950;1.213345
0.120;-0.345578;1.223154
0.130;-0.386211;1.231732
0.140;-0.436654;1.240311
0.150;-0.494839;1.250018
0.160;-0.558244;1.261599
0.170;-0.624485;1.275289
0.180;-0.691837;1.290877
0.190;-0.759470;1.307930
0.200;-0.827322;1.326054
0.210;-0.895713;1.345051
0.220;-0.964875;1.364925
0.230;-1.034618;1.385786
0.240;-1.104237;1.407737
0.250;-1.172640;1.430768
0.260;-1.238631;1.454681
0.270;-1.301219;1.479032
0.280;-1.359849;1.503160
0.290;-1.414488;1.526312
0.300;-1.465515;1.547841
0.310;-1.513470;1.567378
0.320;-1.558759;1.584905
0.330;-1.601458;1.600702
0.340;-1.641298;1.615228
0.350;-1.677824;1.629001
0.360;-1.710617;1.642527
0.370;-1.739462;1.656263
0.380;-1.764403;1.670592
0.390;-1.785696;1.685760
0.400;-1.803727;1.701800
0.410;-1.818951;1.718475
0.420;-1.831857;1.735294
0.430;-1.842937;1.751635
0.440;-1.852653;1.766935
0.450;-1.861438;1.780864
0.460;-1.869744;1.793391
0.470;-1.878141;1.804717
0.480;-1.887366;1.815160
0.490;-1.898264;1.825051
0.500;-1.911598;1.834662
0.510;-1.927842;1.844132
0.520;-1.947035;1.853435
0.530;-1.968777;1.862418
0.540;-1.992318;1.870945
0.550;-2.016704;1.879069
0.560;-2.040904;1.887129
0.570;-2.063925;1.895683
0.580;-2.084878;1.905304
0.590;-2.103017;1.916305
0.600;-2.117764;1.928562
0.610;-2.128721;1.941515
0.620;-2.135695;1.954348
0.630;-2.138693;1.966245
0.640;-2.137916;1.976599
0.650;-2.133738;1.985068
0.660;-2.126700;1.991489
0.670;-2.117475;1.995699
0.680;-2.106812;1.997375
0.690;-2.095417;1.995979
0.700;-2.083805;1.990847
0.710;-2.072204;1.981365
0.720;-2.060592;1.967162
0.730;-2.048841;1.948233
0.740;-2.036910;1.924981
0.750;-2.024948;1.898196
0.760;-2.013262;1.868960
0.770;-2.002193;1.838513
0.780;-1.991998;1.808089
0.790;-1.982801;1.778781
0.800;-1.974612;1.751439
0.810;-1.967352;1.726617
0.820;-1.960874;1.704542
0.830;-1.954985;1.685109
0.840;-1.949489;1.667875
0.850;-1.944253;1.652073
0.860;-1.939230;1.636670
0.870;-1.934449;1.620546
0.880;-1.929934;1.602778
0.890;-1.925636;1.582959
0.900;-1.921367;1.561359
0.910;-1.916799;1.538814
0.920;-1.911491;1.516379
0.930;-1.904948;1.494930
0.940;-1.896659;1.474931
0.950;-1.886124;1.456420
0.960;-1.872900;1.439186
0.970;-1.856686;1.423002
0.980;-1.837433;1.407797
0.990;-1.815436;1.393744
1.000;-1.791349;1.381204
1.010;-1.766103;1.370591
1.020;-1.740741;1.362190
1.030;-1.716231;1.356014
1.040;-1.693341;1.351740
1.050;-1.672644;1.348795
1.060;-1.654618;1.346555
1.070;-1.639745;1.344565
1.080;-1.628520;1.342671
1.090;-1.621353;1.340940
1.100;-1.618399;1.339420
1.110;-1.619405;1.337880
1.120;-1.623626;1.335694
1.130;-1.629811;1.331932
1.140;-1.636252;1.325615
1.150;-1.640921;1.315991
1.160;-1.641705;1.302722
1.170;-1.636724;1.285939
1.180;-1.624617;1.266189
1.190;-1.604700;1.244338
1.200;-1.576941;1.221428
1.210;-1.541789;1.198507
1.220;-1.499964;1.176416
1.230;-1.452274;1.155641
1.240;-1.399509;1.136272
1.250;-1.342414;1.118144
1.260;-1.281714;1.101077
1.270;-1.218187;1.085096
1.280;-1.152722;1.070510
1.290;-1.086344;1.057783
1.300;-1.020159;1.047294
1.310;-0.955253;1.039089
1.320;-0.892583;1.032780
1.330;-0.832918;1.027622
1.340;-0.776871;1.022746
1.350;-0.724958;1.017439
1.360;-0.677651;1.011325
1.370;-0.635374;1.004378
1.380;-0.598432;0.996782
1.390;-0.566912;0.988737
1.400;-0.540615;0.980349
1.410;-0.519033;0.971664
1.420;-0.501411;0.962794
1.430;-0.486831;0.954024
1.440;-0.474268;0.945773
1.450;-0.462592;0.938433
1.460;-0.450554;0.932170
1.470;-0.436819;0.926830
1.480;-0.420072;0.922014
1.490;-0.399203;0.917258
1.500;-0.373487;0.912222
1.510;-0.342693;0.906823
1.520;-0.307079;0.901246
1.530;-0.267332;0.895862
1.540;-0.224481;0.891083
1.550;-0.179812;0.887219
1.560;-0.134747;0.884383
1.570;-0.090691;0.882493
1.580;-0.048854;0.881346
1.590;-0.010119;0.880727
1.600;0.025009;0.880524
1.610;0.056361;0.880817
1.620;0.083980;0.881945
1.630;0.107943;0.884502
1.640;0.128204;0.889253
1.650;0.144497;0.896935
1.660;0.156371;0.908055
1.670;0.163313;0.922803
1.680;0.164950;0.941139
1.690;0.161255;0.962995
1.700;0.152692;0.988444
1.710;0.140247;1.017725
1.720;0.125316;1.051109
1.730;0.109460;1.088657
1.740;0.094110;1.129994
1.750;0.080309;1.174200
1.760;0.068568;1.219872
1.770;0.058847;1.265387
1.780;0.050632;1.309269
1.790;0.043089;1.350568
1.800;0.035234;1.389135
1.810;0.026112;1.425696
1.820;0.014973;1.461669
1.830;0.001441;1.498731
1.840;-0.014349;1.538276
1.850;-0.031693;1.580947
1.860;-0.049414;1.626451
1.870;-0.066109;1.673703
1.880;-0.080480;1.721217
1.890;-0.091645;1.767560
1.900;-0.099321;1.811682
1.910;-0.103818;1.853037
1.920;-0.105863;1.891478
1.930;-0.106361;1.927055
1.940;-0.106207;1.959813
1.950;-0.106186;1.989687
1.960;-0.106962;2.016515
1.970;-0.109108;2.040134
1.980;-0.113132;2.060477
1.990;-0.119497;2.077586
2.000;-0.128608;2.091513
2.010;-0.140787;2.102187
2.020;-0.156214;2.109327
2.030;-0.174875;2.112464
2.040;-0.196561;2.111060
2.050;-0.220972;2.104652
2.060;-0.247884;2.092946
2.070;-0.277292;2.075842
2.080;-0.309469;2.053395
2.090;-0.344887;2.025788
2.100;-0.384069;1.993348
2.110;-0.427383;1.956589
2.120;-0.474831;1.916243
2.130;-0.525857;1.873232
2.140;-0.579264;1.828574
2.150;-0.633307;1.783248
2.160;-0.686017;1.738041
2.170;-0.735664;1.693427
2.180;-0.781178;1.649539
2.190;-0.822379;1.606250
2.200;-0.859920;1.563315
2.210;-0.894976;1.520475
2.220;-0.928831;1.477451
2.230;-0.962513;1.433830
2.240;-0.996579;1.388960
2.250;-1.031069;1.341919
2.260;-1.065626;1.291625
2.270;-1.099741;1.237065
2.280;-1.133062;1.177567
2.290;-1.165630;1.113049
2.300;-1.197946;1.044151
2.310;-1.230831;0.972168
2.320;-1.265136;0.898816
2.330;-1.301424;0.825879
2.340;-1.339738;0.754871
2.350;-1.379522;0.686827
2.360;-1.419736;0.622300
2.370;-1.459088;0.561549
2.380;-1.496307;0.504811
2.390;-1.530350;0.452488
2.400;-1.560522;0.405146
2.410;-1.586496;0.363361
2.420;-1.608249;0.327489
2.430;-1.625958;0.297468
2.440;-1.639880;0.272697
2.450;-1.650259;0.252017
2.460;-1.657297;0.233816
2.470;-1.661202;0.216242
2.480;-1.662286;0.197500
2.490;-1.661025;0.176142
2.500;-1.658007;0.151238
2.510;-1.653800;0.122370
2.520;-1.648799;0.089481
2.530;-1.643187;0.052675
2.540;-1.637037;0.012089
2.550;-1.630464;-0.032105
2.560;-1.623707;-0.079574
2.570;-1.617059;-0.129652
2.580;-1.610700;-0.181245
2.590;-1.604547;-0.232878
2.600;-1.598221;-0.282898
2.610;-1.591116;-0.329765
2.620;-1.582525;-0.372360
2.630;-1.571737;-0.410232
2.640;-1.558069;-0.443706
2.650;-1.540850;-0.473788
2.660;-1.519411;-0.501877
2.670;-1.493115;-0.529405
2.680;-1.461446;-0.557515
2.690;-1.424105;-0.586881
2.700;-1.381079;-0.617694
2.710;-1.332625;-0.649767
2.720;-1.279207;-0.682677
2.730;-1.221420;-0.715861
2.740;-1.159919;-0.748631
2.750;-1.095372;-0.780201
2.760;-1.028417;-0.809779
2.770;-0.959654;-0.836691
2.780;-0.889679;-0.860483
2.790;-0.819141;-0.880942
2.800;-0.748790;-0.898051
2.810;-0.679458;-0.911945
2.820;-0.612005;-0.922866
2.830;-0.547213;-0.931110
