Time[s];COPx[cm];COPy[cm]
0.010;5.260628;-0.341390
0.020;5.432650;-0.400645
0.030;5.601256;-0.461076
0.040;5.762307;-0.523652
0.050;5.911768;-0.588980
0.060;6.045906;-0.657064
0.070;6.161455;-0.727110
0.080;6.255688;-0.797475
0.090;6.326355;-0.865784
0.100;6.371431;-0.929211
0.110;6.388689;-0.984873
0.120;6.375243;-1.030283
0.130;6.327227;-1.063812
0.140;6.239873;-1.085137
0.150;6.108177;-1.095584
0.160;5.928208;-1.098255
0.170;5.698856;-1.097822
0.180;5.423536;-1.099967
0.190;5.111142;-1.110580
0.200;4.775609;-1.134984
0.210;4.433912;-1.177401
0.220;4.103041;-1.240680
0.230;3.797084;-1.326146
0.240;3.525477;-1.433397
0.250;3.292864;-1.560042
0.260;3.100196;-1.701537
0.270;2.946320;-1.851302
0.280;2.829341;-2.001253
0.290;2.747317;-2.142748
0.300;2.698196;-2.267825
0.310;2.679278;-2.370473
0.320;2.686646;-2.447636
0.330;2.715029;-2.499719
0.340;2.758291;-2.530498
0.350;2.810367;-2.546493
0.360;2.866180;-2.555890
0.370;2.922067;-2.567224
0.380;2.975466;-2.587994
0.390;3.023988;-2.623436
0.400;3.064296;-2.675587
0.410;3.091310;-2.742815
0.420;3.098193;-2.819984
0.430;3.077309;-2.899462
0.440;3.021908;-2.972946
0.450;2.927853;-3.033618
0.460;2.794511;-3.077779
0.470;2.624386;-3.105222
0.480;2.421726;-3.118298
0.490;2.190798;-3.120297
0.500;1.934482;-3.114012
0.510;1.653483;-3.100978
0.520;1.346302;-3.081477
0.530;1.009959;-3.055076
0.540;0.641378;-3.021424
0.550;0.239129;-2.981065
0.560;-0.194996;-2.936094
0.570;-0.655105;-2.890475
0.580;-1.131386;-2.849917
0.590;-1.611212;-2.821290
0.600;-2.080644;-2.811723
0.610;-2.525675;-2.827568
0.620;-2.932855;-2.873394
0.630;-3.289407;-2.951074
0.640;-3.583240;-3.059034
0.650;-3.803257;-3.191819
0.660;-3.940203;-3.340249
0.670;-3.988022;-3.492449
0.680;-3.945487;-3.635745
0.690;-3.817575;-3.759084
0.700;-3.615977;-3.855298
0.710;-3.358213;-3.922447
0.720;-3.065358;-3.963806
0.730;-2.758917;-3.986521
0.740;-2.457747;-3.999520
0.750;-2.175809;-4.011378
0.760;-1.921019;-4.028700
0.770;-1.695093;-4.055193
0.780;-1.494119;-4.091329
0.790;-1.309806;-4.134433
0.800;-1.131485;-4.179132
0.810;-0.948765;-4.218291
0.820;-0.754190;-4.244482
0.830;-0.544908;-4.251723
0.840;-0.322661;-4.236900
0.850;-0.092286;-4.200331
0.860;0.140363;-4.145311
0.870;0.370134;-4.076949
0.880;0.593471;-4.000799
0.890;0.808506;-3.921748
