Time[s];COPx[cm];COPy[cm]
0.010;0.184877;-0.009581
0.020;0.175061;0.002167
0.030;0.165607;0.013363
0.040;0.156762;0.023625
0.050;0.148615;0.032856
0.060;0.141085;0.041254
0.070;0.133970;0.049230
0.080;0.127028;0.057240
0.090;0.120089;0.065606
0.100;0.113141;0.074415
0.110;0.106355;0.083542
0.120;0.100009;0.092785
0.130;0.094347;0.102011
0.140;0.089445;0.111266
0.150;0.085150;0.120782
0.160;0.081107;0.130886
0.170;0.076861;0.141857
0.180;0.071973;0.153777
0.190;0.066138;0.166449
0.200;0.059253;0.179414
0.210;0.051430;0.192066
0.220;0.042939;0.203835
0.230;0.034092;0.214358
0.240;0.025108;0.223572
0.250;0.015999;0.231663
0.260;0.006511;0.238895
0.270;-0.003844;0.245419
0.280;-0.015656;0.251175
0.290;-0.029416;0.255927
0.300;-0.045292;0.259428
0.310;-0.062988;0.261607
0.320;-0.081767;0.262705
0.330;-0.100640;0.263281
0.340;-0.118641;0.264067
0.350;-0.135062;0.265742
0.360;-0.149551;0.268696
0.370;-0.162062;0.272891
0.380;-0.172714;0.277880
0.390;-0.181635;0.282950
0.400;-0.188863;0.287340
0.410;-0.194342;0.290440
0.420;-0.197999;0.291905
0.430;-0.199869;0.291680
0.440;-0.200190;0.289975
0.450;-0.199427;0.287225
0.460;-0.198177;0.284001
0.470;-0.196987;0.280875
0.480;-0.196143;0.278211
0.490;-0.195549;0.276013
0.500;-0.194748;0.273887
0.510;-0.193087;0.271199
0.520;-0.189960;0.267336
0.530;-0.185007;0.261952
0.540;-0.178221;0.255075
0.550;-0.169926;0.247052
0.560;-0.160662;0.238382
0.570;-0.151008;0.229539
0.580;-0.141423;0.220850
0.590;-0.132136;0.212450
0.600;-0.123139;0.204305
0.610;-0.114253;0.196272
0.620;-0.105241;0.188179
0.630;-0.095901;0.179928
0.640;-0.086158;0.171548
0.650;-0.076120;0.163181
0.660;-0.066107;0.154981
0.670;-0.056611;0.146998
0.680;-0.048150;0.139099
0.690;-0.041075;0.131025
0.700;-0.035398;0.122573
0.710;-0.030756;0.113823
0.720;-0.026533;0.105280
0.730;-0.022096;0.097776
0.740;-0.017016;0.092180
0.750;-0.011173;0.089033
0.760;-0.004672;0.088312
0.770;0.002392;0.089444
0.780;0.010173;0.091558
0.790;0.019206;0.093840
0.800;0.030337;0.095823
0.810;0.044520;0.097484
0.820;0.062532;0.099137
0.830;0.084723;0.101204
0.840;0.110876;0.103983
0.850;0.140213;0.107518
0.860;0.171564;0.111620
0.870;0.203628;0.116011
0.880;0.235239;0.120454
0.890;0.265539;0.124803
0.900;0.294028;0.128951
0.910;0.320521;0.132750
0.920;0.345030;0.136004
0.930;0.367622;0.138546
0.940;0.388298;0.140398
0.950;0.406928;0.141895
0.960;0.423307;0.143663
0.970;0.437275;0.146414
0.980;0.448840;0.150657
0.990;0.458254;0.156492
1.000;0.466005;0.163581
1.010;0.472755;0.171286
1.020;0.479212;0.178882
1.030;0.485944;0.185784
1.040;0.493169;0.191714
1.050;0.500634;0.196773
1.060;0.507636;0.201356
1.070;0.513191;0.205980
1.080;0.516316;0.211080
1.090;0.516317;0.216863
1.100;0.513005;0.223231
1.110;0.506774;0.229805
1.120;0.498531;0.236024
1.130;0.489507;0.241305
1.140;0.481004;0.245214
1.150;0.474130;0.247588
1.160;0.469595;0.248566
1.170;0.467620;0.248557
1.180;0.467955;0.248113
1.190;0.469999;0.247793
1.200;0.472956;0.248032
1.210;0.476006;0.249087
1.220;0.478451;0.251026
1.230;0.479827;0.253781
1.240;0.479947;0.257216
1.250;0.478882;0.261202
1.260;0.476883;0.265653
1.270;0.474291;0.270497
1.280;0.471458;0.275611
1.290;0.468670;0.280788
1.300;0.466096;0.285792
1.310;0.463745;0.290494
1.320;0.461467;0.295016
1.330;0.458980;0.299790
1.340;0.455932;0.305447
1.350;0.451958;0.312533
1.360;0.446733;0.321178
1.370;0.440004;0.330916
1.380;0.431620;0.340768
1.390;0.421553;0.349579
1.400;0.409904;0.356453
1.410;0.396897;0.361069
1.420;0.382832;0.363793
1.430;0.367997;0.365511
1.440;0.352541;0.367282
1.450;0.336402;0.369939
1.460;0.319353;0.373793
1.470;0.301153;0.378556
1.480;0.281740;0.383501
1.490;0.261336;0.387775
1.500;0.240399;0.390726
1.510;0.219458;0.392124
1.520;0.198897;0.392191
1.530;0.178811;0.391466
1.540;0.158989;0.390567
1.550;0.139013;0.389938
1.560;0.118406;0.389671
1.570;0.096736;0.389469
1.580;0.073646;0.388766
1.590;0.048854;0.386958
1.600;0.022141;0.383644
1.610;-0.006617;0.378799
1.620;-0.037401;0.372778
1.630;-0.069989;0.366185
1.640;-0.103958;0.359666
1.650;-0.138753;0.353731
1.660;-0.173833;0.348653
1.670;-0.208805;0.344427
1.680;-0.243464;0.340798
1.690;-0.277720;0.337329
1.700;-0.311477;0.333549
1.710;-0.344573;0.329128
1.720;-0.376816;0.324024
1.730;-0.408099;0.318511
1.740;-0.438496;0.313060
1.750;-0.468284;0.308123
1.760;-0.497844;0.303902
1.770;-0.527495;0.300240
1.780;-0.557329;0.296695
1.790;-0.587143;0.292782
1.800;-0.616509;0.288277
1.810;-0.644962;0.283418
1.820;-0.672231;0.278849
1.830;-0.698388;0.275326
1.840;-0.723877;0.273315
1.850;-0.749387;0.272735
1.860;-0.775626;0.272969
1.870;-0.803079;0.273131
1.880;-0.831853;0.272446
1.890;-0.861650;0.270550
