Time[s];COPx[cm];COPy[cm]
0.010;-4.078499;1.348548
0.020;-4.098664;1.369195
0.030;-4.122353;1.390148
0.040;-4.152111;1.411264
0.050;-4.188909;1.431524
0.060;-4.231903;1.449159
0.070;-4.278710;1.462186
0.080;-4.326125;1.469115
0.090;-4.371101;1.469539
0.100;-4.411672;1.464330
0.110;-4.447556;1.455375
0.120;-4.480188;1.444947
0.130;-4.512178;1.434994
0.140;-4.546382;1.426623
0.150;-4.584883;1.419994
0.160;-4.628211;1.414604
0.170;-4.675059;1.409756
0.180;-4.722615;1.404937
0.190;-4.767464;1.399966
0.200;-4.806736;1.394906
0.210;-4.839091;1.389876
0.220;-4.865155;1.384886
0.230;-4.887298;1.379782
0.240;-4.908893;1.374343
0.250;-4.933405;1.368501
0.260;-4.963610;1.362533
0.270;-5.001164;1.357113
0.280;-5.046526;1.353092
0.290;-5.099145;1.351079
0.300;-5.157813;1.350990
0.310;-5.221037;1.351826
0.320;-5.287359;1.351855
0.330;-5.355529;1.349177
0.340;-5.424522;1.342424
0.350;-5.493462;1.331292
0.360;-5.561508;1.316637
0.370;-5.627822;1.300112
0.380;-5.691703;1.283525
0.390;-5.752837;1.268214
0.400;-5.811473;1.254669
0.410;-5.868292;1.242544
0.420;-5.923934;1.231004
0.430;-5.978393;1.219237
0.440;-6.030605;1.206916
0.450;-6.078491;1.194384
0.460;-6.119434;1.182545
0.470;-6.151032;1.172487
0.480;-6.171782;1.165048
0.490;-6.181462;1.160493
0.500;-6.181059;1.158453
0.510;-6.172377;1.158108
0.520;-6.157491;1.158517
0.530;-6.138227;1.158940
0.540;-6.115715;1.159014
0.550;-6.090101;1.158758
0.560;-6.060511;1.158439
0.570;-6.025323;1.158378
0.580;-5.982709;1.158738
0.590;-5.931259;1.159336
0.600;-5.870515;1.159554
0.610;-5.801273;1.158418
0.620;-5.725622;1.154869
0.630;-5.646717;1.148177
0.640;-5.568302;1.138351
0.650;-5.494064;1.126387
0.660;-5.426944;1.114171
0.670;-5.368568;1.104020
0.680;-5.318928;1.098001
0.690;-5.276421;1.097316
0.700;-5.238299;1.101958
0.710;-5.201484;1.110677
0.720;-5.163552;1.121202
0.730;-5.123556;1.130679
0.740;-5.082324;1.136286
0.750;-5.042101;1.135909
0.760;-5.005666;1.128699
0.770;-4.975343;1.115294
0.780;-4.952286;1.097612
0.790;-4.936273;1.078262
0.800;-4.926019;1.059757
0.810;-4.919794;1.043784
0.820;-4.916069;1.030753
0.830;-4.913945;1.019799
0.840;-4.913258;1.009205
0.850;-4.914370;0.997063
0.860;-4.917806;0.981897
0.870;-4.923914;0.963042
0.880;-4.932709;0.940694
0.890;-4.943871;0.915699
0.900;-4.956791;0.889177
0.910;-4.970557;0.862130
0.920;-4.983920;0.835142
0.930;-4.995362;0.808298
0.940;-5.003375;0.781297
0.950;-5.006881;0.753730
0.960;-5.005597;0.725350
0.970;-5.000145;0.696218
0.980;-4.991864;0.666683
0.990;-4.982390;0.637245
1.000;-4.973159;0.608405
1.010;-4.964970;0.580562
1.020;-4.957727;0.553966
1.030;-4.950483;0.528688
1.040;-4.941802;0.504584
1.050;-4.930298;0.481240
