f_time;copX;copY
0.010;-1.559278;1.302799
0.020;-1.557745;1.306336
0.030;-1.555298;1.307927
0.040;-1.551297;1.306255
0.050;-1.545579;1.301024
0.060;-1.538479;1.292948
0.070;-1.530696;1.283410
0.080;-1.523040;1.273953
0.090;-1.516184;1.265801
0.100;-1.510534;1.259563
0.110;-1.506219;1.255187
0.120;-1.503190;1.252119
0.130;-1.501339;1.249583
0.140;-1.500595;1.246859
0.150;-1.500948;1.243456
0.160;-1.502386;1.239157
0.170;-1.504779;1.233992
0.180;-1.507800;1.228190
0.190;-1.510942;1.222118
0.200;-1.513651;1.216226
0.210;-1.515536;1.210964
0.220;-1.516517;1.206700
0.230;-1.516835;1.203628
0.240;-1.516916;1.201692
0.250;-1.517187;1.200565
0.260;-1.517958;1.199713
0.270;-1.519390;1.198525
0.280;-1.521506;1.196474
0.290;-1.524207;1.193218
0.300;-1.527302;1.188641
0.310;-1.530565;1.182860
0.320;-1.533810;1.176191
0.330;-1.536932;1.169089
0.340;-1.539915;1.162031
0.350;-1.542814;1.155386
0.360;-1.545735;1.149331
0.370;-1.548817;1.143822
0.380;-1.552207;1.138651
0.390;-1.556019;1.133566
0.400;-1.560293;1.128404
0.410;-1.564976;1.123175
0.420;-1.569952;1.118040
0.430;-1.575119;1.113203
0.440;-1.580453;1.108800
0.450;-1.586030;1.104822
0.460;-1.591962;1.101092
0.470;-1.598260;1.097273
0.480;-1.604711;1.092940
0.490;-1.610851;1.087714
0.500;-1.616081;1.081412
0.510;-1.619895;1.074153
0.520;-1.622096;1.066356
0.530;-1.622898;1.058611
0.540;-1.622841;1.051475
0.550;-1.622568;1.045264
0.560;-1.622562;1.039902
0.570;-1.623002;1.034908
0.580;-1.623779;1.029550
0.590;-1.624641;1.023138
0.600;-1.625359;1.015310
0.610;-1.625833;1.006195
0.620;-1.626122;0.996374
0.630;-1.626411;0.986697
0.640;-1.626943;0.978009
0.650;-1.627942;0.970899
0.660;-1.629558;0.965529
0.670;-1.631846;0.961623
0.680;-1.634775;0.958591
0.690;-1.638245;0.955731
0.700;-1.642079;0.952432
0.710;-1.646048;0.948330
0.720;-1.649910;0.943413
0.730;-1.653469;0.938030
0.740;-1.656607;0.932771
0.750;-1.659290;0.928243
0.760;-1.661553;0.924806
0.770;-1.663474;0.922410
0.780;-1.665110;0.920578
0.790;-1.666433;0.918580
0.800;-1.667304;0.915711
0.810;-1.667535;0.911589
0.820;-1.667020;0.906322
0.830;-1.665843;0.900456
0.840;-1.664285;0.894727
0.850;-1.662713;0.889740
0.860;-1.661418;0.885770
0.870;-1.660472;0.882737
0.880;-1.659681;0.880362
0.890;-1.658655;0.878375
0.900;-1.656991;0.876686
0.910;-1.654489;0.875430
0.920;-1.651309;0.874875
0.930;-1.647995;0.875219
0.940;-1.645352;0.876407
0.950;-1.644198;0.878039
0.960;-1.645084;0.879456
0.970;-1.648097;0.879973
0.980;-1.652816;0.879136
0.990;-1.658430;0.876888
1.000;-1.663936;0.873559
1.010;-1.668351;0.869696
1.020;-1.670902;0.865854
1.030;-1.671183;0.862460
1.040;-1.669246;0.859804
1.050;-1.665583;0.858112
1.060;-1.661007;0.857609
1.070;-1.656501;0.858502
1.080;-1.653058;0.860873
1.090;-1.651551;0.864565
1.100;-1.652600;0.869146
1.110;-1.656472;0.874012
1.120;-1.662999;0.878584
1.130;-1.671571;0.882494
1.140;-1.681207;0.885704
1.150;-1.690729;0.888508
1.160;-1.699011;0.891431
1.170;-1.705222;0.895059
1.180;-1.708981;0.899857
1.190;-1.710395;0.906040
1.200;-1.709977;0.913526
1.210;-1.708493;0.922001
1.220;-1.706773;0.931034
1.230;-1.705546;0.940205
1.240;-1.705321;0.949182
1.250;-1.706365;0.957744
1.260;-1.708739;0.965753
1.270;-1.712370;0.973146
1.280;-1.717096;0.979948
1.290;-1.722697;0.986303
1.300;-1.728921;0.992433
1.310;-1.735512;0.998549
1.320;-1.742255;1.004744
1.330;-1.749004;1.010953
1.340;-1.755687;1.017010
1.350;-1.762276;1.022771
1.360;-1.768752;1.028242
1.370;-1.775054;1.033616
1.380;-1.781057;1.039196
1.390;-1.786594;1.045212
1.400;-1.791528;1.051679
1.410;-1.795842;1.058389
1.420;-1.799708;1.065008
1.430;-1.803487;1.071212
1.440;-1.807630;1.076768
1.450;-1.812512;1.081545
1.460;-1.818255;1.085500
1.470;-1.824628;1.088671
1.480;-1.831066;1.091212
1.490;-1.836811;1.093440
1.500;-1.841132;1.095828
1.510;-1.843560;1.098898
1.520;-1.844052;1.103039
1.530;-1.842992;1.108343
1.540;-1.841025;1.114565
1.550;-1.838757;1.121221
1.560;-1.836488;1.127772
1.570;-1.834100;1.133795
1.580;-1.831163;1.139067
1.590;-1.827196;1.143530
1.600;-1.821930;1.147198
1.610;-1.815439;1.150065
1.620;-1.808099;1.152104
1.630;-1.800416;1.153345
1.640;-1.792843;1.153984
1.650;-1.785649;1.154458
1.660;-1.778890;1.155424
1.670;-1.772466;1.157605
1.680;-1.766232;1.161568
