Time[s];COPx[cm];COPy[cm]
0.010;0.639861;-0.923215
0.020;0.655802;-0.925845
0.030;0.672537;-0.928902
0.040;0.691052;-0.932471
0.050;0.712515;-0.936065
0.060;0.738182;-0.938722
0.070;0.769247;-0.939323
0.080;0.806695;-0.936973
0.090;0.851180;-0.931305
0.100;0.902954;-0.922550
0.110;0.961842;-0.911362
0.120;1.027250;-0.898475
0.130;1.098201;-0.884366
0.140;1.173419;-0.869085
0.150;1.251457;-0.852315
0.160;1.330891;-0.833626
0.170;1.410493;-0.812764
0.180;1.489314;-0.789857
0.190;1.566612;-0.765434
0.200;1.641662;-0.740261
0.210;1.713530;-0.715104
0.220;1.780930;-0.690521
0.230;1.842245;-0.666769
0.240;1.895741;-0.643822
0.250;1.939915;-0.621433
0.260;1.973855;-0.599226
0.270;1.997453;-0.576816
0.280;2.011413;-0.553965
0.290;2.017045;-0.530732
0.300;2.015953;-0.507520
0.310;2.009711;-0.484991
0.320;1.999589;-0.463887
0.330;1.986380;-0.444845
0.340;1.970351;-0.428291
0.350;1.951353;-0.414433
0.360;1.929044;-0.403342
0.370;1.903178;-0.395058
0.380;1.873846;-0.389670
0.390;1.841593;-0.387323
0.400;1.807413;-0.388134
0.410;1.772640;-0.392011
0.420;1.738809;-0.398446
0.430;1.707530;-0.406375
0.440;1.680370;-0.414229
0.450;1.658733;-0.420179
0.460;1.643719;-0.422510
0.470;1.636011;-0.419976
0.480;1.635827;-0.412041
0.490;1.642971;-0.398950
0.500;1.656950;-0.381607
0.510;1.677116;-0.361319
0.520;1.702764;-0.339474
0.530;1.733180;-0.317262
0.540;1.767655;-0.295470
0.550;1.805501;-0.274411
0.560;1.846080;-0.253943
0.570;1.888845;-0.233587
0.580;1.933366;-0.212716
0.590;1.979307;-0.190763
0.600;2.026318;-0.167372
0.610;2.073857;-0.142432
0.620;2.121010;-0.116005
0.630;2.166436;-0.088198
0.640;2.208496;-0.059074
0.650;2.245557;-0.028637
0.660;2.276350;0.003124
0.670;2.300236;0.036158
0.680;2.317289;0.070286
0.690;2.328179;0.105176
0.700;2.333927;0.140365
0.710;2.335615;0.175346
0.720;2.334161;0.209637
0.730;2.330221;0.242792
0.740;2.324221;0.274336
0.750;2.316496;0.303685
0.760;2.307462;0.330145
0.770;2.297719;0.352999
0.780;2.288054;0.371688
0.790;2.279297;0.386006
0.800;2.272128;0.396241
0.810;2.266903;0.403183
0.820;2.263610;0.407999
0.830;2.261928;0.412010
0.840;2.261363;0.416458
0.850;2.261392;0.422324
0.860;2.261595;0.430213
0.870;2.261762;0.440351
0.880;2.261952;0.452667
0.890;2.262479;0.466921
0.900;2.263778;0.482805
0.910;2.266162;0.499978
0.920;2.269574;0.518047
0.930;2.273454;0.536525
0.940;2.276847;0.554835
0.950;2.278718;0.572367
0.960;2.278324;0.588573
