Time[s];COPx[cm];COPy[cm]
0.010;1.164079;-0.632584
0.020;1.159612;-0.627922
0.030;1.154798;-0.624006
0.040;1.149184;-0.621277
0.050;1.142284;-0.619753
0.060;1.133723;-0.619176
0.070;1.123446;-0.619296
0.080;1.111868;-0.620120
0.090;1.099865;-0.621961
0.100;1.088564;-0.625310
0.110;1.078994;-0.630624
0.120;1.071733;-0.638155
0.130;1.066682;-0.647876
0.140;1.063084;-0.659500
0.150;1.059743;-0.672571
0.160;1.055368;-0.686563
0.170;1.048897;-0.700969
0.180;1.039715;-0.715337
0.190;1.027701;-0.729298
0.200;1.013125;-0.742570
0.210;0.996445;-0.754967
0.220;0.978108;-0.766402
0.230;0.958449;-0.776904
0.240;0.937744;-0.786613
0.250;0.916352;-0.795746
0.260;0.894864;-0.804535
0.270;0.874131;-0.813151
0.280;0.855129;-0.821664
0.290;0.838670;-0.830050
0.300;0.825090;-0.838210
0.310;0.814059;-0.845990
0.320;0.804644;-0.853201
0.330;0.795648;-0.859655
0.340;0.786066;-0.865229
0.350;0.775471;-0.869920
0.360;0.764142;-0.873874
0.370;0.752915;-0.877390
0.380;0.742856;-0.880903
0.390;0.734928;-0.884952
0.400;0.729782;-0.890095
0.410;0.727711;-0.896774
0.420;0.728720;-0.905149
0.430;0.732642;-0.914995
0.440;0.739230;-0.925722
0.450;0.748226;-0.936527
0.460;0.759400;-0.946599
0.470;0.772580;-0.955292
0.480;0.787638;-0.962221
0.490;0.804427;-0.967272
0.500;0.822691;-0.970516
0.510;0.841988;-0.972082
0.520;0.861700;-0.972022
0.530;0.881117;-0.970209
0.540;0.899578;-0.966330
0.550;0.916582;-0.959973
0.560;0.931821;-0.950777
0.570;0.945140;-0.938595
0.580;0.956481;-0.923564
0.590;0.965860;-0.906063
0.600;0.973448;-0.886550
0.610;0.979711;-0.865377
0.620;0.985562;-0.842659
0.630;0.992376;-0.818312
0.640;1.001793;-0.792261
0.650;1.015313;-0.764715
0.660;1.033835;-0.736323
0.670;1.057323;-0.708083
0.680;1.084760;-0.680999
0.690;1.114407;-0.655650
0.700;1.144235;-0.631924
0.710;1.172347;-0.609078
0.720;1.197217;-0.586101
0.730;1.217709;-0.562186
0.740;1.232964;-0.537093
0.750;1.242315;-0.511260
0.760;1.245315;-0.485633
0.770;1.241843;-0.461315
0.780;1.232175;-0.439173
0.790;1.216968;-0.419547
0.800;1.197143;-0.402127
0.810;1.173738;-0.386046
0.820;1.147767;-0.370086
0.830;1.120133;-0.352920
0.840;1.091527;-0.333301
0.850;1.062335;-0.310215
0.860;1.032521;-0.283020
0.870;1.001547;-0.251573
0.880;0.968391;-0.216311
0.890;0.931711;-0.178222
0.900;0.890187;-0.138704
0.910;0.842952;-0.099315
0.920;0.789961;-0.061489
0.930;0.732124;-0.026271
0.940;0.671145;0.005798
0.950;0.609128;0.034611
0.960;0.548167;0.060254
0.970;0.490102;0.082737
0.980;0.436503;0.101844
0.990;0.388814;0.117196
1.000;0.348493;0.128451
1.010;0.316999;0.135511
1.020;0.295607;0.138598
1.030;0.285093;0.138191
1.040;0.285441;0.134883
1.050;0.295684;0.129230
1.060;0.313997;0.121648
1.070;0.338047;0.112384
1.080;0.365507;0.101562
1.090;0.394526;0.089294
1.100;0.423972;0.075815
1.110;0.453314;0.061559
1.120;0.482239;0.047149
1.130;0.510199;0.033278
1.140;0.536155;0.020551
1.150;0.558645;0.009354
1.160;0.576112;-0.000197
1.170;0.587323;-0.008199
1.180;0.591666;-0.014856
1.190;0.589258;-0.020380
1.200;0.580903;-0.024928
1.210;0.567978;-0.028606
1.220;0.552321;-0.031516
1.230;0.536108;-0.033807
1.240;0.521666;-0.035749
1.250;0.511210;-0.037805
1.260;0.506513;-0.040687
1.270;0.508630;-0.045343
1.280;0.517757;-0.052843
1.290;0.533326;-0.064179
1.300;0.554296;-0.080029
1.310;0.579564;-0.100549
1.320;0.608317;-0.125239
1.330;0.640174;-0.152949
1.340;0.675029;-0.182062
1.350;0.712677;-0.210835
1.360;0.752435;-0.237791
1.370;0.792953;-0.261995
