Time[s];COPx[cm];COPy[cm]
0.010;1.410349;2.107601
0.020;1.418367;2.100601
0.030;1.424638;2.094627
0.040;1.427840;2.090543
0.050;1.427296;2.088817
0.060;1.423032;2.089473
0.070;1.415631;2.092166
0.080;1.405963;2.096359
0.090;1.394882;2.101518
0.100;1.383011;2.107227
0.110;1.370637;2.113223
0.120;1.357757;2.119373
0.130;1.344221;2.125623
0.140;1.329919;2.131964
0.150;1.314977;2.138423
0.160;1.299925;2.145064
0.170;1.285766;2.151982
0.180;1.273873;2.159248
0.190;1.265687;2.166819
0.200;1.262311;2.174478
0.210;1.264164;2.181871
0.220;1.270837;2.188629
0.230;1.281203;2.194539
0.240;1.293716;2.199659
0.250;1.306791;2.204329
0.260;1.319107;2.209064
0.270;1.329799;2.214369
0.280;1.338507;2.220544
0.290;1.345322;2.227543
0.300;1.350642;2.234945
0.310;1.354946;2.242018
0.320;1.358526;2.247870
0.330;1.361238;2.251597
0.340;1.362386;2.252406
0.350;1.360779;2.249698
0.360;1.354947;2.243165
0.370;1.343477;2.232905
0.380;1.325395;2.219528
0.390;1.300505;2.204148
0.400;1.269555;2.188200
0.410;1.234122;2.173071
0.420;1.196234;2.159678
0.430;1.157849;2.148173
0.440;1.120392;2.137922
0.450;1.084534;2.127780
0.460;1.050286;2.116487
0.470;1.017332;2.103024
0.480;0.985416;2.086820
0.490;0.954607;2.067807
0.500;0.925316;2.046402
0.510;0.898128;2.023433
0.520;0.873549;2.000025
0.530;0.851820;1.977433
0.540;0.832860;1.956835
0.550;0.816322;1.939127
0.560;0.801705;1.924798
0.570;0.788450;1.913921
0.580;0.776045;1.906264
0.590;0.764138;1.901434
0.600;0.752631;1.899002
0.610;0.741701;1.898544
0.620;0.731704;1.899638
0.630;0.722991;1.901872
0.640;0.715751;1.904890
0.650;0.709956;1.908478
0.660;0.705453;1.912614
0.670;0.702116;1.917459
0.680;0.699971;1.923273
0.690;0.699228;1.930298
0.700;0.700231;1.938642
0.710;0.703396;1.948208
0.720;0.709163;1.958678
0.730;0.717963;1.969537
0.740;0.730135;1.980157
0.750;0.745808;1.989875
0.760;0.764797;1.998098
0.770;0.786593;2.004383
0.780;0.810479;2.008513
0.790;0.835750;2.010524
0.800;0.861957;2.010676
0.810;0.889081;2.009350
0.820;0.917537;2.006927
0.830;0.947989;2.003629
0.840;0.981025;1.999392
0.850;1.016800;1.993806
0.860;1.054734;1.986191
0.870;1.093326;1.975815
0.880;1.130115;1.962183
0.890;1.161828;1.945245
0.900;1.184729;1.925439
0.910;1.195124;1.903557
0.920;1.189938;1.880550
0.930;1.167222;1.857370
0.940;1.126477;1.834922
0.950;1.068702;1.814082
0.960;0.996154;1.795683
0.970;0.911857;1.780388
0.980;0.819008;1.768468
0.990;0.720466;1.759600
1.000;0.618477;1.752828
1.010;0.514666;1.746770
1.020;0.410254;1.740018
1.030;0.306347;1.731547
1.040;0.204181;1.720989
1.050;0.105263;1.708685
1.060;0.011375;1.695537
1.070;-0.075535;1.682750
1.080;-0.153556;1.671548
1.090;-0.221073;1.662924
1.100;-0.277027;1.657474
1.110;-0.321109;1.655311
1.120;-0.353811;1.656064
1.130;-0.376316;1.658946
1.140;-0.390213;1.662867
1.150;-0.397115;1.666615
1.160;-0.398253;1.669037
1.170;-0.394152;1.669227
1.180;-0.384464;1.666642
1.190;-0.368040;1.661150
1.200;-0.343294;1.653010
1.210;-0.308773;1.642800
1.220;-0.263797;1.631265
1.230;-0.208948;1.619144
1.240;-0.146241;1.607002
1.250;-0.078894;1.595167
1.260;-0.010787;1.583761
1.270;0.054249;1.572783
1.280;0.113098;1.562163
1.290;0.163835;1.551778
1.300;0.205913;1.541434
1.310;0.240044;1.530857
1.320;0.267840;1.519721
1.330;0.291310;1.507757
1.340;0.312389;1.494913
1.350;0.332642;1.481513
1.360;0.353204;1.468283
1.370;0.374915;1.456185
1.380;0.398492;1.446102
1.390;0.424630;1.438537
1.400;0.453967;1.433487
1.410;0.486974;1.430536
1.420;0.523883;1.429103
1.430;0.564721;1.428706
1.440;0.609425;1.429156
1.450;0.657966;1.430611
1.460;0.710394;1.433504
1.470;0.766761;1.438358
1.480;0.826962;1.445598
1.490;0.890575;1.455413
1.500;0.956816;1.467744
1.510;1.024651;1.482357
1.520;1.093043;1.498920
1.530;1.161194;1.517005
1.540;1.228674;1.536025
1.550;1.295374;1.555196
1.560;1.361316;1.573599
1.570;1.426450;1.590377
1.580;1.490543;1.604958
1.590;1.553187;1.617225
1.600;1.613904;1.627539
1.610;1.672254;1.636647
1.620;1.727902;1.645468
1.630;1.780609;1.654817
1.640;1.830167;1.665158
1.650;1.876311;1.676478
1.660;1.918648;1.688362
1.670;1.956631;1.700204
1.680;1.989585;1.711440
1.690;2.016784;1.721675
1.700;2.037565;1.730669
1.710;2.051450;1.738263
1.720;2.058224;1.744335
1.730;2.057956;1.748841
1.740;2.050964;1.751909
1.750;2.037770;1.753910
1.760;2.019063;1.755476
1.770;1.995685;1.757447
1.780;1.968623;1.760765
1.790;1.939045;1.766323
1.800;1.908348;1.774787
1.810;1.878176;1.786428
1.820;1.850325;1.800998
1.830;1.826513;1.817738
1.840;1.808044;1.835525
1.850;1.795501;1.853149
1.860;1.788603;1.869633
1.870;1.786314;1.884477
1.880;1.787191;1.897747
1.890;1.789822;1.909973
1.900;1.793216;1.921920
1.910;1.797018;1.934285
1.920;1.801514;1.947469
1.930;1.807443;1.961462
1.940;1.815697;1.975836
1.950;1.826996;1.989827
1.960;1.841646;2.002500
1.970;1.859470;2.012990
1.980;1.879897;2.020785
1.990;1.902149;2.025883
2.000;1.925405;2.028771
2.010;1.948909;2.030181
2.020;1.971993;2.030748
2.030;1.994043;2.030696
2.040;2.014417;2.029714
2.050;2.032348;2.027097
2.060;2.046884;2.022101
2.070;2.056947;2.014330
2.080;2.061510;2.003988
2.090;2.059842;1.991885
2.100;2.051727;1.979232
2.110;2.037571;1.967291
2.120;2.018366;1.957007
2.130;1.995524;1.948769
2.140;1.970659;1.942371
2.150;1.945362;1.937153
2.160;1.921027;1.932213
2.170;1.898684;1.926591
2.180;1.878833;1.919377
2.190;1.861310;1.909765
2.200;1.845251;1.897106
2.210;1.829217;1.881007
2.220;1.811488;1.861446
2.230;1.790442;1.838875
2.240;1.764922;1.814248
2.250;1.734515;1.788949
2.260;1.699675;1.764638
2.270;1.661693;1.743013
2.280;1.622482;1.725555
2.290;1.584244;1.713312
2.300;1.549094;1.706785
2.310;1.518736;1.705920
2.320;1.494224;1.710168
2.330;1.475851;1.718590
2.340;1.463151;1.729996
2.350;1.455057;1.743111
2.360;1.450179;1.756769
2.370;1.447164;1.770093
2.380;1.445020;1.782624
2.390;1.443305;1.794357
2.400;1.442120;1.805659
2.410;1.441937;1.817041
2.420;1.443323;1.828893
2.430;1.446651;1.841287
2.440;1.451882;1.853978
2.450;1.458494;1.866595
2.460;1.465588;1.878892
2.470;1.472142;1.890919
2.480;1.477334;1.903047
2.490;1.480819;1.915824
2.500;1.482861;1.929744
2.510;1.484273;1.945023
2.520;1.486138;1.961469
2.530;1.489401;1.978521
2.540;1.494486;1.995425
2.550;1.501107;2.011479
2.560;1.508367;2.026244
2.570;1.515091;2.039651
2.580;1.520224;2.052012
2.590;1.523131;2.063925
2.600;1.523701;2.076104
2.610;1.522303;2.089148
