Time[s];COPx[cm];COPy[cm]
0.010;-0.208236;-0.340703
0.020;-0.235497;-0.336712
0.030;-0.260442;-0.332593
0.040;-0.281439;-0.328245
0.050;-0.297994;-0.323456
0.060;-0.310695;-0.317836
0.070;-0.320778;-0.310748
0.080;-0.329566;-0.301256
0.090;-0.338021;-0.288185
0.100;-0.346565;-0.270340
0.110;-0.355115;-0.246854
0.120;-0.363226;-0.217559
0.130;-0.370224;-0.183225
0.140;-0.375324;-0.145562
0.150;-0.377772;-0.106948
0.160;-0.377011;-0.069941
0.170;-0.372870;-0.036721
0.180;-0.365663;-0.008631
0.190;-0.356158;0.014072
0.200;-0.345389;0.032165
0.210;-0.334385;0.047129
0.220;-0.323930;0.060621
0.230;-0.314456;0.073906
0.240;-0.306062;0.087470
0.250;-0.298588;0.100961
0.260;-0.291667;0.113471
0.270;-0.284743;0.124023
0.280;-0.277093;0.132056
0.290;-0.267909;0.137685
0.300;-0.256442;0.141621
0.310;-0.242159;0.144779
0.320;-0.224839;0.147763
0.330;-0.204562;0.150471
0.340;-0.181581;0.151999
0.350;-0.156166;0.150883
0.360;-0.128487;0.145550
0.370;-0.098603;0.134808
0.380;-0.066544;0.118148
0.390;-0.032451;0.095805
0.400;0.003293;0.068591
0.410;0.040017;0.037620
0.420;0.076844;0.004051
0.430;0.112926;-0.031093
0.440;0.147748;-0.067022
0.450;0.181389;-0.103235
0.460;0.214595;-0.139594
0.470;0.248611;-0.176378
0.480;0.284794;-0.214263
0.490;0.324174;-0.254168
0.500;0.367085;-0.296997
0.510;0.413012;-0.343361
0.520;0.460691;-0.393370
0.530;0.508420;-0.446548
0.540;0.554471;-0.501867
0.550;0.597429;-0.557856
0.560;0.636394;-0.612727
0.570;0.671001;-0.664532
0.580;0.701336;-0.711343
0.590;0.727794;-0.751485
0.600;0.750936;-0.783788
0.610;0.771348;-0.807797
0.620;0.789532;-0.823828
0.630;0.805819;-0.832834
0.640;0.820350;-0.836095
0.650;0.833140;-0.834917
0.660;0.844221;-0.830446
0.670;0.853816;-0.823653
0.680;0.862463;-0.815401
0.690;0.871055;-0.806491
0.700;0.880736;-0.797644
0.710;0.892703;-0.789416
0.720;0.907957;-0.782079
0.730;0.927104;-0.775529
0.740;0.950286;-0.769290
0.750;0.977229;-0.762683
0.760;1.007355;-0.755127
0.770;1.039861;-0.746455
0.780;1.073742;-0.737079
0.790;1.107790;-0.727851
0.800;1.140619;-0.719696
0.810;1.170758;-0.713213
0.820;1.196792;-0.708501
0.830;1.217545;-0.705268
0.840;1.232236;-0.703118
0.850;1.240596;-0.701798
0.860;1.242899;-0.701242
0.870;1.239895;-0.701430
0.880;1.232659;-0.702193
0.890;1.222380;-0.703127
0.900;1.210161;-0.703705
0.910;1.196862;-0.703521
0.920;1.183018;-0.702506
0.930;1.168807;-0.701011
0.940;1.154074;-0.699673
0.950;1.138418;-0.699162
0.960;1.121325;-0.699896
0.970;1.102291;-0.701897
0.980;1.080911;-0.704847
0.990;1.056885;-0.708314
1.000;1.029976;-0.712010
1.010;0.999951;-0.715955
1.020;0.966573;-0.720460
1.030;0.929711;-0.725955
1.040;0.889555;-0.732773
1.050;0.846873;-0.740992
1.060;0.803159;-0.750427
1.070;0.760572;-0.760740
1.080;0.721628;-0.771603
1.090;0.688729;-0.782797
1.100;0.663652;-0.794211
1.110;0.647174;-0.805720
1.120;0.638952;-0.817030
1.130;0.637690;-0.827575
1.140;0.641530;-0.836553
1.150;0.648501;-0.843119
1.160;0.656879;-0.846671
1.170;0.665372;-0.847105
1.180;0.673137;-0.844939
1.190;0.679731;-0.841247
1.200;0.685065;-0.837433
1.210;0.689420;-0.834873
1.220;0.693474;-0.834543
1.230;0.698258;-0.836737
1.240;0.704986;-0.841009
1.250;0.714733;-0.846347
1.260;0.728084;-0.851521
1.270;0.744874;-0.855491
1.280;0.764146;-0.857717
1.290;0.784321;-0.858309
1.300;0.803522;-0.857986
1.310;0.819929;-0.857837
1.320;0.832085;-0.858985
1.330;0.839121;-0.862211
1.340;0.840867;-0.867684
1.350;0.837831;-0.874896
1.360;0.831039;-0.882847
1.370;0.821769;-0.890427
1.380;0.811234;-0.896820
1.390;0.800332;-0.901742
1.400;0.789511;-0.905386
1.410;0.778775;-0.908168
1.420;0.767800;-0.910442
1.430;0.756126;-0.912359
1.440;0.743411;-0.913925
1.450;0.729671;-0.915160
1.460;0.715415;-0.916221
1.470;0.701566;-0.917404
1.480;0.689179;-0.919048
1.490;0.679046;-0.921443
1.500;0.671355;-0.924787
1.510;0.665537;-0.929222
1.520;0.660354;-0.934852
1.530;0.654204;-0.941737
1.540;0.645532;-0.949835
1.550;0.633218;-0.958974
1.560;0.616854;-0.968861
1.570;0.596834;-0.979141
1.580;0.574274;-0.989441
1.590;0.550765;-0.999377
1.600;0.528033;-1.008518
1.610;0.507579;-1.016371
1.620;0.490366;-1.022421
1.630;0.476660;-1.026258
1.640;0.466094;-1.027738
1.650;0.457943;-1.027096
1.660;0.451487;-1.024924
1.670;0.446285;-1.022005
1.680;0.442267;-1.019060
1.690;0.439628;-1.016543
1.700;0.438636;-1.014565
1.710;0.439457;-1.012982
1.720;0.442080;-1.011559
1.730;0.446337;-1.010110
1.740;0.451962;-1.008528
1.750;0.458658;-1.006703
1.760;0.466142;-1.004419
1.770;0.474200;-1.001305
1.780;0.482774;-0.996881
1.790;0.492089;-0.990644
1.800;0.502721;-0.982158
1.810;0.515536;-0.971121
1.820;0.531483;-0.957391
1.830;0.551326;-0.941007
1.840;0.575444;-0.922217
1.850;0.603759;-0.901544
1.860;0.635804;-0.879830
1.870;0.670825;-0.858240
1.880;0.707818;-0.838113
1.890;0.745467;-0.820716
1.900;0.782042;-0.806942
1.910;0.815426;-0.797129
1.920;0.843385;-0.791070
1.930;0.864055;-0.788218
1.940;0.876486;-0.787992
1.950;0.880980;-0.790022
1.960;0.879090;-0.794206
1.970;0.873256;-0.800568
1.980;0.866241;-0.809005
1.990;0.860546;-0.819122
2.000;0.857982;-0.830271
2.010;0.859465;-0.841780
2.020;0.865044;-0.853250
2.030;0.874108;-0.864784
2.040;0.885637;-0.877059
2.050;0.898427;-0.891193
2.060;0.911237;-0.908431
2.070;0.922924;-0.929702
2.080;0.932631;-0.955167
2.090;0.940022;-0.983918
2.100;0.945425;-1.013929
2.110;0.949765;-1.042336
2.120;0.954228;-1.065995
2.130;0.959791;-1.082200
2.140;0.966814;-1.089400
2.150;0.974885;-1.087677
2.160;0.982965;-1.078809
2.170;0.989771;-1.065811
2.180;0.994206;-1.052091
2.190;0.995678;-1.040544
2.200;0.994209;-1.032892
2.210;0.990361;-1.029453
2.220;0.985056;-1.029284
2.230;0.979366;-1.030545
2.240;0.974335;-1.030975
2.250;0.970816;-1.028445
2.260;0.969322;-1.021492
2.270;0.969893;-1.009708
2.280;0.972043;-0.993799
2.290;0.974854;-0.975253
2.300;0.977229;-0.955773
2.310;0.978209;-0.936713
2.320;0.977216;-0.918756
2.330;0.974149;-0.901863
2.340;0.969300;-0.885393
2.350;0.963131;-0.868264
2.360;0.956023;-0.849121
2.370;0.948083;-0.826529
2.380;0.939106;-0.799271
2.390;0.928689;-0.766707
2.400;0.916419;-0.729086
2.410;0.902020;-0.687655
2.420;0.885406;-0.644450
2.430;0.866649;-0.601827
2.440;0.845922;-0.561865
2.450;0.823487;-0.525874
2.460;0.799703;-0.494205
2.470;0.775021;-0.466396
2.480;0.749908;-0.441608
2.490;0.724757;-0.419144
2.500;0.699817;-0.398845
2.510;0.675203;-0.381194
2.520;0.650970;-0.367090
2.530;0.627192;-0.357398
2.540;0.603991;-0.352481
2.550;0.581482;-0.351898
2.560;0.559679;-0.354425
2.570;0.538465;-0.358366
2.580;0.517681;-0.362043
2.590;0.497321;-0.364255
2.600;0.477734;-0.364545
2.610;0.459736;-0.363187
2.620;0.444546;-0.360914
2.630;0.433562;-0.358503
2.640;0.428004;-0.356330
2.650;0.428571;-0.354097
2.660;0.435246;-0.350849
2.670;0.447335;-0.345324
2.680;0.463713;-0.336503
2.690;0.483168;-0.324104
2.700;0.504659;-0.308816
2.710;0.527397;-0.292192
2.720;0.550705;-0.276236
2.730;0.573816;-0.262839
2.740;0.595749;-0.253245
2.750;0.615406;-0.247717
2.760;0.631816;-0.245503
2.770;0.644401;-0.245114
2.780;0.653092;-0.244816
2.790;0.658218;-0.243186
2.800;0.660254;-0.239568
2.810;0.659590;-0.234293
2.820;0.656475;-0.228585
2.830;0.651167;-0.224194
2.840;0.644133;-0.222841
2.850;0.636133;-0.225656
2.860;0.628103;-0.232770
2.870;0.620867;-0.243185
2.880;0.614894;-0.254917
2.890;0.610240;-0.265302
2.900;0.606739;-0.271374
2.910;0.604300;-0.270287
2.920;0.603101;-0.259784
2.930;0.603538;-0.238705
2.940;0.605958;-0.207431
2.950;0.610336;-0.168101
2.960;0.616106;-0.124415
2.970;0.622236;-0.080979
2.980;0.627478;-0.042293
2.990;0.630644;-0.011645
3.000;0.630766;0.009745
3.010;0.627133;0.023057
3.020;0.619290;0.031520
3.030;0.607076;0.039450
3.040;0.590707;0.050939
3.050;0.570803;0.068596
3.060;0.548256;0.092737
3.070;0.523956;0.121250
3.080;0.498455;0.150171
3.090;0.471735;0.174737
3.100;0.443186;0.190613
3.110;0.411789;0.194918
3.120;0.376426;0.186793
3.130;0.336198;0.167383
3.140;0.290643;0.139295
3.150;0.239832;0.105752
3.160;0.184362;0.069745
3.170;0.125295;0.033429
3.180;0.064133;-0.002097
3.190;0.002849;-0.036645
3.200;-0.056047;-0.070592
3.210;-0.109573;-0.104502
3.220;-0.154564;-0.138858
3.230;-0.188230;-0.173946
3.240;-0.208800;-0.209854
3.250;-0.216044;-0.246518
3.260;-0.211432;-0.283742
3.270;-0.197845;-0.321172
3.280;-0.178903;-0.358273
3.290;-0.158130;-0.394407
3.300;-0.138214;-0.429043
3.310;-0.120613;-0.462020
3.320;-0.105567;-0.493712
3.330;-0.092467;-0.524959
3.340;-0.080357;-0.556775
3.350;-0.068356;-0.589957
3.360;-0.055853;-0.624777
3.370;-0.042443;-0.660880
3.380;-0.027694;-0.697384
3.390;-0.010923;-0.733093
3.400;0.008878;-0.766693
3.410;0.032868;-0.796920
3.420;0.062015;-0.822742
3.430;0.096744;-0.843604
3.440;0.136732;-0.859675
3.450;0.180921;-0.871964
3.460;0.227674;-0.882168
3.470;0.275027;-0.892266
3.480;0.320946;-0.903996
3.490;0.363582;-0.918382
3.500;0.401471;-0.935472
3.510;0.433652;-0.954308
3.520;0.459651;-0.973133
3.530;0.479403;-0.989757
3.540;0.493182;-1.002038
3.550;0.501610;-1.008418
3.560;0.505731;-1.008416
3.570;0.507043;-1.002917
3.580;0.507374;-0.994085
3.590;0.508584;-0.984828
3.600;0.512167;-0.977923
3.610;0.518905;-0.975081
3.620;0.528708;-0.976327
3.630;0.540696;-0.979967
3.640;0.553503;-0.983162
3.650;0.565712;-0.982880
3.660;0.576283;-0.976812
3.670;0.584876;-0.963945
3.680;0.591964;-0.944622
3.690;0.598725;-0.920175
3.700;0.606753;-0.892334
3.710;0.617637;-0.862704
3.720;0.632544;-0.832484
3.730;0.651913;-0.802511
3.740;0.675393;-0.773513
3.750;0.702072;-0.746390
3.760;0.730955;-0.722360
3.770;0.761489;-0.702860
3.780;0.793873;-0.689260
3.790;0.828922;-0.682527
3.800;0.867476;-0.682966
3.810;0.909574;-0.690145
3.820;0.953828;-0.703006
3.830;0.997332;-0.720101
3.840;1.036219;-0.739858
3.850;1.066653;-0.760809
3.860;1.085869;-0.781743
3.870;1.092871;-0.801809
3.880;1.088569;-0.820550
3.890;1.075334;-0.837864
3.900;1.056155;-0.853924
3.910;1.033726;-0.869066
3.920;1.009794;-0.883723
3.930;0.984986;-0.898390
3.940;0.959114;-0.913582
3.950;0.931776;-0.929734
3.960;0.902936;-0.947055
3.970;0.873223;-0.965391
3.980;0.843817;-0.984209
3.990;0.815979;-1.002763
4.000;0.790459;-1.020441
4.010;0.767068;-1.037150
4.020;0.744582;-1.053560
4.030;0.721047;-1.071034
4.040;0.694361;-1.091203
4.050;0.662962;-1.115296
4.060;0.626378;-1.143519
4.070;0.585473;-1.174739
4.080;0.542314;-1.206643
4.090;0.499720;-1.236332
4.100;0.460645;-1.261114
4.110;0.427605;-1.279209
4.120;0.402302;-1.290093
4.130;0.385491;-1.294416
4.140;0.377066;-1.293565
4.150;0.376297;-1.289112
4.160;0.382174;-1.282372
4.170;0.393796;-1.274220
4.180;0.410709;-1.265162
4.190;0.433074;-1.255515
4.200;0.461574;-1.245522
4.210;0.497051;-1.235341
4.220;0.540007;-1.224951
4.230;0.590150;-1.214122
4.240;0.646181;-1.202481
4.250;0.705883;-1.189686
4.260;0.766444;-1.175595
4.270;0.824895;-1.160334
4.280;0.878528;-1.144213
4.290;0.925232;-1.127499
4.300;0.963746;-1.110156
4.310;0.993845;-1.091694
4.320;1.016466;-1.071192
4.330;1.033690;-1.047528
4.340;1.048511;-1.019752
4.350;1.064348;-0.987509
4.360;1.084356;-0.951338
4.370;1.110719;-0.912675
4.380;1.144133;-0.873528
4.390;1.183694;-0.835967
4.400;1.227212;-0.801642
4.410;1.271807;-0.771501
4.420;1.314551;-0.745752
4.430;1.352944;-0.724029
4.440;1.385148;-0.705668
4.450;1.410017;-0.690030
4.460;1.427012;-0.676767
4.470;1.436083;-0.665945
4.480;1.437575;-0.657933
4.490;1.432143;-0.653059
4.500;1.420660;-0.651182
4.510;1.404081;-0.651397
4.520;1.383259;-0.652073
4.530;1.358770;-0.651261
4.540;1.330853;-0.647263
4.550;1.299529;-0.639125
4.560;1.264889;-0.626822
4.570;1.227445;-0.611139
4.580;1.188378;-0.593359
4.590;1.149541;-0.574948
4.600;1.113156;-0.557340
4.610;1.081270;-0.541773
4.620;1.055169;-0.529130
4.630;1.034995;-0.519774
4.640;1.019740;-0.513467
4.650;1.007624;-0.509443
4.660;0.996671;-0.506632
4.670;0.985260;-0.503921
4.680;0.972472;-0.500363
4.690;0.958171;-0.495278
4.700;0.942885;-0.488285
4.710;0.927547;-0.479293
4.720;0.913200;-0.468493
4.730;0.900751;-0.456350
4.740;0.890830;-0.443593
4.750;0.883780;-0.431131
4.760;0.879744;-0.419917
4.770;0.878810;-0.410736
4.780;0.881138;-0.404037
4.790;0.887029;-0.399880
4.800;0.896898;-0.398039
4.810;0.911152;-0.398227
4.820;0.930006;-0.400339
4.830;0.953308;-0.404595
4.840;0.980449;-0.411468
