Time[s];COPx[cm];COPy[cm]
0.010;-2.361639;1.715062
0.020;-2.363612;1.734113
0.030;-2.366448;1.752669
0.040;-2.370872;1.770340
0.050;-2.377392;1.786894
0.060;-2.386279;1.802238
0.070;-2.397550;1.816329
0.080;-2.410956;1.829042
0.090;-2.425976;1.840063
0.100;-2.441849;1.848853
0.110;-2.457663;1.854711
0.120;-2.472467;1.856918
0.130;-2.485408;1.854932
0.140;-2.495861;1.848565
0.150;-2.503561;1.838084
0.160;-2.508662;1.824184
0.170;-2.511725;1.807828
0.180;-2.513596;1.790006
0.190;-2.515198;1.771504
0.200;-2.517279;1.752757
0.210;-2.520196;1.733851
0.220;-2.523816;1.714621
0.230;-2.527572;1.694804
0.240;-2.530659;1.674150
0.250;-2.532284;1.652488
0.260;-2.531878;1.629754
0.270;-2.529191;1.605988
0.280;-2.524247;1.581309
0.290;-2.517195;1.555874
0.300;-2.508155;1.529815
0.310;-2.497120;1.503163
0.320;-2.483958;1.475781
0.330;-2.468503;1.447351
0.340;-2.450716;1.417455
0.350;-2.430831;1.385766
0.360;-2.409431;1.352314
0.370;-2.387402;1.317699
0.380;-2.365787;1.283112
0.390;-2.345567;1.250084
0.400;-2.327431;1.220064
0.410;-2.311627;1.194003
0.420;-2.297928;1.172111
0.430;-2.285752;1.153844
0.440;-2.274357;1.138085
0.450;-2.263092;1.123424
0.460;-2.251608;1.108480
0.470;-2.239994;1.092193
0.480;-2.228752;1.074050
0.490;-2.218611;1.054247
0.500;-2.210243;1.033733
0.510;-2.203980;1.014116
0.520;-2.199678;0.997365
0.530;-2.196756;0.985341
0.540;-2.194386;0.979299
0.550;-2.191734;0.979563
0.560;-2.188174;0.985518
0.570;-2.183388;0.995958
0.580;-2.177359;1.009649
0.590;-2.170292;1.025830
0.600;-2.162534;1.044407
0.610;-2.154534;1.065751
0.620;-2.146834;1.090218
0.630;-2.140034;1.117680
0.640;-2.134684;1.147329
0.650;-2.131157;1.177838
0.660;-2.129548;1.207764
0.670;-2.129650;1.235962
0.680;-2.131025;1.261826
0.690;-2.133093;1.285296
0.700;-2.135229;1.306707
0.710;-2.136819;1.326583
0.720;-2.137306;1.345447
0.730;-2.136245;1.363666
0.740;-2.133370;1.381329
0.750;-2.128655;1.398174
0.760;-2.122326;1.413616
0.770;-2.114810;1.426874
0.780;-2.106627;1.437177
0.790;-2.098267;1.443937
0.800;-2.090072;1.446846
0.810;-2.082176;1.445874
0.820;-2.074502;1.441224
0.830;-2.066835;1.433275
0.840;-2.058924;1.422586
0.850;-2.050571;1.409914
0.860;-2.041699;1.396219
0.870;-2.032369;1.382561
0.880;-2.022754;1.369910
0.890;-2.013083;1.358916
0.900;-2.003582;1.349739
0.910;-1.994446;1.342019
0.920;-1.985827;1.335007
0.930;-1.977815;1.327828
0.940;-1.970379;1.319747
0.950;-1.963290;1.310319
0.960;-1.956077;1.299387
0.970;-1.948114;1.286986
0.980;-1.938856;1.273272
0.990;-1.928136;1.258554
1.000;-1.916371;1.243399
1.010;-1.904544;1.228706
1.020;-1.893908;1.215615
1.030;-1.885519;1.205229
1.040;-1.879827;1.198243
1.050;-1.876509;1.194692
1.060;-1.874639;1.193968
1.070;-1.873111;1.195113
1.080;-1.871076;1.197239
1.090;-1.868199;1.199861
1.100;-1.864653;1.202988
1.110;-1.860917;1.206960
1.120;-1.857546;1.212169
1.130;-1.855019;1.218779
1.140;-1.853708;1.226576
1.150;-1.853897;1.234991
1.160;-1.855795;1.243258
1.170;-1.859486;1.250655
1.180;-1.864849;1.256682
1.190;-1.871500;1.261156
1.200;-1.878788;1.264202
1.210;-1.885905;1.266208
1.220;-1.892068;1.267787
1.230;-1.896730;1.269732
1.240;-1.899746;1.272924
1.250;-1.901421;1.278148
1.260;-1.902443;1.285834
1.270;-1.903698;1.295818
1.280;-1.906074;1.307294
1.290;-1.910297;1.319006
1.300;-1.916835;1.329636
1.310;-1.925863;1.338222
1.320;-1.937264;1.344437
1.330;-1.950637;1.348620
1.340;-1.965327;1.351597
1.350;-1.980493;1.354370
1.360;-1.995225;1.357811
1.370;-2.008706;1.362431
1.380;-2.020382;1.368286
1.390;-2.030066;1.375026
1.400;-2.037975;1.382065
1.410;-2.044662;1.388812
1.420;-2.050893;1.394904
1.430;-2.057455;1.400345
1.440;-2.064957;1.405503
1.450;-2.073627;1.410937
1.460;-2.083206;1.417149
1.470;-2.092991;1.424339
1.480;-2.102050;1.432304
1.490;-2.109527;1.440519
1.500;-2.114916;1.448326
1.510;-2.118174;1.455147
1.520;-2.119658;1.460630
1.530;-2.119928;1.464720
1.540;-2.119516;1.467682
1.550;-2.118760;1.470061
1.560;-2.117727;1.472570
1.570;-2.116248;1.475906
1.580;-2.114026;1.480526
1.590;-2.110764;1.486470
1.600;-2.106281;1.493300
1.610;-2.100575;1.500203
1.620;-2.093834;1.506230
1.630;-2.086406;1.510608
1.640;-2.078707;1.512953
1.650;-2.071104;1.513323
1.660;-2.063778;1.512093
1.670;-2.056643;1.509758
1.680;-2.049335;1.506771
1.690;-2.041323;1.503454
1.700;-2.032098;1.499992
1.710;-2.021345;1.496470
1.720;-2.008994;1.492957
1.730;-1.995137;1.489589
1.740;-1.979889;1.486624
1.750;-1.963317;1.484397
1.760;-1.945480;1.483180
1.770;-1.926551;1.482999
1.780;-1.906940;1.483499
1.790;-1.887326;1.483985
1.800;-1.868567;1.483619
1.810;-1.851486;1.481720
1.820;-1.836612;1.478004
1.830;-1.823989;1.472666
1.840;-1.813158;1.466263
1.850;-1.803320;1.459470
1.860;-1.793593;1.452824
1.870;-1.783262;1.446584
1.880;-1.771941;1.440732
1.890;-1.759623;1.435095
1.900;-1.746641;1.429500
1.910;-1.733534;1.423893
1.920;-1.720882;1.418380
1.930;-1.709131;1.413169
1.940;-1.698509;1.408444
1.950;-1.689026;1.404247
1.960;-1.680568;1.400451
1.970;-1.672980;1.396852
1.980;-1.666110;1.393342
1.990;-1.659777;1.390051
2.000;-1.653752;1.387350
2.010;-1.647796;1.385713
2.020;-1.641752;1.385481
2.030;-1.635649;1.386688
2.040;-1.629727;1.389013
2.050;-1.624368;1.391884
2.060;-1.619957;1.394677
2.070;-1.616752;1.396917
2.080;-1.614815;1.398401
2.090;-1.614020;1.399215
2.100;-1.614115;1.399654
2.110;-1.614808;1.400118
2.120;-1.615865;1.401023
2.130;-1.617164;1.402760
2.140;-1.618693;1.405666
2.150;-1.620494;1.409986
2.160;-1.622602;1.415816
2.170;-1.624974;1.423034
2.180;-1.627455;1.431296
2.190;-1.629765;1.440137
2.200;-1.631540;1.449152
2.210;-1.632419;1.458204
2.220;-1.632156;1.467533
2.230;-1.630693;1.477710
2.240;-1.628160;1.489456
2.250;-1.624804;1.503412
2.260;-1.620870;1.519930
2.270;-1.616464;1.538954
2.280;-1.611450;1.560029
2.290;-1.605422;1.582425
2.300;-1.597795;1.605310
2.310;-1.588006;1.627857
2.320;-1.575740;1.649261
2.330;-1.561094;1.668703
2.340;-1.544607;1.685382
2.350;-1.527151;1.698636
2.360;-1.509725;1.708088
2.370;-1.493226;1.713740
2.380;-1.478263;1.715966
2.390;-1.465063;1.715440
2.400;-1.453495;1.713019
2.410;-1.443189;1.709607
2.420;-1.433706;1.706015
2.430;-1.424674;1.702826
2.440;-1.415820;1.700293
2.450;-1.406939;1.698303
2.460;-1.397863;1.696435
2.470;-1.388512;1.694119
2.480;-1.379022;1.690848
2.490;-1.369869;1.686344
2.500;-1.361896;1.680604
2.510;-1.356177;1.673820
2.520;-1.353754;1.666258
2.530;-1.355325;1.658168
2.540;-1.360976;1.649735
2.550;-1.370066;1.641046
2.560;-1.381300;1.632053
2.570;-1.393024;1.622579
2.580;-1.403633;1.612379
2.590;-1.411987;1.601243
2.600;-1.417680;1.589115
2.610;-1.421063;1.576150
2.620;-1.423049;1.562702
2.630;-1.424779;1.549243
2.640;-1.427277;1.536222
2.650;-1.431197;1.523911
2.660;-1.436736;1.512266
2.670;-1.443682;1.500848
2.680;-1.451573;1.488895
2.690;-1.459892;1.475570
2.700;-1.468234;1.460334
2.710;-1.476400;1.443225
2.720;-1.484395;1.424903
2.730;-1.492361;1.406403
2.740;-1.500471;1.388749
2.750;-1.508853;1.372609
2.760;-1.517576;1.358097
2.770;-1.526708;1.344795
2.780;-1.536405;1.331939
2.790;-1.546979;1.318679
2.800;-1.558873;1.304315
2.810;-1.572546;1.288422
2.820;-1.588328;1.270870
2.830;-1.606328;1.251757
2.840;-1.626415;1.231282
2.850;-1.648278;1.209621
2.860;-1.671527;1.186864
2.870;-1.695786;1.163066
2.880;-1.720763;1.138367
2.890;-1.746301;1.113138
2.900;-1.772405;1.088060
2.910;-1.799239;1.064075
2.920;-1.827083;1.042233
2.930;-1.856238;1.023487
2.940;-1.886868;1.008508
2.950;-1.918815;0.997593
2.960;-1.951466;0.990693
2.970;-1.983780;0.987511
2.980;-2.014512;0.987636
2.990;-2.042568;0.990624
3.000;-2.067340;0.996010
3.010;-2.088874;1.003262
3.020;-2.107818;1.011730
3.030;-2.125196;1.020639
3.040;-2.142098;1.029188
3.050;-2.159419;1.036727
3.060;-2.177681;1.042972
3.070;-2.196983;1.048164
3.080;-2.217047;1.053078
3.090;-2.237361;1.058828
3.100;-2.257339;1.066514
3.110;-2.276472;1.076838
3.120;-2.294396;1.089887
3.130;-2.310918;1.105151
3.140;-2.326005;1.121778
3.150;-2.339758;1.138900
3.160;-2.352367;1.155894
3.170;-2.364048;1.172487
3.180;-2.374984;1.188748
3.190;-2.385273;1.205027
3.200;-2.394874;1.221873
3.210;-2.403554;1.239924
3.220;-2.410882;1.259752
3.230;-2.416301;1.281700
3.240;-2.419264;1.305734
3.250;-2.419370;1.331401
3.260;-2.416449;1.357891
3.270;-2.410574;1.384243
3.280;-2.402028;1.409605
3.290;-2.391241;1.433473
3.300;-2.378683;1.455780
3.310;-2.364720;1.476794
3.320;-2.349459;1.496870
3.330;-2.332667;1.516195
3.340;-2.313805;1.534682
3.350;-2.292217;1.552045
3.360;-2.267391;1.568014
3.370;-2.239209;1.582562
3.380;-2.208084;1.596014
3.390;-2.174930;1.609011
3.400;-2.140968;1.622333
3.410;-2.107412;1.636671
3.420;-2.075123;1.652400
3.430;-2.044390;1.669442
3.440;-2.014916;1.687272
3.450;-1.986042;1.705079
3.460;-1.957069;1.722014
3.470;-1.927551;1.737465
3.480;-1.897438;1.751259
3.490;-1.867043;1.763702
3.500;-1.836885;1.775434
3.510;-1.807540;1.787147
3.520;-1.779535;1.799299
3.530;-1.753323;1.811949
3.540;-1.729301;1.824798
3.550;-1.707823;1.837372
3.560;-1.689191;1.849253
3.570;-1.673604;1.860237
3.580;-1.661061;1.870352
3.590;-1.651237;1.879761
3.600;-1.643417;1.888597
3.610;-1.636560;1.896824
3.620;-1.629505;1.904208
3.630;-1.621269;1.910395
3.640;-1.611275;1.915062
3.650;-1.599466;1.918036
3.660;-1.586244;1.919324
3.670;-1.572314;1.919050
