Time[s];COPx[cm];COPy[cm]
0.010;2.101379;1.478531
0.020;2.079973;1.488894
0.030;2.054101;1.502502
0.040;2.019381;1.522018
0.050;1.971520;1.549103
0.060;1.906805;1.584063
0.070;1.822832;1.625696
0.080;1.719313;1.671390
0.090;1.598650;1.717505
0.100;1.465999;1.759991
0.110;1.328662;1.795090
0.120;1.194838;1.819994
0.130;1.072077;1.833275
0.140;0.965900;1.835011
0.150;0.879068;1.826538
0.160;0.811704;1.809951
0.170;0.762156;1.787536
0.180;0.728203;1.761333
0.190;0.708107;1.732913
0.200;0.701177;1.703375
0.210;0.707759;1.673438
0.220;0.728855;1.643580
0.230;0.765709;1.614165
0.240;0.819619;1.585552
0.250;0.892035;1.558170
0.260;0.984741;1.532498
0.270;1.099815;1.508958
0.280;1.239177;1.487793
0.290;1.403754;1.469021
0.300;1.592572;1.452555
0.310;1.802175;1.438403
0.320;2.026705;1.426766
0.330;2.258696;1.417915
0.340;2.490383;1.411874
0.350;2.715048;1.408121
0.360;2.927937;1.405504
0.370;3.126500;1.402437
0.380;3.309969;1.397264
0.390;3.478595;1.388635
0.400;3.632870;1.375719
0.410;3.773003;1.358192
0.420;3.898731;1.336016
0.430;4.009398;1.309127
0.440;4.104166;1.277197
0.450;4.182254;1.239628
0.460;4.243181;1.195793
0.470;4.287017;1.145428
0.480;4.314626;1.088995
0.490;4.327832;1.027857
0.500;4.329380;0.964209
0.510;4.322667;0.900757
0.520;4.311255;0.840255
0.530;4.298303;0.784994
0.540;4.286088;0.736397
0.550;4.275727;0.694819
0.560;4.267219;0.659598
0.570;4.259750;0.629298
0.580;4.252168;0.602055
0.590;4.243438;0.575948
0.600;4.232935;0.549369
0.610;4.220497;0.521387
0.620;4.206288;0.492030
0.630;4.190580;0.462366
0.640;4.173539;0.434279
0.650;4.155080;0.409943
0.660;4.134790;0.391135
0.670;4.111901;0.378672
0.680;4.085344;0.372166
0.690;4.053893;0.370191
0.700;4.016421;0.370735
0.710;3.972246;0.371712
0.720;3.921437;0.371346
0.730;3.865001;0.368302
0.740;3.804815;0.361615
0.750;3.743331;0.350533
