Time[s];COPx[cm];COPy[cm]
0.010;-2.089692;-0.251362
0.020;-2.081154;-0.240283
0.030;-2.072173;-0.230316
0.040;-2.062389;-0.222666
0.050;-2.051502;-0.218532
0.060;-2.039301;-0.218896
0.070;-2.025687;-0.224244
0.080;-2.010682;-0.234333
0.090;-1.994418;-0.248091
0.100;-1.977144;-0.263731
0.110;-1.959268;-0.279069
0.120;-1.941402;-0.292019
0.130;-1.924386;-0.301130
0.140;-1.909233;-0.305941
0.150;-1.896973;-0.307010
0.160;-1.888405;-0.305605
0.170;-1.883842;-0.303221
0.180;-1.882938;-0.301118
0.190;-1.884714;-0.300044
0.200;-1.887787;-0.300202
0.210;-1.890781;-0.301409
0.220;-1.892732;-0.303315
0.230;-1.893340;-0.305586
0.240;-1.892964;-0.307985
0.250;-1.892389;-0.310386
0.260;-1.892478;-0.312768
0.270;-1.893859;-0.315187
0.280;-1.896765;-0.317756
0.290;-1.901071;-0.320607
0.300;-1.906465;-0.323882
0.310;-1.912672;-0.327726
0.320;-1.919613;-0.332282
0.330;-1.927465;-0.337658
0.340;-1.936628;-0.343898
0.350;-1.947621;-0.350968
0.360;-1.960949;-0.358758
0.370;-1.976937;-0.367085
0.380;-1.995555;-0.375692
0.390;-2.016294;-0.384265
0.400;-2.038143;-0.392464
0.410;-2.059705;-0.399947
0.420;-2.079463;-0.406374
0.430;-2.096106;-0.411364
0.440;-2.108820;-0.414447
0.450;-2.117419;-0.415062
0.460;-2.122297;-0.412639
0.470;-2.124207;-0.406782
0.480;-2.123999;-0.397516
0.490;-2.122405;-0.385475
0.500;-2.119948;-0.371928
0.510;-2.116962;-0.358549
0.520;-2.113681;-0.346968
0.530;-2.110327;-0.338317
0.540;-2.107177;-0.332986
0.550;-2.104575;-0.330696
0.560;-2.102883;-0.330813
0.570;-2.102377;-0.332699
0.580;-2.103129;-0.335890
0.590;-2.104922;-0.340050
0.600;-2.107285;-0.344782
0.610;-2.109614;-0.349494
0.620;-2.111369;-0.353449
0.630;-2.112222;-0.355986
0.640;-2.112099;-0.356753
0.650;-2.111112;-0.355804
0.660;-2.109435;-0.353503
0.670;-2.107211;-0.350291
0.680;-2.104532;-0.346453
0.690;-2.101475;-0.341988
0.700;-2.098167;-0.336642
0.710;-2.094814;-0.330052
0.720;-2.091676;-0.321931
0.730;-2.088978;-0.312214
0.740;-2.086762;-0.301121
0.750;-2.084774;-0.289096
0.760;-2.082414;-0.276666
0.770;-2.078856;-0.264280
0.780;-2.073291;-0.252195
0.790;-2.065242;-0.240444
