Time[s];COPx[cm];COPy[cm]
0.010;1.376539;-1.486051
0.020;1.321594;-1.334933
0.030;1.266027;-1.183681
0.040;1.209497;-1.032815
0.050;1.151901;-0.883554
0.060;1.093486;-0.737856
0.070;1.034777;-0.598092
0.080;0.976286;-0.466509
0.090;0.918092;-0.344654
0.100;0.859465;-0.232912
0.110;0.798699;-0.130288
0.120;0.733308;-0.034514
0.130;0.660582;0.057467
0.140;0.578366;0.148709
0.150;0.485866;0.241333
0.160;0.384220;0.335707
0.170;0.276575;0.430091
0.180;0.167516;0.520993
0.190;0.061913;0.604262
0.200;-0.036406;0.676552
0.210;-0.125603;0.736547
0.220;-0.205971;0.785402
0.230;-0.279223;0.826272
0.240;-0.347314;0.863198
0.250;-0.411306;0.899855
0.260;-0.470717;0.938563
0.270;-0.523519;0.979782
0.280;-0.566718;1.022159
0.290;-0.597304;1.063082
0.300;-0.613226;1.099582
0.310;-0.614103;1.129301
0.320;-0.601444;1.151210
0.330;-0.578330;1.165841
0.340;-0.548748;1.175007
0.350;-0.516829;1.181167
0.360;-0.486247;1.186683
0.370;-0.459883;1.193223
0.380;-0.439728;1.201455
0.390;-0.426964;1.211101
0.400;-0.422111;1.221264
0.410;-0.425192;1.230804
0.420;-0.435843;1.238579
0.430;-0.453382;1.243462
0.440;-0.476859;1.244245
0.450;-0.505159;1.239638
0.460;-0.537173;1.228513
0.470;-0.571996;1.210341
0.480;-0.609019;1.185626
0.490;-0.647841;1.156061
0.500;-0.688006;1.124292
0.510;-0.728728;1.093346
0.520;-0.768773;1.065932
0.530;-0.806616;1.043871
0.540;-0.840813;1.027883
0.550;-0.870378;1.017791
0.560;-0.894991;1.013024
0.570;-0.914918;1.013107
0.580;-0.930739;1.017914
0.590;-0.943020;1.027567
0.600;-0.952096;1.042115
0.610;-0.958042;1.061204
0.620;-0.960780;1.083913
0.630;-0.960169;1.108802
0.640;-0.955958;1.134163
0.650;-0.947597;1.158377
0.660;-0.934085;1.180298
0.670;-0.914038;1.199534
0.680;-0.886042;1.216482
0.690;-0.849142;1.232056
0.700;-0.803224;1.247174
0.710;-0.749094;1.262234
0.720;-0.688247;1.276787
0.730;-0.622468;1.289551
0.740;-0.553442;1.298720
0.750;-0.482509;1.302439
0.760;-0.410584;1.299243
0.770;-0.338202;1.288315
0.780;-0.265635;1.269498
0.790;-0.193007;1.243127
0.800;-0.120400;1.209810
