Time[s];COPx[cm];COPy[cm]
0.010;-0.271541;-0.991180
0.020;-0.252079;-0.990339
0.030;-0.233715;-0.989588
0.040;-0.217456;-0.989010
0.050;-0.204165;-0.988685
0.060;-0.194456;-0.988647
0.070;-0.188607;-0.988818
0.080;-0.186525;-0.988984
0.090;-0.187798;-0.988835
0.100;-0.191815;-0.988086
0.110;-0.197926;-0.986623
0.120;-0.205589;-0.984593
0.130;-0.214461;-0.982375
0.140;-0.224427;-0.980445
0.150;-0.235564;-0.979176
0.160;-0.248072;-0.978694
0.170;-0.262183;-0.978849
0.180;-0.278101;-0.979273
0.190;-0.295962;-0.979510
0.200;-0.315844;-0.979135
0.210;-0.337752;-0.977882
0.220;-0.361609;-0.975740
0.230;-0.387201;-0.973008
0.240;-0.414143;-0.970233
0.250;-0.441859;-0.968062
0.260;-0.469622;-0.967008
0.270;-0.496632;-0.967255
0.280;-0.522120;-0.968575
0.290;-0.545458;-0.970431
0.300;-0.566247;-0.972225
0.310;-0.584370;-0.973540
0.320;-0.599992;-0.974261
0.330;-0.613490;-0.974501
0.340;-0.625355;-0.974420
0.350;-0.636088;-0.974078
0.360;-0.646111;-0.973445
0.370;-0.655721;-0.972535
0.380;-0.665083;-0.971518
0.390;-0.674264;-0.970701
0.400;-0.683278;-0.970349
0.410;-0.692120;-0.970503
0.420;-0.700757;-0.970936
0.430;-0.709069;-0.971290
0.440;-0.716789;-0.971292
0.450;-0.723488;-0.970900
0.460;-0.728684;-0.970305
0.470;-0.732024;-0.969831
0.480;-0.733453;-0.969815
0.490;-0.733248;-0.970536
0.500;-0.731879;-0.972170
0.510;-0.729780;-0.974757
0.520;-0.727173;-0.978153
0.530;-0.724043;-0.982051
0.540;-0.720260;-0.986081
0.550;-0.715772;-0.989950
0.560;-0.710767;-0.993521
0.570;-0.705728;-0.996777
0.580;-0.701377;-0.999714
0.590;-0.698544;-1.002261
0.600;-0.698016;-1.004302
0.610;-0.700393;-1.005752
0.620;-0.705973;-1.006635
0.630;-0.714682;-1.007092
0.640;-0.726098;-1.007325
0.650;-0.739554;-1.007518
0.660;-0.754297;-1.007771
0.670;-0.769628;-1.008058
0.680;-0.784971;-1.008226
0.690;-0.799904;-1.008050
0.700;-0.814174;-1.007350
0.710;-0.827739;-1.006131
0.720;-0.840799;-1.004676
0.730;-0.853767;-1.003511
0.740;-0.867143;-1.003244
0.750;-0.881350;-1.004319
0.760;-0.896602;-1.006796
0.770;-0.912885;-1.010260
0.780;-0.930021;-1.013892
0.790;-0.947757;-1.016703
0.800;-0.965830;-1.017824
0.810;-0.984014;-1.016758
0.820;-1.002169;-1.013517
0.830;-1.020281;-1.008593
0.840;-1.038450;-1.002785
0.850;-1.056827;-0.996971
0.860;-1.075521;-0.991890
0.870;-1.094546;-0.988003
0.880;-1.113866;-0.985455
0.890;-1.133490;-0.984117
0.900;-1.153562;-0.983667
0.910;-1.174377;-0.983672
0.920;-1.196299;-0.983627
0.930;-1.219622;-0.982952
0.940;-1.244434;-0.980984
0.950;-1.270537;-0.977047
0.960;-1.297465;-0.970616
0.970;-1.324575;-0.961548
0.980;-1.351179;-0.950253
0.990;-1.376676;-0.937670
1.000;-1.400658;-0.925042
1.010;-1.422988;-0.913574
1.020;-1.443799;-0.904115
1.030;-1.463405;-0.896992
1.040;-1.482104;-0.892029
1.050;-1.499969;-0.888705
1.060;-1.516717;-0.886352
1.070;-1.531715;-0.884322
1.080;-1.544104;-0.882108
1.090;-1.553003;-0.879434
1.100;-1.557737;-0.876305
1.110;-1.558008;-0.873006
1.120;-1.553945;-0.870042
1.130;-1.545997;-0.868018
1.140;-1.534728;-0.867494
1.150;-1.520614;-0.868860
1.160;-1.503927;-0.872272
1.170;-1.484763;-0.877651
1.180;-1.463170;-0.884711
1.190;-1.439335;-0.892976
1.200;-1.413732;-0.901787
1.210;-1.387164;-0.910343
1.220;-1.360663;-0.917830
1.230;-1.335270;-0.923664
1.240;-1.311766;-0.927706
1.250;-1.290472;-0.930349
1.260;-1.271212;-0.932374
1.270;-1.253487;-0.934646
1.280;-1.236757;-0.937778
1.290;-1.220709;-0.941927
1.300;-1.205386;-0.946775
1.310;-1.191157;-0.951681
1.320;-1.178598;-0.955918
1.330;-1.168337;-0.958907
1.340;-1.160925;-0.960361
1.350;-1.156744;-0.960307
1.360;-1.155954;-0.958985
1.370;-1.158489;-0.956681
1.380;-1.164086;-0.953624
1.390;-1.172346;-0.949982
1.400;-1.182798;-0.945927
1.410;-1.194954;-0.941652
1.420;-1.208354;-0.937304
1.430;-1.222611;-0.932870
1.440;-1.237449;-0.928130
1.450;-1.252692;-0.922756
1.460;-1.268207;-0.916521
1.470;-1.283817;-0.909505
1.480;-1.299230;-0.902156
1.490;-1.314034;-0.895161
1.500;-1.327728;-0.889180
1.510;-1.339784;-0.884583
1.520;-1.349705;-0.881333
1.530;-1.357103;-0.879067
1.540;-1.361803;-0.877298
1.550;-1.363926;-0.875604
1.560;-1.363907;-0.873723
1.570;-1.362406;-0.871571
