Time[s];COPx[cm];COPy[cm]
0.010;3.064809;0.019581
0.020;3.032791;0.010868
0.030;3.000192;0.001779
0.040;2.966997;-0.008025
0.050;2.933868;-0.018863
0.060;2.902084;-0.030994
0.070;2.873157;-0.044582
0.080;2.848294;-0.059673
0.090;2.827947;-0.076198
0.100;2.811623;-0.093959
0.110;2.798050;-0.112584
0.120;2.785607;-0.131467
0.130;2.772822;-0.149778
0.140;2.758761;-0.166602
0.150;2.743177;-0.181206
0.160;2.726395;-0.193318
0.170;2.709048;-0.203299
0.180;2.691793;-0.212098
0.190;2.675143;-0.220987
0.200;2.659405;-0.231156
0.210;2.644673;-0.243317
0.220;2.630755;-0.257512
0.230;2.617050;-0.273220
0.240;2.602425;-0.289728
0.250;2.585204;-0.306608
0.260;2.563313;-0.324078
0.270;2.534559;-0.343082
0.280;2.496992;-0.365015
0.290;2.449278;-0.391146
0.300;2.391015;-0.421899
0.310;2.322896;-0.456314
0.320;2.246681;-0.491963
0.330;2.164984;-0.525451
0.340;2.080945;-0.553366
0.350;1.997885;-0.573296
0.360;1.918987;-0.584535
0.370;1.847049;-0.588186
0.380;1.784279;-0.586656
0.390;1.732145;-0.582784
0.400;1.691280;-0.578968
0.410;1.661419;-0.576639
0.420;1.641406;-0.576220
0.430;1.629276;-0.577489
0.440;1.622460;-0.580080
0.450;1.618100;-0.583869
0.460;1.613446;-0.589076
0.470;1.606226;-0.596075
0.480;1.594881;-0.605074
0.490;1.578571;-0.615859
0.500;1.556915;-0.627745
0.510;1.529549;-0.639741
0.520;1.495698;-0.650827
0.530;1.453999;-0.660183
0.540;1.402684;-0.667265
0.550;1.340092;-0.671675
0.560;1.265289;-0.672905
0.570;1.178593;-0.670095
0.580;1.081838;-0.661997
0.590;0.978337;-0.647236
0.600;0.872552;-0.624813
0.610;0.769504;-0.594594
0.620;0.674025;-0.557475
0.630;0.589999;-0.515099
0.640;0.519791;-0.469294
0.650;0.464050;-0.421551
0.660;0.421898;-0.372780
0.670;0.391382;-0.323382
0.680;0.370000;-0.273482
0.690;0.355091;-0.223139
0.700;0.344062;-0.172447
0.710;0.334475;-0.121509
0.720;0.324098;-0.070354
0.730;0.310960;-0.018850
0.740;0.293402;0.033296
0.750;0.270147;0.086435
0.760;0.240382;0.140754
0.770;0.203893;0.196020
0.780;0.161209;0.251402
0.790;0.113707;0.305491
0.800;0.063558;0.356555
0.810;0.013438;0.402912
0.820;-0.033947;0.443299
0.830;-0.076362;0.477088
0.840;-0.112329;0.504337
0.850;-0.141082;0.525706
0.860;-0.162215;0.542281
0.870;-0.175245;0.555403
0.880;-0.179342;0.566535
0.890;-0.173386;0.577146
0.900;-0.156321;0.588560
0.910;-0.127583;0.601721
0.920;-0.087372;0.616935
0.930;-0.036599;0.633670
0.940;0.023415;0.650574
