Time[s];COPx[cm];COPy[cm]
0.010;-3.966963;0.334224
0.020;-3.965845;0.329045
0.030;-3.963442;0.323187
0.040;-3.958525;0.315986
0.050;-3.949986;0.306927
0.060;-3.937028;0.295774
0.070;-3.919392;0.282635
0.080;-3.897520;0.267924
0.090;-3.872573;0.252210
0.100;-3.846249;0.236068
0.110;-3.820452;0.219986
0.120;-3.796914;0.204388
0.130;-3.776893;0.189674
0.140;-3.761029;0.176223
0.150;-3.749367;0.164294
0.160;-3.741517;0.153888
0.170;-3.736874;0.144649
0.180;-3.734830;0.135905
0.190;-3.734923;0.126854
0.200;-3.736900;0.116830
0.210;-3.740664;0.105542
0.220;-3.746153;0.093184
0.230;-3.753191;0.080366
0.240;-3.761429;0.067906
0.250;-3.770419;0.056595
0.260;-3.779801;0.047007
0.270;-3.789480;0.039392
0.280;-3.799671;0.033692
0.290;-3.810803;0.029654
0.300;-3.823311;0.027026
0.310;-3.837441;0.025721
0.320;-3.853135;0.025868
0.330;-3.869997;0.027703
0.340;-3.887338;0.031362
0.350;-3.904267;0.036669
0.360;-3.919813;0.043056
0.370;-3.933073;0.049670
0.380;-3.943371;0.055623
0.390;-3.950435;0.060271
0.400;-3.954559;0.063385
0.410;-3.956680;0.065164
0.420;-3.958289;0.066140
0.430;-3.961135;0.067024
0.440;-3.966797;0.068544
0.450;-3.976268;0.071301
0.460;-3.989690;0.075657
0.470;-4.006337;0.081663
0.480;-4.024811;0.089022
0.490;-4.043401;0.097110
0.500;-4.060481;0.105055
0.510;-4.074853;0.111931
0.520;-4.085936;0.117001
0.530;-4.093807;0.119926
0.540;-4.099100;0.120848
0.550;-4.102806;0.120299
0.560;-4.105994;0.118997
0.570;-4.109525;0.117609
0.580;-4.113825;0.116565
0.590;-4.118851;0.116002
0.600;-4.124238;0.115806
0.610;-4.129570;0.115698
0.620;-4.134641;0.115334
0.630;-4.139617;0.114399
0.640;-4.145042;0.112669
0.650;-4.151685;0.110051
0.660;-4.160241;0.106580
0.670;-4.170987;0.102407
0.680;-4.183489;0.097780
0.690;-4.196535;0.093028
0.700;-4.208330;0.088542
0.710;-4.216905;0.084720
0.720;-4.220563;0.081885
0.730;-4.218208;0.080213
0.740;-4.209469;0.079693
0.750;-4.194666;0.080136
0.760;-4.174672;0.081253
0.770;-4.150752;0.082756
0.780;-4.124402;0.084490
0.790;-4.097203;0.086514
0.800;-4.070697;0.089074
0.810;-4.046258;0.092446
0.820;-4.024941;0.096718
0.830;-4.007311;0.101641
0.840;-3.993343;0.106642
0.850;-3.982459;0.111006
0.860;-3.973759;0.114139
0.870;-3.966349;0.115788
0.880;-3.959613;0.116131
0.890;-3.953340;0.115712
0.900;-3.947675;0.115278
0.910;-3.942959;0.115594
0.920;-3.939546;0.117287
0.930;-3.937645;0.120743
0.940;-3.937216;0.126029
0.950;-3.937939;0.132848
0.960;-3.939229;0.140553
0.970;-3.940278;0.148229
0.980;-3.940121;0.154876
0.990;-3.937745;0.159636
1.000;-3.932240;0.162006
1.010;-3.923011;0.161976
1.020;-3.909970;0.160012
1.030;-3.893641;0.156916
1.040;-3.875102;0.153612
1.050;-3.855775;0.150948
1.060;-3.837115;0.149563
1.070;-3.820284;0.149817
1.080;-3.805919;0.151774
1.090;-3.794027;0.155220
1.100;-3.784077;0.159747
1.110;-3.775257;0.164893
1.120;-3.766838;0.170298
1.130;-3.758501;0.175817
1.140;-3.750503;0.181523
1.150;-3.743604;0.187616
1.160;-3.738803;0.194267
1.170;-3.736998;0.201461
1.180;-3.738684;0.208902
1.190;-3.743798;0.216020
1.200;-3.751722;0.222137
1.210;-3.761451;0.226728
1.220;-3.771871;0.229715
1.230;-3.782041;0.231620
1.240;-3.791375;0.233507
1.250;-3.799660;0.236701
1.260;-3.806950;0.242411
