Time[s];COPx[cm];COPy[cm]
0.010;-1.472129;0.520649
0.020;-1.481544;0.513042
0.030;-1.489676;0.505735
0.040;-1.495599;0.499009
0.050;-1.499013;0.493133
0.060;-1.500205;0.488395
0.070;-1.499810;0.485089
0.080;-1.498492;0.483428
0.090;-1.496698;0.483423
0.100;-1.494574;0.484786
0.110;-1.492050;0.486933
0.120;-1.489013;0.489112
0.130;-1.485445;0.490603
0.140;-1.481471;0.490921
0.150;-1.477295;0.489944
0.160;-1.473081;0.487911
0.170;-1.468820;0.485301
0.180;-1.464290;0.482628
0.190;-1.459111;0.480258
0.200;-1.452881;0.478318
0.210;-1.445320;0.476716
0.220;-1.436345;0.475235
0.230;-1.426066;0.473621
0.240;-1.414726;0.471630
0.250;-1.402654;0.469072
0.260;-1.390267;0.465882
0.270;-1.378075;0.462185
0.280;-1.366643;0.458324
0.290;-1.356435;0.454806
0.300;-1.347623;0.452207
0.310;-1.339973;0.451068
0.320;-1.332900;0.451779
0.330;-1.325697;0.454443
0.340;-1.317820;0.458741
0.350;-1.309081;0.463914
0.360;-1.299670;0.468930
0.370;-1.290032;0.472830
0.380;-1.280689;0.475108
0.390;-1.272079;0.475919
0.400;-1.264473;0.476002
0.410;-1.257936;0.476356
0.420;-1.252326;0.477826
0.430;-1.247320;0.480822
0.440;-1.242479;0.485258
0.450;-1.237370;0.490685
0.460;-1.231709;0.496486
0.470;-1.225460;0.502033
0.480;-1.218832;0.506765
0.490;-1.212151;0.510251
0.500;-1.205683;0.512292
0.510;-1.199508;0.513030
0.520;-1.193545;0.512999
0.530;-1.187680;0.513032
0.540;-1.181918;0.514035
0.550;-1.176446;0.516721
0.560;-1.171576;0.521392
0.570;-1.167610;0.527847
0.580;-1.164718;0.535423
0.590;-1.162894;0.543176
0.600;-1.162013;0.550135
0.610;-1.161944;0.555574
0.620;-1.162637;0.559193
0.630;-1.164117;0.561124
0.640;-1.166394;0.561802
0.650;-1.169375;0.561759
0.660;-1.172845;0.561476
0.670;-1.176566;0.561311
0.680;-1.180376;0.561510
0.690;-1.184251;0.562235
0.700;-1.188280;0.563557
0.710;-1.192594;0.565414
0.720;-1.197284;0.567566
0.730;-1.202321;0.569615
0.740;-1.207516;0.571099
0.750;-1.212544;0.571628
0.760;-1.217058;0.571005
0.770;-1.220867;0.569287
0.780;-1.224094;0.566783
0.790;-1.227228;0.563980
0.800;-1.230994;0.561419
0.810;-1.236101;0.559516
0.820;-1.242962;0.558396
0.830;-1.251539;0.557805
0.840;-1.261361;0.557182
0.850;-1.271697;0.555892
0.860;-1.281795;0.553553
0.870;-1.291081;0.550259
0.880;-1.299269;0.546572
0.890;-1.306339;0.543271
0.900;-1.312437;0.540993
0.910;-1.317755;0.539985
0.920;-1.322475;0.540056
0.930;-1.326765;0.540709
0.940;-1.330821;0.541358
0.950;-1.334898;0.541503
0.960;-1.339297;0.540844
0.970;-1.344301;0.539322
0.980;-1.350078;0.537078
0.990;-1.356605;0.534359
1.000;-1.363656;0.531386
1.010;-1.370877;0.528238
1.020;-1.377913;0.524804
1.030;-1.384517;0.520830
1.040;-1.390590;0.516082
1.050;-1.396134;0.510549
1.060;-1.401190;0.504583
1.070;-1.405830;0.498851
1.080;-1.410185;0.494113
1.090;-1.414470;0.490902
1.100;-1.418921;0.489270
1.110;-1.423685;0.488738
1.120;-1.428726;0.488473
1.130;-1.433791;0.487625
1.140;-1.438479;0.485653
1.150;-1.442346;0.482517
1.160;-1.445034;0.478678
1.170;-1.446341;0.474896
1.180;-1.446258;0.471936
1.190;-1.444962;0.470288
1.200;-1.442779;0.470034
1.210;-1.440116;0.470883
1.220;-1.437358;0.472321
1.230;-1.434763;0.473792
1.240;-1.432405;0.474848
1.250;-1.430205;0.475224
1.260;-1.428022;0.474858
1.270;-1.425736;0.473876
1.280;-1.423291;0.472556
1.290;-1.420665;0.471275
1.300;-1.417820;0.470429
1.310;-1.414658;0.470327
1.320;-1.411021;0.471078
1.330;-1.406728;0.472514
1.340;-1.401620;0.474190
1.350;-1.395607;0.475481
1.360;-1.388696;0.475752
1.370;-1.381031;0.474559
1.380;-1.372921;0.471782
1.390;-1.364865;0.467648
1.400;-1.357517;0.462639
1.410;-1.351592;0.457362
1.420;-1.347727;0.452409
1.430;-1.346343;0.448268
1.440;-1.347534;0.445268
1.450;-1.350990;0.443593
1.460;-1.356014;0.443285
1.470;-1.361674;0.444222
1.480;-1.367079;0.446098
1.490;-1.371679;0.448437
1.500;-1.375438;0.450712
1.510;-1.378782;0.452493
1.520;-1.382344;0.453572
1.530;-1.386638;0.453989
1.540;-1.391837;0.453958
1.550;-1.397746;0.453750
1.560;-1.403942;0.453594
1.570;-1.409980;0.453638
1.580;-1.415546;0.453963
1.590;-1.420529;0.454612
1.600;-1.425024;0.455585
1.610;-1.429295;0.456820
1.620;-1.433715;0.458173
1.630;-1.438673;0.459451
1.640;-1.444456;0.460484
1.650;-1.451158;0.461216
1.660;-1.458686;0.461734
1.670;-1.466865;0.462208
1.680;-1.475557;0.462759
1.690;-1.484710;0.463347
1.700;-1.494299;0.463768
1.710;-1.504183;0.463744
1.720;-1.514014;0.463061
1.730;-1.523262;0.461664
1.740;-1.531381;0.459684
1.750;-1.538010;0.457394
1.760;-1.543112;0.455147
1.770;-1.546965;0.453293
1.780;-1.550063;0.452090
1.790;-1.552969;0.451630
1.800;-1.556225;0.451798
1.810;-1.560307;0.452331
1.820;-1.565620;0.452938
1.830;-1.572459;0.453406
1.840;-1.580957;0.453611
1.850;-1.591050;0.453474
1.860;-1.602490;0.452914
1.870;-1.614900;0.451887
1.880;-1.627842;0.450470
1.890;-1.640866;0.448922
1.900;-1.653539;0.447662
1.910;-1.665472;0.447119
1.920;-1.676349;0.447532
1.930;-1.685987;0.448781
1.940;-1.694389;0.450368
1.950;-1.701768;0.451560
1.960;-1.708485;0.451657
1.970;-1.714933;0.450239
1.980;-1.721389;0.447283
1.990;-1.727907;0.443103
2.000;-1.734289;0.438180
2.010;-1.740164;0.432971
2.020;-1.745133;0.427795
2.030;-1.748916;0.422799
2.040;-1.751453;0.418001
2.050;-1.752902;0.413357
2.060;-1.753573;0.408816
2.070;-1.753847;0.404328
2.080;-1.754112;0.399788
2.090;-1.754717;0.394968
2.100;-1.755950;0.389526
2.110;-1.758006;0.383099
2.120;-1.760964;0.375464
2.130;-1.764764;0.366646
2.140;-1.769210;0.356933
2.150;-1.773997;0.346790
2.160;-1.778762;0.336727
2.170;-1.783148;0.327166
2.180;-1.786857;0.318334
2.190;-1.789724;0.310214
2.200;-1.791783;0.302537
2.210;-1.793298;0.294835
2.220;-1.794705;0.286581
2.230;-1.796452;0.277399
2.240;-1.798828;0.267291
2.250;-1.801861;0.256759
2.260;-1.805379;0.246725
2.270;-1.809148;0.238260
2.280;-1.813033;0.232253
2.290;-1.817047;0.229153
2.300;-1.821292;0.228900
2.310;-1.825823;0.231013
2.320;-1.830517;0.234747
2.330;-1.835013;0.239262
2.340;-1.838771;0.243753
2.350;-1.841227;0.247573
2.360;-1.841997;0.250338
2.370;-1.841051;0.251990
2.380;-1.838778;0.252771
2.390;-1.835879;0.253130
2.400;-1.833100;0.253572
2.410;-1.830927;0.254526
2.420;-1.829373;0.256282
2.430;-1.827986;0.258982
2.440;-1.826058;0.262647
2.450;-1.822924;0.267189
2.460;-1.818223;0.272394
2.470;-1.812008;0.277933
2.480;-1.804720;0.283409
2.490;-1.797044;0.288478
2.500;-1.789705;0.292963
2.510;-1.783261;0.296933
2.520;-1.777966;0.300671
2.530;-1.773736;0.304552
2.540;-1.770239;0.308897
2.550;-1.767056;0.313900
2.560;-1.763844;0.319659
2.570;-1.760420;0.326234
2.580;-1.756771;0.333665
2.590;-1.752964;0.341932
2.600;-1.749040;0.350899
2.610;-1.744921;0.360307
2.620;-1.740414;0.369831
2.630;-1.735288;0.379155
2.640;-1.729396;0.388044
2.650;-1.722768;0.396374
2.660;-1.715650;0.404141
2.670;-1.708472;0.411459
2.680;-1.701780;0.418561
2.690;-1.696157;0.425780
2.700;-1.692136;0.433480
2.710;-1.690120;0.441922
2.720;-1.690306;0.451129
2.730;-1.692638;0.460839
2.740;-1.696808;0.470609
2.750;-1.702322;0.480002
2.760;-1.708635;0.488758
2.770;-1.715309;0.496816
2.780;-1.722143;0.504219
2.790;-1.729221;0.510948
2.800;-1.736837;0.516797
2.810;-1.745363;0.521367
2.820;-1.755086;0.524178
2.830;-1.766101;0.524866
2.840;-1.778263;0.523366
2.850;-1.791202;0.519967
2.860;-1.804373;0.515203
2.870;-1.817141;0.509628
2.880;-1.828889;0.503592
2.890;-1.839123;0.497141
2.900;-1.847559;0.490062
2.910;-1.854170;0.482039
2.920;-1.859176;0.472819
2.930;-1.862969;0.462328
2.940;-1.866006;0.450718
2.950;-1.868685;0.438345
2.960;-1.871268;0.425720
2.970;-1.873844;0.413431
2.980;-1.876349;0.402036
2.990;-1.878634;0.391947
3.000;-1.880583;0.383350
3.010;-1.882212;0.376216
3.020;-1.883718;0.370408
3.030;-1.885420;0.365797
3.040;-1.887653;0.362313
3.050;-1.890649;0.359918
3.060;-1.894470;0.358565
3.070;-1.899016;0.358159
3.080;-1.904097;0.358528
3.090;-1.909551;0.359400
3.100;-1.915326;0.360402
3.110;-1.921481;0.361125
3.120;-1.928125;0.361235
3.130;-1.935321;0.360569
3.140;-1.943019;0.359165
3.150;-1.951018;0.357204
3.160;-1.958962;0.354935
3.170;-1.966388;0.352607
3.180;-1.972806;0.350455
3.190;-1.977798;0.348712
3.200;-1.981087;0.347601
3.210;-1.982577;0.347288
3.220;-1.982353;0.347797
3.230;-1.980667;0.348964
3.240;-1.977905;0.350473
3.250;-1.974523;0.351965
3.260;-1.970960;0.353166
3.270;-1.967542;0.353950
3.280;-1.964415;0.354324
3.290;-1.961535;0.354365
3.300;-1.958729;0.354175
3.310;-1.955813;0.353854
3.320;-1.952733;0.353510
